菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
粤菜,利宝阁,福田区,市中心区,162,准五星商户,12120
粤菜,有机会,福田区,市中心区,164,四星商户,261
粤菜,香格里拉大酒店·香乐园中餐厅,福田区,市中心区,271,四星商户,427
粤菜,金皇廷,福田区,市中心区,99,四星商户,2177
粤菜,四季酒店·卓粤轩,福田区,市中心区,465,四星商户,116
粤菜,全球牛(福中店),福田区,市中心区,75,四星商户,1047
粤菜,唐宫海鲜舫(彩德店),福田区,市中心区,102,四星商户,716
粤菜,苏丝黄(福田购物店),福田区,市中心区,89,四星商户,4351
粤菜,北海渔村(新华店),福田区,市中心区,162,四星商户,1147
粤菜,皇庭荟(深圳店),福田区,市中心区,177,四星商户,809
粤菜,臻品轩酒家,福田区,市中心区,90,四星商户,2873
粤菜,春满园(时代广场店),福田区,市中心区,144,四星商户,575
粤菜,潮江春(大中华店),福田区,市中心区,142,四星商户,1791
粤菜,紫苑茶馆(中心书城店),福田区,市中心区,99,四星商户,559
粤菜,珍汤家园(金中环店),福田区,市中心区,70,四星商户,439
粤菜,菲利红酒音乐汇,福田区,市中心区,56,四星商户,58
粤菜,珍味汤馆(购物公园店),福田区,市中心区,97,四星商户,1354
粤菜,蚝门九式(福田店),福田区,市中心区,217,四星商户,332
粤菜,贵宾楼(江苏大厦店),福田区,市中心区,100,四星商户,840
粤菜,胜记(航天店),福田区,市中心区,162,准四星商户,789
粤菜,喜粤8号,福田区,市中心区,176,准四星商户,37
粤菜,金稻园砂锅粥(福中店),福田区,市中心区,102,准四星商户,896
粤菜,大中华潮宗汇(金田南路店),福田区,市中心区,91,准四星商户,905
粤菜,珍味汤馆(世纪中心店),福田区,市中心区,110,准四星商户,805
粤菜,坝光焗蟹(福田店),福田区,市中心区,91,准四星商户,294
粤菜,佳宁娜贵宾楼(好日子店),福田区,市中心区,151,准四星商户,377
粤菜,丽思卡尔顿酒店星丽中餐厅,福田区,市中心区,390,准四星商户,70
粤菜,和轩,福田区,市中心区,76,准四星商户,1560
粤菜,兴泰潮洲牛肉店,福田区,市中心区,70,准四星商户,344
粤菜,方记洪阳食店(福田新村店),福田区,市中心区,81,准四星商户,48
粤菜,威记肠粉王,福田区,市中心区,12,准四星商户,19
粤菜,益生汤馆(彩田路店),福田区,市中心区,138,准四星商户,74
粤菜,顺意-顺德家乡菜,福田区,市中心区,98,准四星商户,556
粤菜,香格里拉大酒店·香坊美食店,福田区,市中心区,79,准四星商户,30
粤菜,田园客家楼(莲花北店),福田区,市中心区,77,准四星商户,145
粤菜,稻香(皇庭店),福田区,市中心区,99,准四星商户,1283
粤菜,胜记(时代店),福田区,市中心区,172,准四星商户,747
粤菜,汕头外砂乌弟卤鹅(怡景中心城店),福田区,市中心区,94,准四星商户,82
粤菜,小当家菜馆,福田区,市中心区,90,准四星商户,852
粤菜,胜记(世纪店),福田区,市中心区,269,准四星商户,388
粤菜,权记避风塘(福中路店),福田区,市中心区,92,准四星商户,206
粤菜,米芝莲(cocopark店),福田区,市中心区,18,准四星商户,228
粤菜,金龙腾酒楼,福田区,市中心区,86,准四星商户,688
粤菜,深品餐厅,福田区,市中心区,47,准四星商户,36
粤菜,五洲宾馆淮香阁中餐厅,福田区,市中心区,131,准四星商户,26
粤菜,金稻源潮汕砂锅粥,福田区,市中心区,93,准四星商户,32
粤菜,圣丰城酒家(CoCoPark店),福田区,市中心区,118,准四星商户,83
粤菜,上之品特色餐厅,福田区,市中心区,68,准四星商户,168
粤菜,避风塘酒家,福田区,市中心区,69,准四星商户,134
粤菜,家全七福酒家,福田区,市中心区,336,准四星商户,37
粤菜,南厨(连城店),福田区,市中心区,51,准四星商户,134
粤菜,安联君豪酒家,福田区,市中心区,87,三星商户,88
粤菜,集膳第,福田区,市中心区,20,三星商户,16
粤菜,稻城餐厅,福田区,市中心区,56,三星商户,35
粤菜,開飯餐廳·唐苑旗下人气粤菜(中...,福田区,市中心区,87,三星商户,552
粤菜,潮泰轩(新世界中心店),福田区,市中心区,95,三星商户,1303
粤菜,围龙屋客家食府(福田店),福田区,市中心区,89,三星商户,588
粤菜,京明酒店中餐厅,福田区,市中心区,94,三星商户,38
粤菜,联城酒家,福田区,市中心区,91,三星商户,173
粤菜,翠园JADE GARDEN,福田区,华强北,245,准五星商户,896
粤菜,凤凰楼,福田区,华强北,110,准五星商户,3507
粤菜,宜宾海鲜酒家,福田区,华强北,92,四星商户,611
粤菜,深圳上海宾馆中餐厅-大上海酒楼,福田区,华强北,133,四星商户,319
粤菜,喜荟,福田区,华强北,62,四星商户,495
粤菜,好当家,福田区,华强北,113,四星商户,115
粤菜,潮汕大目牛肉火锅城(振兴西路店),福田区,华强北,90,四星商户,2805
粤菜,Hui Hotel回酒店粤色中餐厅,福田区,华强北,156,四星商户,247
粤菜,圣豪轩大酒楼,福田区,华强北,85,四星商户,213
粤菜,名馆(世纪汇店),福田区,华强北,74,四星商户,1904
粤菜,普宁第一家肠粉,福田区,华强北,15,四星商户,240
粤菜,春满园(圣廷苑店),福田区,华强北,126,四星商户,862
粤菜,福鑫记猪肚鸡(华强北店),福田区,华强北,80,准四星商户,897
粤菜,新仙清汤腩,福田区,华强北,73,准四星商户,162
粤菜,五稻厨房,福田区,华强北,80,准四星商户,425
粤菜,华宴大酒楼,福田区,华强北,107,准四星商户,610
粤菜,光阴故事椰子鸡音乐主题餐厅,福田区,华强北,67,准四星商户,443
粤菜,深井华香鹅快餐店(华发北路店),福田区,华强北,31,准四星商户,1558
粤菜,汕头辉记肠粉王(V尚街店),福田区,华强北,20,准四星商户,224
粤菜,揭西擂茶(华强北分店),福田区,华强北,20,准四星商户,58
粤菜,客家鱻粉(华新时尚Mego店),福田区,华强北,20,准四星商户,14
粤菜,粤江北中华食府,福田区,华强北,92,准四星商户,275
粤菜,鑫泰·华霆粤菜,福田区,华强北,91,准四星商户,25
粤菜,客家三及第(华强北8分店),福田区,华强北,20,准四星商户,6
粤菜,格兰云天大酒店云天阁中餐厅,福田区,华强北,149,准四星商户,93
粤菜,婆婆家酒楼,福田区,华强北,71,准四星商户,240
粤菜,太极精品粤菜中餐厅(深南中路店),福田区,华强北,160,准四星商户,56
粤菜,家简城厨(华强北店),福田区,华强北,28,准四星商户,13
粤菜,鹏兴潮汕牛肉店(燕南店),福田区,华强北,60,准四星商户,33
粤菜,顺德佬(华强店),福田区,华强北,104,准四星商户,1209
粤菜,庆泓园火锅城,福田区,华强北,56,准四星商户,204
粤菜,家美(赛格店),福田区,华强北,13,准四星商户,5
粤菜,潮明兴肠粉王(中航店),福田区,华强北,12,准四星商户,58
粤菜,回品酒店中餐厅,福田区,华强北,267,准四星商户,59
粤菜,绿野潮州私房菜,福田区,华强北,31,准四星商户,38
粤菜,深井邨港式烧味(大食尚美食广场...,福田区,华强北,17,准四星商户,48
粤菜,顺德人(振华西路店),福田区,华强北,102,准四星商户,117
粤菜,联城振兴酒楼(联城酒家),福田区,华强北,62,准四星商户,188
粤菜,陈记三及第(振中路50分店),福田区,华强北,15,准四星商户,7
粤菜,潮尚轩燕南店,福田区,华强北,52,准四星商户,8
粤菜,来自潮州牛肉店(振兴路店),福田区,华强北,36,三星商户,152
粤菜,富鑫民窑鸡王(华发北路店),福田区,华强北,21,三星商户,2
粤菜,潮味海鲜大排档,福田区,华强北,35,三星商户,5
粤菜,陈记三及第(福华路),福田区,华强北,18,三星商户,36
粤菜,和兴客家王(黄木岗店),福田区,华强北,64,三星商户,140
粤菜,马记潮汕大排档,福田区,华强北,52,三星商户,31
粤菜,笔架山机关食府,福田区,华强北,41,三星商户,18
粤菜,香蜜轩(香蜜湖店),福田区,香蜜湖,168,四星商户,1931
粤菜,客稻酒家,福田区,香蜜湖,78,四星商户,1440
粤菜,在春天.音乐花园餐厅,福田区,香蜜湖,170,四星商户,301
粤菜,胡桃里音乐酒馆(香蜜湖1979店),福田区,香蜜湖,105,四星商户,48
粤菜,严记鲍鱼鸡(香蜜湖店),福田区,香蜜湖,174,四星商户,158
粤菜,小金鼎餐厅,福田区,香蜜湖,69,四星商户,608
粤菜,荷域私宴,福田区,香蜜湖,136,四星商户,510
粤菜,柏瑞思酒窖,福田区,香蜜湖,315,准四星商户,12
粤菜,顺德大盘鱼,福田区,香蜜湖,119,准四星商户,590
粤菜,湖景壹号,福田区,香蜜湖,805,准四星商户,41
粤菜,南朝王府,福田区,香蜜湖,69,准四星商户,191
粤菜,春满园(时代科技大厦店),福田区,香蜜湖,113,准四星商户,543
粤菜,全球牛(深国投店),福田区,香蜜湖,69,准四星商户,1659
粤菜,临家小院(香蜜湖店),福田区,香蜜湖,564,准四星商户,71
粤菜,名人俱乐部,福田区,香蜜湖,145,准四星商户,193
粤菜,潮庭盛宴,福田区,香蜜湖,238,准四星商户,243
粤菜,煲大人(新闻路店),福田区,香蜜湖,26,准四星商户,178
粤菜,丹桂轩(香榭里店),福田区,香蜜湖,163,准四星商户,763
粤菜,好世界海鲜大酒楼(国宴店),福田区,香蜜湖,119,准四星商户,475
粤菜,自己人家宴,福田区,香蜜湖,417,准四星商户,36
粤菜,顺德佬(泰然店),福田区,香蜜湖,65,准四星商户,40
粤菜,味道(香蜜湖店),福田区,香蜜湖,80,准四星商户,12
粤菜,潮州牛肉丸,福田区,香蜜湖,87,准四星商户,1
粤菜,顺德佬(香蜜湖店),福田区,香蜜湖,97,准四星商户,2183
粤菜,翠苑餐厅,福田区,香蜜湖,70,准四星商户,261
粤菜,熙园食府,福田区,香蜜湖,122,准四星商户,20
粤菜,老东风菜馆(香梅路店),福田区,香蜜湖,127,准四星商户,78
粤菜,水榭花都富陶酒家,福田区,香蜜湖,88,准四星商户,18
粤菜,醉风阁·这里有渔,福田区,香蜜湖,158,准四星商户,57
粤菜,强记砂锅粥,福田区,香蜜湖,65,三星商户,4
粤菜,紫荆会,福田区,香蜜湖,833,三星商户,68
粤菜,山熊有机食品体验馆,福田区,香蜜湖,86,三星商户,19
粤菜,好运来大酒楼,福田区,香蜜湖,75,三星商户,33
粤菜,状元三及第(香蜜湖店),福田区,香蜜湖,22,三星商户,20
粤菜,伍壹柒味觉,福田区,香蜜湖,130,三星商户,196
粤菜,万豪酒店中餐厅,福田区,香蜜湖,185,该商户暂无星级,1
粤菜,深井村(泰然店),福田区,香蜜湖,51,该商户暂无星级,126
粤菜,喜喜餐厅(怀旧粤菜),福田区,车公庙,69,四星商户,1467
粤菜,金谷1号海鲜酒楼,福田区,车公庙,99,四星商户,4937
粤菜,潮泰牛肉店(泰然七路店),福田区,车公庙,75,四星商户,3624
粤菜,唐宫小聚(东海缤纷店),福田区,车公庙,96,四星商户,2699
粤菜,德林砂锅粥(泰然店),福田区,车公庙,82,四星商户,1286
粤菜,荟集茶点,福田区,车公庙,77,四星商户,269
粤菜,Q餐紫金农家菜(车公庙店),福田区,车公庙,68,四星商户,110
粤菜,锦园四季椰子鸡,福田区,车公庙,89,四星商户,1095
粤菜,唐阁 T’ang Court,福田区,车公庙,718,四星商户,195
粤菜,华苑一号(天安数码城店),福田区,车公庙,153,准四星商户,1516
粤菜,春满园(时代科技大厦店),福田区,车公庙,113,准四星商户,543
粤菜,粤廷轩,福田区,车公庙,123,准四星商户,1099
粤菜,皇潮食府,福田区,车公庙,118,准四星商户,264
粤菜,正宗客家三及第,福田区,车公庙,12,准四星商户,7
粤菜,泰然湛江鸡(泰然店),福田区,车公庙,60,准四星商户,78
粤菜,广客缘客家三及第,福田区,车公庙,16,准四星商户,15
粤菜,东海轩,福田区,车公庙,144,准四星商户,20
粤菜,香榭丽宫客湘情餐厅,福田区,车公庙,49,准四星商户,8
粤菜,肥佬深井烧鹅,福田区,车公庙,43,准四星商户,26
粤菜,味鲜生黄焖鸡米饭,福田区,车公庙,20,准四星商户,3
粤菜,必兴三及第,福田区,车公庙,15,三星商户,15
粤菜,香港男子烧腊餐厅(车公庙店),福田区,车公庙,29,三星商户,32
粤菜,一点一心(丰盛町店),福田区,车公庙,24,三星商户,47
粤菜,饭聚,福田区,皇岗,90,五星商户,68
粤菜,十二少(水围店),福田区,皇岗,78,准五星商户,414
粤菜,揭阳钟记小食,福田区,皇岗,146,四星商户,209
粤菜,渔米粥(皇岗店),福田区,皇岗,123,四星商户,2035
粤菜,聚味轩中餐厅(福朋喜来登酒店),福田区,皇岗,161,四星商户,143
粤菜,福鑫记猪肚鸡(皇岗店),福田区,皇岗,94,四星商户,855
粤菜,东方御宴,福田区,皇岗,87,准四星商户,440
粤菜,渔米轩(皇岗店),福田区,皇岗,116,准四星商户,349
粤菜,金稻园砂锅粥(水围店),福田区,皇岗,107,准四星商户,247
粤菜,港味轩餐厅,福田区,皇岗,62,准四星商户,263
粤菜,佳田汤馆,福田区,皇岗,81,准四星商户,141
粤菜,三及第食坊(福田保税区店),福田区,皇岗,18,准四星商户,30
粤菜,金水稻美食坊,福田区,皇岗,82,准四星商户,11
粤菜,阿殳粥馆,福田区,皇岗,83,准四星商户,590
粤菜,福鼎轩海鲜大酒楼,福田区,皇岗,102,准四星商户,258
粤菜,潮家小厨,福田区,皇岗,105,准四星商户,69
粤菜,潮汕家宴,福田区,皇岗,333,准四星商户,37
粤菜,佳田客家情酒楼(水围店),福田区,皇岗,83,准四星商户,204
粤菜,好简单,福田区,皇岗,51,准四星商户,45
粤菜,皇福食馆,福田区,皇岗,34,准四星商户,22
粤菜,窑鸡王(水围店),福田区,皇岗,58,准四星商户,44
粤菜,手足潮州牛肉坊(皇城广场店),福田区,皇岗,67,准四星商户,73
粤菜,长江渔港,福田区,皇岗,33,准四星商户,7
粤菜,大班海鲜酒家(下围一村店),福田区,皇岗,62,准四星商户,22
粤菜,新荣记烧腊,福田区,皇岗,20,准四星商户,4
粤菜,客家人酒楼,福田区,皇岗,35,三星商户,13
粤菜,旺记猪肚鸡,福田区,皇岗,42,三星商户,8
粤菜,老字号隆江猪脚店(岗厦店),福田区,皇岗,15,三星商户,4
粤菜,湛江渔港(水围店),福田区,皇岗,77,三星商户,62
粤菜,福昌客家猪什汤,福田区,皇岗,18,三星商户,3
粤菜,和兴客家王(皇岗店),福田区,皇岗,92,三星商户,42
粤菜,煌上煌(皇岗店),福田区,皇岗,20,三星商户,3
粤菜,德兴城金濠大酒楼,福田区,皇岗,98,三星商户,25
粤菜,大班食坊,福田区,皇岗,116,三星商户,84
粤菜,星月云顶海鲜荟,福田区,皇岗,75,三星商户,41
粤菜,皇牌潮菜馆,福田区,皇岗,213,三星商户,20
粤菜,状元三及第,福田区,皇岗,17,三星商户,1
粤菜,汕头八合里海记牛肉店(东园店),福田区,荔枝公园片区,87,准五星商户,5754
粤菜,悦林汤馆,福田区,荔枝公园片区,130,四星商户,105
粤菜,胜记(公园店),福田区,荔枝公园片区,155,四星商户,1711
粤菜,唐宫海鲜舫(万德店),福田区,荔枝公园片区,215,四星商户,22
粤菜,新斗记,福田区,荔枝公园片区,137,四星商户,2804
粤菜,胜记·煮厨(巴丁店),福田区,荔枝公园片区,95,准四星商户,423
粤菜,深井村(中信店),福田区,荔枝公园片区,37,准四星商户,57
粤菜,嘉美轩精细潮州菜(南园路店),福田区,荔枝公园片区,124,准四星商户,769
粤菜,老潮记(连廊店),福田区,荔枝公园片区,37,准四星商户,60
粤菜,金威啤酒美食广场(新城市广场店),福田区,荔枝公园片区,63,准四星商户,186
粤菜,開飯餐廳·唐苑旗下人气粤菜(城...,福田区,荔枝公园片区,74,准四星商户,79
粤菜,顺德渔村,福田区,荔枝公园片区,79,准四星商户,79
粤菜,源记烧腊(巴登店),福田区,荔枝公园片区,19,三星商户,43
粤菜,乡里头鹅肉饭店,福田区,荔枝公园片区,83,三星商户,72
粤菜,潮海小食店,福田区,荔枝公园片区,55,三星商户,38
粤菜,极浦亭花园餐厅,福田区,梅林,85,准五星商户,48
粤菜,营记牛肉丸店(梅林店),福田区,梅林,74,四星商户,137
粤菜,尚顶香鹅肉饭店(卓悦汇店),福田区,梅林,65,四星商户,85
粤菜,全球牛(上梅林店),福田区,梅林,67,四星商户,899
粤菜,全球牛(下梅林店),福田区,梅林,83,四星商户,393
粤菜,渔来生客家菜,福田区,梅林,79,四星商户,41
粤菜,纯再餐厅(卓悦汇店),福田区,梅林,84,四星商户,366
粤菜,仙庙烧鸡(福田总店),福田区,梅林,55,准四星商户,63
粤菜,潮兴潮州牛肉店(梅林店),福田区,梅林,71,准四星商户,386
粤菜,稻语轩潮汕缘,福田区,梅林,50,准四星商户,7
粤菜,点心传说,福田区,梅林,78,准四星商户,454
粤菜,客语(卓悦汇店),福田区,梅林,61,准四星商户,610
粤菜,四季美蚝皇,福田区,梅林,94,准四星商户,639
粤菜,老姐婆客家菜,福田区,梅林,56,准四星商户,30
粤菜,五稻香中华料理(梅林店),福田区,梅林,114,准四星商户,11
粤菜,寻味梅州盐焗食品,福田区,梅林,20,准四星商户,17
粤菜,阿具客家土菜(梅林店),福田区,梅林,67,准四星商户,863
粤菜,国宝通精品客家菜(梅林店),福田区,梅林,79,准四星商户,482
粤菜,丰宝源客家食府,福田区,梅林,69,准四星商户,138
粤菜,窑鸡王(彩田店),福田区,梅林,66,准四星商户,141
粤菜,旺角海鲜菜馆(梅华路店),福田区,梅林,168,准四星商户,296
粤菜,兴宁客家菜馆(梅村路店),福田区,梅林,61,准四星商户,98
粤菜,半岛私房菜·半岛烧蚝·海鲜蒸锅,福田区,梅林,89,准四星商户,146
粤菜,满天福酒楼,福田区,梅林,63,准四星商户,136
粤菜,好和记猪肚鸡(上梅林店),福田区,梅林,98,准四星商户,95
粤菜,窑鸡王(下梅林店),福田区,梅林,37,准四星商户,11
粤菜,车田情客家土菜坊(越华路店),福田区,梅林,46,准四星商户,27
粤菜,唐潮码头(卓悦汇店),福田区,梅林,86,准四星商户,261
粤菜,福满园大酒楼(梅林店),福田区,梅林,88,准四星商户,668
粤菜,湛江渔港,福田区,梅林,110,准四星商户,60
粤菜,金利龙酒楼(梅林店),福田区,梅林,72,准四星商户,378
粤菜,家珍园饭馆,福田区,梅林,60,准四星商户,36
粤菜,九鼎美食馆,福田区,梅林,52,准四星商户,45
粤菜,米芝莲砂锅粥(梅林店),福田区,梅林,98,准四星商户,42
粤菜,圣丰城酒家(卓悦汇店),福田区,梅林,122,准四星商户,202
粤菜,全福楼海鲜酒家,福田区,梅林,110,准四星商户,244
粤菜,肥仔鸡煲店,福田区,梅林,65,准四星商户,80
粤菜,北部湾湛江渔村,福田区,梅林,67,准四星商户,22
粤菜,梅林酒家,福田区,梅林,76,准四星商户,109
粤菜,山家山砂锅粥(梅华路店),福田区,梅林,86,准四星商户,289
粤菜,潮隆牛肉美食城,福田区,梅林,49,准四星商户,23
粤菜,兴宁客家菜馆(中康路店),福田区,梅林,42,准四星商户,43
粤菜,海记焖鹅私房菜,福田区,梅林,50,准四星商户,12
粤菜,轩品三沙湛江海鲜酒楼,福田区,梅林,87,准四星商户,49
粤菜,陈记三及第(上梅林店),福田区,梅林,15,准四星商户,55
粤菜,食得乐海鲜酒楼,福田区,梅林,72,准四星商户,62
粤菜,雄记客家菜,福田区,梅林,60,准四星商户,1
粤菜,标记烧腊,福田区,梅林,15,准四星商户,6
粤菜,佳味源客家猪肉汤,福田区,梅林,54,三星商户,18
粤菜,明焰烧腊,福田区,梅林,10,三星商户,4
粤菜,茶点鲜(林记肠粉王),福田区,梅林,11,三星商户,8
粤菜,悦肴,福田区,梅林,64,三星商户,86
粤菜,苏丝黄(福田购物店),福田区,市民中心,89,四星商户,4351
粤菜,紫苑茶馆(中心书城店),福田区,市民中心,99,四星商户,559
粤菜,菁英汇(凤凰大厦店),福田区,市民中心,417,准四星商户,321
粤菜,市民中心酒楼,福田区,市民中心,59,准四星商户,195
粤菜,點都德(华强楼),福田区,华强南,89,四星商户,1884
粤菜,新斗记,福田区,华强南,137,四星商户,2804
粤菜,亚六潮汕美食,福田区,华强南,79,准四星商户,330
粤菜,春满园(御景华城店),福田区,华强南,116,准四星商户,303
粤菜,味壹-港式牛什云吞,福田区,华强南,25,准四星商户,41
粤菜,永记首家刺瓜肠粉(田面村总店),福田区,华强南,26,准四星商户,69
粤菜,嘉美轩精细潮州菜(南园路店),福田区,华强南,124,准四星商户,769
粤菜,方记洪阳食店(福田新村店),福田区,华强南,81,准四星商户,48
粤菜,金威啤酒美食广场(新城市广场店),福田区,华强南,63,准四星商户,186
粤菜,胖嫂,福田区,华强南,29,准四星商户,21
粤菜,福安肠粉,福田区,华强南,15,准四星商户,11
粤菜,金稻园砂锅粥(南园店),福田区,华强南,88,准四星商户,242
粤菜,赤尾潮汕黄牛肉店(福安分店),福田区,华强南,103,准四星商户,29
粤菜,敦记潮汕鸭肉粿条店,福田区,华强南,24,准四星商户,1
粤菜,渔米町,福田区,华强南,16,准四星商户,74
粤菜,陈记稻香砂锅粥,福田区,华强南,76,准四星商户,27
粤菜,潮汕小馆,福田区,华强南,85,准四星商户,98
粤菜,天易潮州打冷(福星店),福田区,华强南,71,准四星商户,84
粤菜,丰泽园客家菜(福田店),福田区,华强南,51,准四星商户,11
粤菜,窑鸡王(福星店),福田区,华强南,75,准四星商户,14
粤菜,聚福海鲜酒家,福田区,华强南,62,准四星商户,96
粤菜,和记澄海卤鹅店(华强南店),福田区,华强南,18,准四星商户,59
粤菜,古香烧鹅皇(福华店),福田区,华强南,38,准四星商户,48
粤菜,潮州餐馆,福田区,华强南,146,准四星商户,46
粤菜,五稻香大酒楼(福华店),福田区,华强南,90,准四星商户,213
粤菜,富豪乐,福田区,华强南,60,准四星商户,31
粤菜,宏记莲藕,福田区,华强南,16,准四星商户,9
粤菜,坤记烧腊美食店,福田区,华强南,20,三星商户,3
粤菜,赤尾潮汕黄牛肉店,福田区,华强南,83,三星商户,1
粤菜,桂园潮丰牛肉店(华强南路店),福田区,华强南,65,三星商户,67
粤菜,鹏兴潮汕牛肉店(华发店),福田区,华强南,54,三星商户,106
粤菜,海苑酒家,福田区,景田,152,准五星商户,147
粤菜,咪秀私房菜(景田店),福田区,景田,74,四星商户,1399
粤菜,食客店记(景田店),福田区,景田,91,四星商户,669
粤菜,雅乐庭酒楼,福田区,景田,92,四星商户,310
粤菜,德林砂锅粥(新闻路店),福田区,景田,76,四星商户,953
粤菜,山家山砂锅粥(国泰豪苑店),福田区,景田,60,准四星商户,286
粤菜,天玑美食荟,福田区,景田,145,准四星商户,977
粤菜,正在餐厅,福田区,景田,53,准四星商户,132
粤菜,德林砂锅粥(景田店),福田区,景田,87,准四星商户,1024
粤菜,纯再餐厅(新闻路店),福田区,景田,60,准四星商户,36
粤菜,顺德佬(特发店),福田区,景田,85,准四星商户,1818
粤菜,鹏湾大酒楼,福田区,景田,63,准四星商户,504
粤菜,客家味道(香逸轩),福田区,景田,61,准四星商户,120
粤菜,詹记潮汕汤粉店,福田区,景田,10,准四星商户,6
粤菜,趣园会馆,福田区,景田,50,准四星商户,12
粤菜,潮汕华美小食店,福田区,景田,11,准四星商户,8
粤菜,顺德佬(青海店),福田区,景田,100,准四星商户,1838
粤菜,窑鸡王(景田店),福田区,景田,75,准四星商户,1
粤菜,山水宾馆(中餐厅),福田区,景田,152,准四星商户,22
粤菜,金稻园砂锅粥(景田店),福田区,景田,101,准四星商户,676
粤菜,濠江春牛肉店,福田区,景田,84,准四星商户,175
粤菜,天乐丰盛宴(莲花山店),福田区,景田,74,准四星商户,145
粤菜,濠江春酒楼(景田店),福田区,景田,81,准四星商户,274
粤菜,沈记隆江猪脚饭,福田区,景田,16,三星商户,13
粤菜,嘉源餐厅(景田店),福田区,景田,10,三星商户,15
粤菜,金冠烧腊,福田区,景田,15,三星商户,7
粤菜,客家缘餐馆,福田区,景田,58,三星商户,21
粤菜,鸿兴潮洲餐馆,福田区,景田,60,三星商户,8
粤菜,温德姆至尊酒店森园中餐厅,福田区,岗厦,113,四星商户,87
粤菜,菁英汇(凤凰大厦店),福田区,岗厦,417,准四星商户,321
粤菜,金泰轩,福田区,岗厦,193,准四星商户,20
粤菜,玉清海南名肴椰子鸡,福田区,岗厦,42,准四星商户,17
粤菜,窑鸡王(岗厦店),福田区,岗厦,58,准四星商户,18
粤菜,岭南风味,福田区,岗厦,105,准四星商户,380
粤菜,皇家园音乐餐吧-主题酒吧,福田区,岗厦,86,准四星商户,28
粤菜,张粿老(潮汕普宁汤粉面),福田区,岗厦,21,准四星商户,55
粤菜,北部湾渔村,福田区,岗厦,80,准四星商户,94
粤菜,普宁陈记食店,福田区,岗厦,95,三星商户,34
粤菜,客家黄牛肉猪肚鸡,福田区,新洲,90,四星商户,185
粤菜,巴太油茶客家美食(新洲店),福田区,新洲,95,四星商户,788
粤菜,新星渔港酒家(新洲店),福田区,新洲,110,四星商户,1341
粤菜,莫家客菜馆,福田区,新洲,66,准四星商户,225
粤菜,食缘,福田区,新洲,60,准四星商户,115
粤菜,美城酒楼,福田区,新洲,66,准四星商户,369
粤菜,四季和润汤馆,福田区,新洲,65,准四星商户,36
粤菜,正鼎苑海鲜酒楼(新洲店),福田区,新洲,71,准四星商户,69
粤菜,客家名栈(新洲店),福田区,新洲,56,准四星商户,52
粤菜,福昇酒家,福田区,新洲,103,准四星商户,60
粤菜,乡村小厨,福田区,新洲,80,准四星商户,117
粤菜,窑鸡王(新洲店),福田区,新洲,75,准四星商户,3
粤菜,雅厨美食店,福田区,新洲,67,准四星商户,26
粤菜,天成潮州酒楼中餐厅(天成潮州菜),福田区,新洲,106,准四星商户,101
粤菜,五稻香大酒楼(新洲店),福田区,新洲,63,准四星商户,149
粤菜,车田情客家味道,福田区,新洲,63,准四星商户,5
粤菜,粤潮轩,福田区,新洲,74,准四星商户,53
粤菜,蚝门盛宴,福田区,新洲,64,准四星商户,102
粤菜,丰顺风味店,福田区,新洲,38,准四星商户,29
粤菜,雅庭酒店西餐厅精品潮州菜,福田区,新洲,60,三星商户,6
粤菜,陈记三及第,福田区,新洲,15,三星商户,3
粤菜,新海记美食馆,福田区,新洲,25,三星商户,5
粤菜,五稻香大酒楼(福强店),福田区,新洲,92,三星商户,178
粤菜,金稻园砂锅粥(新洲店),福田区,新洲,96,三星商户,28
粤菜,润泰轩,福田区,新洲,40,三星商户,17
粤菜,美食宫酒楼(福强路店),福田区,新洲,67,三星商户,17
粤菜,电白渔港,福田区,新洲,83,三星商户,53
粤菜,大好精细潮州菜,福田区,新洲,312,三星商户,33
粤菜,凤凰楼能记食坊(新港城店),福田区,石厦,73,四星商户,1340
粤菜,天成燕翅鲍潮州菜(益田路店),福田区,石厦,212,准四星商户,12
粤菜,金光大排档,福田区,石厦,40,准四星商户,8
粤菜,顺德佬(石厦店),福田区,石厦,100,准四星商户,905
粤菜,旺嫂家宴酒楼,福田区,石厦,69,准四星商户,204
粤菜,佳悦精细潮州菜,福田区,石厦,323,准四星商户,17
粤菜,稻丰园(福民店),福田区,石厦,90,准四星商户,490
粤菜,源丰源酒楼,福田区,石厦,60,准四星商户,29
粤菜,春满轩酒楼,福田区,石厦,82,三星商户,70
粤菜,客宴(新港城店),福田区,石厦,76,三星商户,87
粤菜,豪林居餐馆(八卦一路美食街店),福田区,八卦岭/园岭,114,四星商户,716
粤菜,胜记(老店),福田区,八卦岭/园岭,167,四星商户,534
粤菜,米芝莲砂锅粥(八卦岭店),福田区,八卦岭/园岭,82,四星商户,1189
粤菜,唐潮酒楼,福田区,八卦岭/园岭,83,四星商户,595
粤菜,福鑫记猪肚鸡(八卦岭店),福田区,八卦岭/园岭,76,准四星商户,836
粤菜,金利龙酒楼(八卦一路店),福田区,八卦岭/园岭,81,准四星商户,382
粤菜,客家土菜,福田区,八卦岭/园岭,72,准四星商户,212
粤菜,虹明酒家,福田区,八卦岭/园岭,77,准四星商户,217
粤菜,胜记(八卦老店),福田区,八卦岭/园岭,132,准四星商户,1550
