菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
内蒙菜,格日勒阿妈(东影北街店),赛罕区,摩尔城,74,准五星商户,404
内蒙菜,格日勒阿妈(金桥店),赛罕区,金桥,59,准五星商户,77
内蒙菜,格日勒阿妈(中海店),赛罕区,摩尔城,92,四星商户,397
内蒙菜,格日勒阿妈(巨海店),赛罕区,摩尔城,73,四星商户,183
内蒙菜,格日勒阿妈(桥华世纪村店),赛罕区,桥华,67,四星商户,188
内蒙菜,元青文院餐饮会所,赛罕区,乌兰察布东街,85,四星商户,28
内蒙菜,巴盟人家,赛罕区,桥华,72,四星商户,52
内蒙菜,浩翔098(098),赛罕区,长乐宫,49,四星商户,28
内蒙菜,老绥元烧麦(如意店),赛罕区,赛罕区,41,准四星商户,105
内蒙菜,阿伦高娃蒙餐,赛罕区,内大,37,准四星商户,8
内蒙菜,女神(会展店),赛罕区,金隅时代城,80,准四星商户,11
内蒙菜,老崔包子馆,赛罕区,发展小区,19,准四星商户,30
内蒙菜,蒙亨餐饮·蒙古包·亲情时尚餐厅...,赛罕区,金隅时代城,80,准四星商户,81
内蒙菜,那日拉格蒙餐,赛罕区,师大,45,准四星商户,19
内蒙菜,伊克奈尔宫,赛罕区,仕奇公园,60,准四星商户,14
内蒙菜,塔邻阿度沁奶茶馆,赛罕区,赛罕区,51,准四星商户,2
内蒙菜,浩翔餐饮(乌兰察布路店),赛罕区,乌兰察布东街,62,准四星商户,45
内蒙菜,老绥元烧麦(中海店),赛罕区,桥华,42,准四星商户,48
内蒙菜,老阿妈奶茶馆(桥华店),赛罕区,桥华,34,准四星商户,12
内蒙菜,巴盟烩菜,赛罕区,内大,30,准四星商户,7
内蒙菜,巴音浩日娲(维力斯店),赛罕区,摩尔城,131,准四星商户,7
内蒙菜,内蒙古乌澜大酒店浩翔餐饮,赛罕区,金隅时代城,140,准四星商户,24
内蒙菜,蒙元素啡常火餐吧,赛罕区,乌兰察布东街,80,准四星商户,16
内蒙菜,浩翔(东方维也纳店),赛罕区,赛罕区,55,准四星商户,15
内蒙菜,女神贵宾楼,赛罕区,乌兰察布东街,116,准四星商户,35
内蒙菜,君王铁帽烤肉(总店),赛罕区,凯德MALL,53,准四星商户,10
内蒙菜,顺福祥烧麦家常菜,赛罕区,赛罕区,28,准四星商户,3
内蒙菜,全来福农家庄园(昭乌达路店),赛罕区,师大,49,准四星商户,6
内蒙菜,和兴元,赛罕区,金桥,18,准四星商户,8
内蒙菜,骨色骨香大盆骨,赛罕区,赛罕区,40,准四星商户,1
内蒙菜,君王铁帽烤肉,赛罕区,赛罕区,44,准四星商户,5
内蒙菜,乡村炊烟餐厅(东影南街店),赛罕区,摩尔城,55,准四星商户,25
内蒙菜,我们公社蒙餐,赛罕区,赛罕区,28,准四星商户,3
内蒙菜,实在饺子楼(学苑店),赛罕区,赛罕区,40,准四星商户,3
内蒙菜,厨膳私房菜,赛罕区,赛罕区,50,准四星商户,1
内蒙菜,天和国际大酒店中餐厅,赛罕区,赛罕区,80,准四星商户,2
内蒙菜,联谊爆炒牛肉,赛罕区,乌兰察布东街,39,准四星商户,6
内蒙菜,味工匠·酸菜鱼,赛罕区,赛罕区,40,准四星商户,1
内蒙菜,尼速勒蒙古国餐厅NISS LEEL,赛罕区,乌兰察布东街,45,准四星商户,1
内蒙菜,德顺源(桥靠店),赛罕区,内大,50,准四星商户,13
内蒙菜,内蒙古博曼海航·中餐厅,赛罕区,赛罕区,154,准四星商户,55
内蒙菜,锦朋食府(如意店),赛罕区,金隅时代城,62,准四星商户,6
内蒙菜,呼德艾拉蒙式快餐,赛罕区,桥华,40,准四星商户,4
内蒙菜,庆丰园,赛罕区,金隅时代城,48,准四星商户,11
内蒙菜,浩翔餐饮(金桥店),赛罕区,金桥,56,准四星商户,28
内蒙菜,兴安小院,赛罕区,金宇文苑,55,准四星商户,4
内蒙菜,全来福农家庄园(金桥店),赛罕区,金桥,45,准四星商户,5
内蒙菜,汗博格达,赛罕区,赛罕区,60,准四星商户,2
内蒙菜,驴之见,赛罕区,桥华,45,准四星商户,3
内蒙菜,东坤焖面王,赛罕区,乌兰察布东街,29,准四星商户,3
内蒙菜,乌兰恰特元膳舫元文化主题餐厅,赛罕区,赛罕区,150,准四星商户,1
内蒙菜,老绥元烧麦(公务员小区店),赛罕区,赛罕区,37,准四星商户,4
内蒙菜,牧缘现烤牛肉干,赛罕区,金宇文苑,30,准四星商户,1
内蒙菜,四王子水煮羊总店,赛罕区,金隅时代城,42,准四星商户,2
内蒙菜,四子王旗铜锅涮,赛罕区,赛罕区,50,准四星商户,1
内蒙菜,津味小馆,赛罕区,赛罕区,30,准四星商户,1
内蒙菜,宾悦大酒店·万年青,赛罕区,师大,87,准四星商户,37
内蒙菜,小馋牛,赛罕区,师大,15,准四星商户,1
内蒙菜,贝加尔湖茶食馆,赛罕区,内大,30,准四星商户,1
内蒙菜,喜鹊哥奶茶馆,赛罕区,金桥,16,准四星商户,2
内蒙菜,福家大院,赛罕区,内大,50,准四星商户,2
内蒙菜,星月斋烧麦骨头烩菜,赛罕区,赛罕区,30,三星商户,2
内蒙菜,天润酒楼(餐饮部),赛罕区,仕奇公园,50,三星商户,1
内蒙菜,老绥元烧麦(盈嘉国际店),赛罕区,赛罕区,35,三星商户,4
内蒙菜,西北人家(火锅部),赛罕区,师大,52,该商户暂无星级,22
自助餐,阿尔卑斯比萨牛排自助(摩尔城店),赛罕区,摩尔城,59,准五星商户,1072
自助餐,八佰宴自助健康火锅,赛罕区,摩尔城,59,准五星商户,265
自助餐,比格自助比萨(摩尔城店),赛罕区,摩尔城,60,四星商户,820
自助餐,比格自助比萨(嘉茂店),赛罕区,凯德MALL,56,四星商户,733
自助餐,丰园自助鱼锅(凯德MALL店),赛罕区,凯德MALL,59,四星商户,318
自助餐,26号港口烤肉海鲜自助,赛罕区,摩尔城,67,四星商户,142
自助餐,欢乐牧场烧烤涮自助(摩尔城店),赛罕区,摩尔城,49,四星商户,364
自助餐,味芝树牛排烤肉自助(嘉茂味来城...,赛罕区,赛罕区,89,准四星商户,3
自助餐,遇见海味海鲜烤肉自助,赛罕区,摩尔城,81,准四星商户,100
自助餐,食尚味视烧烤涮自助(心想是城店),赛罕区,内大,50,准四星商户,70
自助餐,金韩都自助烧烤.火锅.简餐,赛罕区,乌兰察布东街,40,准四星商户,96
自助餐,第一自助烤肉火锅(中海金游城店),赛罕区,金隅时代城,48,准四星商户,102
自助餐,金岁大酒店,赛罕区,赛罕区,75,准四星商户,30
自助餐,英尚法式自助铁板烧(绿地店),赛罕区,赛罕区,54,准四星商户,3
自助餐,野葡萄烤涮一体时尚自助餐厅(万...,赛罕区,赛罕区,52,三星商户,23
自助餐,大胜轩时尚牛排烤肉自助(万达店),赛罕区,赛罕区,56,三星商户,14
烧烤,蒙牧烤排,赛罕区,乌兰察布东街,78,四星商户,118
烧烤,嘉乐彼水煎肉,赛罕区,赛罕区,84,四星商户,43
烧烤,26号港口烤肉海鲜自助,赛罕区,摩尔城,67,四星商户,142
烧烤,汉拿山(摩尔城店),赛罕区,摩尔城,105,四星商户,208
烧烤,红棘柳餐饮音乐烤吧,赛罕区,赛罕区,45,四星商户,29
烧烤,欢乐牧场烧烤涮自助(摩尔城店),赛罕区,摩尔城,49,四星商户,364
烧烤,鼎蠔音乐主题餐吧,赛罕区,赛罕区,43,四星商户,2
烧烤,卡趣牛烤肉手工制作披萨,赛罕区,摩尔城,60,四星商户,66
烧烤,相约老地芳音乐烤吧,赛罕区,乌兰察布东街,57,四星商户,2
烧烤,大仙烤翅店,赛罕区,乌兰察布东街,69,准四星商户,97
烧烤,很久乙前(创业路店),赛罕区,桥华,59,准四星商户,143
烧烤,客拉客烤肉,赛罕区,桥华,59,准四星商户,9
烧烤,九田家果木烤肉(万达店),赛罕区,赛罕区,54,准四星商户,27
烧烤,炉的诱惑,赛罕区,摩尔城,52,准四星商户,56
烧烤,蜗牛快跑,赛罕区,赛罕区,50,准四星商户,5
烧烤,蒙A海鲜烧烤(会展店),赛罕区,金隅时代城,40,准四星商户,7
烧烤,串越食空,赛罕区,桥华,70,准四星商户,22
烧烤,吉派原始瓦罐烧烤火锅店,赛罕区,桥华,38,准四星商户,11
烧烤,汉拿山(凯德嘉茂店),赛罕区,凯德MALL,67,准四星商户,182
烧烤,九田家果木烤肉(师大店),赛罕区,内大,68,准四星商户,24
烧烤,九田家果木烤肉(东影南路店),赛罕区,长乐宫,80,准四星商户,20
烧烤,小李汁烤串,赛罕区,赛罕区,50,准四星商户,5
烧烤,夜东影,赛罕区,乌兰察布东街,45,准四星商户,2
烧烤,恋嘴音乐火吧(ptv聚会餐厅),赛罕区,金宇文苑,40,准四星商户,6
烧烤,虾扯蛋餐饮连锁(金岁直营店),赛罕区,赛罕区,50,准四星商户,5
烧烤,冰城串吧(昱华大厦店),赛罕区,仕奇公园,53,准四星商户,38
烧烤,铁帽烤肉(北京四中店),赛罕区,赛罕区,50,准四星商户,3
烧烤,食尚味视烧烤涮自助(心想是城店),赛罕区,内大,50,准四星商户,70
烧烤,木头人主题烧烤铜锅涮(呼伦南路...,赛罕区,仕奇公园,50,准四星商户,3
烧烤,望鑫源烤牛肉,赛罕区,赛罕区,35,准四星商户,4
烧烤,寂寞的豆芽(金宇文苑旗舰店),赛罕区,赛罕区,90,准四星商户,58
烧烤,牛牛餐饮(中海店),赛罕区,赛罕区,50,准四星商户,4
烧烤,新疆红柳庄园,赛罕区,赛罕区,73,准四星商户,8
烧烤,嘿驴烤吧,赛罕区,赛罕区,50,准四星商户,5
烧烤,蒙A海鲜烧烤(国会店),赛罕区,赛罕区,50,准四星商户,3
烧烤,蒙羊奇烧妙烤涮冰煮羊(金宇文苑...,赛罕区,金宇文苑,56,准四星商户,6
烧烤,我的地盘铁帽烤肉,赛罕区,赛罕区,44,准四星商户,2
烧烤,草原music烤吧,赛罕区,乌兰察布东街,50,准四星商户,3
烧烤,大草原烤肉坊(呼伦南路店),赛罕区,赛罕区,60,准四星商户,8
烧烤,寂寞的豆芽·羊小白快跑,赛罕区,赛罕区,50,准四星商户,15
烧烤,汉拿山(赛罕万达店),赛罕区,赛罕区,75,准四星商户,200
烧烤,寂寞的豆芽(创业路店),赛罕区,桥华,66,准四星商户,113
烧烤,昭君木炭烤羊腿,赛罕区,乌兰察布东街,66,准四星商户,11
烧烤,小林铁板烧(宾悦店),赛罕区,师大,189,准四星商户,42
烧烤,九田家果木烤肉(中海店),赛罕区,赛罕区,67,准四星商户,6
烧烤,九田家果木烤肉(嘉茂店),赛罕区,赛罕区,50,准四星商户,8
烧烤,疯狂烤翅,赛罕区,乌兰察布东街,37,准四星商户,3
烧烤,激情后半夜,赛罕区,金桥,50,准四星商户,14
烧烤,金韩都自助烧烤.火锅.简餐,赛罕区,乌兰察布东街,40,准四星商户,96
烧烤,金火烧烤木炭烤羊腿,赛罕区,乌兰察布东街,45,准四星商户,4
烧烤,汉釜宫韩式烤肉(心想是城店),赛罕区,内大,31,准四星商户,10
烧烤,乐炫酷烤吧,赛罕区,赛罕区,50,准四星商户,1
烧烤,乡郎ptv聚会餐厅,赛罕区,发展小区,41,准四星商户,9
烧烤,烤场,赛罕区,桥华,40,准四星商户,1
烧烤,汉釜宫韩式烤肉(大学东路店),赛罕区,桥华,40,准四星商户,4
烧烤,烤肉爱上米(金游城店),赛罕区,赛罕区,16,准四星商户,4
烧烤,蒙A海鲜烧烤(嬉水店),赛罕区,乌兰察布东街,53,准四星商户,5
烧烤,烤天下大军烤肉,赛罕区,桥华,35,准四星商户,2
烧烤,300秒烤肉拌饭(农大店),赛罕区,师大,18,准四星商户,2
烧烤,西乌旗涮肉坊,赛罕区,桥华,34,准四星商户,16
烧烤,战友烧烤,赛罕区,凯德MALL,38,准四星商户,1
烧烤,就这儿烤吧,赛罕区,金宇文苑,50,准四星商户,1
烧烤,大酷烧烤,赛罕区,乌兰察布东街,50,准四星商户,3
烧烤,吃捌喝玖玩拾尚,赛罕区,赛罕区,50,准四星商户,11
烧烤,九田家果木烤肉(绿地店),赛罕区,赛罕区,50,准四星商户,3
烧烤,欧巴烤翅(金宇文苑店),赛罕区,金宇文苑,55,准四星商户,11
烧烤,达茂草原大尾羊,赛罕区,发展小区,50,准四星商户,1
烧烤,祥记味烤鲜,赛罕区,金桥,40,准四星商户,2
烧烤,馋酷串吧(金宇文苑店),赛罕区,金宇文苑,38,准四星商户,14
烧烤,大自然烧烤,赛罕区,金宇文苑,50,准四星商户,4
烧烤,牧马人烧烤,赛罕区,桥华,50,准四星商户,1
烧烤,新记九道·海鲜烧烤,赛罕区,桥华,40,准四星商户,1
烧烤,忠信顺烤肉拌饭,赛罕区,赛罕区,20,准四星商户,1
烧烤,洋洋烧烤,赛罕区,乌兰察布东街,45,准四星商户,4
烧烤,鼎岳餐饮时尚烤吧,赛罕区,赛罕区,33,准四星商户,1
烧烤,香益客木炭烤羊腿(巨海城店),赛罕区,发展小区,80,准四星商户,1
烧烤,乐佰味烤肉拌饭,赛罕区,师大,15,准四星商户,2
烧烤,小火车餐吧,赛罕区,赛罕区,34,准四星商户,3
烧烤,锦御轩烧烤,赛罕区,金隅时代城,40,准四星商户,2
烧烤,伙夫串吧铜锅涮,赛罕区,桥华,54,准四星商户,1
烧烤,筱鲜肉龙虾烧烤一站购齐(宝全农...,赛罕区,金桥,30,准四星商户,1
烧烤,好久不见烤串坊,赛罕区,凯德MALL,44,准四星商户,2
烧烤,泉水一品涮,赛罕区,赛罕区,37,准四星商户,1
烧烤,鼎生烧烤时间,赛罕区,摩尔城,50,准四星商户,2
烧烤,海贼王烤肉火锅主题餐厅,赛罕区,桥华,46,准四星商户,11
烧烤,牛牛餐饮(皮革厂1店),赛罕区,仕奇公园,50,三星商户,6
烧烤,致青春烧烤,赛罕区,金隅时代城,54,三星商户,6
烧烤,包头福嘴嘴烧烤,赛罕区,金桥,30,三星商户,2
烧烤,蒙浩炭火烤羊腿,赛罕区,赛罕区,59,三星商户,34
烧烤,科尔沁烤羊腿(总店),赛罕区,金宇文苑,10,三星商户,11
烧烤,3000浦时尚火锅烧烤餐厅(乌兰察...,赛罕区,乌兰察布东街,73,三星商户,136
烧烤,独佳记忆,赛罕区,桥华,55,三星商户,10
烧烤,糊涂蛋BBQ音乐烤吧,赛罕区,赛罕区,65,三星商户,3
烧烤,草原领头羊烤串(桥华店),赛罕区,桥华,81,三星商户,3
烧烤,馋酷串吧(长乐宫店),赛罕区,长乐宫,51,三星商户,2
烧烤,草原领头羊烤串(新希望店),赛罕区,师大,53,三星商户,3
烧烤,火艺烧烤,赛罕区,赛罕区,60,三星商户,2
烧烤,忙客烧烤小院,赛罕区,赛罕区,60,三星商户,1
烧烤,金牌烤羊腿,赛罕区,仕奇公园,46,三星商户,2
烧烤,风云壹号音乐烤吧(金桥店),赛罕区,金桥,50,三星商户,2
烧烤,8090主题餐厅,赛罕区,赛罕区,35,三星商户,5
烧烤,焱火烤匠(长乐宫店),赛罕区,赛罕区,50,三星商户,2
火锅,额尔敦传统涮(绿地店),赛罕区,金隅时代城,108,五星商户,122
火锅,泽成冰煮羊(巨海城一区店),赛罕区,桥华,70,五星商户,179
火锅,皇城老妈火锅(北垣东街店),赛罕区,摩尔城,93,准五星商户,356
火锅,奈曼食府·额尔敦传统涮工厂店,赛罕区,金宇文苑,92,准五星商户,91
火锅,杨翔豆皮涮牛肚(维多利摩尔城店),赛罕区,摩尔城,49,准五星商户,638
火锅,泽成冰煮羊(公务员小区总店),赛罕区,凯德MALL,66,准五星商户,219
火锅,新辣道鱼火锅(摩尔城店),赛罕区,摩尔城,87,准五星商户,479
火锅,泰捞冬阴功涮坊(摩尔城店),赛罕区,摩尔城,87,准五星商户,318
火锅,小肥羊(乌兰察布店),赛罕区,乌兰察布东街,82,准五星商户,369
火锅,八佰宴自助健康火锅,赛罕区,摩尔城,59,准五星商户,265
火锅,新辣道鱼火锅(万达店),赛罕区,赛罕区,90,四星商户,363
火锅,丰园自助鱼锅(凯德MALL店),赛罕区,凯德MALL,59,四星商户,318
火锅,锡林艾里生态涮,赛罕区,发展小区,65,四星商户,15
火锅,西贝爱丽格斯火锅,赛罕区,金隅时代城,147,四星商户,24
火锅,虾小侠特色时尚虾煲,赛罕区,赛罕区,54,四星商户,35
火锅,牛莽莽火锅(桥华店),赛罕区,桥华,87,四星商户,51
火锅,玛喜达年糕火锅料理(摩尔城店),赛罕区,摩尔城,55,四星商户,126
火锅,辣喔诱火锅(东影南路店),赛罕区,长乐宫,52,四星商户,6
火锅,千椒百辣·老成都传统冷锅串串香,赛罕区,赛罕区,52,四星商户,20
火锅,牧场羊汤(文化商城店),赛罕区,内大,37,四星商户,40
火锅,羊百捞火锅(宾悦店),赛罕区,师大,75,四星商户,15
火锅,沸腾天下(旗舰店),赛罕区,摩尔城,93,四星商户,117
火锅,重庆宋城火锅,赛罕区,赛罕区,51,四星商户,9
火锅,融久久羊脊骨火锅(乌兰察布路店),赛罕区,赛罕区,46,四星商户,4
火锅,羊骨居香辣羊蝎子烧烤,赛罕区,赛罕区,50,四星商户,3
火锅,福人居(心想是城店),赛罕区,内大,22,准四星商户,2
火锅,泽成冰煮羊(东岸国际直营店),赛罕区,赛罕区,74,准四星商户,16
火锅,锦江·锦泰铜锅涮(锦江国际店),赛罕区,赛罕区,66,准四星商户,9
火锅,阿健食尚海鲜肥牛火锅,赛罕区,金隅时代城,72,准四星商户,33
火锅,7点火锅,赛罕区,金桥,77,准四星商户,22
火锅,重庆袁老四火锅,赛罕区,赛罕区,80,准四星商户,5
火锅,品味鲜 鲜捞涮坊,赛罕区,金桥,50,准四星商户,4
火锅,辣喔诱火锅(金游城店),赛罕区,赛罕区,52,准四星商户,3
火锅,爱肚i DO涮肚火锅,赛罕区,赛罕区,50,准四星商户,3
火锅,小龙坎老火锅(呼和浩特店),赛罕区,赛罕区,77,准四星商户,22
火锅,昆仑饭店国宴火锅,赛罕区,桥华,111,准四星商户,44
火锅,满都拉图蒙牛馆,赛罕区,赛罕区,60,准四星商户,35
火锅,阿健食尚海鲜肥牛火锅(金鼎蓉合...,赛罕区,金桥,133,准四星商户,43
火锅,云南抚仙湖蒸汽石锅鱼,赛罕区,乌兰察布东街,68,准四星商户,52
火锅,辣喔诱火锅(摩尔城店),赛罕区,赛罕区,50,准四星商户,3
火锅,袁记串串香(创业路店),赛罕区,桥华,47,准四星商户,36
火锅,泽成冰煮羊(香格里小区直营店),赛罕区,金隅时代城,64,准四星商户,53
火锅,老白楼(万达店),赛罕区,赛罕区,79,准四星商户,14
火锅,袁记串串香(光华街店),赛罕区,摩尔城,49,准四星商户,49
火锅,鼎脊口口香羊脊骨(二分店),赛罕区,凯德MALL,54,准四星商户,3
火锅,张大师鸭爪爪特色Hi锅(创业路店),赛罕区,赛罕区,47,准四星商户,4
火锅,尚吾家蒜瓣鱼(嘉茂直营一店),赛罕区,凯德MALL,45,准四星商户,175
火锅,福成肥牛(桥华分店),赛罕区,桥华,57,准四星商户,107
火锅,尚吾家蒜瓣鱼(嘉茂直营二店),赛罕区,凯德MALL,53,准四星商户,20
火锅,赛亨铜锅涮,赛罕区,乌兰察布东街,59,准四星商户,55
火锅,时代辣鸭头-重庆辣婆婆火锅,赛罕区,摩尔城,45,准四星商户,47
火锅,帽鲜创意蒸汽火锅,赛罕区,赛罕区,50,准四星商户,12
火锅,锦绣主题餐厅,赛罕区,赛罕区,40,准四星商户,1
火锅,奇草羊天然涮,赛罕区,赛罕区,50,准四星商户,12
火锅,春夏秋冬御庭涮肉坊,赛罕区,乌兰察布东街,117,准四星商户,45
火锅,川把式串串香,赛罕区,赛罕区,47,准四星商户,16
火锅,羊百捞火锅(巨海城店),赛罕区,赛罕区,54,准四星商户,15
火锅,融久久香辣羊脊骨火锅(摩尔城店),赛罕区,摩尔城,47,准四星商户,27
火锅,尚吾家蒜瓣鱼(摩尔城店),赛罕区,摩尔城,41,准四星商户,39
火锅,德顺源(新华联雅园店),赛罕区,赛罕区,42,准四星商户,7
火锅,蒙原羊骨香,赛罕区,赛罕区,57,准四星商户,9
火锅,牛莽莽火锅(少年宫店),赛罕区,赛罕区,83,准四星商户,10
火锅,盛武肥牛,赛罕区,桥华,72,准四星商户,34
火锅,云南原生态石锅鱼,赛罕区,桥华,57,准四星商户,8
火锅,云南仙湖草帽石锅鱼,赛罕区,金桥,64,准四星商户,11
火锅,维蒙斯兰涮肉坊,赛罕区,金桥,50,准四星商户,9
火锅,七婆串串香火锅旗舰店,赛罕区,长乐宫,50,准四星商户,60
火锅,嗝哩嗝哩老火锅羊蝎子,赛罕区,凯德MALL,40,准四星商户,4
火锅,八方斋,赛罕区,长乐宫,30,准四星商户,1
火锅,蒙香蒙味,赛罕区,赛罕区,25,准四星商户,3
火锅,木火铁锅炖鱼村(友财店),赛罕区,乌兰察布东街,50,准四星商户,8
火锅,重庆沈家洪城老火锅,赛罕区,赛罕区,40,准四星商户,22
火锅,佐佑遇见,赛罕区,赛罕区,69,准四星商户,43
火锅,辣员外重庆老火锅(昭乌达路店),赛罕区,内大,84,准四星商户,49
火锅,黄记煌三汁焖锅(维多利摩尔城店),赛罕区,摩尔城,74,准四星商户,78
火锅,袁记串串香(金桥店),赛罕区,赛罕区,52,准四星商户,9
火锅,丽江人家斑鱼火锅(巨海城店),赛罕区,发展小区,110,准四星商户,27
火锅,羊百捞火锅(金桥店),赛罕区,赛罕区,91,准四星商户,13
火锅,瘦胖子串串香,赛罕区,赛罕区,49,准四星商户,29
火锅,羊鼎天香辣羊脊骨,赛罕区,仕奇公园,35,准四星商户,10
火锅,陈阿婆绿色鱼火锅,赛罕区,金桥,88,准四星商户,12
火锅,那卅年贵州主题料理,赛罕区,赛罕区,21,准四星商户,11
火锅,伊尔汗火锅(金宇文苑店),赛罕区,内大,48,准四星商户,8
火锅,锡林源骨汤涮肉坊,赛罕区,赛罕区,60,准四星商户,7
火锅,木火灶台鱼,赛罕区,金桥,47,准四星商户,3
火锅,明炉锅锅韩式年糕火锅,赛罕区,内大,49,准四星商户,44
火锅,老绥远将军什锦火锅,赛罕区,金宇文苑,40,准四星商户,2
火锅,川西红码头火锅,赛罕区,桥华,70,准四星商户,14
火锅,铜锅涮,赛罕区,金桥,40,准四星商户,1
火锅,金谛串串香,赛罕区,赛罕区,15,准四星商户,10
火锅,从骨道斤大盆骨,赛罕区,乌兰察布东街,40,准四星商户,2
火锅,砂锅牛排骨头王,赛罕区,师大,31,准四星商户,2
火锅,昆仑饭店蘑菇宴火锅,赛罕区,赛罕区,80,准四星商户,4
火锅,爱辣啵啵鱼,赛罕区,金宇文苑,20,准四星商户,6
火锅,敕勒歌火锅(兴安南路店),赛罕区,赛罕区,58,准四星商户,6
火锅,草原牧羊,赛罕区,桥华,117,准四星商户,17
火锅,锡盟春卉传统涮,赛罕区,桥华,98,准四星商户,18
火锅,重庆袍哥码头老火锅(呼和浩特长...,赛罕区,长乐宫,73,准四星商户,66
火锅,萫尔冰煮羊,赛罕区,桥华,65,准四星商户,14
火锅,豆牛氏豆皮涮牛肚(绿地店),赛罕区,赛罕区,36,准四星商户,1
火锅,金帝老奶奶串串香(万达步行街店),赛罕区,赛罕区,25,准四星商户,4
火锅,蒙约冰煮羊,赛罕区,乌兰察布东街,50,准四星商户,2
火锅,重庆秦妈火锅,赛罕区,赛罕区,70,准四星商户,2
火锅,鼎溢丰清真饭店(三店),赛罕区,赛罕区,50,准四星商户,4
火锅,骨香居香辣羊蝎子(北京四中店),赛罕区,赛罕区,40,准四星商户,3
火锅,晶地老奶奶串串香,赛罕区,凯德MALL,20,准四星商户,3
火锅,熊娃娃九宫锅火锅(心想是城店),赛罕区,内大,53,准四星商户,9
火锅,科尔沁肥牛火锅,赛罕区,金桥,45,准四星商户,1
火锅,鱼品记,赛罕区,赛罕区,40,准四星商户,2
火锅,名粥轩时尚涮肉坊,赛罕区,赛罕区,50,准四星商户,8
火锅,科尔沁肥牛麦饭石火锅,赛罕区,赛罕区,41,准四星商户,1
火锅,八品道·翻墙料理(品质旗舰店),赛罕区,发展小区,63,准四星商户,6
火锅,一品牛宴潮汕鲜黄牛肉火锅,赛罕区,赛罕区,60,准四星商户,7
火锅,潮汕牛肉丸火锅,赛罕区,金隅时代城,81,准四星商户,51
火锅,签约串串火锅(工厂店),赛罕区,赛罕区,49,准四星商户,20
火锅,黄记煌三汁焖锅(万达直营店),赛罕区,赛罕区,71,准四星商户,76
火锅,金韩都自助烧烤.火锅.简餐,赛罕区,乌兰察布东街,40,准四星商户,96
火锅,四丫头时尚餐吧,赛罕区,赛罕区,40,准四星商户,1
火锅,第一自助烤肉火锅(中海金游城店),赛罕区,金隅时代城,48,准四星商户,102
火锅,羊鲜森铜锅涮,赛罕区,赛罕区,50,准四星商户,2
火锅,锡林小镇时尚涮都,赛罕区,发展小区,82,准四星商户,53
火锅,红舵码头时尚火锅(摩尔城店),赛罕区,长乐宫,50,准四星商户,49
火锅,草原霸王牛,赛罕区,金隅时代城,50,准四星商户,6
火锅,驴火记,赛罕区,金桥,35,准四星商户,1
火锅,景院木火铁锅炖鱼,赛罕区,桥华,46,准四星商户,4
火锅,小米餐厅,赛罕区,金宇文苑,81,准四星商户,6
火锅,顶顶汤火牛排(金隅店),赛罕区,赛罕区,50,准四星商户,3
火锅,来自星星的串,赛罕区,内大,20,准四星商户,9
火锅,惠林居冰煮羊,赛罕区,发展小区,48,准四星商户,5
火锅,灌县老妈砂锅串串,赛罕区,凯德MALL,43,准四星商户,17
火锅,丽江印象斑鱼府,赛罕区,金桥,66,准四星商户,15
火锅,虾巢,赛罕区,摩尔城,56,准四星商户,39
火锅,鼎上鲜经典时尚涮肉坊(十八中店),赛罕区,师大,92,准四星商户,51
火锅,觅辣脆毛肚火锅,赛罕区,赛罕区,77,准四星商户,10
火锅,锅帅冰煮羊(贝尔冰煮羊创业路店),赛罕区,桥华,28,准四星商户,4
火锅,吃货码头,赛罕区,赛罕区,108,准四星商户,40
火锅,蒙诚一锅羊脊骨(鼓楼店),赛罕区,乌兰察布东街,39,准四星商户,10
火锅,博曼海航·奶茶馆,赛罕区,赛罕区,85,准四星商户,2
火锅,博曼海航.博曼烤涮府(海航店),赛罕区,师大,35,准四星商户,2
火锅,水煮羊,赛罕区,凯德MALL,68,准四星商户,9
火锅,敏祥羊骨居香辣羊蝎子(桥华店),赛罕区,发展小区,50,准四星商户,3
火锅,鼎福涮肉坊,赛罕区,凯德MALL,60,准四星商户,14
火锅,川府蒜瓣鱼(如意店),赛罕区,金隅时代城,34,准四星商户,3
火锅,本乡本土传统涮,赛罕区,师大,48,准四星商户,5
火锅,天和国际大酒店涮肉坊,赛罕区,赛罕区,45,准四星商户,2
火锅,狼堡驼馆,赛罕区,赛罕区,30,准四星商户,2
火锅,六婆串串香(大学路店),赛罕区,赛罕区,37,准四星商户,15
火锅,李唐火锅店,赛罕区,桥华,32,准四星商户,2
火锅,独味轩一元涮吧,赛罕区,赛罕区,20,准四星商户,1
火锅,友仁居肥牛火锅,赛罕区,发展小区,69,准四星商户,7
火锅,德旺木火铁锅炖鱼村,赛罕区,仕奇公园,40,准四星商户,2
火锅,羴鼎冰煮羊,赛罕区,仕奇公园,50,准四星商户,1
火锅,顺成德冰煮羊(桥华店),赛罕区,桥华,70,准四星商户,1
火锅,老奶奶串串香(金宇文苑店),赛罕区,赛罕区,20,准四星商户,6
火锅,骨香居(南二环店),赛罕区,凯德MALL,51,准四星商户,2
火锅,博曼海航·鱻味馆—锅锅鱼主题餐...,赛罕区,赛罕区,62,准四星商户,3
火锅,双新骨头馆(东影北路店),赛罕区,长乐宫,45,准四星商户,5
火锅,炉员外传统涮,赛罕区,乌兰察布东街,35,准四星商户,4
