菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,墨斗家面,蜀山区,蜀山区,15,五星商户,109
小吃快餐,乐大嘴零食公园(乐城生活广场店),蜀山区,中科大,58,准五星商户,635
小吃快餐,高红玲油茶铺,蜀山区,青阳路,12,准五星商户,133
小吃快餐,巴弟鸡排(之心城店),蜀山区,三里庵,13,准五星商户,1468
小吃快餐,千品捞火锅(IFC店),蜀山区,三里庵,80,准五星商户,413
小吃快餐,汉堡王(合肥欢乐颂店),蜀山区,亳州路,43,准五星商户,10794
小吃快餐,小馋嘴特色爆米花,蜀山区,三里庵,8,准五星商户,789
小吃快餐,炎嗆,蜀山区,1912街区,17,准五星商户,225
小吃快餐,汉堡王(合肥之心城店),蜀山区,三里庵,28,准五星商户,1388
小吃快餐,和米堂(之心城店),蜀山区,三里庵,15,准五星商户,2696
小吃快餐,好七擀面皮,蜀山区,长江西路华联,6,准五星商户,230
小吃快餐,王仁和米线(大润发店),蜀山区,清溪路大润发,19,准五星商户,360
小吃快餐,黯然销魂面,蜀山区,三里庵,12,准五星商户,727
小吃快餐,大脸鸡排(官亭路店),蜀山区,蜀山区,16,准五星商户,436
小吃快餐,澜记.老香港茶点(百脑汇店),蜀山区,百脑汇,30,四星商户,33
小吃快餐,the frypan(韩国炸鸡&啤酒),蜀山区,三里庵,58,四星商户,2695
小吃快餐,江南小镇无锡汤包(之心城店),蜀山区,三里庵,19,四星商户,1561
小吃快餐,安少爷米线(天鹅湖万达店),蜀山区,蜀山区,14,四星商户,119
小吃快餐,三马六鲜炒饭(天鹅湖万达店),蜀山区,蜀山区,16,四星商户,76
小吃快餐,烫乐麻辣烫(华润五彩城店),蜀山区,华润五彩城,23,四星商户,154
小吃快餐,国记 淮南牛肉汤,蜀山区,三里庵,10,四星商户,320
小吃快餐,食悦天美食广场(华润万象城店),蜀山区,蜀山区,40,四星商户,795
小吃快餐,懒汉杂粮粉(华联店),蜀山区,长江西路华联,4,四星商户,411
小吃快餐,牛排杯RODA BEEF(天鹅湖万达店),蜀山区,蜀山区,21,四星商户,97
小吃快餐,杨国福麻辣烫(官亭路店),蜀山区,三里庵,19,四星商户,82
小吃快餐,淘品小栈(国购广场店),蜀山区,三里庵,38,四星商户,416
小吃快餐,贺掌柜纯手工凉皮(天鹅湖万达店),蜀山区,蜀山区,16,四星商户,41
小吃快餐,鼎泰兴蟹黄汤包馆,蜀山区,蜀山区,24,四星商户,60
小吃快餐,麦当劳(合肥之心城店),蜀山区,三里庵,27,四星商户,233
小吃快餐,粥之道粥馆(肥西路店),蜀山区,南七里站,57,四星商户,227
小吃快餐,来西口陕西名吃(南七店),蜀山区,南七里站,19,四星商户,760
小吃快餐,懒汉杂粮粉,蜀山区,三里庵,12,四星商户,141
小吃快餐,谷子地烤冷面,蜀山区,三里庵,7,四星商户,118
小吃快餐,线上花甲(之心城店),蜀山区,三里庵,15,四星商户,40
小吃快餐,荣面馆(港汇店),蜀山区,黄望潜,14,四星商户,444
小吃快餐,紫燕百味鸡(淠河路店),蜀山区,三里庵,15,四星商户,312
小吃快餐,正新鸡排(大溪地店),蜀山区,1912街区,12,四星商户,70
小吃快餐,煌上煌(淠河路店),蜀山区,青阳路,33,四星商户,290
小吃快餐,张亮麻辣烫(安大店),蜀山区,三里庵,11,四星商户,79
小吃快餐,思味花甲(官亭路店),蜀山区,蜀山区,15,四星商户,22
小吃快餐,粒上皇(合肥淠河路店),蜀山区,三里庵,17,四星商户,39
小吃快餐,逢甲黄金右腿(原豪大大鸡排),蜀山区,蜀山区,18,四星商户,281
小吃快餐,烧饼部落,蜀山区,蜀山区,13,四星商户,60
小吃快餐,薛家老店(之心城店),蜀山区,三里庵,17,四星商户,742
小吃快餐,阿三生煎(之心城店),蜀山区,三里庵,17,四星商户,902
小吃快餐,大树蜀黍(安粮店),蜀山区,蜀山区,12,四星商户,24
小吃快餐,鹅良鱼粉,蜀山区,蜀山区,15,四星商户,111
小吃快餐,祖奶奶萧县美食体验店(官亭路店),蜀山区,蜀山区,10,四星商户,28
小吃快餐,王仁和米线(大溪地店),蜀山区,黄望潜,20,四星商户,279
小吃快餐,咔达排骨(三里庵店),蜀山区,三里庵,9,四星商户,297
小吃快餐,陕西哨子面(大溪地永辉超市店),蜀山区,黄望潜,13,四星商户,403
小吃快餐,老街油茶铺,蜀山区,青阳路,11,四星商户,155
小吃快餐,蜀烩冒菜(官亭路店),蜀山区,三里庵,17,四星商户,319
小吃快餐,紫燕百味鸡(岳西路店),蜀山区,十里庙,23,四星商户,274
小吃快餐,煌上煌(史河路店),蜀山区,凤凰城,12,四星商户,343
小吃快餐,鱼煲第一家(六店),蜀山区,蜀山区,40,四星商户,91
小吃快餐,蓉李记(之心城店),蜀山区,三里庵,25,四星商户,903
小吃快餐,永和豆浆(琥珀山庄店),蜀山区,三里庵,14,四星商户,223
小吃快餐,麦当劳(合肥曙光店),蜀山区,中科大,15,四星商户,193
小吃快餐,大脸鸡排(万达店),蜀山区,蜀山区,12,四星商户,159
小吃快餐,张亮麻辣烫(港汇广场店),蜀山区,蜀山区,20,四星商户,33
小吃快餐,找鸭找(天鹅湖万达店),蜀山区,蜀山区,17,四星商户,15
小吃快餐,老乡鸡(长江西路店),蜀山区,大铺头,15,四星商户,281
小吃快餐,大脸鸡排(史河路店),蜀山区,十里庙,15,四星商户,229
小吃快餐,大脸鸡排(港澳广场店),蜀山区,大学城,11,四星商户,184
小吃快餐,安大良食寿司,蜀山区,三里庵,29,四星商户,76
小吃快餐,老乡鸡(南七二店),蜀山区,南七里站,15,四星商户,168
小吃快餐,壹号排骨(1912店),蜀山区,蜀山区,16,四星商户,295
小吃快餐,同兴泰,蜀山区,黄望潜,19,四星商户,64
小吃快餐,杨国福麻辣烫(华府骏苑店),蜀山区,蜀山区,19,四星商户,88
小吃快餐,毛记冒菜(官亭路店),蜀山区,三里庵,25,四星商户,95
小吃快餐,豪大大鸡排,蜀山区,黄望潜,14,四星商户,136
小吃快餐,杨国福麻辣烫,蜀山区,明珠广场,16,四星商户,20
小吃快餐,徽味花甲,蜀山区,蜀山区,13,四星商户,13
小吃快餐,大脸鸡排(合肥学院店),蜀山区,明珠广场,18,四星商户,44
小吃快餐,骑士花甲(星达城店),蜀山区,蜀山区,15,四星商户,3
小吃快餐,应记麻辣烫,蜀山区,三里庵,12,四星商户,353
小吃快餐,粒上皇(合肥绩溪路店),蜀山区,三里庵,9,四星商户,42
小吃快餐,紫燕百味鸡(方兴店),蜀山区,大学城,18,四星商户,1
小吃快餐,正新鸡排,蜀山区,黄望潜,9,四星商户,18
小吃快餐,好先生麻辣烫,蜀山区,蜀山区,14,四星商户,8
小吃快餐,巴弟鸡排(五十中店),蜀山区,三里庵,11,四星商户,23
小吃快餐,羊满堂(皖河支路店),蜀山区,蜀山区,27,准四星商户,71
小吃快餐,绝味鸭脖(合肥天鹅湖万达金街店),蜀山区,蜀山区,21,准四星商户,396
小吃快餐,老乡鸡(望江西路店),蜀山区,华润五彩城,16,准四星商户,250
小吃快餐,王婆我爱串串(安粮店),蜀山区,南七里站,15,准四星商户,177
小吃快餐,老乡鸡(龙图路店),蜀山区,中科大,7,准四星商户,156
小吃快餐,绝味鸭脖(合肥南七店),蜀山区,南七里站,24,准四星商户,267
小吃快餐,无敌铁炮,蜀山区,蜀山区,18,准四星商户,4
小吃快餐,老乡鸡,蜀山区,青阳路,16,准四星商户,223
小吃快餐,巴哥冒菜,蜀山区,蜀山区,28,准四星商户,7
小吃快餐,三品黑鸭(百乐门店),蜀山区,明珠广场,17,准四星商户,222
小吃快餐,老乡鸡(南七三店),蜀山区,南七里站,19,准四星商户,353
小吃快餐,张亮麻辣烫(三里庵店),蜀山区,蜀山区,14,准四星商户,4
小吃快餐,老乡鸡,蜀山区,蜀山区,14,准四星商户,144
小吃快餐,正新鸡排(海恒店),蜀山区,蜀山区,11,准四星商户,6
小吃快餐,小高米线(天门路店),蜀山区,蜀山区,14,准四星商户,5
小吃快餐,麦当劳,蜀山区,三里庵,26,准四星商户,9
小吃快餐,煌上煌(丁怡花园店),蜀山区,黄望潜,31,准四星商户,182
小吃快餐,汇味面鲜麻辣烫,蜀山区,蜀山区,15,准四星商户,10
小吃快餐,正大鸡排(始信路店),蜀山区,明珠广场,10,准四星商户,80
小吃快餐,渝伢子重庆小面(新华国际店),蜀山区,黄望潜,14,准四星商户,119
小吃快餐,萧国阿飞米线,蜀山区,蜀山区,15,准四星商户,3
小吃快餐,老乡鸡(朝阳苑店),蜀山区,中科大,15,准四星商户,135
小吃快餐,爱尚麻辣烫,蜀山区,蜀山区,25,准四星商户,2
小吃快餐,麻小辣麻辣烫主题餐厅,蜀山区,蜀山区,22,准四星商户,221
小吃快餐,比格正大鸡排,蜀山区,蜀山区,13,准四星商户,58
小吃快餐,淘品小栈(新华学府店),蜀山区,黄望潜,26,准四星商户,120
小吃快餐,懒汉杂粮粉,蜀山区,蜀山区,10,准四星商户,161
小吃快餐,烫乐麻辣烫(华润万象城店),蜀山区,蜀山区,30,准四星商户,257
小吃快餐,苏面馆(之心城店),蜀山区,三里庵,25,准四星商户,606
小吃快餐,拉拉的外婆凉皮(华润五彩城店),蜀山区,华润五彩城,13,准四星商户,57
小吃快餐,老乡鸡(大溪地餐厅店),蜀山区,蜀山区,15,准四星商户,181
小吃快餐,家门口面馆,蜀山区,蜀山区,22,准四星商户,78
小吃快餐,胖姐拌面(奥林花园店),蜀山区,三里庵,17,准四星商户,118
小吃快餐,邵哥牛肉面(五彩城店),蜀山区,华润五彩城,10,准四星商户,15
小吃快餐,肯德基(合肥紫云路店),蜀山区,大学城,20,准四星商户,23
小吃快餐,肯德基(合肥永达店),蜀山区,中科大,28,准四星商户,24
小吃快餐,進益貢丸(百樂门店),蜀山区,蜀山区,38,准四星商户,101
小吃快餐,王仁和米线(黄山路店),蜀山区,中科大,18,准四星商户,152
小吃快餐,老乡鸡(青阳路店),蜀山区,青阳路,18,准四星商户,142
小吃快餐,肯德基(合肥长江店),蜀山区,三里庵,26,准四星商户,61
小吃快餐,杨铭宇黄焖鸡米饭(官亭路店),蜀山区,三里庵,13,准四星商户,15
小吃快餐,张亮麻辣烫(肥西路店),蜀山区,蜀山区,15,准四星商户,36
小吃快餐,矮桌子凉皮店,蜀山区,蜀山区,15,准四星商户,7
小吃快餐,老乡鸡(华地新街店),蜀山区,黄望潜,19,准四星商户,151
小吃快餐,小粥仙食府,蜀山区,黄望潜,16,准四星商户,149
小吃快餐,秦丰园陕西特色小吃,蜀山区,大学城,14,准四星商户,14
小吃快餐,贵州肠旺面,蜀山区,十里庙,10,准四星商户,10
小吃快餐,大脸鸡排(五彩城店),蜀山区,华润五彩城,14,准四星商户,27
小吃快餐,一品锅贴,蜀山区,长江西路华联,11,准四星商户,4
小吃快餐,如意馄饨(欢乐颂店),蜀山区,亳州路,16,准四星商户,122
小吃快餐,麻先生遇上辣小姐,蜀山区,蜀山区,20,准四星商户,16
小吃快餐,紫燕百味鸡(翠庭园店),蜀山区,蜀山区,18,准四星商户,167
小吃快餐,正新鸡排(贵池路店),蜀山区,蜀山区,15,准四星商户,41
小吃快餐,正大鸡排(东海星城店),蜀山区,蜀山区,19,准四星商户,127
小吃快餐,李享麻辣串,蜀山区,三里庵,10,准四星商户,26
小吃快餐,如意馄饨(之心城店),蜀山区,三里庵,17,准四星商户,44
小吃快餐,小马哥牛肉(大铺头店),蜀山区,大铺头,20,准四星商户,50
小吃快餐,龙门花甲(安大龙河路店),蜀山区,三里庵,14,准四星商户,17
小吃快餐,唯熹客卤肉卷,蜀山区,蜀山区,9,准四星商户,28
小吃快餐,拉拉的外婆凉皮(国购广场店),蜀山区,三里庵,11,准四星商户,256
小吃快餐,可可香手工酸辣粉(北京华联店),蜀山区,长江西路华联,13,准四星商户,11
小吃快餐,大脸鸡排(大铺头店),蜀山区,蜀山区,15,准四星商户,13
小吃快餐,徐记云南过桥米线,蜀山区,中科大,14,准四星商户,50
小吃快餐,味乐花甲,蜀山区,蜀山区,16,准四星商户,7
小吃快餐,福味客面疙瘩(龙河路),蜀山区,三里庵,10,准四星商户,21
小吃快餐,蜀烩冒菜(新华国际店),蜀山区,蜀山区,28,准四星商户,2
小吃快餐,三品黑鸭(大洋百货店),蜀山区,三里庵,21,准四星商户,44
小吃快餐,正新鸡排(官亭路店),蜀山区,蜀山区,11,准四星商户,7
小吃快餐,东北饺子馆,蜀山区,三里庵,44,准四星商户,8
小吃快餐,共渡光阴,蜀山区,1912街区,16,准四星商户,7
小吃快餐,客来缘鸭血粉丝汤,蜀山区,黄望潜,15,准四星商户,9
小吃快餐,张亮麻辣烫,蜀山区,蜀山区,13,准四星商户,8
小吃快餐,一品香黄焖鸡米饭,蜀山区,黄望潜,19,准四星商户,98
小吃快餐,大脸鸡排(海卉店),蜀山区,蜀山区,14,准四星商户,22
小吃快餐,老乡鸡(绩溪路三店),蜀山区,三里庵,17,准四星商户,298
小吃快餐,龙门花甲(大学城店),蜀山区,大学城,16,准四星商户,28
小吃快餐,炉桥手擀面,蜀山区,蜀山区,14,准四星商户,7
小吃快餐,紫燕百味鸡(小庙路店),蜀山区,蜀山区,18,准四星商户,98
小吃快餐,紫燕百味鸡(合作化店),蜀山区,清溪路大润发,19,准四星商户,95
小吃快餐,胖姐拌面(百脑汇店),蜀山区,中科大,14,准四星商户,94
小吃快餐,楚味占记(翡翠商城店),蜀山区,蜀山区,17,准四星商户,160
小吃快餐,老马识味面馆,蜀山区,蜀山区,23,准四星商户,3
小吃快餐,牛大胆拌面(三里庵店),蜀山区,三里庵,12,准四星商户,592
小吃快餐,传世骨头饭(三里庵旗舰店),蜀山区,中科大,10,准四星商户,23
小吃快餐,马玉涛麻辣烫(天门路店),蜀山区,蜀山区,13,准四星商户,14
小吃快餐,面对面快餐,蜀山区,蜀山区,13,准四星商户,5
小吃快餐,小二郎面馆,蜀山区,三里庵,16,准四星商户,27
小吃快餐,豪大大鸡排(高新合家福店),蜀山区,大铺头,13,准四星商户,13
小吃快餐,吉祥馄饨(国金店),蜀山区,三里庵,12,准四星商户,17
小吃快餐,何先生的煎饼,蜀山区,三里庵,12,准四星商户,24
小吃快餐,五谷渔粉,蜀山区,三里庵,13,准四星商户,151
小吃快餐,淘品小栈(黄金广场店),蜀山区,中科大,26,准四星商户,60
小吃快餐,淘品小栈(广利花园店),蜀山区,黄望潜,47,准四星商户,132
小吃快餐,阿拉丁麻辣烫,蜀山区,蜀山区,17,准四星商户,3
小吃快餐,美滋乐中式营养快餐,蜀山区,黄望潜,16,准四星商户,139
小吃快餐,壕重庆正宗面馆,蜀山区,蜀山区,12,准四星商户,91
小吃快餐,DY米线,蜀山区,蜀山区,11,准四星商户,113
小吃快餐,三品黑鸭(史河路店),蜀山区,青阳路,14,准四星商户,156
小吃快餐,王如意油茶馆,蜀山区,蜀山区,9,准四星商户,45
小吃快餐,张正麻辣串,蜀山区,蜀山区,11,准四星商户,12
小吃快餐,肯德基(合肥合肥潜山路店),蜀山区,黄望潜,29,准四星商户,36
小吃快餐,肯德基(合肥百乐门苏果店),蜀山区,明珠广场,37,准四星商户,26
小吃快餐,同庆小笼(华润五彩城店),蜀山区,华润五彩城,16,准四星商户,529
小吃快餐,赵记小灶王,蜀山区,大铺头,68,准四星商户,42
小吃快餐,永和豆浆(梦园店),蜀山区,大铺头,17,准四星商户,223
小吃快餐,肯德基(合肥汉嘉家乐福店),蜀山区,十里庙,30,准四星商户,18
小吃快餐,杨国福麻辣烫(科大店),蜀山区,蜀山区,22,准四星商户,4
小吃快餐,厕所串串,蜀山区,大学城,27,准四星商户,3
小吃快餐,老乡鸡,蜀山区,蜀山区,17,准四星商户,133
小吃快餐,老乡鸡(繁华大道店),蜀山区,蜀山区,16,准四星商户,103
小吃快餐,苏面馆(华润五彩城店),蜀山区,华润五彩城,33,准四星商户,198
小吃快餐,老王头饺子(天鹅湖万达店),蜀山区,蜀山区,13,准四星商户,6
小吃快餐,来西口陕西名小吃(新华店),蜀山区,黄望潜,19,准四星商户,115
小吃快餐,沙拉啦,蜀山区,三里庵,39,准四星商户,42
小吃快餐,军师冒菜,蜀山区,十里庙,17,准四星商户,47
小吃快餐,老乡鸡(中环城店),蜀山区,大学城,18,准四星商户,213
小吃快餐,华莱士(稻香路店),蜀山区,蜀山区,15,准四星商户,52
小吃快餐,小高米线(新地购物中心店),蜀山区,蜀山区,14,准四星商户,4
小吃快餐,老八烧烤海鲜大排档,蜀山区,蜀山区,40,准四星商户,1
小吃快餐,淮南牛肉汤(百草街店),蜀山区,蜀山区,14,准四星商户,3
小吃快餐,馋游记灌汤生煎(高河路店),蜀山区,蜀山区,10,准四星商户,33
小吃快餐,如意馄饨(新地购物中心店),蜀山区,蜀山区,13,准四星商户,16
小吃快餐,丸来玩趣(之心城店),蜀山区,三里庵,14,准四星商户,85
小吃快餐,老乡鸡(二里街店),蜀山区,蜀山区,18,准四星商户,13
小吃快餐,芙蓉蛋卷好乐鸡,蜀山区,蜀山区,12,准四星商户,200
小吃快餐,绝味鸭脖(合肥童话名苑店),蜀山区,大学城,15,准四星商户,93
小吃快餐,老乡鸡清潭路餐厅,蜀山区,蜀山区,17,准四星商户,92
小吃快餐,绝味鸭脖(合肥上铁银欣店),蜀山区,蜀山区,18,准四星商户,111
小吃快餐,劲舞一根面,蜀山区,蜀山区,18,准四星商户,10
小吃快餐,翰然扯面,蜀山区,黄望潜,16,准四星商户,175
小吃快餐,烫乐麻辣烫(长江西路华联店),蜀山区,蜀山区,22,准四星商户,7
小吃快餐,老乡鸡(望江西路二店),蜀山区,黄望潜,15,准四星商户,163
小吃快餐,淮南姚家牛肉汤(凤凰城店),蜀山区,十里庙,11,准四星商户,43
小吃快餐,某一巷砂锅(望江西路店),蜀山区,蜀山区,12,准四星商户,4
小吃快餐,老乡鸡(十里庙店),蜀山区,蜀山区,17,准四星商户,120
小吃快餐,甘茶度(港荣空间天鹅湖万达店),蜀山区,蜀山区,13,准四星商户,10
小吃快餐,美丸美料(欢乐颂店),蜀山区,三里庵,14,准四星商户,91
小吃快餐,拉拉的外婆凉皮(北京华联长江西...,蜀山区,长江西路华联,12,准四星商户,128
小吃快餐,老乡鸡(建业领翔店),蜀山区,南七里站,21,准四星商户,92
小吃快餐,老乡鸡(怀宁路店),蜀山区,长江西路华联,17,准四星商户,4
小吃快餐,陕西哨子面(长江西路华联店),蜀山区,长江西路华联,11,准四星商户,204
小吃快餐,肯德基(合肥桐山店),蜀山区,明珠广场,31,准四星商户,31
小吃快餐,老乡鸡(凤凰城家家景园店),蜀山区,三里庵,17,准四星商户,129
小吃快餐,海友小馆伙面养生面,蜀山区,三里庵,12,准四星商户,45
小吃快餐,淘品小栈(绿城桂花园店),蜀山区,黄望潜,26,准四星商户,57
小吃快餐,龙门花甲(华府骏苑店),蜀山区,蜀山区,15,准四星商户,13
小吃快餐,肥东老母鸡(芜湖路店),蜀山区,三里庵,17,准四星商户,10
小吃快餐,紫燕百味鸡(凤凰城店),蜀山区,三里庵,18,准四星商户,39
小吃快餐,皖玉香黄焖鸡米饭(港汇店),蜀山区,黄望潜,13,准四星商户,27
小吃快餐,龙门花甲(百乐门广场店),蜀山区,蜀山区,15,准四星商户,22
小吃快餐,大脸鸡排(龙河路店),蜀山区,三里庵,13,准四星商户,48
小吃快餐,汪记陕西哨子面,蜀山区,青阳路,12,准四星商户,14
小吃快餐,大脸鸡排(九龙路店),蜀山区,大学城,12,准四星商户,105
小吃快餐,五谷渔粉(安大新区店),蜀山区,蜀山区,11,准四星商户,3
小吃快餐,超级霸鸡排,蜀山区,蜀山区,15,准四星商户,1
小吃快餐,紫燕百味鸡(海关店),蜀山区,蜀山区,18,准四星商户,94
小吃快餐,香皖功夫煲仔(国购广场IFC店),蜀山区,蜀山区,15,准四星商户,142
小吃快餐,紫燕百味鸡(青阳路店),蜀山区,青阳路,17,准四星商户,133
小吃快餐,全州拌饭,蜀山区,蜀山区,15,准四星商户,5
小吃快餐,正大鸡排(中环店),蜀山区,蜀山区,12,准四星商户,6
小吃快餐,如意馄饨(新华国际广场商之都店),蜀山区,黄望潜,13,准四星商户,27
小吃快餐,龙门花甲(师范学院店),蜀山区,明珠广场,15,准四星商户,18
小吃快餐,张真牛(安居苑西村店),蜀山区,青阳路,11,准四星商户,27
小吃快餐,紫燕百味鸡,蜀山区,蜀山区,18,准四星商户,1
小吃快餐,张亮麻辣烫(安农大店),蜀山区,三里庵,13,准四星商户,29
小吃快餐,周贵妃凉皮(乐城店),蜀山区,十里庙,13,准四星商户,11
小吃快餐,渝和记,蜀山区,蜀山区,20,准四星商户,178
小吃快餐,紫燕百味鸡(20070南二环路店),蜀山区,蜀山区,18,准四星商户,43
小吃快餐,蒸品位(天鹅湖万达店),蜀山区,蜀山区,13,准四星商户,4
小吃快餐,淘品小栈(百盛苑店),蜀山区,中科大,23,准四星商户,73
小吃快餐,豪大大鸡排(安粮国贸店),蜀山区,蜀山区,13,准四星商户,9
小吃快餐,豪大大鸡排(华润五彩城店),蜀山区,南七里站,14,准四星商户,23
小吃快餐,佳佳大嘴花甲(潜山路店),蜀山区,蜀山区,15,准四星商户,4
小吃快餐,荣福居黄焖鸡米饭(望江路店),蜀山区,黄望潜,15,准四星商户,75
小吃快餐,成都冒菜,蜀山区,蜀山区,30,准四星商户,10
小吃快餐,红枣坊,蜀山区,大学城,10,准四星商户,18
小吃快餐,豪大大鸡排(贵池路店),蜀山区,青阳路,13,准四星商户,59
小吃快餐,淘品小栈(大溪地店),蜀山区,十里庙,26,准四星商户,123
小吃快餐,三品黑鸭(西二环店),蜀山区,十里庙,16,准四星商户,33
小吃快餐,吉祥馄饨,蜀山区,蜀山区,11,准四星商户,1
小吃快餐,龙门花甲(港澳广场店),蜀山区,大学城,16,准四星商户,36
小吃快餐,快天下 快餐超市(凤凰城店),蜀山区,青阳路,16,准四星商户,56
小吃快餐,爱尚花甲米线(天鹅湖万达店),蜀山区,蜀山区,16,准四星商户,10
小吃快餐,豪大大鸡排(安农大店),蜀山区,三里庵,12,准四星商户,87
小吃快餐,A+沙拉三明治轻食概念店,蜀山区,三里庵,32,准四星商户,21
小吃快餐,山羊部落,蜀山区,凤凰城,49,准四星商户,29
小吃快餐,闻来香懒汉杂粮粉(天鹅湖万达店),蜀山区,蜀山区,10,准四星商户,13
小吃快餐,黯然销魂面(大溪地店),蜀山区,蜀山区,12,准四星商户,8
小吃快餐,脑子加工站,蜀山区,蜀山区,12,准四星商户,2
小吃快餐,老乡鸡(南七分店),蜀山区,南七里站,17,准四星商户,104
小吃快餐,稻谷满仓,蜀山区,蜀山区,29,准四星商户,18
小吃快餐,老乡鸡(天鹅湾花园小区店),蜀山区,蜀山区,21,准四星商户,117
小吃快餐,老乡鸡(青阳北路店),蜀山区,青阳路,20,准四星商户,111
小吃快餐,线上花甲,蜀山区,蜀山区,15,准四星商户,7
小吃快餐,毛记冒菜(黄金广场店),蜀山区,中科大,17,准四星商户,115
小吃快餐,老城街小面(IFC店),蜀山区,蜀山区,14,准四星商户,30
小吃快餐,老乡鸡(潜山路店),蜀山区,黄望潜,20,准四星商户,111
小吃快餐,牛吃草牛杂面(天鹅湖万达店),蜀山区,蜀山区,15,准四星商户,18
小吃快餐,徽百家餐厅,蜀山区,大铺头,43,准四星商户,5
小吃快餐,好利来(天鹅湖万达店),蜀山区,蜀山区,22,准四星商户,27
小吃快餐,王仁和米线(蜀峰路店),蜀山区,蜀山区,17,准四星商户,61
小吃快餐,肯德基(合肥港汇广场店),蜀山区,黄望潜,30,准四星商户,17
小吃快餐,雷家老农民酸辣粉,蜀山区,蜀山区,10,准四星商户,13
小吃快餐,叶嫂麻辣烫,蜀山区,三里庵,15,准四星商户,9
小吃快餐,如意馄饨(大溪地现代城店),蜀山区,长江西路华联,15,准四星商户,26
小吃快餐,传奇冒菜(花都店),蜀山区,蜀山区,18,准四星商户,8
小吃快餐,马店羊肉汤,蜀山区,蜀山区,10,准四星商户,12
小吃快餐,线上花甲(百乐门店),蜀山区,蜀山区,15,准四星商户,3
小吃快餐,大树蜀黍(港汇广场店),蜀山区,蜀山区,10,准四星商户,9
小吃快餐,龙门花甲(中环店),蜀山区,蜀山区,15,准四星商户,4
小吃快餐,找鸭找(华邦店),蜀山区,蜀山区,17,准四星商户,8
小吃快餐,四川红油饺子馆(港汇广场店),蜀山区,黄望潜,10,准四星商户,18
小吃快餐,徽常有料,蜀山区,1912街区,14,准四星商户,26
小吃快餐,老面馆(史河路店),蜀山区,凤凰城,12,准四星商户,43
小吃快餐,三品周黑鸭(大铺头店),蜀山区,大铺头,15,准四星商户,44
小吃快餐,老乡鸡(清溪路店),蜀山区,清溪路大润发,19,准四星商户,149
小吃快餐,紫燕百味鸡(石台店),蜀山区,黄望潜,17,准四星商户,74
小吃快餐,豪大大鸡排(大溪地店),蜀山区,蜀山区,14,准四星商户,9
小吃快餐,张亮麻辣烫(荷花路店),蜀山区,大铺头,16,准四星商户,12
小吃快餐,姚师傅Q面,蜀山区,蜀山区,10,准四星商户,12
小吃快餐,肥东老母鸡(十里庙店),蜀山区,长江西路华联,18,准四星商户,13
小吃快餐,重庆鸡公煲,蜀山区,蜀山区,30,准四星商户,7
小吃快餐,炉桥手擀面(史河路店),蜀山区,宁国路商业区,10,准四星商户,29
小吃快餐,陕西哨子面(安高城市广场店),蜀山区,华润五彩城,13,准四星商户,85
小吃快餐,王一碗(IFC店),蜀山区,三里庵,14,准四星商户,46
小吃快餐,天天见面,蜀山区,华润五彩城,14,准四星商户,12
小吃快餐,美石记石锅拌饭(商之都店),蜀山区,黄望潜,12,准四星商户,6
小吃快餐,如意馄饨(淠河路店),蜀山区,三里庵,14,准四星商户,40
小吃快餐,大脸鸡排(蜀南庭苑店),蜀山区,蜀山区,14,准四星商户,13
小吃快餐,徽铺椒麻鸡(陶然居店),蜀山区,蜀山区,30,准四星商户,10
小吃快餐,羊喳喳小骨头羊杂馆,蜀山区,蜀山区,15,准四星商户,9
小吃快餐,紫燕百味鸡(保利店),蜀山区,蜀山区,18,准四星商户,2
小吃快餐,金鼎轩锅盖面,蜀山区,三里庵,15,准四星商户,163
小吃快餐,老乡鸡(方兴社区店),蜀山区,大学城,16,准四星商户,47
小吃快餐,紫燕百味鸡(好旺店),蜀山区,南七里站,18,准四星商户,97
小吃快餐,王记川色面馆,蜀山区,十里庙,15,准四星商户,4
小吃快餐,冀之驴驴肉火烧,蜀山区,蜀山区,10,准四星商户,57
小吃快餐,隔壁小张功夫煲仔(安居苑店),蜀山区,青阳路,10,准四星商户,7
小吃快餐,大脸鸡排(中环城店),蜀山区,蜀山区,14,准四星商户,2
小吃快餐,重庆小面,蜀山区,南七里站,15,准四星商户,13
小吃快餐,王婆我爱串串,蜀山区,蜀山区,20,准四星商户,3
小吃快餐,皖北羊肉汤,蜀山区,南七里站,16,准四星商户,28
小吃快餐,霄张花甲,蜀山区,明珠广场,15,准四星商户,14
小吃快餐,紫燕百味鸡(大溪地路店),蜀山区,长江西路华联,18,准四星商户,4
小吃快餐,重庆小面,蜀山区,大学城,11,准四星商户,65
小吃快餐,吉碗馄饨面(之心城店),蜀山区,三里庵,13,准四星商户,80
小吃快餐,沙县小吃,蜀山区,蜀山区,10,准四星商户,3
小吃快餐,老乡鸡(翠微路店),蜀山区,大学城,12,准四星商户,127
小吃快餐,秦云老太婆摊摊面(官亭路店),蜀山区,三里庵,12,准四星商户,187
小吃快餐,烤猪蹄(莲花路店),蜀山区,蜀山区,10,准四星商户,43
小吃快餐,豪杰天下功夫煲仔,蜀山区,蜀山区,13,准四星商户,5
小吃快餐,老街口重庆小面,蜀山区,蜀山区,15,准四星商户,6
