菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,玉鱼鲜浓鱼汤粉,历下区,泉城广场,21,准五星商户,332
小吃快餐,豆豆炒酸奶,历下区,大明湖,12,准五星商户,128
小吃快餐,成都周记面馆,历下区,解放路,23,准五星商户,941
小吃快餐,船歌鱼水饺(银座商城玉函店),历下区,体育中心,54,准五星商户,1527
小吃快餐,北京稻香村(文化东路店),历下区,山师地区,47,准五星商户,219
小吃快餐,晋老抠山西面馆(历山路店),历下区,解放路,30,准五星商户,1752
小吃快餐,楼兰香西域抓饭,历下区,大明湖,27,准五星商户,145
小吃快餐,潮霸天潮汕牛肉火锅,历下区,泉城广场,90,四星商户,316
小吃快餐,国足臭豆腐(泉城路店),历下区,泉城广场,10,四星商户,643
小吃快餐,紫燕百味鸡(朝山街店),历下区,泉城广场,25,四星商户,414
小吃快餐,粤味轩(明湖店),历下区,大明湖,26,四星商户,455
小吃快餐,大小姐的面,历下区,历下区,32,四星商户,70
小吃快餐,晋老抠山西面馆(山大路店),历下区,解放路,35,四星商户,844
小吃快餐,鼎盛重庆鸡公煲(山师东路店),历下区,山师地区,22,四星商户,259
小吃快餐,柒玖捌,历下区,泉城广场,13,四星商户,1185
小吃快餐,云晓馆-羊肉米线与酒,历下区,历下区,21,四星商户,65
小吃快餐,花溪巷牛肉粉,历下区,解放路,13,四星商户,181
小吃快餐,芙蓉泉烤鸡爪(总店),历下区,泉城广场,12,四星商户,112
小吃快餐,头一锅单县羊肉汤(丁豪店),历下区,历下区,24,四星商户,34
小吃快餐,潜水艇热狗(山师店),历下区,山师地区,17,四星商户,868
小吃快餐,沙凤记油炸羊肉串(环山店),历下区,千佛山公园,24,四星商户,136
小吃快餐,汉堡王(世茂店),历下区,泉城广场,33,四星商户,2255
小吃快餐,咖喱虎(宽厚里店),历下区,历下区,18,四星商户,61
小吃快餐,提起来餐厅(优品汇奥特莱斯店),历下区,文化东/西路,41,四星商户,756
小吃快餐,老西关黄老太牛肉烧饼,历下区,泉城广场,7,四星商户,112
小吃快餐,肯德基(山大路店),历下区,解放路,14,四星商户,287
小吃快餐,泉味轩豆腐脑(优品汇奥特莱斯店),历下区,解放路,16,四星商户,41
小吃快餐,品和棠水饺(CC PARK店),历下区,文化东/西路,29,四星商户,218
小吃快餐,和味谷汉秦记油泼面(佛山苑店),历下区,泉城广场,16,四星商户,921
小吃快餐,鲁味斋(文化西路店),历下区,山师地区,46,四星商户,349
小吃快餐,美石记石锅拌饭,历下区,历下区,19,四星商户,35
小吃快餐,六乃喜(文化东路店),历下区,山师地区,31,四星商户,677
小吃快餐,品聚书吧(恒隆广场店),历下区,恒隆广场,79,四星商户,256
小吃快餐,咱家药膳把子肉,历下区,大明湖,16,四星商户,238
小吃快餐,原粮粥店(佛山路店),历下区,泉城广场,48,四星商户,520
小吃快餐,哈尔滨春饼(泺文店),历下区,泉城广场,38,四星商户,167
小吃快餐,正宗陕西汉中凉皮,历下区,燕山地区,10,四星商户,31
小吃快餐,爱上又见面,历下区,文化东/西路,26,四星商户,29
小吃快餐,好一家牛肉粉(文化东路店),历下区,山师地区,13,四星商户,662
小吃快餐,TAMA YAKI 弹丸滋地(世茂店),历下区,泉城广场,12,四星商户,1373
小吃快餐,肯德基(济南佛山苑店),历下区,泉城广场,24,四星商户,272
小吃快餐,正新鸡排(宽厚里店),历下区,历下区,10,四星商户,26
小吃快餐,大尾巴猫鱼面,历下区,历下区,37,四星商户,269
小吃快餐,辣么辣,历下区,文化东/西路,29,四星商户,228
小吃快餐,我为猪狂主题餐厅(芙蓉街店),历下区,历下区,40,四星商户,34
小吃快餐,桥头排骨(宽厚里店),历下区,历下区,15,四星商户,100
小吃快餐,齐状元粥(千佛山店),历下区,千佛山公园,40,四星商户,324
小吃快餐,汉堡王(CCPARK店),历下区,文化东/西路,34,四星商户,314
小吃快餐,教师之家羊肉汤馆,历下区,泉城广场,28,四星商户,287
小吃快餐,喜家德水饺(世茂国际广场店),历下区,泉城广场,30,四星商户,133
小吃快餐,UBOAT潜水艇热狗(宽厚里店),历下区,宽厚里,18,四星商户,248
小吃快餐,面工坊豚骨拉面专门店,历下区,宽厚里,35,四星商户,17
小吃快餐,岳姥姥饺子,历下区,泉城广场,31,四星商户,283
小吃快餐,东谷滋-奶茶.寿司(宽厚里店),历下区,历下区,20,四星商户,43
小吃快餐,旗鼓村米线(和平路店),历下区,解放路,29,四星商户,345
小吃快餐,大米小龙侠·小龙虾盖饭大师,历下区,解放路,36,四星商户,35
小吃快餐,阿郎故事肉夹馍,历下区,大明湖,17,四星商户,34
小吃快餐,乐达酸菜鱼面,历下区,历下区,27,四星商户,123
小吃快餐,食为天锅贴部,历下区,泉城广场,39,四星商户,213
小吃快餐,老济南药膳把子肉(周公祠分店),历下区,大明湖,13,四星商户,110
小吃快餐,城隍庙生煎(芙蓉街店),历下区,恒隆广场,8,四星商户,440
小吃快餐,厚金里私房米线,历下区,历下区,37,四星商户,108
小吃快餐,窦四牛杂面,历下区,山师地区,19,四星商户,73
小吃快餐,优格大道,历下区,泉城广场,33,四星商户,351
小吃快餐,肯德基(泉城二店),历下区,历下区,29,四星商户,78
小吃快餐,杨铭宇黄焖鸡米饭(芙蓉店),历下区,泉城广场,19,四星商户,64
小吃快餐,正新鸡排(山师店),历下区,山师地区,10,四星商户,188
小吃快餐,好一家牛肉粉(泉城路店),历下区,泉城广场,15,四星商户,294
小吃快餐,鲁味斋(和平路店),历下区,燕山地区,31,四星商户,194
小吃快餐,申游子老鸭粉丝汤,历下区,文化东/西路,14,四星商户,27
小吃快餐,正新鸡排(泉城店),历下区,泉城广场,9,四星商户,74
小吃快餐,北坦杨家干炸里脊(山大南路店),历下区,大明湖,16,四星商户,180
小吃快餐,currystock咖喱客(恒隆广场店),历下区,恒隆广场,48,四星商户,1351
小吃快餐,红唇啵啵鱼,历下区,宽厚里,22,四星商户,41
小吃快餐,过桥缘(济南银座玉涵餐厅),历下区,体育中心,34,四星商户,937
小吃快餐,汉堡王(济南开元广场店),历下区,大明湖,35,四星商户,685
小吃快餐,秦记烧饼,历下区,大明湖,4,四星商户,37
小吃快餐,里面鲁,历下区,山师地区,22,四星商户,19
小吃快餐,云沐上品,历下区,大明湖,16,四星商户,58
小吃快餐,游子老鸭粉丝汤(银座商城玉函店),历下区,千佛山公园,15,四星商户,41
小吃快餐,紫燕百味鸡(棋盘街店),历下区,泉城广场,21,四星商户,44
小吃快餐,爱9号片片鸡(鑫苑国际店),历下区,历下区,17,四星商户,12
小吃快餐,SaladGarden沙拉花园(恒隆广场店...,历下区,恒隆广场,54,准四星商户,258
小吃快餐,陕拾叁肉夹馍(历山路店),历下区,泺源大街,22,准四星商户,119
小吃快餐,麦当劳(玉函路店),历下区,体育中心,24,准四星商户,104
小吃快餐,莹佳炸鸡,历下区,燕山地区,15,准四星商户,56
小吃快餐,皇家鸡排(玉函银座店),历下区,千佛山公园,24,准四星商户,140
小吃快餐,三点把子肉(趵北路店),历下区,大明湖,16,准四星商户,189
小吃快餐,陕十三肉夹馍(山大路店),历下区,历下区,22,准四星商户,48
小吃快餐,金桥缘米线,历下区,燕山地区,29,准四星商户,63
小吃快餐,芙蓉记马蹄烧饼糖酥火烧,历下区,大明湖,9,准四星商户,145
小吃快餐,肯德基(济南新泉城店),历下区,泉城广场,21,准四星商户,149
小吃快餐,麦当劳(济南文化西路店),历下区,泉城广场,28,准四星商户,40
小吃快餐,马家米线,历下区,大明湖,8,准四星商户,36
小吃快餐,皇家鸡排(燕山银座店),历下区,窑头路,13,准四星商户,75
小吃快餐,老陈家豆腐脑(县东巷店),历下区,历下区,10,准四星商户,22
小吃快餐,张亮麻辣烫(诚基中心店),历下区,山师地区,15,准四星商户,70
小吃快餐,开心煮骨汤麻辣烫(山师东路店),历下区,山师地区,15,准四星商户,589
小吃快餐,好浇头捞面,历下区,历下区,30,准四星商户,1
小吃快餐,鲁味斋(燕山店),历下区,历下区,30,准四星商户,19
小吃快餐,火龙田记臭豆腐,历下区,泉城广场,9,准四星商户,215
小吃快餐,重庆小面,历下区,燕山地区,14,准四星商户,1
小吃快餐,重庆小面(天悦府店),历下区,历下区,15,准四星商户,3
小吃快餐,欣欣黄焖鸡米饭,历下区,历下区,16,准四星商户,6
小吃快餐,和记蟹黄包,历下区,泉城广场,23,准四星商户,307
小吃快餐,家宁蟹黄汤包,历下区,宽厚里,31,准四星商户,111
小吃快餐,闫济和油泼面,历下区,窑头路,16,准四星商户,49
小吃快餐,胥记面馆,历下区,历下区,16,准四星商户,21
小吃快餐,齐状元粥(解放路店),历下区,解放路,35,准四星商户,336
小吃快餐,许记糁馆(窑头路店),历下区,燕山地区,22,准四星商户,156
小吃快餐,阿利茄汁面(高新万达总店),历下区,历下区,14,准四星商户,12
小吃快餐,喜家德水饺(恒隆店),历下区,历下区,33,准四星商户,214
小吃快餐,喜家德水饺(金光健康城店),历下区,文化东/西路,35,准四星商户,43
小吃快餐,熙顺紫菜包饭(汇隆广场店),历下区,历下区,10,准四星商户,3
小吃快餐,重庆一绝烤脑花(芙蓉街),历下区,历下区,14,准四星商户,3
小吃快餐,鲁味斋(大明湖店),历下区,大明湖,38,准四星商户,121
小吃快餐,马子禄牛肉拉面(燕山店),历下区,窑头路,31,准四星商户,232
小吃快餐,菏泽原汁羊汤,历下区,历下区,21,准四星商户,27
小吃快餐,老碗面,历下区,泉城广场,19,准四星商户,237
小吃快餐,紫燕百味鸡(山大南路店),历下区,历下区,24,准四星商户,59
小吃快餐,三湘粉馆传统美食(文西店),历下区,文化东/西路,21,准四星商户,18
小吃快餐,老陈家豆腐脑(佛山街店),历下区,泉城广场,12,准四星商户,243
小吃快餐,好一家牛肉粉(历山路店),历下区,解放路,13,准四星商户,598
小吃快餐,小熊外卖,历下区,千佛山公园,17,准四星商户,41
小吃快餐,紫燕百味鸡(姚家庄店),历下区,解放东路,17,准四星商户,111
小吃快餐,鲁味斋(闵子骞路店),历下区,燕山地区,21,准四星商户,172
小吃快餐,紫燕百味鸡(明湖店),历下区,历下区,32,准四星商户,92
小吃快餐,缘来过桥米线(银座店),历下区,泉城广场,14,准四星商户,54
小吃快餐,大周秦记火烧,历下区,大明湖,4,准四星商户,20
小吃快餐,老陈家豆腐脑(窑头店),历下区,燕山地区,12,准四星商户,116
小吃快餐,老牛餐馆(世贸店),历下区,宽厚里,23,准四星商户,5
小吃快餐,熙顺紫菜包饭(窑头小区店),历下区,燕山地区,13,准四星商户,22
小吃快餐,紫燕百味鸡(环山路店),历下区,燕山地区,22,准四星商户,20
小吃快餐,鑫旺鲜面馆(大明湖店),历下区,泉城广场,13,准四星商户,63
小吃快餐,一一刀削面。黄焖鸡米饭,历下区,解放东路,14,准四星商户,3
小吃快餐,杨铭宇黄焖鸡米饭(山财店),历下区,燕山地区,16,准四星商户,11
小吃快餐,马大姐烤面筋,历下区,泉城广场,7,准四星商户,20
小吃快餐,重庆小面,历下区,历下区,15,准四星商户,4
小吃快餐,田满兜焖锅(山师店),历下区,千佛山公园,24,准四星商户,20
小吃快餐,爱9号片片鸡(长盛小区店),历下区,历下区,18,准四星商户,9
小吃快餐,泰荷莲子粥,历下区,泉城广场,4,准四星商户,13
小吃快餐,重庆小面(华强店),历下区,解放路,20,准四星商户,160
小吃快餐,杨铭宇黄焖鸡米饭(周公祠店),历下区,大明湖,19,准四星商户,14
小吃快餐,正新鸡排(芙蓉巷店),历下区,历下区,10,准四星商户,13
小吃快餐,圣都熟食(山师东路店),历下区,千佛山公园,23,准四星商户,82
小吃快餐,皇后水饺,历下区,历下区,22,准四星商户,2
小吃快餐,盛世嚼味白色精品臭豆腐,历下区,山师地区,18,准四星商户,5
小吃快餐,八戒烤猪蹄,历下区,历下区,11,准四星商户,3
小吃快餐,枣子坊,历下区,山师地区,10,准四星商户,6
小吃快餐,宜佳大鸡排(万豪店),历下区,文化东/西路,13,准四星商户,310
小吃快餐,圣都熟食(圣洋店),历下区,历下区,23,准四星商户,78
小吃快餐,重庆鸡公煲(山师东路店),历下区,文化东/西路,24,准四星商户,4
小吃快餐,查干湖小镇,历下区,解放路,50,准四星商户,6
小吃快餐,圣都熟食(名士豪庭店),历下区,燕山地区,23,准四星商户,5
小吃快餐,夏波蒂土地摩,历下区,历下区,21,准四星商户,19
小吃快餐,百味香餐厅,历下区,山师地区,15,准四星商户,2
小吃快餐,腾宇记黄焖鸡,历下区,大明湖,16,准四星商户,3
小吃快餐,夫妻寿司,历下区,泉城广场,6,准四星商户,72
小吃快餐,圣都熟食(燕山店),历下区,燕山地区,20,准四星商户,27
小吃快餐,上海滩生煎馆,历下区,泉城广场,8,准四星商户,83
小吃快餐,76号王记煎饼果子,历下区,宽厚里,7,准四星商户,68
小吃快餐,王小二炒鸡,历下区,燕山地区,53,准四星商户,39
小吃快餐,昇记上海生煎(文化东路店),历下区,文化东/西路,18,准四星商户,116
小吃快餐,吕记面馆,历下区,历下区,19,准四星商户,7
小吃快餐,陕十三肉夹馍(窑头路店),历下区,窑头路,17,准四星商户,26
小吃快餐,陕十三肉夹馍,历下区,泉城广场,20,准四星商户,109
小吃快餐,必胜客宅急送(文华园店),历下区,历下区,67,准四星商户,7
小吃快餐,耙耳朵渝味面馆(银座商城玉函店),历下区,千佛山公园,11,准四星商户,43
小吃快餐,反腐鸭肠(宽厚里店),历下区,历下区,10,准四星商户,17
小吃快餐,闫济和,历下区,泉城广场,16,准四星商户,555
小吃快餐,桥头排骨(万达金街店),历下区,历下区,17,准四星商户,12
小吃快餐,阿三大米面皮店,历下区,泉城广场,16,准四星商户,144
小吃快餐,麦当劳(济南恒隆店),历下区,泉城广场,32,准四星商户,170
小吃快餐,真功夫(银座商城玉函店),历下区,千佛山公园,27,准四星商户,595
小吃快餐,三湘粉馆传统美食(盖浇饭),历下区,燕山地区,20,准四星商户,177
小吃快餐,吉祥馄饨(解放桥店),历下区,解放路,13,准四星商户,25
小吃快餐,十八饺色(荆山店),历下区,燕山地区,15,准四星商户,6
小吃快餐,陈氏全羊快餐(文东店),历下区,燕山地区,14,准四星商户,158
小吃快餐,王妈妈,历下区,大明湖,19,准四星商户,48
小吃快餐,稻米先生(窑头路店),历下区,窑头路,27,准四星商户,51
小吃快餐,徐老西手工面馆(宽厚里店),历下区,泉城广场,19,准四星商户,120
小吃快餐,九品马哥粉面馆,历下区,奥体中心,19,准四星商户,26
小吃快餐,刁四藤椒麻辣烫(高新万达店),历下区,历下区,18,准四星商户,30
小吃快餐,城隍庙生煎,历下区,解放路,10,准四星商户,20
小吃快餐,张亮麻辣烫,历下区,泉城广场,16,准四星商户,21
小吃快餐,咯咯老鸡汤,历下区,文化东/西路,15,准四星商户,14
小吃快餐,上马水饺(明湖店),历下区,大明湖,27,准四星商户,217
小吃快餐,过桥缘(华强店),历下区,解放路,31,准四星商户,72
小吃快餐,超意兴(环山店),历下区,千佛山公园,11,准四星商户,11
小吃快餐,紫燕百味鸡(山师店),历下区,燕山地区,22,准四星商户,138
小吃快餐,喜家德(齐鲁国际大厦店),历下区,历下区,31,准四星商户,12
小吃快餐,德州高家扒鸡,历下区,解放路,30,准四星商户,75
小吃快餐,原汁缘味过桥米线(银座商城玉函...,历下区,历下区,27,准四星商户,664
小吃快餐,鲁味斋(窑头路店),历下区,窑头路,30,准四星商户,88
小吃快餐,杨国福麻辣烫(舜奥华府店),历下区,历下区,16,准四星商户,5
小吃快餐,和瑞秘访排骨,历下区,大明湖,15,准四星商户,11
小吃快餐,韩式炸酱面,历下区,历下区,16,准四星商户,12
小吃快餐,紫燕百味鸡(转山西路店),历下区,历下区,12,准四星商户,23
小吃快餐,千吉汤面馆,历下区,历下区,15,准四星商户,4
小吃快餐,素心素面,历下区,大明湖,19,准四星商户,69
小吃快餐,好一家牛肉粉(花园店),历下区,历下区,14,准四星商户,294
小吃快餐,绝味鸭脖(世茂店),历下区,泉城广场,15,准四星商户,12
小吃快餐,陕十三肉夹馍,历下区,山师地区,19,准四星商户,119
小吃快餐,丹丽轩美食广场,历下区,体育中心,27,准四星商户,1524
小吃快餐,紫燕百味鸡(和平路店),历下区,燕山地区,21,准四星商户,85
小吃快餐,禧施臭豆腐(原洪家楼老店),历下区,恒隆广场,9,准四星商户,68
小吃快餐,芙蓉泉烤鸡爪(山师店),历下区,历下区,10,准四星商户,1
小吃快餐,紫燕百味鸡(青后小区店),历下区,大明湖,39,准四星商户,42
小吃快餐,米多多私房米线(历山东路店),历下区,历下区,24,准四星商户,91
小吃快餐,来鸭鸭类熟食(世茂国际广场店),历下区,宽厚里,31,准四星商户,153
小吃快餐,谷多餐厅,历下区,历下区,16,准四星商户,21
小吃快餐,一一刀削面(泰府店),历下区,泉城广场,16,准四星商户,25
小吃快餐,俏四季(环山路店),历下区,千佛山公园,18,准四星商户,242
小吃快餐,熊如意黄金厚吐司(芙蓉巷店),历下区,历下区,15,准四星商户,29
小吃快餐,福人糁馆,历下区,千佛山公园,32,准四星商户,24
小吃快餐,爱鸭黑鸭王(山师东路店),历下区,山师地区,10,准四星商户,4
小吃快餐,杂粮面馆,历下区,大明湖,10,准四星商户,7
小吃快餐,沙凤记油炸羊肉串(文西店),历下区,文化东/西路,16,准四星商户,11
小吃快餐,波尼亚烤肠(青后小区直营店),历下区,历下区,24,准四星商户,5
小吃快餐,山城里重庆小面,历下区,历下区,11,准四星商户,2
小吃快餐,馋思侬麻辣烫(万达金街店),历下区,历下区,20,准四星商户,7
小吃快餐,夏雨荷饺子馆(县东巷店),历下区,历下区,20,准四星商户,7
小吃快餐,肯德堡,历下区,燕山地区,12,准四星商户,78
小吃快餐,秘方排骨黄焖鸡米饭,历下区,历下区,16,准四星商户,6
小吃快餐,三江源牛肉面,历下区,历下区,11,准四星商户,6
小吃快餐,圣都熟食(老东门店),历下区,大明湖,23,准四星商户,74
小吃快餐,马蹄烧饼(东门店),历下区,历下区,10,准四星商户,1
小吃快餐,老肥烧烤,历下区,大明湖,39,准四星商户,8
小吃快餐,师旗村米线(解放东路店),历下区,解放东路,30,准四星商户,80
小吃快餐,圣都熟食(一建新村店),历下区,历下区,23,准四星商户,73
小吃快餐,百味密码,历下区,历下区,15,准四星商户,3
小吃快餐,迈德思客(明湖路店),历下区,大明湖,15,准四星商户,220
小吃快餐,庆春包子铺,历下区,历下区,10,准四星商户,2
小吃快餐,千千吉油泼面,历下区,历下区,8,准四星商户,9
小吃快餐,黑龍茶(银座玉函店),历下区,千佛山公园,12,准四星商户,87
小吃快餐,黄老鸭,历下区,燕山地区,9,准四星商户,22
小吃快餐,圣都熟食(姚家店),历下区,奥体中心,23,准四星商户,73
小吃快餐,台资味,历下区,历下区,25,准四星商户,11
小吃快餐,一户侯(山工老店),历下区,泉城广场,27,准四星商户,378
小吃快餐,老兵把子肉(山大路店),历下区,燕山地区,13,准四星商户,38
小吃快餐,张家油条,历下区,大明湖,10,准四星商户,83
小吃快餐,舞素卷菜煎饼,历下区,宽厚里,21,准四星商户,121
小吃快餐,麦当劳(山大路餐厅),历下区,解放路,29,准四星商户,115
小吃快餐,麦当劳(山大路2餐厅),历下区,解放路,17,准四星商户,70
小吃快餐,子曰倒贴烧饼,历下区,窑头路,14,准四星商户,14
小吃快餐,李先生加州牛肉面大王(济南山大...,历下区,历下区,36,准四星商户,133
小吃快餐,王硕士爆浆豆腐(宽厚里店),历下区,历下区,7,准四星商户,53
小吃快餐,真功夫(济南领秀城),历下区,历下区,28,准四星商户,8
小吃快餐,京品膳老北京炸酱面,历下区,山师地区,15,准四星商户,2
小吃快餐,烤肉新语·脆皮鸡饭,历下区,窑头路,15,准四星商户,7
小吃快餐,十八般辛艺,历下区,宽厚里,34,准四星商户,59
小吃快餐,苏州面馆(文化西路店),历下区,文化东/西路,23,准四星商户,55
小吃快餐,福建鱼丸,历下区,泉城广场,11,准四星商户,258
小吃快餐,三兴小厨,历下区,泺源大街,22,准四星商户,30
小吃快餐,超意兴快餐(山师北街店),历下区,山师地区,13,准四星商户,23
小吃快餐,晓艾生煎(芙蓉巷店),历下区,历下区,20,准四星商户,14
小吃快餐,肯德基(文东店),历下区,山师地区,22,准四星商户,83
小吃快餐,孟氏扒蹄(和平路店),历下区,燕山地区,28,准四星商户,14
小吃快餐,韩食工坊(名士豪庭店),历下区,历下区,20,准四星商户,55
小吃快餐,重庆蜀辣爽冒菜,历下区,历下区,20,准四星商户,4
小吃快餐,清真金记述志牛肉,历下区,文化东/西路,36,准四星商户,26
小吃快餐,山里云米线,历下区,窑头路,20,准四星商户,19
小吃快餐,1+1快餐,历下区,泉城广场,17,准四星商户,16
小吃快餐,李先生加州牛肉面大王(济南华能...,历下区,历下区,25,准四星商户,4
小吃快餐,老潼关肉夹馍,历下区,历下区,13,准四星商户,2
小吃快餐,老陈家豆腐脑(环山店),历下区,千佛山公园,12,准四星商户,10
小吃快餐,四海香油炸羊肉串(佛山店),历下区,泉城广场,35,准四星商户,114
小吃快餐,汤记腊汁肉夹馍,历下区,燕山地区,10,准四星商户,14
小吃快餐,紫燕百味鸡(名士豪庭店),历下区,历下区,22,准四星商户,2
小吃快餐,大长今,历下区,历下区,10,准四星商户,7
小吃快餐,王记春饼,历下区,大明湖,32,准四星商户,13
小吃快餐,鑫京极拉面,历下区,历下区,32,准四星商户,13
小吃快餐,张记腊汁肉夹馍,历下区,历下区,10,准四星商户,14
小吃快餐,食味宜生龙虾皇饭,历下区,历下区,35,准四星商户,28
小吃快餐,馋思侬麻辣烫,历下区,历下区,15,准四星商户,3
小吃快餐,杨国福麻辣烫(县东巷店),历下区,历下区,20,准四星商户,11
小吃快餐,紫燕百味鸡(紫御东郡店),历下区,解放路,22,准四星商户,48
小吃快餐,魔粉家时尚酸辣粉,历下区,泉城广场,22,准四星商户,49
小吃快餐,川府冒菜,历下区,大明湖,12,准四星商户,8
小吃快餐,自选王1号饭堂,历下区,历下区,10,准四星商户,3
小吃快餐,乐百味过桥米线,历下区,泉城广场,13,准四星商户,14
小吃快餐,青州全羊馆,历下区,千佛山公园,38,准四星商户,19
小吃快餐,紫燕百味鸡(荆山店),历下区,千佛山公园,16,准四星商户,52
小吃快餐,熙顺紫菜包饭(龙奥店),历下区,奥体中心,11,准四星商户,15
小吃快餐,文和友老长沙大香肠,历下区,历下区,13,准四星商户,68
小吃快餐,杨铭宇黄焖鸡米饭(佛山院店),历下区,历下区,16,准四星商户,13
小吃快餐,五谷渔粉,历下区,历下区,17,准四星商户,16
小吃快餐,重庆鸡公煲(名士豪庭店),历下区,历下区,20,准四星商户,9
小吃快餐,金香缘云南过桥米线(山师总店),历下区,山师地区,24,准四星商户,6
小吃快餐,王硕士爆浆臭豆腐,历下区,泉城广场,9,准四星商户,169
小吃快餐,紫燕百味鸡(沁园路店),历下区,历下区,23,准四星商户,18
小吃快餐,紫燕百味鸡(草山岭店),历下区,奥体中心,22,准四星商户,24
小吃快餐,曹州肖家羊汤,历下区,历下区,12,准四星商户,2
小吃快餐,香禾米线欢乐餐厅,历下区,泉城广场,29,准四星商户,39
小吃快餐,鲜鲜水饺,历下区,燕山地区,15,准四星商户,5
小吃快餐,一片冰心麻辣烫,历下区,恒隆广场,11,准四星商户,18
小吃快餐,多禾馅饼,历下区,文化东/西路,14,准四星商户,37
小吃快餐,沙县小吃(中海店),历下区,历下区,10,准四星商户,2
小吃快餐,吉祥馄饨(千佛山医院店),历下区,千佛山公园,13,准四星商户,3
小吃快餐,老陈家豆腐脑(甸柳庄店),历下区,解放路,10,准四星商户,15
小吃快餐,紫燕百味鸡(吉祥苑店),历下区,洪家楼,26,准四星商户,124
小吃快餐,兰州正新拉面,历下区,泉城广场,16,准四星商户,16
小吃快餐,十八饺色(山大路店),历下区,历下区,15,准四星商户,5
小吃快餐,至珍饺子(历下大厦店),历下区,解放东路,15,准四星商户,7
小吃快餐,青岛秘方排骨·黄焖鸡(金光旺角...,历下区,历下区,20,准四星商户,2
小吃快餐,杨国福麻辣烫,历下区,大明湖,18,准四星商户,24
小吃快餐,正宗南京小笼灌汤包,历下区,历下区,15,准四星商户,4
小吃快餐,鱼丸米线,历下区,千佛山公园,16,准四星商户,20
小吃快餐,老陈家豆腐脑(紫御东郡店),历下区,历下区,10,准四星商户,11
小吃快餐,岑记鸭血粉丝汤,历下区,大明湖,14,准四星商户,7
小吃快餐,黄蜀郎重庆鸡公煲,历下区,历下区,18,准四星商户,6
小吃快餐,程家民天烤全翅,历下区,山师地区,15,准四星商户,3
小吃快餐,陈钢重庆鸡公煲,历下区,山师地区,25,准四星商户,2
小吃快餐,牛肉第一汤,历下区,千佛山公园,12,准四星商户,5
小吃快餐,丰香源快餐,历下区,历下区,12,准四星商户,4
小吃快餐,米族深线过桥米线,历下区,山师地区,20,准四星商户,87
小吃快餐,杨铭宇黄焖鸡米饭(十亩园店),历下区,泺源大街,17,准四星商户,3
小吃快餐,维萨汉堡炸鸡,历下区,山师地区,15,准四星商户,7
小吃快餐,鑫曹记米线,历下区,大明湖,11,准四星商户,21
小吃快餐,渝香渝味重庆小面,历下区,大明湖,15,准四星商户,6
小吃快餐,圣都熟食(康虹路店),历下区,解放东路,23,准四星商户,31
小吃快餐,圣都熟食(燕东店),历下区,燕山地区,23,准四星商户,62
小吃快餐,好食汇美食广场,历下区,燕山地区,15,准四星商户,81
小吃快餐,大理寺过桥米线,历下区,千佛山公园,15,准四星商户,5
小吃快餐,老北京(爱你•爆肚),历下区,大明湖,12,准四星商户,123
小吃快餐,脆皮玉米,历下区,千佛山公园,6,准四星商户,119
小吃快餐,圣都熟食(棋盘小学店),历下区,奥体中心,23,准四星商户,41
小吃快餐,裕面屋刀削面,历下区,历下区,12,准四星商户,6
小吃快餐,三江源牛肉面(县东巷店),历下区,大明湖,13,准四星商户,7
小吃快餐,不够本儿高汤米线.面,历下区,泉城广场,17,准四星商户,91
小吃快餐,Lucky鸡排小屋,历下区,泉城广场,13,准四星商户,11
小吃快餐,圣都熟食(浆水泉路店),历下区,燕山地区,23,准四星商户,41
小吃快餐,皇家鸡排(东门店),历下区,历下区,13,准四星商户,2
小吃快餐,悟空小饭,历下区,千佛山公园,15,准四星商户,1
小吃快餐,葡京(沃尔玛店),历下区,历下区,14,准四星商户,40
小吃快餐,参活时鲍,历下区,千佛山公园,10,准四星商户,17
小吃快餐,潘佳驴肉(直营店),历下区,解放路,14,准四星商户,101
小吃快餐,友达面馆,历下区,山师地区,36,准四星商户,360
小吃快餐,见鲜泥缸羊汤,历下区,历下区,27,准四星商户,11
小吃快餐,着米蜜汁便当,历下区,解放路,15,准四星商户,5
小吃快餐,肯德基(燕山店),历下区,燕山地区,32,准四星商户,89
小吃快餐,粤味轩港式快餐店(奥体店),历下区,奥体中心,25,准四星商户,25
小吃快餐,长盛龙虾蟹(南北区),历下区,大明湖,64,准四星商户,14
小吃快餐,德克士(赛博店),历下区,解放路,19,准四星商户,192
小吃快餐,老陈家豆腐脑(草山岭店),历下区,历下区,11,准四星商户,36
小吃快餐,台资味,历下区,解放路,18,准四星商户,7
小吃快餐,齐状元(文东店),历下区,燕山地区,20,准四星商户,64
小吃快餐,麦当劳(文化路餐厅),历下区,山师地区,23,准四星商户,176
小吃快餐,肯德基(解放路店),历下区,解放路,36,准四星商户,32
小吃快餐,梁记粥铺(四店),历下区,泉城广场,43,准四星商户,510
小吃快餐,上海菜饭骨头汤(济南总店),历下区,历下区,15,准四星商户,10
小吃快餐,饭小二,历下区,奥体中心,12,准四星商户,7
小吃快餐,河间驴肉火烧(和平路店),历下区,历下区,18,准四星商户,14
小吃快餐,苓记鸭血粉丝(芙蓉街店),历下区,大明湖,19,准四星商户,741
小吃快餐,超意兴快餐(泉城广场店),历下区,宽厚里,15,准四星商户,51
小吃快餐,哎哟不错创意料理,历下区,文化东/西路,32,准四星商户,22
