菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,紫燕百味鸡(南阳路店),金水区,大石桥/体育场,20,准四星商户,54
小吃快餐,诸葛冒菜(轻工店),金水区,天旺广场,17,准四星商户,13
小吃快餐,苏州大碗面,金水区,建文新世界,15,准四星商户,2
小吃快餐,肉片连汤(天伦水晶城总店),金水区,陈砦,15,准四星商户,90
小吃快餐,正新鸡排(张家村2店),金水区,金水区,12,准四星商户,2
小吃快餐,福兴隆热干面(维也纳森林店),金水区,经三路沿线,10,准四星商户,4
小吃快餐,上官记土豆粉,金水区,丰业生活广场,10,准四星商户,15
小吃快餐,湖南米粉牛肉面,金水区,经三路沿线,12,准四星商户,6
小吃快餐,绝味鸭脖(文化路店),金水区,大石桥/体育场,30,准四星商户,209
小吃快餐,小米辣冒菜馆,金水区,普罗旺世/庙里,19,准四星商户,54
小吃快餐,帖记羊肉鲜汤馆(天伦水晶城店),金水区,陈砦,22,准四星商户,3
小吃快餐,玖味米线,金水区,金水区,13,准四星商户,3
小吃快餐,马记特色羊肉鲜汤,金水区,大石桥/体育场,12,准四星商户,2
小吃快餐,乐源烤猪蹄(关虎屯店),金水区,金水区,10,准四星商户,2
小吃快餐,金五谷老汤烩面,金水区,北大学城,16,准四星商户,14
小吃快餐,绝味鸭脖(凤凰城店),金水区,曼哈顿/英协路,19,准四星商户,165
小吃快餐,小吃故事,金水区,紫荆山,20,准四星商户,4
小吃快餐,清真兰州拉面,金水区,曼哈顿/英协路,15,准四星商户,3
小吃快餐,付亮炒鸡大盆骨,金水区,省电视台,20,准四星商户,13
小吃快餐,百芬爽,金水区,金水区,10,准四星商户,12
小吃快餐,阿利茄汁面(庙李店),金水区,普罗旺世/庙里,16,准四星商户,261
小吃快餐,招牌红烧牛肉面(旗舰店),金水区,金水区,17,准四星商户,3
小吃快餐,重庆牛肉面,金水区,建文新世界,15,准四星商户,32
小吃快餐,福兴隆热干面(普罗旺世店),金水区,普罗旺世/庙里,8,准四星商户,110
小吃快餐,云膳过桥米线,金水区,科技市场,13,准四星商户,10
小吃快餐,披萨小子(文化路店),金水区,建文新世界,19,准四星商户,49
小吃快餐,理想茄汁面,金水区,北大学城,11,准四星商户,36
小吃快餐,速味居黄焖鸡米饭(管城后街店),金水区,金水路/省政府,15,准四星商户,6
小吃快餐,喜得利快乐餐厅,金水区,大石桥/体育场,15,准四星商户,3
小吃快餐,黄焖鸡米饭(水利学院北门店),金水区,金水区,15,准四星商户,4
小吃快餐,麦立美(小夏街店),金水区,金水区,17,准四星商户,62
小吃快餐,傻乐瓜子(北大学城西店),金水区,北大学城,21,准四星商户,35
小吃快餐,香米饭·老烩面·焖锅鸡,金水区,国贸,13,准四星商户,36
小吃快餐,煎饼队长(圈点煎饼),金水区,北大学城,10,准四星商户,10
小吃快餐,笠食纪(农科路店),金水区,国贸,76,准四星商户,172
小吃快餐,清潭洞(大卫城店),金水区,大卫城,15,准四星商户,9
小吃快餐,麦当劳(郑州紫荆山店),金水区,紫荆山,18,准四星商户,153
小吃快餐,阿生哥柳州螺蛳粉(璞丽中心店),金水区,金水区,12,准四星商户,19
小吃快餐,唐风阁肉夹馍(总店),金水区,大石桥/体育场,10,准四星商户,88
小吃快餐,俏七夕米线,金水区,金水路/省政府,15,准四星商户,7
小吃快餐,阿生哥柳州螺蛳粉(国贸店),金水区,金水区,10,准四星商户,15
小吃快餐,马有才牛肉面的故事(红专路店),金水区,金水区,18,准四星商户,27
小吃快餐,一擀一面皮,金水区,金水区,16,准四星商户,48
小吃快餐,阿生哥柳州螺蛳粉,金水区,金水区,16,准四星商户,22
小吃快餐,胖大海小吃大做,金水区,建文新世界,15,准四星商户,10
小吃快餐,邢家锅贴(硅谷广场店),金水区,科技市场,40,准四星商户,6
小吃快餐,杨记拉面(总店),金水区,金水路/省政府,22,准四星商户,146
小吃快餐,小食大做(丹尼斯百货花园路店),金水区,国贸,33,准四星商户,89
小吃快餐,宝弟羊汤面,金水区,科技市场,32,准四星商户,57
小吃快餐,阿三生煎(正道花园百货店),金水区,金水路/省政府,20,准四星商户,92
小吃快餐,豆巢新派土豆粉(曼哈顿店),金水区,曼哈顿/英协路,19,准四星商户,72
小吃快餐,石桥馄饨老店,金水区,二七广场,12,准四星商户,48
小吃快餐,李四辈永城牛肉水煎包(二七路店),金水区,金水区,13,准四星商户,50
小吃快餐,南阳炝锅面,金水区,经三路沿线,28,准四星商户,10
小吃快餐,阿利茄汁面(曼哈顿店),金水区,曼哈顿/英协路,16,准四星商户,101
小吃快餐,椒小娇&沸腾鱼,金水区,金水区,29,准四星商户,6
小吃快餐,赛百味(金水万达店),金水区,科技市场,24,准四星商户,13
小吃快餐,魏家凉皮(金水万达店),金水区,科技市场,16,准四星商户,11
小吃快餐,豫东名吃永城牛肉水煎包豆粥,金水区,建文新世界,12,准四星商户,29
小吃快餐,粤滋味肠粉(博颂路店),金水区,金水区,11,准四星商户,9
小吃快餐,魏家凉皮(家乐福店),金水区,陈砦,17,准四星商户,85
小吃快餐,德克士(裕鸿国际店),金水区,紫荆山,22,准四星商户,199
小吃快餐,麦当劳(双湖大道店),金水区,金水路/省政府,23,准四星商户,3
小吃快餐,肯德基(农业DT店),金水区,国贸,32,准四星商户,34
小吃快餐,台湾乌贼烧(大卫城店),金水区,大卫城,15,准四星商户,27
小吃快餐,诚记煲仔饭(大卫城旗舰店),金水区,大卫城,47,准四星商户,165
小吃快餐,延庆观炸鸡(沙口路店),金水区,大石桥/体育场,12,准四星商户,77
小吃快餐,董记臊子面(祥盛街店),金水区,金水区,10,准四星商户,6
小吃快餐,梁老三麻辣鸡头(索凌路店),金水区,陈砦,15,准四星商户,12
小吃快餐,田老师红烧肉老家肉饼(文化路店),金水区,大石桥/体育场,16,准四星商户,54
小吃快餐,周黑鸭(郑州北环家乐福店),金水区,陈砦,29,准四星商户,62
小吃快餐,唐河王记(东明路店),金水区,金水路/省政府,25,准四星商户,20
小吃快餐,造饭师(曼哈顿店),金水区,曼哈顿/英协路,15,准四星商户,4
小吃快餐,花海游龙饺子王(惠济万达店),金水区,北大学城,57,准四星商户,17
小吃快餐,捞宝水饺,金水区,曼哈顿/英协路,17,准四星商户,20
小吃快餐,苏氏鲅鱼水饺,金水区,大石桥/体育场,36,准四星商户,137
小吃快餐,红汤烩酸菜米线(纬四路店),金水区,金水区,11,准四星商户,19
小吃快餐,町上寿司(红旗路店),金水区,金水区,14,准四星商户,25
小吃快餐,中华扯面(金水万达店),金水区,科技市场,19,准四星商户,11
小吃快餐,柴夫饺子馆(经一路店),金水区,经三路沿线,29,准四星商户,159
小吃快餐,华莱士(花园路店),金水区,柳林刘庄,18,准四星商户,105
小吃快餐,四季烧关东煮(大商新玛特店),金水区,国贸,16,准四星商户,23
小吃快餐,米多面多(建文店),金水区,金水路/省政府,15,准四星商户,7
小吃快餐,大鸡排(东岸尚景店),金水区,柳林刘庄,11,准四星商户,14
小吃快餐,速味居黄焖鸡米饭,金水区,大石桥/体育场,14,准四星商户,12
小吃快餐,大脸哥鸡排(大石桥店),金水区,大石桥/体育场,15,准四星商户,4
小吃快餐,襄县马记焖面(清真),金水区,国贸,11,准四星商户,320
小吃快餐,姐弟俩土豆粉(大润发店),金水区,紫荆山,18,准四星商户,119
小吃快餐,潮汕养生炖品,金水区,金水路/省政府,16,准四星商户,53
小吃快餐,张小花嫂子面,金水区,普罗旺世/庙里,15,准四星商户,14
小吃快餐,阿利茄汁面(家乐福店),金水区,天旺广场,16,准四星商户,194
小吃快餐,和缘菌菇过桥米线,金水区,经三路沿线,18,准四星商户,41
小吃快餐,极味花甲米线,金水区,金水区,15,准四星商户,3
小吃快餐,王三米皮,金水区,曼哈顿/英协路,10,准四星商户,3
小吃快餐,九回香饺子(恒大店),金水区,科技市场,23,准四星商户,38
小吃快餐,杨国福麻辣烫(曼哈顿店),金水区,曼哈顿/英协路,26,准四星商户,325
小吃快餐,那加米皮,金水区,金水路/省政府,10,准四星商户,13
小吃快餐,秦师傅热干面(总店),金水区,普罗旺世/庙里,8,准四星商户,58
小吃快餐,张亮麻辣烫(中南海知音店),金水区,金水区,17,准四星商户,8
小吃快餐,德克士(英才街店),金水区,北大学城,24,准四星商户,25
小吃快餐,客哪呢云南过桥米线,金水区,柳林刘庄,20,准四星商户,7
小吃快餐,卓妈跳跳小面,金水区,天旺广场,14,准四星商户,11
小吃快餐,陈记新庄滋补烩面馆老店,金水区,金水路/省政府,19,准四星商户,37
小吃快餐,董记臊子面,金水区,建文新世界,10,准四星商户,56
小吃快餐,大脸先生鸡排(百福街店),金水区,金水区,10,准四星商户,25
小吃快餐,菌来香烩羊肉烩面(汉飞店),金水区,柳林刘庄,25,准四星商户,17
小吃快餐,胡闯渔粉(二七路店),金水区,金水区,13,准四星商户,46
小吃快餐,魏家凉皮(青年路店),金水区,金水区,15,准四星商户,201
小吃快餐,速味居黄焖鸡米饭·杭州小笼包(...,金水区,张家村,16,准四星商户,14
小吃快餐,唐风阁肉夹馍,金水区,金水区,12,准四星商户,5
小吃快餐,爆走丸族章鱼小丸子,金水区,建文新世界,10,准四星商户,10
小吃快餐,百宴菌菇拉面(曼哈顿店),金水区,曼哈顿/英协路,25,准四星商户,37
小吃快餐,阿利茄汁面(十里铺店),金水区,曼哈顿/英协路,16,准四星商户,154
小吃快餐,静雅香粥,金水区,金水路/省政府,20,准四星商户,16
小吃快餐,八百里猪蹄(普罗旺世店),金水区,普罗旺世/庙里,27,准四星商户,65
小吃快餐,红汤烩酸菜米线(南阳路店),金水区,金水区,12,准四星商户,5
小吃快餐,阿利茄汁面(经三丰产店),金水区,经三路沿线,17,准四星商户,107
小吃快餐,真鱿味,金水区,陈砦,10,准四星商户,9
小吃快餐,刘记全羊鲜汤烩面泡馍(十里铺店),金水区,金水区,15,准四星商户,2
小吃快餐,伊源滋补烩面,金水区,大石桥/体育场,19,准四星商户,12
小吃快餐,谷记担担面,金水区,陈砦,10,准四星商户,9
小吃快餐,阿康小吃(优胜路店),金水区,大石桥/体育场,10,准四星商户,14
小吃快餐,义兴张道口烧鸡,金水区,经三路沿线,23,准四星商户,40
小吃快餐,煌上煌(郑州万鼎广场店),金水区,金水区,20,准四星商户,39
小吃快餐,筋面郎饸饹面(丰产路店),金水区,国贸,16,准四星商户,36
小吃快餐,滇城小镇过桥米线(恒大名都店),金水区,科技市场,15,准四星商户,5
小吃快餐,梁梁饸饹面,金水区,金水区,10,准四星商户,6
小吃快餐,速味居黄焖鸡米饭(政七街财源大...,金水区,国贸,16,准四星商户,18
小吃快餐,正新鸡排(凯德广场店),金水区,金水区,14,准四星商户,5
小吃快餐,崔记米线,金水区,陈砦,13,准四星商户,8
小吃快餐,丁记烙馍村,金水区,曼哈顿/英协路,42,准四星商户,11
小吃快餐,极味坊黄焖鸡米饭,金水区,金水区,15,准四星商户,4
小吃快餐,京味炸酱面(优胜北路店),金水区,大石桥/体育场,17,准四星商户,10
小吃快餐,如意土豆粉(蓝堡湾店),金水区,科技市场,15,准四星商户,3
小吃快餐,重庆小面,金水区,千盛广场,14,准四星商户,35
小吃快餐,紫燕百味鸡(34106福彩路店),金水区,经三路沿线,19,准四星商户,15
小吃快餐,怪美嘞椒盐香豆腐(郑州总店),金水区,曼哈顿/英协路,8,准四星商户,36
小吃快餐,绝味鸭脖(郑州姚寨路店),金水区,金水路/省政府,20,准四星商户,35
小吃快餐,西部大盘鸡,金水区,紫荆山,20,准四星商户,10
小吃快餐,延庆观炸鸡(凤凰路店),金水区,紫荆山,16,准四星商户,80
小吃快餐,海鲜水饺鲅鱼水饺,金水区,大石桥/体育场,14,准四星商户,28
小吃快餐,紫燕百味鸡(太阳城店),金水区,紫荆山,19,准四星商户,12
小吃快餐,紫燕百味鸡(三全路店),金水区,国贸,19,准四星商户,21
小吃快餐,紫燕百味鸡(黄河路店),金水区,建文新世界,22,准四星商户,75
小吃快餐,阿三生煎(丰乐路店),金水区,金水区,18,准四星商户,3
自助餐,韩风源烧烤涮自助餐厅(国贸360升...,金水区,国贸,62,五星商户,55
自助餐,铁板诱惑法式铁板烧(大卫城店),金水区,大卫城,267,五星商户,1322
自助餐,韩风源烧烤涮自助餐厅(建文店),金水区,建文新世界,52,准五星商户,598
自助餐,巴西金牌烤场(紫荆山店),金水区,金水路/省政府,53,准五星商户,816
自助餐,心一缘自助素食,金水区,大石桥/体育场,15,准五星商户,33
自助餐,韩鲜坊烧烤涮自助餐厅(经三路店),金水区,国贸,57,准五星商户,454
自助餐,可蘭牛排自助餐厅(大卫城店),金水区,大卫城,97,准五星商户,303
自助餐,希尔顿酒店豫园中餐厅,金水区,曼哈顿/英协路,135,四星商户,269
自助餐,比格自助比萨(国贸360广场店),金水区,国贸,53,四星商户,3726
自助餐,韩风源烧烤涮自助餐厅(黄河路店),金水区,曼哈顿/英协路,52,四星商户,276
自助餐,希尔顿酒店八元素自助餐厅(郑州...,金水区,曼哈顿/英协路,189,四星商户,1048
自助餐,盛合自助铁板烧(经三路店),金水区,经三路沿线,183,四星商户,458
自助餐,索菲特国际饭店,金水区,经三路沿线,233,四星商户,95
自助餐,风雅铁板达人•法式铁板烧,金水区,丰业生活广场,132,四星商户,38
自助餐,欧啦自助火锅,金水区,天旺广场,38,四星商户,615
自助餐,盛合自助铁板烧(农业路店),金水区,金水区,170,四星商户,31
自助餐,大渔铁板烧(兰德中心店),金水区,国贸,136,准四星商户,214
自助餐,中州皇冠假日酒店棕榈阁自助餐厅,金水区,金水路/省政府,149,准四星商户,87
自助餐,汉釜宫海鲜自助烧烤涮精品店(曼...,金水区,曼哈顿/英协路,50,准四星商户,913
自助餐,鼎极金牌自助烤肉火锅(文化路店),金水区,科技市场,50,准四星商户,324
自助餐,澳洲和牛铁板烧,金水区,金水区,86,准四星商户,13
自助餐,德庄一品自助烧烤涮,金水区,千盛广场,48,准四星商户,84
自助餐,山河宾馆玫瑰自助餐厅,金水区,金水路/省政府,100,准四星商户,57
自助餐,豪派牛排自助餐厅,金水区,金水区,62,准四星商户,33
自助餐,万达文华酒店美食汇全日餐厅,金水区,国贸,281,准四星商户,400
自助餐,东方维景国际大酒店自助餐厅,金水区,金水区,71,准四星商户,15
自助餐,东方维景国际大酒店餐厅,金水区,金水区,40,准四星商户,2
自助餐,釜山第一烤场,金水区,陈砦,40,准四星商户,1
自助餐,汉丽轩烧烤涮自助餐厅,金水区,金水区,49,三星商户,31
自助餐,帮贵自助火锅,金水区,柳林刘庄,27,三星商户,10
自助餐,净雅大酒店(鑫苑路店),金水区,省电视台,205,三星商户,102
自助餐,月焰牛排自助餐厅(惠济万达店),金水区,北大学城,51,三星商户,15
西餐,俄式厨房(未来路店),金水区,曼哈顿/英协路,93,五星商户,5879
西餐,王品牛排(大卫城),金水区,大卫城,381,五星商户,1196
西餐,5号公路餐厅(曼哈顿店),金水区,曼哈顿/英协路,114,五星商户,4456
西餐,世家牛扒城,金水区,建文新世界,101,五星商户,1176
西餐,豪客来牛排(曼哈顿店),金水区,曼哈顿/英协路,61,五星商户,59
西餐,ZAX BBQ,金水区,国贸,100,准五星商户,272
西餐,春芝瑞士芝士火锅餐厅,金水区,科技市场,102,准五星商户,84
西餐,拉亚汉堡经典餐厅,金水区,大卫城,95,准五星商户,4047
西餐,yum美墨料理餐厅,金水区,科技市场,62,准五星商户,31
西餐,格鲁特澳洲牛排,金水区,科技市场,95,准五星商户,154
西餐,来总家猫主题咖啡馆,金水区,天旺广场,57,准五星商户,316
西餐,Cup&Fork 杯子与叉子,金水区,科技市场,88,准五星商户,91
西餐,老莫俄餐厅,金水区,国贸,141,准五星商户,91
西餐,沙拉解码(丹尼斯百货花园路店),金水区,国贸,38,准五星商户,67
西餐,豪佳香牛排人文咖啡馆(黄河路店),金水区,建文新世界,53,准五星商户,552
西餐,剧会音乐西餐厅,金水区,国贸,157,准五星商户,182
西餐,豪客来牛排(经三华润店-1016),金水区,经三路沿线,69,准五星商户,284
西餐,比格自助比萨(国贸360广场店),金水区,国贸,53,四星商户,3726
西餐,托斯卡纳意大利餐厅(大卫城店),金水区,大卫城,88,四星商户,1309
西餐,Allen's Taste 艾伦家牛排(花园...,金水区,国贸,53,四星商户,40
西餐,皮皮鲁西餐(优胜南路店),金水区,大石桥/体育场,45,四星商户,622
西餐,米凯莱榴莲比萨,金水区,建文新世界,59,四星商户,19
西餐,绿茵阁西餐厅(纬五路店),金水区,紫荆山,61,四星商户,804
西餐,绿茵阁西餐厅(大商国贸店),金水区,国贸,64,四星商户,1088
西餐,河南天地粤海酒店天地自选餐厅,金水区,经三路沿线,102,四星商户,311
西餐,阿仲台湾轻食料理屋(金水万达店),金水区,科技市场,23,四星商户,53
西餐,大宋餐饮·东方天使澳洲牛排,金水区,经三路沿线,139,四星商户,132
西餐,佳客来(东风路店),金水区,国贸,45,四星商户,1267
西餐,托托利亚创意西厨trattoria,金水区,金水路/省政府,72,四星商户,13
西餐,绿茵阁(健康路店),金水区,大石桥/体育场,61,四星商户,1232
西餐,天鹅湖俄罗斯餐厅,金水区,省电视台,89,四星商户,49
西餐,玛格利塔(东风路店),金水区,天旺广场,11,四星商户,309
西餐,佳客来牛排专家(卜蜂莲花店),金水区,紫荆山,48,四星商户,778
西餐,哆哆客汉堡(优胜南路店),金水区,大石桥/体育场,11,四星商户,14
西餐,绿茵阁西餐厅(曼哈顿店),金水区,曼哈顿/英协路,69,四星商户,911
西餐,彼得披萨(总店),金水区,金水区,19,四星商户,209
西餐,麦加美汉堡(张家村店),金水区,陈砦,17,四星商户,339
西餐,pizza zone地盘薄底榴莲比萨,金水区,熙地港/王府井,57,四星商户,81
西餐,新纳西汉堡(人民路店),金水区,金水路/省政府,16,四星商户,282
西餐,佳客来(凯德广场店),金水区,凯德广场,50,四星商户,705
西餐,迪欧咖啡(蓝堡湾店),金水区,科技市场,49,四星商户,128
西餐,比比客快乐餐厅(曼哈顿店),金水区,曼哈顿/英协路,52,四星商户,337
西餐,郑州希尔顿阿米奇意大利餐厅,金水区,曼哈顿/英协路,389,四星商户,149
西餐,豪客来牛排(天旺广场店-1005),金水区,天旺广场,54,四星商户,615
西餐,Zoo Steak 动物园牛排(天旺广场...,金水区,天旺广场,72,四星商户,260
西餐,简食工厂,金水区,金水区,20,四星商户,6
西餐,可哇嘞披萨,金水区,金水区,44,四星商户,13
西餐,Hollys Coffee豪丽斯咖啡(正弘蓝...,金水区,科技市场,38,四星商户,23
西餐,TIG TAG Coffee and bar,金水区,陈砦,23,四星商户,118
西餐,花花西餐厅,金水区,大石桥/体育场,24,四星商户,29
西餐,比萨利意式休闲餐厅(纬一路店),金水区,建文新世界,69,四星商户,352
西餐,豪宾豪中西融合餐厅,金水区,科技市场,41,四星商户,30
西餐,德丽丝汉堡(人民路店),金水区,大石桥/体育场,15,四星商户,9
西餐,特拉帕尼炸鸡牛排(大卫城店),金水区,大卫城,60,四星商户,1386
西餐,爱尔堡丹麦风情西餐厅,金水区,科技市场,64,四星商户,272
西餐,小凯撒披萨,金水区,省电视台,38,四星商户,42
西餐,披萨时间(经一路店),金水区,经三路沿线,22,四星商户,135
西餐,必胜客(花园路-PBJ130),金水区,国贸,78,准四星商户,277
西餐,Zoo Steak 动物园牛排(熙地港店),金水区,熙地港/王府井,76,准四星商户,27
西餐,必胜客(大卫城店),金水区,大卫城,67,准四星商户,78
西餐,中州皇冠假日酒店-妈妈咪哑意大...,金水区,金水路/省政府,110,准四星商户,266
西餐,芝心披萨(人民路丹尼斯),金水区,金水路/省政府,15,准四星商户,6
西餐,麦斯披萨,金水区,金水区,15,准四星商户,7
西餐,至尊披萨(白庙店),金水区,科技市场,15,准四星商户,2
西餐,米来宝时尚休闲餐厅(丹尼斯店),金水区,国贸,61,准四星商户,168
西餐,必胜客宅急送(福元路店),金水区,曼哈顿/英协路,52,准四星商户,11
西餐,必胜客宅急送(经三路店),金水区,经三路沿线,50,准四星商户,19
西餐,中州皇冠假日酒店棕榈阁自助餐厅,金水区,金水路/省政府,149,准四星商户,87
西餐,清真·盛合花式铁板烧(东大街店),金水区,西大街,166,准四星商户,618
西餐,特拉圃派德国精酿啤酒餐厅,金水区,科技市场,50,准四星商户,17
西餐,爱斯米牛排自助(大商新玛特店),金水区,国贸,62,准四星商户,168
西餐,Helens(经六路店),金水区,紫荆山,73,准四星商户,69
西餐,总裁pizza(宝龙店),金水区,金水区,20,准四星商户,7
西餐,圣诞树乐活主义音乐餐吧,金水区,国贸,54,准四星商户,131
西餐,肯德基(熙地港店),金水区,熙地港/王府井,27,准四星商户,19
西餐,皮皮鲁比萨屋(曼哈顿店),金水区,曼哈顿/英协路,57,准四星商户,133
西餐,比萨小铺(心怡路店),金水区,金水区,20,准四星商户,22
西餐,Helens(郑州中亨大厦店),金水区,国贸,52,准四星商户,149
西餐,比萨王子,金水区,北大学城,11,准四星商户,103
西餐,比比客(索凌路店),金水区,普罗旺世/庙里,46,准四星商户,175
西餐,爱加一牛排,金水区,金水路/省政府,41,准四星商户,35
西餐,三营美食荟,金水区,金水区,15,准四星商户,2
西餐,小妞披萨(miss pizza),金水区,曼哈顿/英协路,20,准四星商户,8
西餐,美汁堡炸鸡汉堡(建文店),金水区,建文新世界,9,准四星商户,165
西餐,爵士蓝调西餐厅,金水区,金水区,17,准四星商户,2
西餐,鲁西西披萨,金水区,科技市场,15,准四星商户,200
西餐,欧菲克烘焙(沙口路店),金水区,金水区,42,准四星商户,20
西餐,麦加美汉堡(北大学城店),金水区,北大学城,14,准四星商户,180
西餐,膳芙披萨Chef's pizza(四月天店),金水区,陈砦,19,准四星商户,2
西餐,Faye Pizza 飞呀披萨,金水区,金水路/省政府,15,准四星商户,9
西餐,小丫披萨坊,金水区,金水区,22,准四星商户,3
西餐,麦加美汉堡(郑州师院餐厅),金水区,北大学城,15,准四星商户,72
西餐,麦基客汉堡(北大学城旗舰店),金水区,北大学城,14,准四星商户,39
西餐,必胜客(金水店),金水区,曼哈顿/英协路,59,准四星商户,202
西餐,托斯卡纳意大利餐厅(财经政法大...,金水区,金水区,115,准四星商户,126
西餐,必胜客(花园路店),金水区,金水区,47,准四星商户,3
西餐,赛百味(熙地港店),金水区,熙地港/王府井,24,准四星商户,8
西餐,圣诞树绿橄榄西餐咖啡(经八路店),金水区,建文新世界,36,准四星商户,197
西餐,老虎比萨西餐厅,金水区,国贸,70,准四星商户,378
西餐,牛排工坊(普罗旺世店),金水区,普罗旺世/庙里,45,准四星商户,80
西餐,美汁堡炸鸡汉堡(天旺广场店),金水区,天旺广场,10,准四星商户,56
西餐,美汁堡炸鸡汉堡(红专路东三街店),金水区,金水路/省政府,10,准四星商户,17
西餐,豪享来(郑州北金广场店),金水区,陈砦,59,准四星商户,280
西餐,迪欧咖啡(丰产路店),金水区,经三路沿线,80,准四星商户,97
西餐,金帝咖啡(东风店),金水区,天旺广场,80,准四星商户,141
西餐,狗蛋披萨,金水区,建文新世界,15,准四星商户,7
西餐,蒂菲特中西餐厅(南阳路店),金水区,天旺广场,54,准四星商户,125
西餐,豪爽来中西餐厅(姚砦路店),金水区,金水区,49,准四星商户,7
西餐,佳客来(北大学城店),金水区,北大学城,56,准四星商户,77
西餐,艾莱克炸鸡汉堡,金水区,建文新世界,10,准四星商户,1
西餐,焱觅披萨,金水区,科技市场,40,准四星商户,16
西餐,麦加美汉堡(21世纪店),金水区,省电视台,14,准四星商户,62
西餐,YOYO披萨·绿蚁龟苓膏,金水区,金水区,15,准四星商户,8
西餐,麦好乐炸鸡汉堡(东风路店),金水区,科技市场,12,准四星商户,8
西餐,祖母的厨房西餐厅(大卫城店),金水区,大卫城,132,准四星商户,671
西餐,Allen's Taste 艾伦家牛排(大卫...,金水区,大卫城,52,准四星商户,74
西餐,Amyitiscafe安美·创意复合餐厅,金水区,曼哈顿/英协路,63,准四星商户,7
西餐,必胜客(熙地港店),金水区,熙地港/王府井,65,准四星商户,13
西餐,豪客来牛排(紫荆山餐厅-1001),金水区,紫荆山,54,准四星商户,507
西餐,彼得家牧场(国贸店),金水区,金水区,80,准四星商户,7
西餐,豪味家(惠济万达店),金水区,北大学城,50,准四星商户,9
西餐,德意客披萨(田园新城店),金水区,金水区,10,准四星商户,4
西餐,昕语餐吧,金水区,省电视台,42,准四星商户,91
西餐,豪泰来中西餐厅(晨旭路店),金水区,经三路沿线,50,准四星商户,7
西餐,比比客(富田太阳城店),金水区,紫荆山,46,准四星商户,143
西餐,众创咖啡融合餐厅,金水区,科技市场,28,准四星商户,66
西餐,豪泰来中西餐厅(北环店),金水区,陈砦,12,准四星商户,28
西餐,北郡会所西餐厅,金水区,北大学城,73,准四星商户,19
西餐,至尊披萨(纬五路店),金水区,金水路/省政府,22,准四星商户,23
西餐,艾尚披萨(三全路店),金水区,柳林刘庄,20,准四星商户,11
西餐,餐爱工厂,金水区,科技市场,40,准四星商户,6
西餐,意统比萨(北大学城店),金水区,北大学城,17,准四星商户,20
西餐,鸡排披萨(畜牧路店),金水区,国贸,20,准四星商户,32
西餐,赛意比萨,金水区,大石桥/体育场,10,准四星商户,17
西餐,麦加美汉堡(英才街店),金水区,北大学城,17,准四星商户,44
西餐,麦加美汉堡(东明店),金水区,经三路沿线,12,准四星商户,8
西餐,DoRiMi手工披萨,金水区,陈砦,20,准四星商户,1
西餐,欢乐堡,金水区,国贸,12,准四星商户,12
西餐,祖母的厨房西餐厅(熙地港店),金水区,熙地港/王府井,133,准四星商户,75
西餐,彼得家牧场(熙地港店),金水区,熙地港/王府井,94,准四星商户,75
西餐,芝根芝底现烤披萨,金水区,金水区,30,准四星商户,1
西餐,玛格利塔(天下城店),金水区,大石桥/体育场,23,准四星商户,148
西餐,豪享来(郑州南阳路店),金水区,大石桥/体育场,55,准四星商户,132
西餐,佳客来(国基路店),金水区,金水区,48,准四星商户,18
西餐,纳波利手工比萨(明鸿路店),金水区,金水区,15,准四星商户,4
西餐,哟·酷披萨,金水区,柳林刘庄,15,准四星商户,5
西餐,巷子手工披萨,金水区,丰业生活广场,20,准四星商户,6
西餐,麦加美汉堡阳光餐厅,金水区,张家村,17,准四星商户,2
西餐,聚客来西餐厅(曼哈顿店),金水区,曼哈顿/英协路,62,准四星商户,137
西餐,麦加美汉堡(鑫苑店),金水区,经三路沿线,15,准四星商户,24
西餐,时尚披萨,金水区,大石桥/体育场,25,准四星商户,3
西餐,新纳西汉堡炸鸡(红专路店),金水区,金水区,11,准四星商户,2
西餐,贝迪披萨,金水区,普罗旺世/庙里,11,准四星商户,29
西餐,似曾相识咖啡馆,金水区,金水区,68,准四星商户,4
西餐,肯德基(名门广场店),金水区,曼哈顿/英协路,29,准四星商户,22
西餐,FLOWER花枝汇西餐厅(惠济万达店),金水区,北大学城,58,准四星商户,28
西餐,YIREHANACoffee'Food,金水区,国贸,36,准四星商户,134
西餐,豪享来(郑州经三分店),金水区,经三路沿线,59,准四星商户,274
西餐,研磨时光咖啡西餐,金水区,曼哈顿/英协路,45,准四星商户,10
西餐,豪爽来中西餐厅(宏明路店),金水区,柳林刘庄,46,准四星商户,30
西餐,半森林.咖啡艺术吧(建业大楼店),金水区,金水区,25,准四星商户,3
西餐,豪享来(郑州赛博店),金水区,科技市场,71,准四星商户,18
西餐,美汁堡炸鸡汉堡(黄河路东三街店),金水区,大石桥/体育场,10,准四星商户,17
西餐,西西里披萨,金水区,大石桥/体育场,27,准四星商户,10
西餐,美汁堡炸鸡汉堡(经五路八中店),金水区,建文新世界,10,准四星商户,8
西餐,杜赫进口啤酒体验馆,金水区,金水区,50,准四星商户,3
西餐,美汁堡炸鸡汉堡(沙口路店),金水区,大石桥/体育场,10,准四星商户,12
西餐,Timi汉堡炸鸡,金水区,柳林刘庄,10,准四星商户,2
西餐,new york fries,金水区,国贸,30,准四星商户,3
