菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,友达面馆,小店区,小店区,33,准五星商户,53
小吃快餐,凤凰情苗家牛肉粉(亲贤街店),小店区,亲贤街,20,准五星商户,141
小吃快餐,湘尚粉馆,小店区,亲贤街,20,准五星商户,42
小吃快餐,粉囧鱼粉,小店区,体育路,28,四星商户,58
小吃快餐,正豪大大鸡排(北美新天地中心店),小店区,长风街,23,四星商户,577
小吃快餐,姐弟俩土豆粉,小店区,长风街,20,四星商户,64
小吃快餐,汉堡王(太原北美新天地店),小店区,长风街,36,四星商户,98
小吃快餐,1973继光香香鸡(北美N1店),小店区,小店区,19,四星商户,33
小吃快餐,顺溜削面(山大店),小店区,坞城路,23,四星商户,762
小吃快餐,麦当劳(太原坞城路店),小店区,省体育中心,29,四星商户,37
小吃快餐,麦当劳(太原平阳路店),小店区,省体育中心,30,四星商户,52
小吃快餐,晋心面生活馆,小店区,省体育中心,21,四星商户,124
小吃快餐,来趣黑椒厨房,小店区,小店区,31,四星商户,27
小吃快餐,米集盒(和信店),小店区,长风街,20,四星商户,26
小吃快餐,川町太郎,小店区,体育路,20,四星商户,25
小吃快餐,顺溜削面(平阳路店),小店区,省体育中心,19,四星商户,489
小吃快餐,顺溜削面(长风街店),小店区,长风街,20,四星商户,645
小吃快餐,台湾乌贼烧(茂业天地店),小店区,亲贤街,17,四星商户,150
小吃快餐,凤凰情湘西牛肉粉,小店区,长风街,23,四星商户,34
小吃快餐,广福排挡,小店区,长治路,79,四星商户,21
小吃快餐,顺溜削面(居然之家店),小店区,长治路,15,四星商户,265
小吃快餐,冠云牛肉面馆,小店区,并州路,24,四星商户,49
小吃快餐,顺溜削面(小马店),小店区,高新科技产业区,18,四星商户,240
小吃快餐,旗鼓村米线,小店区,长风街,24,四星商户,17
小吃快餐,米集盒(长治路店),小店区,长治路,25,四星商户,6
小吃快餐,哈哈镜鸭脖(亲贤总店),小店区,亲贤街,34,准四星商户,157
小吃快餐,贝尼泰迪de炸鱼薯条,小店区,小店区,24,准四星商户,29
小吃快餐,正豪大大鸡排(茂业天地店),小店区,亲贤街,20,准四星商户,31
小吃快餐,王萍面皮(亲贤北街店),小店区,亲贤街,13,准四星商户,11
小吃快餐,串串叔叔(昌盛街店),小店区,昌盛西街,30,准四星商户,246
小吃快餐,小哥猪蹄,小店区,南中环街,20,准四星商户,3
小吃快餐,西北狼大盆骨(恒大店),小店区,小店区,54,准四星商户,10
小吃快餐,顺溜削面(许坦西街店),小店区,小店区,16,准四星商户,1
小吃快餐,仰望包角布,小店区,小店区,27,准四星商户,32
小吃快餐,向阳羊汤(亲贤店),小店区,亲贤街,25,准四星商户,22
小吃快餐,晋帆烙饼拌汤(体育路店),小店区,亲贤街,30,准四星商户,2
小吃快餐,肯德基宅急送(坞城路),小店区,太榆路,28,准四星商户,5
小吃快餐,驰记面家,小店区,小店区,26,准四星商户,17
小吃快餐,运城大盘鸡(小马店),小店区,小店区,10,准四星商户,5
小吃快餐,宏瑞羊汤,小店区,长风街,15,准四星商户,13
小吃快餐,老军营打卤面,小店区,省体育中心,15,准四星商户,9
小吃快餐,鼓楼羊杂割(平阳西一巷店),小店区,省体育中心,33,准四星商户,16
小吃快餐,伍心饺子,小店区,并州路,48,准四星商户,24
小吃快餐,上谷手工削面,小店区,小店区,12,准四星商户,185
小吃快餐,顺溜削面(体育路店),小店区,南中环街,16,准四星商户,184
小吃快餐,张亮麻辣烫(南中环店),小店区,小店区,20,准四星商户,12
小吃快餐,弹丸滋地(北美新天地中心店),小店区,长风街,12,准四星商户,293
小吃快餐,顺溜削面(永康店),小店区,长治路,16,准四星商户,82
小吃快餐,六味斋(学府二店),小店区,小店区,39,准四星商户,78
小吃快餐,老山城重庆小面(许西店),小店区,太榆路,12,准四星商户,9
小吃快餐,六味斋(高新店),小店区,小店区,10,准四星商户,144
小吃快餐,古城樊氏肉夹馍(山西太原寇庄西...,小店区,长治路,13,准四星商户,25
小吃快餐,顺溜削面(王村店),小店区,王村南街,15,准四星商户,149
小吃快餐,赢客炸鸡(九部),小店区,太榆路,25,准四星商户,4
小吃快餐,六味斋(王村北街店),小店区,王村南街,46,准四星商户,52
小吃快餐,六味斋(十六中店),小店区,小店区,33,准四星商户,108
小吃快餐,顺溜削面(南内环桥东店),小店区,南内环街,11,准四星商户,268
小吃快餐,上一当饭店,小店区,长治路,39,准四星商户,3
小吃快餐,羊香天下(平阳景苑店),小店区,平阳路,50,准四星商户,1
小吃快餐,六味斋(体育二店),小店区,小店区,30,准四星商户,54
小吃快餐,六味斋(粮校店),小店区,建设南路,42,准四星商户,81
小吃快餐,西月城谭豆花,小店区,小店区,24,准四星商户,34
小吃快餐,天天花甲(茂业天地店),小店区,小店区,17,准四星商户,12
小吃快餐,卷天下春饼,小店区,体育路,46,准四星商户,42
小吃快餐,好好吃锅盔坊(和信店),小店区,长风街,10,准四星商户,39
小吃快餐,哈仔柳州螺蛳粉,小店区,坞城路,15,准四星商户,40
小吃快餐,Kao欢型烤肉饭,小店区,小店区,19,准四星商户,4
小吃快餐,印巷小厨(南内环街南三巷店),小店区,南内环街,40,准四星商户,6
小吃快餐,叁里屯面馆,小店区,南中环街,45,准四星商户,19
小吃快餐,久留米寿司店(茂业天地店),小店区,亲贤街,20,准四星商户,40
小吃快餐,金绣源●粥品专家(苑粥店),小店区,高新科技产业区,38,准四星商户,65
小吃快餐,忆江南(山大店),小店区,高新科技产业区,21,准四星商户,202
小吃快餐,谷客粥道,小店区,真武路,72,准四星商户,12
小吃快餐,香满源粥一品,小店区,长治路,34,准四星商户,12
小吃快餐,麦子油泼面,小店区,长风街,22,准四星商户,7
小吃快餐,魏家凉皮,小店区,长治路,16,准四星商户,24
小吃快餐,牛王庙(小店店),小店区,康宁街,15,准四星商户,35
小吃快餐,华莱士(建南店),小店区,建设南路,21,准四星商户,23
小吃快餐,延庆观炸鸡(体育西路店),小店区,长风街,17,准四星商户,63
小吃快餐,金绣源,小店区,高新科技产业区,32,准四星商户,62
小吃快餐,丸初章鱼君(北美N1店),小店区,小店区,14,准四星商户,22
小吃快餐,六味斋(飞机场店),小店区,长风街,30,准四星商户,8
小吃快餐,鼓楼羊杂割(体育路店),小店区,高新科技产业区,23,准四星商户,8
小吃快餐,顺溜削面(开通巷店),小店区,高新科技产业区,17,准四星商户,222
小吃快餐,六味斋(山大店),小店区,坞城路,38,准四星商户,84
小吃快餐,绝味鸭脖(家乐福店),小店区,长风街,24,准四星商户,3
小吃快餐,李先生牛肉面(山西大学店),小店区,学府街,18,准四星商户,24
小吃快餐,奶q仔萌餐厅(茂业天地店),小店区,亲贤街,20,准四星商户,6
小吃快餐,六味斋(丽华苑店),小店区,小店区,26,准四星商户,31
小吃快餐,六味斋(新长风店),小店区,长风街,52,准四星商户,118
小吃快餐,河间驴肉火烧,小店区,王村南街,10,准四星商户,1
小吃快餐,六味斋(南寒店),小店区,小店区,28,准四星商户,80
小吃快餐,六味斋(小南关店),小店区,省体育中心,10,准四星商户,7
小吃快餐,2013冒菜(北张店),小店区,南中环街,30,准四星商户,20
小吃快餐,金运大盘鸡,小店区,太榆路,10,准四星商户,7
小吃快餐,泰瑞国际商务酒店喜宴堂餐厅,小店区,长风街,64,准四星商户,10
小吃快餐,六味斋(财大店),小店区,坞城路,30,准四星商户,48
小吃快餐,六味斋(蓝天店),小店区,人民路,58,准四星商户,109
小吃快餐,馍天轮,小店区,小店区,18,准四星商户,10
小吃快餐,鱿鸡队(长风店),小店区,长风街,15,准四星商户,5
小吃快餐,战斗鸡,小店区,太榆路,11,准四星商户,18
小吃快餐,品果汇鲜果配送,小店区,高新科技产业区,10,准四星商户,39
小吃快餐,肯德基(世贸店),小店区,长治路,28,准四星商户,18
小吃快餐,肯德基(建设店),小店区,建设南路,20,准四星商户,65
小吃快餐,烹鲜小馆(北美n1店),小店区,小店区,37,准四星商户,10
小吃快餐,汤大厨外卖(平阳景苑店),小店区,平阳路,19,准四星商户,11
小吃快餐,kao烤肉饭(太原店),小店区,高新科技产业区,19,准四星商户,12
小吃快餐,牛羊小馆(平阳路店),小店区,平阳路,48,准四星商户,40
小吃快餐,披萨快跑外卖(晋阳街店),小店区,平阳路,29,准四星商户,23
小吃快餐,东方削面(学府街店),小店区,坞城路,20,准四星商户,27
小吃快餐,赵老七飞刀削面(南内环店),小店区,南内环街,18,准四星商户,54
小吃快餐,金绣源●粥品专家(康粥店),小店区,高新科技产业区,30,准四星商户,59
小吃快餐,大清花饺子馆,小店区,高新科技产业区,49,准四星商户,47
小吃快餐,久留米关东煮(茂业店),小店区,亲贤街,19,准四星商户,9
小吃快餐,肯德基(康宁店),小店区,高新科技产业区,28,准四星商户,17
小吃快餐,润丰包子铺,小店区,南中环街,31,准四星商户,10
小吃快餐,户大姐土豆粉,小店区,康宁街,15,准四星商户,28
小吃快餐,盛源羊汤,小店区,小店区,20,准四星商户,6
小吃快餐,德顺堂饺子,小店区,康宁街,47,准四星商户,48
小吃快餐,喜娘现包酱肉水饺(小马店),小店区,高新科技产业区,19,准四星商户,8
小吃快餐,和合谷(学府街店),小店区,学府街,20,准四星商户,37
小吃快餐,肯德基(千禧店),小店区,长风街,33,准四星商户,20
小吃快餐,阿拉丁麻辣烫,小店区,小店区,15,准四星商户,2
小吃快餐,顺溜刀削面(平阳南路店),小店区,平阳路,18,准四星商户,93
小吃快餐,王牌擦圪蚪(清控店),小店区,小店区,10,准四星商户,1
小吃快餐,又见阳春面,小店区,小店区,17,准四星商户,10
小吃快餐,正新鸡排(富士康店),小店区,小店区,14,准四星商户,20
小吃快餐,喀兹(北美新天地中心店),小店区,长风街,9,准四星商户,108
小吃快餐,宋掌柜西北狼大盆骨,小店区,建设南路,30,准四星商户,13
小吃快餐,早早快餐(长风店),小店区,长风街,13,准四星商户,13
小吃快餐,warlock美式爆米花,小店区,长风街,20,准四星商户,21
小吃快餐,清真兰州拉面,小店区,建设南路,15,准四星商户,1
小吃快餐,熊出没麻辣拌小吃林(长治路店),小店区,长治路,10,准四星商户,6
小吃快餐,乔记羊肉汤,小店区,坞城路,19,准四星商户,12
小吃快餐,鑫郭记餐吧(南中环店),小店区,南内环街,15,准四星商户,17
小吃快餐,十秒到过桥米线,小店区,小店区,25,准四星商户,1
小吃快餐,笑笑小吃林,小店区,长风街,10,准四星商户,7
小吃快餐,一手店(荣军店),小店区,长风街,32,准四星商户,22
小吃快餐,面知缘营养快餐(平阳路),小店区,平阳路,14,准四星商户,18
小吃快餐,轰炸大鱿鱼战斗鸡(许西店),小店区,太榆路,18,准四星商户,5
小吃快餐,六味斋(西岸店),小店区,小店区,58,准四星商户,36
小吃快餐,川味小吃林(菜园街店),小店区,省体育中心,15,准四星商户,6
小吃快餐,六味斋(人民北路店),小店区,人民路,22,准四星商户,45
小吃快餐,六味斋(二营盘店),小店区,小店区,30,准四星商户,31
小吃快餐,晋味饺子源,小店区,高新科技产业区,37,准四星商户,18
小吃快餐,上帝炸鸡(南内环街店),小店区,南中环街,17,准四星商户,31
小吃快餐,泛饭,小店区,体育路,24,准四星商户,16
小吃快餐,肯德基(亲贤店),小店区,亲贤街,43,准四星商户,30
小吃快餐,阿香米线(北美N1店),小店区,小店区,37,准四星商户,34
小吃快餐,肯德基(体育路店),小店区,高新科技产业区,33,准四星商户,22
小吃快餐,包子大王(包子大王二部),小店区,平阳路,48,准四星商户,46
小吃快餐,金绣源粥品专家(相粥店),小店区,高新科技产业区,25,准四星商户,129
小吃快餐,鼓楼羊杂割(体育街店),小店区,省体育中心,18,准四星商户,25
小吃快餐,京都饺子(南中环八部),小店区,南中环街,45,准四星商户,27
小吃快餐,赛百味(武宿机场店),小店区,太榆路,30,准四星商户,34
小吃快餐,金绣源粥品专家(翊粥店),小店区,省体育中心,29,准四星商户,50
小吃快餐,正宗特色老姚肥肠面,小店区,省体育中心,27,准四星商户,27
小吃快餐,牛牛牛牛肉丸子面,小店区,平阳路,16,准四星商户,38
小吃快餐,晋味道,小店区,高新科技产业区,43,准四星商户,6
小吃快餐,丁丁饺子馆,小店区,高新科技产业区,30,准四星商户,25
小吃快餐,金绣源,小店区,小店区,40,准四星商户,17
小吃快餐,肯德基(人民店),小店区,人民路,27,准四星商户,15
小吃快餐,张亮麻辣烫(平阳路直营店),小店区,平阳路,15,准四星商户,9
小吃快餐,牛王庙,小店区,南中环街,14,准四星商户,19
小吃快餐,小橙都古法冒菜,小店区,亲贤街,35,准四星商户,18
小吃快餐,虎记煲仔饭(长风店),小店区,小店区,25,准四星商户,2
小吃快餐,孙家包子,小店区,体育路,21,准四星商户,22
小吃快餐,肯德基(长风店),小店区,长风街,25,准四星商户,42
小吃快餐,肯德基(坞城路店),小店区,高新科技产业区,29,准四星商户,15
小吃快餐,宝儿粥巷子餐厅(长风街沃尔玛店),小店区,长风街,44,准四星商户,30
小吃快餐,黄氏大面皮,小店区,平阳路,12,准四星商户,3
小吃快餐,和合谷(高新数码港店),小店区,高新科技产业区,27,准四星商户,52
小吃快餐,顺溜刀削面(产业路店),小店区,高新科技产业区,14,准四星商户,75
小吃快餐,和合谷(南内环西街店),小店区,南内环街,28,准四星商户,36
小吃快餐,山西派(桥东街店),小店区,长治路,47,准四星商户,26
小吃快餐,老大同刀削面,小店区,建设南路,31,准四星商户,15
小吃快餐,十秒到过桥米线(和信摩尔店),小店区,长风街,25,准四星商户,15
小吃快餐,何记羊汤(学府街店),小店区,平阳路,15,准四星商户,10
小吃快餐,绝味鸭脖(体育路店),小店区,体育路,15,准四星商户,4
小吃快餐,孙记腊汁肉夹馍(茂业天地店),小店区,亲贤街,11,准四星商户,7
小吃快餐,十里香牛肉丸子面(许西店),小店区,坞城路,10,准四星商户,69
小吃快餐,十秒到过桥米线,小店区,南中环街,25,准四星商户,3
小吃快餐,高记凉面,小店区,坞城路,11,准四星商户,10
小吃快餐,宝儿粥店,小店区,亲贤街,37,准四星商户,19
小吃快餐,山西财大四食堂,小店区,省体育中心,6,准四星商户,14
小吃快餐,鑫郭记(学府街店),小店区,亲贤街,22,准四星商户,31
小吃快餐,寻馍记,小店区,长风街,10,准四星商户,8
小吃快餐,三宝焖面,小店区,真武路,10,准四星商户,12
小吃快餐,南耀离绿豆饼,小店区,小店区,15,准四星商户,4
小吃快餐,厨香当午(人民路店),小店区,人民路,13,准四星商户,11
小吃快餐,正新鸡排(平阳路店),小店区,平阳路,15,准四星商户,2
小吃快餐,无名缘米粉(南内环店),小店区,南内环街,11,准四星商户,25
小吃快餐,吉祥馄饨(师范街店),小店区,高新科技产业区,13,准四星商户,6
小吃快餐,张亮麻辣烫,小店区,小店区,19,准四星商户,22
小吃快餐,岳师傅面来香,小店区,人民路,29,准四星商户,5
小吃快餐,岭峥炒栗(世贸店),小店区,长治路,21,准四星商户,41
小吃快餐,柴米油盐粥,小店区,高新科技产业区,39,准四星商户,12
小吃快餐,阿公冒菜(寇庄北路店),小店区,长治路,15,准四星商户,2
小吃快餐,丑娃米皮,小店区,小店区,12,准四星商户,4
小吃快餐,阡之味鸭脖(许西店),小店区,坞城路,18,准四星商户,5
小吃快餐,小土烫菜,小店区,真武路,16,准四星商户,2
小吃快餐,雨顺面皮,小店区,康宁街,10,准四星商户,4
小吃快餐,六味斋(平阳佰购店),小店区,小店区,30,准四星商户,49
小吃快餐,早早便利(金茂国际店),小店区,平阳路,12,准四星商户,3
小吃快餐,六味斋(恒大绿洲店),小店区,小店区,30,准四星商户,26
小吃快餐,贞吉腊汁肉夹馍,小店区,亲贤街,11,准四星商户,2
小吃快餐,六味斋(滨东花园店),小店区,小店区,30,准四星商户,17
小吃快餐,战斗鸡(财大南门店),小店区,小店区,11,准四星商户,3
小吃快餐,王梅英面皮(许西店),小店区,小店区,10,准四星商户,1
小吃快餐,猫婆重庆小面,小店区,小店区,11,准四星商户,4
小吃快餐,户大姐土豆粉(黄陵店),小店区,太榆路,13,准四星商户,1
小吃快餐,战斗鸡(寇庄西路店),小店区,小店区,10,准四星商户,1
小吃快餐,早早便利(太航店),小店区,并州路,12,准四星商户,25
小吃快餐,一手店(蓝天店),小店区,人民路,32,准四星商户,40
小吃快餐,六味斋(康宁西街店),小店区,小店区,44,准四星商户,41
小吃快餐,鱼满鲜鱼火锅,小店区,长风街,54,准四星商户,52
小吃快餐,好助妇餐厅(王村北街店),小店区,长风街,10,准四星商户,6
小吃快餐,魏家凉皮,小店区,长风街,17,准四星商户,44
小吃快餐,张姐烤肉拌饭(脆皮鸡饭),小店区,平阳路,14,准四星商户,1
小吃快餐,重庆大排档,小店区,长风街,26,准四星商户,15
小吃快餐,齐妈妈手擀面,小店区,太榆路,27,准四星商户,31
小吃快餐,粥天粥地(王村南街店),小店区,省体育中心,44,准四星商户,72
小吃快餐,强强麻辣拌,小店区,省体育中心,10,准四星商户,7
小吃快餐,串串叔叔(南内环店),小店区,南内环街,24,准四星商户,10
小吃快餐,九斤面皮,小店区,人民路,5,准四星商户,35
小吃快餐,苏氏牛肉面(亲贤街店),小店区,亲贤街,20,准四星商户,17
小吃快餐,许西美食一条街,小店区,长风街,17,准四星商户,42
小吃快餐,毛记冒菜(亲贤店),小店区,长风街,23,准四星商户,15
小吃快餐,西安牛羊肉泡馍,小店区,小店区,20,准四星商户,1
小吃快餐,赵家腊汁肉,小店区,平阳路,19,准四星商户,5
小吃快餐,青麦田酱香焖面(坞城路店),小店区,坞城路,26,准四星商户,4
小吃快餐,李先生牛肉面(体育南路店),小店区,小店区,24,准四星商户,2
小吃快餐,中华年饺子馆,小店区,南中环街,78,准四星商户,8
小吃快餐,UYS  CHICKEN,小店区,平阳路,22,准四星商户,1
小吃快餐,李先生加州牛肉面(太原南内环店),小店区,小店区,27,准四星商户,12
小吃快餐,和合谷(康宁店),小店区,康宁街,21,准四星商户,42
小吃快餐,味觉印象(茂业天地店),小店区,亲贤街,21,准四星商户,6
小吃快餐,久留米寿司(北美新天地中心店),小店区,长风街,30,准四星商户,53
小吃快餐,妯娌老鸭粉丝汤(北美新天地中心...,小店区,长风街,16,准四星商户,12
小吃快餐,陈家饺子馆,小店区,平阳路,30,准四星商户,6
小吃快餐,绝味鸭脖,小店区,坞城路,24,准四星商户,7
小吃快餐,超级鸡车(文华苑店),小店区,长风街,15,准四星商户,6
小吃快餐,意苔小镇,小店区,南中环街,19,准四星商户,9
小吃快餐,高记凉面,小店区,人民路,14,准四星商户,2
小吃快餐,德诚惠(长治路店),小店区,王村南街,12,准四星商户,12
小吃快餐,香港酒窝甜品(王府井百货亲贤街...,小店区,亲贤街,23,准四星商户,25
小吃快餐,momochitl美式爆米花专卖店(山西...,小店区,亲贤街,26,准四星商户,2
小吃快餐,鑫郭记片儿汤(平阳店),小店区,平阳路,20,准四星商户,4
小吃快餐,百年煸馅饺子馆,小店区,南内环街,20,准四星商户,3
小吃快餐,五中面皮,小店区,小店区,15,准四星商户,1
小吃快餐,N多时尚寿司,小店区,小店区,14,准四星商户,5
小吃快餐,面香锅社,小店区,高新科技产业区,17,准四星商户,5
小吃快餐,和合谷(长治路店),小店区,长治路,26,准四星商户,68
小吃快餐,光头河捞面,小店区,长风街,29,准四星商户,1
小吃快餐,张亮麻辣烫,小店区,坞城路,23,准四星商户,4
小吃快餐,岭峥炒栗(学府街店),小店区,学府街,23,准四星商户,52
小吃快餐,e仟客美食广场,小店区,南中环街,10,准四星商户,2
小吃快餐,黄记包子铺,小店区,南中环街,31,准四星商户,4
小吃快餐,黄焖鸡米饭,小店区,康宁街,18,准四星商户,4
小吃快餐,好助妇餐厅(高新店),小店区,高新科技产业区,10,准四星商户,15
小吃快餐,好助妇餐厅(山大店),小店区,长风街,10,准四星商户,1
小吃快餐,六味斋(太航二店),小店区,并州路,30,准四星商户,24
小吃快餐,见面会餐厅,小店区,亲贤街,13,准四星商户,21
小吃快餐,六味斋(国瑞苑店),小店区,长风街,45,准四星商户,32
小吃快餐,全民鲍料,小店区,坞城路,13,准四星商户,3
小吃快餐,六味斋(许坦西街店),小店区,小店区,30,准四星商户,10
小吃快餐,六味斋(北张店),小店区,南中环街,45,准四星商户,12
小吃快餐,回味关中快餐,小店区,康宁街,10,准四星商户,6
小吃快餐,老马家牛羊肉泡馍(人民南路店),小店区,康宁街,25,准四星商户,1
小吃快餐,延庆观炸鸡,小店区,昌盛西街,25,准四星商户,8
小吃快餐,好助妇餐厅(建校店),小店区,学府街,10,准四星商户,2
小吃快餐,蔡老头饺子馆(平阳路店),小店区,省体育中心,16,准四星商户,2
小吃快餐,绝味鸭脖(工商学院店),小店区,坞城路,24,准四星商户,1
小吃快餐,伊味坊(佳地花园),小店区,亲贤街,15,准四星商户,6
小吃快餐,成都冒菜,小店区,小店区,30,准四星商户,4
小吃快餐,十秒到过桥米线,小店区,长风街,20,准四星商户,2
小吃快餐,早早便利(龙堡街2号店),小店区,小店区,12,准四星商户,1
小吃快餐,王妈灵宝肉夹饼,小店区,平阳路,10,准四星商户,3
小吃快餐,奇客牛肉,小店区,平阳路,44,准四星商户,3
小吃快餐,战斗鸡(二斌小吃),小店区,小店区,10,准四星商户,8
小吃快餐,千味咯咯哒黄焖鸡(总店),小店区,建设南路,13,准四星商户,24
小吃快餐,傻得冒冒菜,小店区,长治路,26,准四星商户,29
小吃快餐,一手店(千禧店),小店区,高新科技产业区,32,准四星商户,23
小吃快餐,二斌小吃(战斗鸡新康隆店),小店区,平阳路,10,准四星商户,10
小吃快餐,采栗人(平阳南路店),小店区,平阳路,15,准四星商户,5
小吃快餐,一手店(恒大店),小店区,高新科技产业区,49,准四星商户,19
小吃快餐,六味斋(财贸店),小店区,小店区,46,准四星商户,21
小吃快餐,战斗鸡(师范街店),小店区,学府街,11,准四星商户,15
小吃快餐,尚品鱼庄,小店区,小店区,40,准四星商户,1
小吃快餐,重庆鸡公煲(大马店),小店区,平阳路,20,准四星商户,6
小吃快餐,粥面小馆(王村南街店),小店区,长治路,10,准四星商户,13
小吃快餐,采栗人(南中环体育南路店),小店区,小店区,15,准四星商户,3
小吃快餐,大鹏铁锅焖面,小店区,建设南路,22,准四星商户,19
小吃快餐,芙蓉树下冒菜(和信店),小店区,长风街,23,准四星商户,15
小吃快餐,福满粥(许坦店),小店区,体育路,17,准四星商户,14
小吃快餐,好助妇餐厅(人民路店),小店区,人民路,10,准四星商户,2
小吃快餐,早早便利(建南店),小店区,小店区,15,准四星商户,44
小吃快餐,小米面皮,小店区,小店区,14,准四星商户,3
小吃快餐,六味斋(小店一店),小店区,昌盛西街,30,准四星商户,12
小吃快餐,一手店(柴村店),小店区,省体育中心,32,准四星商户,16
小吃快餐,老味道黄焖鸡米饭,小店区,小店区,60,准四星商户,50
小吃快餐,鸽师傅广式粥品·菜馆(总店),小店区,省体育中心,93,准四星商户,27
小吃快餐,大郭小拉面(茂业天地店),小店区,小店区,19,准四星商户,13
小吃快餐,金绣源贤粥店(贤粥店),小店区,长风街,34,准四星商户,147
小吃快餐,铁锅焖面,小店区,小店区,26,准四星商户,3
小吃快餐,大鼓米线(茂业天地店),小店区,亲贤街,44,准四星商户,71
小吃快餐,魏家凉皮,小店区,康宁街,17,准四星商户,9
小吃快餐,李先生加州牛肉面大王(太原机场...,小店区,小店区,25,准四星商户,5
小吃快餐,鱼满鲜,小店区,长风街,93,准四星商户,117
小吃快餐,和合谷(长风店),小店区,平阳路,21,准四星商户,47
小吃快餐,和合谷(茂业天地店),小店区,亲贤街,23,准四星商户,37
小吃快餐,叫了个鸡,小店区,小店区,15,准四星商户,2
小吃快餐,气死牛牛肉丸子面,小店区,亲贤街,22,准四星商户,222
小吃快餐,厨香当午(学府街店),小店区,长风街,13,准四星商户,6
小吃快餐,鑫润美食城(国贸第六馆店),小店区,长风街,20,准四星商户,12
小吃快餐,麦道天香(南站店),小店区,南中环街,22,准四星商户,45
小吃快餐,苏氏牛肉面(亲贤北街店),小店区,亲贤街,20,准四星商户,11
小吃快餐,王师傅铁锅酱肉焖面馆,小店区,平阳路,28,准四星商户,59
小吃快餐,港福海鲜超市,小店区,小店区,50,准四星商户,11
小吃快餐,味窑莜面馆,小店区,小店区,30,准四星商户,11
小吃快餐,和合谷(山大店),小店区,小店区,23,准四星商户,1
小吃快餐,正宗胡辣汤,小店区,长治路,12,准四星商户,3
小吃快餐,犇犇牛肉丸子面,小店区,小店区,20,准四星商户,3
小吃快餐,和米堂(茂业天地店),小店区,亲贤街,19,准四星商户,7
小吃快餐,好助妇餐厅(新南站店),小店区,太榆路,10,准四星商户,12
小吃快餐,西安凉皮大食堂,小店区,小店区,16,准四星商户,36
小吃快餐,高记凉面,小店区,小店区,14,准四星商户,1
小吃快餐,三小正宗肥肠面,小店区,省体育中心,20,准四星商户,23
小吃快餐,厨香当午(南内环店),小店区,南内环街,13,准四星商户,56
小吃快餐,祥云美食水饺,小店区,平阳路,28,准四星商户,12
小吃快餐,全福匠水饺,小店区,并州路,50,准四星商户,8
小吃快餐,晋南面食,小店区,亲贤街,14,准四星商户,1
小吃快餐,浩得亨酱肉焖面(北园街店),小店区,平阳路,22,准四星商户,29
小吃快餐,齐妈妈手擀面,小店区,建设南路,24,准四星商户,2
小吃快餐,大骨头剔尖面,小店区,小店区,20,准四星商户,2
小吃快餐,最高鸡密(小马店),小店区,平阳路,15,准四星商户,17
小吃快餐,绝味鸭脖(长治路店),小店区,长治路,24,准四星商户,2
小吃快餐,宋宇记黄焖鸡米饭(亲贤店),小店区,亲贤街,19,准四星商户,33
小吃快餐,顺溜削面(清创店),小店区,小店区,16,准四星商户,1
小吃快餐,五寨烩菜,小店区,体育路,50,准四星商户,17
小吃快餐,七恭冒菜(东岗店),小店区,南内环街,22,准四星商户,9
小吃快餐,五谷渔粉,小店区,小店区,15,准四星商户,3
小吃快餐,正新鸡排(蓝天店),小店区,人民路,12,准四星商户,6
小吃快餐,瑞可贝塔(平阳店),小店区,南内环街,20,准四星商户,10
小吃快餐,最高鸡密(龙堡街店),小店区,长风街,15,准四星商户,7
小吃快餐,咔咔仕韩式快餐,小店区,长治路,15,准四星商户,2
小吃快餐,舌尖冒菜,小店区,长风街,15,准四星商户,7
小吃快餐,杨铭宇黄焖鸡(大马店),小店区,高新科技产业区,18,准四星商户,5
小吃快餐,梅家焖面(寇庄店),小店区,长风街,30,准四星商户,35
小吃快餐,幸福铁锅焖面,小店区,长风街,19,准四星商户,5
小吃快餐,小元子寿司,小店区,长治路,12,准四星商户,6
小吃快餐,孙小厨焖锅,小店区,王村南街,45,准四星商户,1
小吃快餐,润仟祥黄焖鸡米饭(平阳路店),小店区,平阳路,18,准四星商户,1
小吃快餐,和星宇黄焖鸡米饭(寇庄西路店),小店区,长风街,15,准四星商户,3
小吃快餐,吉祥焖面,小店区,体育路,10,准四星商户,23
小吃快餐,驴肉火烧,小店区,太榆路,15,准四星商户,5
小吃快餐,兄弟饺子,小店区,长风街,30,准四星商户,1
小吃快餐,闫记面坊(粗粮铁锅炖),小店区,长风街,35,准四星商户,1
小吃快餐,老狼大盘鸡,小店区,小店区,30,准四星商户,2
小吃快餐,锦记夫妻肺片(王村北街店),小店区,王村南街,30,准四星商户,2
自助餐,德得轩自助烤肉店(体育南路店),小店区,高新科技产业区,66,五星商户,1755
自助餐,德得轩自助烤肉(王府井百货亲贤...,小店区,亲贤街,62,准五星商户,2752
自助餐,春天烤肉自助(南内环店),小店区,南内环街,57,准五星商户,3076
自助餐,丰汇源自助烤肉(百盛长风店),小店区,长风街,57,四星商户,507
自助餐,金达莱自助烤肉专门店,小店区,南中环街,47,四星商户,349
自助餐,小萨美拉德BBQ自助烤肉,小店区,小店区,81,四星商户,27
自助餐,丁丁洋回转自助火锅(长风家乐福...,小店区,长治路,38,四星商户,1091
自助餐,丽华大酒店餐厅,小店区,长风街,679,四星商户,168
