菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,呷饭否,鼓楼区,左海/西湖公园,15,准五星商户,148
小吃快餐,手心的你海苔饭团(（鼓东店）),鼓楼区,东街口,16,准五星商户,58
小吃快餐,咕叽咕鸡(六一店),鼓楼区,五一广场,61,准五星商户,449
小吃快餐,福旺和海鲜面,鼓楼区,西禅寺,18,准五星商户,108
小吃快餐,手心的你海苔饭团(达明路店),鼓楼区,东街口,13,准五星商户,112
小吃快餐,丁小懒口袋饭团,鼓楼区,鼓楼区,9,准五星商户,60
小吃快餐,咕叽咕鸡(铜盘店),鼓楼区,左海/西湖公园,47,准五星商户,620
小吃快餐,手心的你海苔饭团(西洪路店),鼓楼区,左海/西湖公园,14,准五星商户,108
小吃快餐,陈家生煎(杨桥店),鼓楼区,东街口,21,准五星商户,1903
小吃快餐,手心的你海苔饭团(北大店),鼓楼区,鼓楼区,14,准五星商户,78
小吃快餐,饭小乂饭团(温泉支路店),鼓楼区,鼓楼区,17,四星商户,237
小吃快餐,汉堡王(福州大利嘉城店),鼓楼区,茶亭世茂,29,四星商户,466
小吃快餐,包扁肉·尚干依心拌面扁肉,鼓楼区,东街口,13,四星商户,208
小吃快餐,名味源超级牛杂(东街店),鼓楼区,鼓楼区,15,四星商户,54
小吃快餐,手心的你海苔饭团(仙塔街店),鼓楼区,东街口,14,四星商户,175
小吃快餐,手心的你［海苔饭团］(福新店),鼓楼区,鼓楼区,13,四星商户,35
小吃快餐,飞花令(江厝店),鼓楼区,省体育中心,27,四星商户,29
小吃快餐,极面道(王府井店),鼓楼区,王府井,43,四星商户,231
小吃快餐,不二斋面馆(王府井店),鼓楼区,五四路商务区,29,四星商户,486
小吃快餐,馔中华面食馆(温泉店),鼓楼区,鼓楼区,32,四星商户,81
小吃快餐,叶家花生汤,鼓楼区,东街口,9,四星商户,150
小吃快餐,易包(井大店),鼓楼区,五四路商务区,8,四星商户,57
小吃快餐,佐中唐(达明路店),鼓楼区,东街口,20,四星商户,215
小吃快餐,麻吉丫辣卤,鼓楼区,鼓楼区,30,四星商户,45
小吃快餐,莆食仙.莆田卤面,鼓楼区,王府井,22,四星商户,83
小吃快餐,董议成咸水鸭沙茶面,鼓楼区,左海/西湖公园,26,四星商户,94
小吃快餐,SHOW敢秀,鼓楼区,东街口,26,四星商户,114
小吃快餐,赤炸风云(达明路店),鼓楼区,东街口,18,四星商户,311
小吃快餐,同利肉燕老铺,鼓楼区,东街口,13,四星商户,906
小吃快餐,怪兽来啦,鼓楼区,鼓楼区,35,四星商户,27
小吃快餐,舞爪花椒鸡爪,鼓楼区,东街口,16,四星商户,21
小吃快餐,麦当劳(南后街店),鼓楼区,东街口,20,四星商户,34
小吃快餐,大都会卤味烧烤总店,鼓楼区,东街口,26,四星商户,46
小吃快餐,庆城福信鱼丸店(福信魚丸店),鼓楼区,鼓楼区,10,四星商户,20
小吃快餐,佐中唐(井大店),鼓楼区,东街口,24,四星商户,179
小吃快餐,八哥酸辣粉(西洪路店),鼓楼区,左海/西湖公园,10,四星商户,155
小吃快餐,伟榕小吃,鼓楼区,西禅寺,19,四星商户,41
小吃快餐,腊一惊(省府店),鼓楼区,东街口,20,四星商户,286
小吃快餐,赤炸风云(井大店),鼓楼区,东街口,17,四星商户,392
小吃快餐,永和大王(东街店),鼓楼区,东街口,19,四星商户,107
小吃快餐,名味源超级牛杂铺(东街店),鼓楼区,鼓楼区,14,四星商户,27
小吃快餐,永泰老蔡葱饼(道山路店),鼓楼区,东街口,6,四星商户,369
小吃快餐,同利肉燕老铺(南后街店),鼓楼区,东街口,12,准四星商户,432
小吃快餐,吉野家(王府井店),鼓楼区,五四路商务区,22,准四星商户,225
小吃快餐,上海小许生煎(鼓西路店),鼓楼区,鼓楼区,10,准四星商户,57
小吃快餐,清口清汤面,鼓楼区,左海/西湖公园,13,准四星商户,1
小吃快餐,汀洲佬客家鸭肉粥(湖东路店),鼓楼区,五四路商务区,16,准四星商户,29
小吃快餐,赛百味(东街店),鼓楼区,东街口,29,准四星商户,100
小吃快餐,吉野家(五四路店),鼓楼区,鼓楼区,25,准四星商户,151
小吃快餐,爽爽小吃店,鼓楼区,东街口,19,准四星商户,42
小吃快餐,冯记凉皮肉夹馍,鼓楼区,东街口,12,准四星商户,22
小吃快餐,鼎壹汤包馆,鼓楼区,东街口,17,准四星商户,133
小吃快餐,饭团贩团,鼓楼区,东街口,73,准四星商户,88
小吃快餐,梨雅园私房牛肉面(鼓东店),鼓楼区,东街口,28,准四星商户,45
小吃快餐,薯来宝,鼓楼区,东街口,11,准四星商户,22
小吃快餐,腊一惊(西洪店),鼓楼区,左海/西湖公园,19,准四星商户,230
小吃快餐,麦当劳(福州东街店),鼓楼区,东街口,24,准四星商户,48
小吃快餐,正新鸡排(福州省府店),鼓楼区,东街口,10,准四星商户,16
小吃快餐,小许生煎,鼓楼区,东街口,13,准四星商户,36
小吃快餐,易包(湖东店),鼓楼区,王府井,9,准四星商户,54
小吃快餐,肚子里有料(西洪店),鼓楼区,左海/西湖公园,6,准四星商户,97
小吃快餐,黑电美食,鼓楼区,东街口,18,准四星商户,42
小吃快餐,华莱士(福屿店),鼓楼区,左海/西湖公园,16,准四星商户,19
小吃快餐,鸡本部脆皮鸡排(津泰路店),鼓楼区,鼓楼区,18,准四星商户,7
小吃快餐,我家吃吧,鼓楼区,鼓楼区,20,准四星商户,3
小吃快餐,南香木桶饭,鼓楼区,左海/西湖公园,14,准四星商户,8
小吃快餐,珊珊粥铺(温泉支路店),鼓楼区,五四路商务区,24,准四星商户,166
小吃快餐,麦黍菽|健康面点·五谷饮品,鼓楼区,鼓楼区,14,准四星商户,46
小吃快餐,舊巷南(三坊七巷店),鼓楼区,三坊七巷,24,准四星商户,16
小吃快餐,肯德基(津泰店),鼓楼区,左海/西湖公园,31,准四星商户,20
小吃快餐,麦当劳(杨桥店),鼓楼区,东街口,20,准四星商户,55
小吃快餐,麦当劳（五四中路(嘉信店),鼓楼区,五四路商务区,19,准四星商户,63
小吃快餐,吉巷捞化鱼丸肉燕,鼓楼区,三坊七巷,20,准四星商户,7
小吃快餐,麦当劳(乌山西路FSDT店),鼓楼区,西禅寺,23,准四星商户,47
小吃快餐,正宗重庆麻辣烫,鼓楼区,鼓楼区,20,准四星商户,7
小吃快餐,杨国福麻辣烫,鼓楼区,东街口,21,准四星商户,18
小吃快餐,侣鹅国(福新店),鼓楼区,鼓楼区,25,准四星商户,2
小吃快餐,孝宝老卤(冶山店),鼓楼区,东街口,47,准四星商户,89
小吃快餐,麦当劳(福州杨桥东路店),鼓楼区,东街口,18,准四星商户,43
小吃快餐,鼎香坊肉夹馍,鼓楼区,鼓楼区,13,准四星商户,10
小吃快餐,麦当劳(梁厝路店),鼓楼区,左海/西湖公园,15,准四星商户,30
小吃快餐,握小团,鼓楼区,东街口,10,准四星商户,18
小吃快餐,华莱士(铜盘路店),鼓楼区,左海/西湖公园,14,准四星商户,97
小吃快餐,黑色经典臭豆腐,鼓楼区,东街口,9,准四星商户,25
小吃快餐,正新鸡排(福州井大店),鼓楼区,王府井,10,准四星商户,12
小吃快餐,兰州拉面,鼓楼区,东街口,17,准四星商户,1
小吃快餐,清口清汤面,鼓楼区,左海/西湖公园,13,准四星商户,10
小吃快餐,顶鼎鱼,鼓楼区,三坊七巷,23,准四星商户,27
小吃快餐,山东饺子馆,鼓楼区,左海/西湖公园,18,准四星商户,5
小吃快餐,厦门蠔干粥,鼓楼区,左海/西湖公园,31,准四星商户,28
小吃快餐,麦沫,鼓楼区,鼓楼区,17,准四星商户,10
小吃快餐,国荣排骨(井大路店),鼓楼区,东街口,19,准四星商户,360
小吃快餐,草本汤(秘书巷),鼓楼区,五四路商务区,12,准四星商户,10
小吃快餐,吉合烤饼,鼓楼区,左海/西湖公园,7,准四星商户,81
小吃快餐,依亮牛杂老店,鼓楼区,省体育中心,23,准四星商户,10
小吃快餐,红全周洪濑鸡爪(西洪店),鼓楼区,左海/西湖公园,14,准四星商户,70
小吃快餐,尚点集(温泉店),鼓楼区,五四路商务区,20,准四星商户,5
小吃快餐,小厨丈夫红糖馒头,鼓楼区,王府井,4,准四星商户,61
小吃快餐,德克士(体育中心店),鼓楼区,省体育中心,38,准四星商户,54
小吃快餐,肯德基(帝豪店),鼓楼区,五四路商务区,31,准四星商户,53
小吃快餐,永和鱼丸(南后街店),鼓楼区,东街口,14,准四星商户,824
小吃快餐,深海鱼粥(福州店),鼓楼区,东街口,44,准四星商户,34
小吃快餐,七叠洪福小吃,鼓楼区,鼓楼区,33,准四星商户,31
小吃快餐,麦当劳(五四北店),鼓楼区,省体育中心,16,准四星商户,21
小吃快餐,大胡子拉面(井大店),鼓楼区,五四路商务区,36,准四星商户,89
小吃快餐,醉仙楼,鼓楼区,鼓楼区,12,准四星商户,322
小吃快餐,德克士(西洪店),鼓楼区,左海/西湖公园,18,准四星商户,45
小吃快餐,lulu台湾御用加热卤面,鼓楼区,鼓楼区,26,准四星商户,45
小吃快餐,后街捞化,鼓楼区,三坊七巷,19,准四星商户,16
小吃快餐,方燕烤猪蹄(达明店),鼓楼区,东街口,9,准四星商户,196
小吃快餐,连江特色海鲜锅边(庆城路店),鼓楼区,东街口,9,准四星商户,57
小吃快餐,岭南牛杂,鼓楼区,东街口,19,准四星商户,30
小吃快餐,粥品堂,鼓楼区,东街口,22,准四星商户,16
小吃快餐,大福星鱼丸,鼓楼区,东街口,13,准四星商户,92
小吃快餐,郑记重庆米线(东泰路店),鼓楼区,东街口,11,准四星商户,160
小吃快餐,许鲜,鼓楼区,东街口,7,准四星商户,17
小吃快餐,东兴牛肉王(元帅路店),鼓楼区,东街口,23,准四星商户,36
小吃快餐,班妮卷心饼,鼓楼区,三坊七巷,18,准四星商户,32
小吃快餐,连江海鲜锅边,鼓楼区,省体育中心,11,准四星商户,13
小吃快餐,福信鱼丸,鼓楼区,东街口,11,准四星商户,39
小吃快餐,福鼎小吃,鼓楼区,东街口,16,准四星商户,15
小吃快餐,秘觉六一店,鼓楼区,五一广场,32,准四星商户,38
小吃快餐,赤炸风云(南后街店),鼓楼区,东街口,22,准四星商户,200
小吃快餐,得胜鱼丸老店,鼓楼区,左海/西湖公园,10,准四星商户,23
小吃快餐,饭秀海苔饭团,鼓楼区,左海/西湖公园,13,准四星商户,10
小吃快餐,依扁餐馆(白马支路店),鼓楼区,宝龙万象,76,准四星商户,14
小吃快餐,顶吉味,鼓楼区,鼓楼区,18,准四星商户,3
小吃快餐,钵钵面(冠亚店),鼓楼区,五一广场,17,准四星商户,36
小吃快餐,面之初(西湖店),鼓楼区,左海/西湖公园,21,准四星商户,158
小吃快餐,国荣排骨(西洪店),鼓楼区,左海/西湖公园,17,准四星商户,147
小吃快餐,花巷肉松(南营店),鼓楼区,东街口,56,准四星商户,18
小吃快餐,杨国福麻辣烫,鼓楼区,鼓楼区,26,准四星商户,3
小吃快餐,兰州拉面(福新路店),鼓楼区,正祥中心,20,准四星商户,5
小吃快餐,汀洲佬客家鸭肉粥(斗门店),鼓楼区,五四路商务区,15,准四星商户,5
小吃快餐,香香的馄饨店,鼓楼区,东街口,20,准四星商户,15
小吃快餐,芝根芝底(古田路店),鼓楼区,正祥中心,22,准四星商户,6
小吃快餐,赤炸风云(江厝店),鼓楼区,省体育中心,20,准四星商户,30
小吃快餐,淳百味(丞相路店),鼓楼区,左海/西湖公园,11,准四星商户,11
小吃快餐,依海肉燕老铺(澳门店),鼓楼区,东街口,11,准四星商户,31
小吃快餐,麦谷香(福新店),鼓楼区,五一广场,12,准四星商户,29
小吃快餐,北方人小吃,鼓楼区,鼓楼区,13,准四星商户,46
小吃快餐,快乐1餐(天骐店),鼓楼区,左海/西湖公园,15,准四星商户,96
小吃快餐,新榕城饭店,鼓楼区,东街口,10,准四星商户,14
小吃快餐,好想你品牌专营店(福州五一路店),鼓楼区,东街口,22,准四星商户,44
小吃快餐,相逢客(江厝路店),鼓楼区,省体育中心,24,准四星商户,113
小吃快餐,虽不起眼牛肉,鼓楼区,东街口,55,准四星商户,71
小吃快餐,大胡子拉面,鼓楼区,五一广场,44,准四星商户,112
小吃快餐,品记潮汕砂锅粥,鼓楼区,五四路商务区,72,准四星商户,78
小吃快餐,上海食堂,鼓楼区,左海/西湖公园,22,准四星商户,69
小吃快餐,小时候的粥,鼓楼区,三坊七巷,15,准四星商户,11
小吃快餐,古街捞化牛杂,鼓楼区,东街口,21,准四星商户,50
小吃快餐,正新鸡排(福州津太店),鼓楼区,鼓楼区,10,准四星商户,11
小吃快餐,许鲜包子铺,鼓楼区,三坊七巷,6,准四星商户,65
小吃快餐,幸福味道,鼓楼区,五四路商务区,28,准四星商户,17
小吃快餐,秋记牛肉店,鼓楼区,五四路商务区,26,准四星商户,46
小吃快餐,肯德基(金桔店),鼓楼区,五一广场,31,准四星商户,11
小吃快餐,桂柳香螺蛳粉,鼓楼区,王府井,16,准四星商户,15
小吃快餐,鼎壹汤包馆(乌山店),鼓楼区,鼓楼区,26,准四星商户,127
小吃快餐,老蔡葱饼(鼓西店),鼓楼区,东街口,7,准四星商户,23
小吃快餐,渝香重庆小面,鼓楼区,五四路商务区,12,准四星商户,11
小吃快餐,天天过年饺子馆,鼓楼区,东街口,22,准四星商户,293
小吃快餐,芝根芝底(温泉店),鼓楼区,五四路商务区,22,准四星商户,6
小吃快餐,壹号煎包(达明店),鼓楼区,左海/西湖公园,18,准四星商户,261
小吃快餐,玲记拌面扁肉,鼓楼区,鼓楼区,13,准四星商户,28
小吃快餐,老北京炸酱面,鼓楼区,鼓楼区,16,准四星商户,37
小吃快餐,老洪捞化,鼓楼区,左海/西湖公园,19,准四星商户,17
小吃快餐,国水卤味总店,鼓楼区,左海/西湖公园,16,准四星商户,8
小吃快餐,重庆麻辣烫(鼓西店),鼓楼区,东街口,16,准四星商户,8
小吃快餐,东兴牛肉店,鼓楼区,西禅寺,21,准四星商户,58
小吃快餐,壹号煎包(福新店),鼓楼区,五一广场,17,准四星商户,110
小吃快餐,麻辣丽人(西洪路店),鼓楼区,鼓楼区,15,准四星商户,15
小吃快餐,麦当劳(软件园餐厅),鼓楼区,左海/西湖公园,29,准四星商户,26
小吃快餐,国荣排骨(达明店),鼓楼区,东街口,12,准四星商户,67
小吃快餐,壹号煎包(交通店),鼓楼区,五一广场,18,准四星商户,18
小吃快餐,深海鱼粥(道山店),鼓楼区,三坊七巷,25,准四星商户,12
小吃快餐,姑娘手肉夹馍(三坊七巷店),鼓楼区,东街口,16,准四星商户,66
小吃快餐,传统牛肉麺,鼓楼区,东街口,27,准四星商户,16
小吃快餐,西门芳芳粥铺,鼓楼区,左海/西湖公园,25,准四星商户,9
小吃快餐,乔记肉夹馍,鼓楼区,西禅寺,9,准四星商户,18
小吃快餐,一品汤牛肉店,鼓楼区,五四路商务区,18,准四星商户,24
小吃快餐,安泰无名小炒,鼓楼区,东街口,35,准四星商户,7
小吃快餐,新疆美食,鼓楼区,东街口,16,准四星商户,13
小吃快餐,纸箱王台湾小吃,鼓楼区,三坊七巷,15,准四星商户,59
小吃快餐,安平拌粉干,鼓楼区,左海/西湖公园,19,准四星商户,22
小吃快餐,清口清汤面(丞相路),鼓楼区,鼓楼区,13,准四星商户,3
小吃快餐,清口清鱼汤(梅峰路店),鼓楼区,左海/西湖公园,13,准四星商户,6
小吃快餐,行货正宗培根虾仁饭,鼓楼区,东街口,20,准四星商户,27
小吃快餐,大西北风味美食园,鼓楼区,五四路商务区,20,准四星商户,9
小吃快餐,美珍香BEE CHENG HIANG(王府井店...,鼓楼区,五四路商务区,46,准四星商户,47
小吃快餐,尚干小吃,鼓楼区,左海/西湖公园,18,准四星商户,41
小吃快餐,淳百味(大儒店),鼓楼区,洪山桥,11,准四星商户,7
小吃快餐,高丁烧肉,鼓楼区,五四路商务区,17,准四星商户,10
小吃快餐,味全酱鸭老铺,鼓楼区,西禅寺,32,准四星商户,34
小吃快餐,华莱士(金牛山店),鼓楼区,西禅寺,16,准四星商户,5
小吃快餐,华莱士(天欣店),鼓楼区,左海/西湖公园,18,准四星商户,25
小吃快餐,建瓯特色小吃,鼓楼区,东街口,12,准四星商户,14
小吃快餐,正新鸡排(瑞福东街店),鼓楼区,鼓楼区,15,准四星商户,5
小吃快餐,淳百味(北大路店),鼓楼区,左海/西湖公园,11,准四星商户,8
小吃快餐,煌上煌(软件园店),鼓楼区,鼓楼区,14,准四星商户,10
小吃快餐,壶新小吃店,鼓楼区,东街口,20,准四星商户,4
小吃快餐,淳百味,鼓楼区,五四路商务区,12,准四星商户,12
小吃快餐,米叔家,鼓楼区,鼓楼区,18,准四星商户,11
小吃快餐,鸡排先生(山姆店),鼓楼区,西禅寺,13,准四星商户,33
小吃快餐,清真兰州拉面,鼓楼区,鼓楼区,15,准四星商户,5
小吃快餐,水忠卤味,鼓楼区,左海/西湖公园,25,准四星商户,4
小吃快餐,马弟包点,鼓楼区,左海/西湖公园,10,准四星商户,12
小吃快餐,禾家台式丼饭,鼓楼区,左海/西湖公园,20,准四星商户,9
小吃快餐,香燕之扁(京城誉斋坊),鼓楼区,左海/西湖公园,28,准四星商户,26
小吃快餐,飞米,鼓楼区,王府井,17,准四星商户,11
小吃快餐,徐彪板栗(省府路店),鼓楼区,东街口,40,准四星商户,4
小吃快餐,芝佳基(大儒世家),鼓楼区,鼓楼区,16,准四星商户,5
小吃快餐,相逢客(省妇幼店),鼓楼区,东街口,30,准四星商户,84
小吃快餐,相逢客(西门店),鼓楼区,左海/西湖公园,60,准四星商户,59
小吃快餐,老朱烧烤,鼓楼区,东街口,35,准四星商户,61
小吃快餐,福鼎美食(湖东路店),鼓楼区,五四路商务区,87,准四星商户,24
小吃快餐,蒙自源过桥米线(三坊七巷店),鼓楼区,东街口,31,准四星商户,27
小吃快餐,永和鱼丸(仙塔街店),鼓楼区,东街口,13,准四星商户,135
小吃快餐,1點點,鼓楼区,三坊七巷,12,准四星商户,41
小吃快餐,吉野家(华林路店),鼓楼区,五四路商务区,21,准四星商户,88
小吃快餐,阿胖弟大排档,鼓楼区,左海/西湖公园,48,准四星商户,7
小吃快餐,袅袅炊烟(古田柚饺),鼓楼区,东街口,16,准四星商户,30
小吃快餐,福屿鲜捞小吃,鼓楼区,西禅寺,17,准四星商户,81
小吃快餐,土伯祖传捞化,鼓楼区,鼓楼区,15,准四星商户,8
小吃快餐,周麻婆(西洪路店),鼓楼区,左海/西湖公园,32,准四星商户,26
小吃快餐,阿楷·三宝,鼓楼区,鼓楼区,46,准四星商户,24
小吃快餐,豆维美添(融侨店),鼓楼区,西禅寺,20,准四星商户,48
小吃快餐,秦云老太婆摊摊面,鼓楼区,洪山桥,22,准四星商户,5
小吃快餐,浮岛拉面(省体店),鼓楼区,五四路商务区,34,准四星商户,24
小吃快餐,达道依眼粉干(杨桥路店),鼓楼区,东街口,23,准四星商户,29
小吃快餐,即合饭团,鼓楼区,鼓楼区,9,准四星商户,7
小吃快餐,肚子里有料(井大路店),鼓楼区,五四路商务区,6,准四星商户,32
小吃快餐,甘南素饺,鼓楼区,王府井,21,准四星商户,53
小吃快餐,五谷鱼粉,鼓楼区,鼓楼区,11,准四星商户,5
小吃快餐,一碗牛肉面,鼓楼区,鼓楼区,21,准四星商户,17
小吃快餐,粥味轩,鼓楼区,五一广场,30,准四星商户,7
小吃快餐,溜溜肠粉(冠亚店),鼓楼区,东街口,9,准四星商户,25
小吃快餐,渝面儿(福新店),鼓楼区,鼓楼区,20,准四星商户,4
小吃快餐,可胜鱼丸,鼓楼区,东街口,23,准四星商户,46
小吃快餐,儒子牛杂,鼓楼区,左海/西湖公园,17,准四星商户,28
小吃快餐,方燕烤猪蹄(软件园店),鼓楼区,左海/西湖公园,14,准四星商户,24
小吃快餐,粮全其美台湾手抓饼(津泰路店),鼓楼区,东街口,9,准四星商户,88
小吃快餐,永安阿兰粿条(东大路店),鼓楼区,五四路商务区,18,准四星商户,26
小吃快餐,连江特色海鲜锅边,鼓楼区,左海/西湖公园,15,准四星商户,9
小吃快餐,淳百味(东水店),鼓楼区,塔头,11,准四星商户,11
小吃快餐,大明猩(卧湖店),鼓楼区,东街口,28,准四星商户,8
小吃快餐,八方雲集(鼓楼冠亚店),鼓楼区,东街口,13,准四星商户,116
小吃快餐,婶家粥铺(湖东店),鼓楼区,王府井,20,准四星商户,12
小吃快餐,安平小炒店,鼓楼区,东街口,20,准四星商户,5
小吃快餐,西安特色小吃,鼓楼区,鼓楼区,23,准四星商户,7
小吃快餐,德和面馆,鼓楼区,左海/西湖公园,17,准四星商户,8
小吃快餐,鸡排风云(斗池路店),鼓楼区,西禅寺,17,准四星商户,55
小吃快餐,延福橄榄,鼓楼区,东街口,14,准四星商户,68
小吃快餐,永和鱼丸(米罗街店),鼓楼区,省体育中心,12,准四星商户,19
小吃快餐,清口清汤面(洪山店),鼓楼区,鼓楼区,13,准四星商户,6
小吃快餐,山东手工水饺,鼓楼区,洪山桥,16,准四星商户,3
小吃快餐,台湾担仔面,鼓楼区,东街口,13,准四星商户,11
小吃快餐,华莱士(文山里店),鼓楼区,鼓楼区,21,准四星商户,2
小吃快餐,永安阿兰粿条(省府店),鼓楼区,东街口,22,准四星商户,11
小吃快餐,腊一惊(福新店),鼓楼区,鼓楼区,21,准四星商户,51
小吃快餐,纯正绿豆饼(仙塔街店),鼓楼区,东街口,11,准四星商户,3
小吃快餐,佳客来(东大店),鼓楼区,左海/西湖公园,80,准四星商户,164
小吃快餐,禾家台式丼饭(五四店),鼓楼区,五四路商务区,20,准四星商户,7
小吃快餐,国荣排骨(铜盘店),鼓楼区,左海/西湖公园,18,准四星商户,3
小吃快餐,第一佳鸡排(达明店),鼓楼区,东街口,13,准四星商户,23
小吃快餐,四川拉面,鼓楼区,五一广场,18,准四星商户,7
小吃快餐,蔡氏葱饼,鼓楼区,东街口,10,准四星商户,11
小吃快餐,武夷熏鹅,鼓楼区,左海/西湖公园,20,准四星商户,18
小吃快餐,麻辣丽人(安泰店),鼓楼区,东街口,16,准四星商户,20
小吃快餐,神龙冒菜(温泉店),鼓楼区,五四路商务区,29,准四星商户,31
小吃快餐,孙大妈饺子(西洪路店),鼓楼区,左海/西湖公园,12,准四星商户,21
小吃快餐,道道香小吃(杨桥店),鼓楼区,鼓楼区,14,准四星商户,3
小吃快餐,兰州拉面(福飞店),鼓楼区,省体育中心,11,准四星商户,8
小吃快餐,食牛汇(杨桥店),鼓楼区,左海/西湖公园,19,准四星商户,21
小吃快餐,高八斗(五一店),鼓楼区,五一广场,19,准四星商户,5
小吃快餐,鲜到鲜果(东大店),鼓楼区,五四路商务区,17,准四星商户,9
小吃快餐,清口清汤面(大儒世家店),鼓楼区,鼓楼区,13,准四星商户,13
小吃快餐,坛烧八味(温泉店),鼓楼区,塔头,20,准四星商户,12
小吃快餐,一品轩黄焖鸡米饭(北门店),鼓楼区,左海/西湖公园,15,准四星商户,1
小吃快餐,鼎鼎麻辣烫,鼓楼区,鼓楼区,18,准四星商户,6
小吃快餐,丫霸鸡排,鼓楼区,左海/西湖公园,14,准四星商户,10
小吃快餐,绝味鸭脖(西洪路店),鼓楼区,左海/西湖公园,17,准四星商户,7
小吃快餐,华莱士(温泉公园店),鼓楼区,五四路商务区,15,准四星商户,17
小吃快餐,芝佳基(五凤店),鼓楼区,鼓楼区,20,准四星商户,6
小吃快餐,鼎香坊肉夹馍,鼓楼区,西禅寺,14,准四星商户,16
小吃快餐,石井元宵店,鼓楼区,东街口,10,准四星商户,27
小吃快餐,家有好汤,鼓楼区,五四路商务区,15,准四星商户,45
小吃快餐,立日有肉松老铺(南营巷店),鼓楼区,东街口,21,准四星商户,33
小吃快餐,超浔(东街店),鼓楼区,东街口,20,准四星商户,5
小吃快餐,东北佬饺子馆,鼓楼区,王府井,30,准四星商户,6
小吃快餐,顶顶香冒菜,鼓楼区,五一广场,25,准四星商户,17
小吃快餐,重庆鸡公煲(福大店),鼓楼区,西禅寺,34,准四星商户,10
小吃快餐,伊豹元宵水饺,鼓楼区,宝龙万象,9,准四星商户,10
小吃快餐,茶走·小香港轻食,鼓楼区,鼓楼区,20,准四星商户,5
小吃快餐,爱上瘾,鼓楼区,五四路商务区,13,准四星商户,8
小吃快餐,鸡排风云(梅峰店),鼓楼区,左海/西湖公园,15,准四星商户,1
小吃快餐,芝佳基(井大店),鼓楼区,五四路商务区,20,准四星商户,6
小吃快餐,绝味鸭脖(南后街店),鼓楼区,东街口,16,准四星商户,25
小吃快餐,膳好家,鼓楼区,西禅寺,11,准四星商户,20
小吃快餐,金香牛肉面,鼓楼区,东街口,11,准四星商户,13
小吃快餐,职工食堂,鼓楼区,西禅寺,56,准四星商户,3
小吃快餐,鸡排先生(福新路店),鼓楼区,五一广场,15,准四星商户,23
小吃快餐,安盛小吃,鼓楼区,鼓楼区,22,准四星商户,14
小吃快餐,别人家的鸡排,鼓楼区,五一广场,15,准四星商户,17
小吃快餐,芝佳基(西洪路店),鼓楼区,左海/西湖公园,16,准四星商户,4
小吃快餐,坛烧八味(华林店),鼓楼区,五四路商务区,33,准四星商户,16
小吃快餐,韩式啤酒炸鸡,鼓楼区,鼓楼区,30,准四星商户,4
小吃快餐,堡米尔,鼓楼区,五一广场,15,准四星商户,1
小吃快餐,蹄膀破店(温泉店),鼓楼区,五四路商务区,71,准四星商户,182
小吃快餐,名牌依土捞化(庆城路店),鼓楼区,东街口,24,准四星商户,360
小吃快餐,古代饭堂(冠亚店),鼓楼区,五一广场,27,准四星商户,70
小吃快餐,东池便当,鼓楼区,东街口,19,准四星商户,18
小吃快餐,花生汤,鼓楼区,东街口,8,准四星商户,104
小吃快餐,沙茶厨坊(冠亚店),鼓楼区,五一广场,29,准四星商户,27
小吃快餐,戴爷拉面,鼓楼区,五四路商务区,54,准四星商户,27
小吃快餐,肯德基(先施店),鼓楼区,鼓楼区,30,准四星商户,26
小吃快餐,为民道口烧鸡店,鼓楼区,东街口,37,准四星商户,57
小吃快餐,阿楷·中原面馆,鼓楼区,东街口,31,准四星商户,72
小吃快餐,一碗牛肉面(湖东店),鼓楼区,鼓楼区,22,准四星商户,7
小吃快餐,王府井百货地下美食城,鼓楼区,五四路商务区,16,准四星商户,15
小吃快餐,西安面香坊,鼓楼区,五四路商务区,21,准四星商户,23
小吃快餐,德克士(东街口店),鼓楼区,东街口,24,准四星商户,62
小吃快餐,达道牛肉(融侨店),鼓楼区,西禅寺,13,准四星商户,13
小吃快餐,大世界橄榄(吉庇路店),鼓楼区,东街口,37,准四星商户,46
小吃快餐,夯蛋(通湖路店),鼓楼区,左海/西湖公园,17,准四星商户,13
小吃快餐,永福记土笋冻(井大路店),鼓楼区,东街口,13,准四星商户,36
小吃快餐,米粤传,鼓楼区,鼓楼区,16,准四星商户,20
小吃快餐,重庆小面,鼓楼区,五四路商务区,15,准四星商户,7
小吃快餐,孟婆汤重庆小面,鼓楼区,左海/西湖公园,17,准四星商户,59
小吃快餐,永和鱼丸(营迹路店),鼓楼区,五四路商务区,12,准四星商户,20
小吃快餐,杨记包子铺,鼓楼区,省体育中心,4,准四星商户,56
小吃快餐,楊銘宇黄焖鷄米飯,鼓楼区,鼓楼区,18,准四星商户,84
小吃快餐,华莱士(湖前店),鼓楼区,省体育中心,17,准四星商户,37
小吃快餐,上海大馄饨,鼓楼区,东街口,16,准四星商户,26
小吃快餐,Miss Chen韩国炸鸡啤酒外卖,鼓楼区,五四路商务区,20,准四星商户,17
小吃快餐,安泰什锦锅边,鼓楼区,东街口,11,准四星商户,25
小吃快餐,福稷私房面(湖东路店),鼓楼区,五四路商务区,22,准四星商户,54
小吃快餐,鸡飞肉打(福鼎肉片·蜜汁鸡翅),鼓楼区,东街口,16,准四星商户,9
