菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
烧烤,味家烤肉―牛排 • 鳗鱼(西塔店),和平区,西塔,93,五星商户,238
烧烤,韩都·黑牛的店(领事馆店),和平区,南市/马路湾,170,五星商户,504
烧烤,火炉家黑牛专门店(长白店),和平区,长白,116,五星商户,887
烧烤,火炉家黑牛专门店(西塔店),和平区,西塔,139,五星商户,650
烧烤,元爱本家正宗韩式烧烤店(新世界...,和平区,五里河,105,五星商户,159
烧烤,川康韩式烧烤,和平区,西塔,85,五星商户,1213
烧烤,枣玛露炭火烧烤,和平区,和平区,73,五星商户,249
烧烤,鳗之家碳烤鳗鱼,和平区,西塔,144,五星商户,606
烧烤,韩都·黑牛的店(华润万象城店),和平区,五里河,156,五星商户,530
烧烤,三一小厨私房煎肉,和平区,南市/马路湾,82,五星商户,419
烧烤,清潭洞韩式料理烤肉店(图门路店),和平区,西塔,94,五星商户,1277
烧烤,爱尚蝦塘,和平区,南市/马路湾,93,五星商户,125
烧烤,炑羊香烤全羊(长白岛店),和平区,五里河,194,五星商户,68
烧烤,奉天烤鳗鱼,和平区,西塔,121,五星商户,647
烧烤,牛郎烧烤店,和平区,长白,58,五星商户,75
烧烤,云龙炭火烧烤专门店(西塔店),和平区,西塔,97,五星商户,705
烧烤,韩阳王石板烤肉,和平区,西塔,91,五星商户,609
烧烤,大双喜私房串道,和平区,南市/马路湾,59,五星商户,26
烧烤,武侍烧肉酒场,和平区,和平区,155,五星商户,118
烧烤,野人串吧(和平店),和平区,新华广场,70,五星商户,255
烧烤,李家牛太郎木炭烧肉(和平店),和平区,南市/马路湾,82,五星商户,436
烧烤,知乐香辣蟹爬爬虾,和平区,太原街,78,准五星商户,394
烧烤,韩盛古法烤肉(太原街万达店),和平区,太原街,79,准五星商户,2783
烧烤,老友记串吧,和平区,新华广场,66,准五星商户,32
烧烤,花牛家韩式烤肉店,和平区,西塔,65,准五星商户,46
烧烤,韩星自助烤肉(太原街店),和平区,太原街,62,准五星商户,3370
烧烤,岩烧火山石烧烤专营店,和平区,南市/马路湾,75,准五星商户,481
烧烤,西塔五陆岛鳗鱼(1号店),和平区,西塔,87,准五星商户,942
烧烤,宣吉炭火烤肉,和平区,新华广场,78,准五星商户,1175
烧烤,辉泰炭火烤肉(一部),和平区,西塔,77,准五星商户,419
烧烤,胡同烧烤(马路湾店),和平区,南市/马路湾,77,准五星商户,97
烧烤,金龙海鲜烧烤,和平区,西塔,83,准五星商户,811
烧烤,探鱼(华润万象城店),和平区,五里河,92,准五星商户,2257
烧烤,小猪小牛章鱼水煎肉(太原街万达...,和平区,太原街,65,准五星商户,1797
烧烤,鸭爪侠·Hi锅(太原街万达店),和平区,太原街,59,准五星商户,801
烧烤,大舜鼎膳烤全羊,和平区,和平区,140,准五星商户,26
烧烤,老北京烤羊蝎子羊汤馆,和平区,砂山,58,准五星商户,463
烧烤,鸭爪侠·Hi锅(西塔店),和平区,西塔,78,准五星商户,436
烧烤,龙头山烤肉(兴隆一百步行街店),和平区,太原街,51,准五星商户,697
烧烤,一顿烧烤,和平区,长白,60,准五星商户,147
烧烤,西牛铁板烧(华润万象城店),和平区,五里河,69,准五星商户,125
烧烤,牛角日式木炭烧烤肉(总店),和平区,西塔,73,准五星商户,498
烧烤,高丽家烤肉,和平区,太原街,47,准五星商户,361
烧烤,韩都烧烤(太原南街店),和平区,新华广场,65,准五星商户,336
烧烤,申记串道(长白西三街店),和平区,长白,74,准五星商户,95
烧烤,千炉·缘自助烤肉(太原街万达店),和平区,太原街,61,准五星商户,553
烧烤,遛酒串店(十四纬路店),和平区,南市/马路湾,83,准五星商户,97
烧烤,金家烤鳗鱼二部,和平区,西塔,123,准五星商户,438
烧烤,树椒坊(南京南街店),和平区,新华广场,60,准五星商户,84
烧烤,Beer time世界啤酒体验馆,和平区,西塔,104,准五星商户,64
烧烤,韩盛自助烤肉(华联商厦店),和平区,南湖公园/三好街,70,准五星商户,1642
烧烤,松炭屋碳烤肉专门店,和平区,长白,77,准五星商户,772
烧烤,三韩食代炭火烤肉专门店,和平区,南市/马路湾,57,准五星商户,44
烧烤,同福小馆(和平店),和平区,南市/马路湾,103,准五星商户,122
烧烤,遛酒串店(五里河店),和平区,五里河,84,准五星商户,205
烧烤,奚记串吧(南一马路店),和平区,太原街,60,准五星商户,442
烧烤,本色道烤串(朝鲜族风味自动烤串),和平区,长白,56,准五星商户,44
烧烤,倍滋客铁板烧肉(太原街万达店),和平区,太原街,59,准五星商户,3579
烧烤,斗牛家烧烤(春河里彩塔街店),和平区,五里河,73,准五星商户,134
烧烤,金家烤鳗鱼,和平区,西塔,152,四星商户,765
烧烤,57℃湘铁板烧(万达广场店),和平区,太原街,82,四星商户,133
烧烤,汉釜宫自助烤肉火锅餐厅(萃兮优...,和平区,北市场,50,四星商户,97
烧烤,清浦炭火烤肉,和平区,西塔,72,四星商户,237
烧烤,聚堆音乐餐厅,和平区,长白,86,四星商户,26
烧烤,皇朝万鑫万豪御门铁板烧,和平区,五里河,789,四星商户,151
烧烤,普罗旺斯法式铁板烧,和平区,太原街,210,四星商户,205
烧烤,元爱本家正宗韩式烧烤店(西塔店),和平区,西塔,134,四星商户,195
烧烤,牛友炭火烧烤屋(南一马路店),和平区,太原街,61,四星商户,38
烧烤,匠牛炭火烤肉(中海店),和平区,长白,65,四星商户,125
烧烤,牛友炭火烧烤屋(西塔店),和平区,西塔,69,四星商户,48
烧烤,延边白玉串城(西塔总店),和平区,西塔,72,四星商户,848
烧烤,爆烤鸡头王(全国连锁总店),和平区,奉天街沿线,71,四星商户,471
烧烤,鸭爪侠·Hi锅(长白万科店),和平区,长白,65,四星商户,303
烧烤,三丁目炭火烧肉(西塔店),和平区,西塔,51,四星商户,570
烧烤,贝贝龙虾欢乐串吧,和平区,北市场,50,四星商户,52
烧烤,熙道韩式烧烤,和平区,西塔,44,四星商户,279
烧烤,奚记串吧(领事馆店),和平区,南湖公园/三好街,84,四星商户,763
烧烤,松明烤肉馆,和平区,南市/马路湾,76,四星商户,337
烧烤,淡水河铁板烧,和平区,五里河,409,四星商户,95
烧烤,韩都自助烤肉(中兴商业大厦店),和平区,太原街,56,四星商户,1843
烧烤,太白山烧烤(二部安图店),和平区,西塔,73,四星商户,532
烧烤,三国传说(太原街店),和平区,太原街,57,四星商户,1163
烧烤,蜀山烤鱼,和平区,长白,80,四星商户,384
烧烤,西塔斗牛家烧烤(长白店),和平区,长白,76,四星商户,241
烧烤,济州岛火炉火烤肉,和平区,西塔,65,四星商户,900
烧烤,崔食坊烤肉海鲜面,和平区,长白,49,四星商户,89
烧烤,川江美味巫山烤全鱼(东大店),和平区,南湖公园/三好街,59,四星商户,120
烧烤,玉勇泥炉烧烤,和平区,北市场,52,四星商户,35
烧烤,宁记串吧,和平区,太原街,53,四星商户,432
烧烤,万福家量贩式烤肉(西塔店),和平区,西塔,79,四星商户,162
烧烤,My house,和平区,南湖公园/三好街,77,四星商户,139
烧烤,蔡鸟铁板烧炉端烧,和平区,长白,296,四星商户,36
烧烤,酱牛肉店,和平区,西塔,35,四星商户,249
烧烤,初心,和平区,北市场,71,四星商户,62
烧烤,126板烧肉串,和平区,南市/马路湾,31,四星商户,330
烧烤,撸舍(三部),和平区,南市/马路湾,79,四星商户,137
烧烤,老神仙元气烤肉,和平区,南湖公园/三好街,81,四星商户,206
烧烤,春天小龙虾特色串吧,和平区,长白,68,四星商户,33
烧烤,炑羊香烤全羊(中山广场店),和平区,太原街,180,四星商户,14
烧烤,青春的小酒桌韩式料理,和平区,南市/马路湾,50,四星商户,28
烧烤,日月毅烤肉店,和平区,南市/马路湾,57,四星商户,16
烧烤,明爷烤鱼(兴隆一百步行街店),和平区,太原街,53,四星商户,45
烧烤,千1978韩式烧烤(南京南街店),和平区,太原街,68,四星商户,285
烧烤,牧羊人烤羊腿,和平区,长白,54,四星商户,11
烧烤,渔夫斗斗家串烧,和平区,太原街,102,四星商户,160
烧烤,釜家烧+烤,和平区,长白,57,四星商户,46
烧烤,平成炭火烤肉,和平区,南市/马路湾,44,四星商户,53
烧烤,元都烤肉,和平区,长白,50,四星商户,251
烧烤,欢乐汇食尚餐厅(沈阳造鲜酿啤酒),和平区,西塔,62,四星商户,132
烧烤,盛京小腰,和平区,南市/马路湾,40,四星商户,8
烧烤,串姐客栈移动户外烧烤(三好街店),和平区,五里河,52,四星商户,542
烧烤,李记大汗烤羊腿(南七马路店),和平区,新华广场,54,四星商户,91
烧烤,域轩斗牛家海鲜烤肉(中兴商业大...,和平区,太原街,52,四星商户,59
烧烤,鸽子窝专业烧烤店(南市场店),和平区,南市/马路湾,70,四星商户,51
烧烤,匠牛炭火烤肉(远洋店),和平区,长白,68,四星商户,229
烧烤,酒座音乐主题串吧,和平区,砂山,53,四星商户,40
烧烤,果木王烤肉(长白店),和平区,和平区,49,四星商户,8
烧烤,千里马烧烤,和平区,南市/马路湾,47,四星商户,21
烧烤,蚝爽品味,和平区,南市/马路湾,53,四星商户,509
烧烤,德秀庄烤肉(西塔店),和平区,西塔,62,四星商户,54
烧烤,墨牛炭火烧肉,和平区,和平区,73,四星商户,25
烧烤,百济泥炉烧烤,和平区,西塔,25,四星商户,5
烧烤,嘎子肥牛煎肉,和平区,北市场,54,四星商户,46
烧烤,大舜铁板烧(长白店),和平区,长白,209,四星商户,359
烧烤,清潭洞烤肉专门店(珲春南路店),和平区,和平区,83,四星商户,16
烧烤,小东BBQ,和平区,南市/马路湾,71,四星商户,81
烧烤,明美烧烤店,和平区,南市/马路湾,50,四星商户,104
烧烤,魅音乐串吧,和平区,南市/马路湾,39,四星商户,27
烧烤,大渔铁板烧(万象城店),和平区,五里河,187,准四星商户,856
烧烤,雷公馆-hot火爆烤馆(特色烤肉店),和平区,五里河,108,准四星商户,19
烧烤,库伦音乐演艺串吧,和平区,南市/马路湾,40,准四星商户,15
烧烤,老铁岭生串(太原南街店),和平区,太原街,67,准四星商户,248
烧烤,建开烧烤(南八马路老店),和平区,新华广场,60,准四星商户,155
烧烤,玉满江烧烤,和平区,南湖公园/三好街,47,准四星商户,204
烧烤,国华烧烤(五里河街店),和平区,五里河,53,准四星商户,270
烧烤,阿里郎炭火烧烤,和平区,和平区,45,准四星商户,15
烧烤,韩知屋炭火烤肉(三好街店),和平区,五里河,60,准四星商户,25
烧烤,云龙烧烤风味老店,和平区,南市/马路湾,56,准四星商户,32
烧烤,春喜家古法烤肉(一经街店),和平区,南市/马路湾,41,准四星商户,37
烧烤,阿里郎炭火烤肉专门店,和平区,北市场,56,准四星商户,15
烧烤,宏利来烤肉,和平区,长白,52,准四星商户,34
烧烤,小红锦州排骨串(长白店),和平区,长白,68,准四星商户,234
烧烤,8号仓库碳火烤肉,和平区,西塔,60,准四星商户,17
烧烤,鸽子窝专业烧烤店(长白店),和平区,长白,59,准四星商户,25
烧烤,人间烟火BBQ Bar,和平区,长白,83,准四星商户,179
烧烤,爆烤鸡头王(七纬路店),和平区,南市/马路湾,62,准四星商户,80
烧烤,五丫五小私厨海鲜串吧,和平区,长白,57,准四星商户,48
烧烤,丰记就是火海鲜烧烤(和平大街店),和平区,新华广场,63,准四星商户,86
烧烤,真牛家串,和平区,长白,78,准四星商户,64
烧烤,吧嘚嘴炭烧鸽(西塔店),和平区,西塔,72,准四星商户,141
烧烤,火山岩烤肉,和平区,新华广场,58,准四星商户,58
烧烤,二哥正秀海鲜烧烤,和平区,西塔,161,准四星商户,34
烧烤,小燕家锦州烤串,和平区,南市/马路湾,24,准四星商户,31
烧烤,那里一顿撸串吧,和平区,太原街,63,准四星商户,164
烧烤,每添美音乐火锅串吧,和平区,南湖公园/三好街,60,准四星商户,109
烧烤,罕王烤羊腿,和平区,砂山,40,准四星商户,10
烧烤,朴式烤家,和平区,西塔,52,准四星商户,15
烧烤,大羽铁板烧,和平区,北市场,40,准四星商户,3
烧烤,飘香串坊烤串烤羊腿,和平区,新华广场,61,准四星商户,11
烧烤,完美吃货,和平区,长白,44,准四星商户,19
烧烤,金村烤肉,和平区,南市/马路湾,81,准四星商户,12
烧烤,宿醉串吧,和平区,西塔,58,准四星商户,22
烧烤,云龙烧烤,和平区,砂山,46,准四星商户,9
烧烤,大旺炭火烤肉,和平区,南市/马路湾,62,准四星商户,59
烧烤,爱斯米牛排自助(太原街万达店),和平区,太原街,68,准四星商户,1194
烧烤,我们的私房烤吧,和平区,长白,52,准四星商户,147
烧烤,唐龍屋日式烧肉店,和平区,南湖公园/三好街,128,准四星商户,37
烧烤,千1978韩式烧烤(西塔总店),和平区,西塔,72,准四星商户,582
烧烤,惠记串吧,和平区,南湖公园/三好街,45,准四星商户,19
烧烤,微房烤串,和平区,砂山,41,准四星商户,75
烧烤,鑫隆太白烧烤(图门路店),和平区,西塔,50,准四星商户,167
烧烤,阿里郎烤肉馆,和平区,南湖公园/三好街,49,准四星商户,71
烧烤,牧人烤羊腿,和平区,南湖公园/三好街,61,准四星商户,65
烧烤,溢纳烤肉馆,和平区,南市/马路湾,40,准四星商户,68
烧烤,水原王牛排正宗韩式烧烤店,和平区,西塔,74,准四星商户,90
烧烤,馋嘴鱼海鲜烧烤,和平区,南市/马路湾,58,准四星商户,109
烧烤,嚼sweet烤肉店,和平区,南市/马路湾,92,准四星商户,55
烧烤,F8演绎烧烤坊,和平区,砂山,46,准四星商户,36
烧烤,牛霸王铁板煎肉,和平区,南市/马路湾,61,准四星商户,21
烧烤,哼哼烤羊排,和平区,西塔,76,准四星商户,104
烧烤,韩峰阁烧烤(三店),和平区,南市/马路湾,37,准四星商户,129
烧烤,一烤(太原南街店),和平区,太原街,51,准四星商户,185
烧烤,老太太串,和平区,西塔,35,准四星商户,36
烧烤,太白山烧烤(一部朝百店),和平区,西塔,67,准四星商户,7
烧烤,浦项烧烤,和平区,西塔,49,准四星商户,377
烧烤,金达莱(二部),和平区,西塔,42,准四星商户,46
烧烤,库仑演绎串吧,和平区,南市/马路湾,118,准四星商户,43
烧烤,添琦电烤串吧,和平区,长白,51,准四星商户,11
烧烤,鲁宾特烤肉海鲜专门店,和平区,南市/马路湾,195,准四星商户,41
烧烤,小红锦州排骨串,和平区,新华广场,55,准四星商户,7
烧烤,韩帝园烤肉(南市场店),和平区,南市/马路湾,82,准四星商户,60
烧烤,大山烧烤韩餐店,和平区,西塔,72,准四星商户,43
烧烤,眼镜泥炉烤肉,和平区,新华广场,47,准四星商户,10
烧烤,boss地桌烤肉,和平区,长白,39,准四星商户,3
烧烤,甜嘴巴舌锦州串吧,和平区,南市/马路湾,35,准四星商户,7
烧烤,小京子烤肉,和平区,南市/马路湾,35,准四星商户,19
烧烤,爆鼎胖猪蹄烧烤(长白店),和平区,长白,51,准四星商户,110
烧烤,迎春来烧烤店,和平区,西塔,50,准四星商户,17
烧烤,久牛炭火烤肉,和平区,南市/马路湾,60,准四星商户,62
烧烤,韩兴园烤肉,和平区,北市场,47,准四星商户,3
烧烤,品格烧烤吧(桂林店),和平区,北市场,49,准四星商户,6
烧烤,锦州烧烤,和平区,太原街,45,准四星商户,75
烧烤,一郎音乐串烧(太原街店),和平区,太原街,70,准四星商户,236
烧烤,动力音乐串吧,和平区,太原街,61,准四星商户,14
烧烤,西牛铁板烧(中兴商业大厦店),和平区,太原街,50,准四星商户,20
烧烤,君悦串店,和平区,北市场,16,准四星商户,17
烧烤,五毛钱串小炉子串吧(五毛串店),和平区,太原街,37,准四星商户,14
烧烤,大漠烤羊腿,和平区,新华广场,61,准四星商户,23
烧烤,斗斗家串吧(长白店),和平区,长白,55,准四星商户,53
烧烤,玉勇烧烤,和平区,北市场,42,准四星商户,79
烧烤,韩梦都韩式炭火烤肉,和平区,南市/马路湾,51,准四星商户,83
烧烤,金达莱烤肉(三部),和平区,西塔,70,准四星商户,27
烧烤,老黄牛烤肉冷面点,和平区,五里河,48,准四星商户,7
烧烤,韩帝园烤肉专门店(西塔店),和平区,西塔,56,准四星商户,30
烧烤,金山烧烤,和平区,砂山,30,准四星商户,4
烧烤,万景台烧烤,和平区,砂山,46,准四星商户,12
烧烤,80后烧烤,和平区,新华广场,43,准四星商户,7
烧烤,刘叔肉串,和平区,太原街,20,准四星商户,9
烧烤,福味亭,和平区,西塔,54,准四星商户,36
烧烤,常德烤肉馆,和平区,太原街,30,准四星商户,24
烧烤,忆味串吧,和平区,南市/马路湾,40,准四星商户,3
烧烤,羊娃羊腿烤串吧,和平区,新华广场,64,准四星商户,7
烧烤,千1978韩式烧烤(抚顺路店),和平区,西塔,46,准四星商户,28
烧烤,长白山烧烤,和平区,西塔,70,准四星商户,7
烧烤,开原特色烤羊腿,和平区,南市/马路湾,70,准四星商户,16
烧烤,鱼火肴,和平区,长白,42,准四星商户,8
烧烤,同福小馆(长白店),和平区,长白,138,准四星商户,47
烧烤,皇朝万鑫万豪一品香串,和平区,五里河,46,准四星商户,21
烧烤,巴蜀烤鱼(太原街万达店),和平区,太原街,92,准四星商户,252
烧烤,冷面大王烤肉(医大店),和平区,太原街,43,准四星商户,308
烧烤,街尚铁桶海鲜烧烤,和平区,和平区,133,准四星商户,40
烧烤,秀吉居酒屋,和平区,和平区,40,准四星商户,9
烧烤,半岛小镇(城中花园店),和平区,南市/马路湾,41,准四星商户,8
烧烤,金永顺烧烤(砂山街店),和平区,砂山,47,准四星商户,62
烧烤,隆太白餐饮(三部),和平区,西塔,63,准四星商户,27
烧烤,胖子泥炉烤肉,和平区,南湖公园/三好街,41,准四星商户,7
烧烤,小慧锦州海鲜烧烤店,和平区,太原街,43,准四星商户,17
烧烤,小伙伴串店,和平区,南市/马路湾,54,准四星商户,23
烧烤,鱼李香麻辣拌电烤大串,和平区,南湖公园/三好街,55,准四星商户,6
烧烤,仁川园烧烤,和平区,太原街,48,准四星商户,30
烧烤,美阿丽炭火烧烤专门店,和平区,五里河,53,准四星商户,32
烧烤,铁板烤肉,和平区,长白,10,准四星商户,10
烧烤,阿Q特色桶饭,和平区,太原街,14,准四星商户,9
烧烤,妙香山韩式炭火烤肉,和平区,新华广场,45,准四星商户,16
烧烤,烤第一碳烤串吧,和平区,新华广场,68,准四星商户,5
烧烤,辣吧私厨龙虾故事,和平区,新华广场,55,准四星商户,30
烧烤,老饭盒烤串(八经街店),和平区,南市/马路湾,15,准四星商户,19
烧烤,杨杨炸串麻辣烫,和平区,砂山,13,准四星商户,5
烧烤,奚记串吧,和平区,长白,62,准四星商户,38
烧烤,西塔斗牛家烧烤(三好店),和平区,五里河,54,准四星商户,84
烧烤,华人国际酒店啤酒花园,和平区,南市/马路湾,299,准四星商户,33
烧烤,东大泥炉烤肉,和平区,南湖公园/三好街,50,准四星商户,13
烧烤,牛小士炭火烤肉,和平区,长白,37,准四星商户,6
烧烤,斗牛家烧烤(鹿特丹店),和平区,长白,66,准四星商户,34
烧烤,锦州靓串海鲜大排档,和平区,南市/马路湾,53,准四星商户,26
烧烤,红池塘麻辣串坊,和平区,南市/马路湾,38,准四星商户,415
烧烤,蜀馔玉烤鱼,和平区,文艺路/文化路,55,准四星商户,26
烧烤,南塔烤肉馆,和平区,五里河,71,准四星商户,15
烧烤,猛烤猛烤海鲜汇,和平区,太原街,31,准四星商户,6
烧烤,汉江烤肉,和平区,西塔,65,准四星商户,29
烧烤,韩e舍炭火烤肉店,和平区,五里河,15,准四星商户,5
烧烤,中兴方城铁板烧,和平区,太原街,25,准四星商户,43
烧烤,美味银座铁板烧(浩轩美食广场长...,和平区,长白,15,准四星商户,3
烧烤,焱炭火烤肉,和平区,太原街,80,准四星商户,11
烧烤,乾盛和地桌煎肉,和平区,南市/马路湾,44,准四星商户,1
烧烤,领鲜串道,和平区,新华广场,34,准四星商户,30
烧烤,鑫韩都烤肉(太原街店),和平区,太原街,35,准四星商户,4
烧烤,毛毛大串枪弹炮,和平区,长白,35,准四星商户,2
烧烤,飞龙烤肉馆,和平区,北市场,38,准四星商户,17
烧烤,老奉天传统烤肉,和平区,和平区,50,准四星商户,6
烧烤,醉牛hi烤吧,和平区,砂山,45,准四星商户,11
烧烤,汉拿山(沈阳太原街万达店),和平区,太原街,77,准四星商户,2062
烧烤,云龙炭火烤肉(文安路店),和平区,五里河,60,准四星商户,9
烧烤,烤啦·欢乐串吧,和平区,西塔,44,准四星商户,8
烧烤,浦项串店(安图北街总店),和平区,西塔,43,准四星商户,466
烧烤,华人大酒店餐厅,和平区,五里河,143,准四星商户,68
烧烤,鸭绿江烤肉店(西塔店),和平区,西塔,48,准四星商户,64
烧烤,香牛湾韩式烤肉店,和平区,长白,67,准四星商户,89
烧烤,热岛小海鲜串吧,和平区,长白,50,准四星商户,2
烧烤,华晶排骨串(西塔店),和平区,西塔,49,准四星商户,36
烧烤,君悦清真小吃海鲜烧烤大排档,和平区,北市场,40,准四星商户,3
烧烤,鑫金龙烧烤,和平区,西塔,25,准四星商户,143
烧烤,小宋对虾串吧(四平街店),和平区,南市/马路湾,60,准四星商户,19
烧烤,塔村炭火烧烤,和平区,西塔,72,准四星商户,17
烧烤,戈壁玛辣串烧,和平区,太原街,55,准四星商户,10
烧烤,0416烧烤,和平区,新华广场,50,准四星商户,1
烧烤,360特色烤串,和平区,太原街,26,准四星商户,1
烧烤,巫山烤鱼,和平区,五里河,20,准四星商户,11
烧烤,西塔隆太白烤牛肉馆(二部),和平区,南市/马路湾,41,准四星商户,39
烧烤,半岛小镇,和平区,南市/马路湾,51,准四星商户,69
烧烤,砂山串店,和平区,砂山,14,准四星商户,24
烧烤,神品串吧(同泽街店),和平区,太原街,43,准四星商户,16
烧烤,在很久以前是家串店,和平区,南市/马路湾,40,准四星商户,2
烧烤,鑫鲜一冷面烧烤,和平区,南市/马路湾,38,准四星商户,10
烧烤,宝塔串店(西塔店),和平区,西塔,52,准四星商户,9
烧烤,谭哥串烧吧,和平区,南市/马路湾,50,准四星商户,1
烧烤,小样儿龙虾,和平区,南市/马路湾,50,准四星商户,1
烧烤,天尝喱脊(兴隆一百步行街店),和平区,和平区,15,准四星商户,2
烧烤,烤肉木桶饭,和平区,太原街,15,准四星商户,1
烧烤,馨悦串店,和平区,新华广场,30,准四星商户,1
烧烤,金仙冷面烤肉馆,和平区,南市/马路湾,98,三星商户,144
烧烤,慧姐烤串,和平区,太原街,35,三星商户,54
烧烤,平壤烤肉馆,和平区,长白,39,三星商户,5
烧烤,西塔大奥莱,和平区,西塔,30,三星商户,1
烧烤,百帝龙煎肉冷面店,和平区,南市/马路湾,32,三星商户,1
烧烤,鑫可心烤肉店,和平区,新华广场,53,三星商户,19
烧烤,沈记串吧,和平区,新华广场,29,三星商户,2
烧烤,崔英子民俗狗肉烤肉村(长白店),和平区,长白,62,三星商户,72
烧烤,小二海鲜串吧,和平区,砂山,34,三星商户,1
烧烤,小黄帽铁桶海鲜串吧,和平区,五里河,77,三星商户,25
烧烤,老高头串店,和平区,新华广场,19,三星商户,17
烧烤,双翼大块肉,和平区,新华广场,24,三星商户,4
烧烤,金仙烤肉串店,和平区,西塔,57,三星商户,23
烧烤,盛京麻辣烤虾,和平区,长白,55,三星商户,21
烧烤,牙家烤肉,和平区,和平区,50,三星商户,7
烧烤,新疆羊肉串,和平区,南湖公园/三好街,27,三星商户,3
烧烤,颜家小火炕特色烤串,和平区,太原街,15,三星商户,21
烧烤,云龙烧烤(南十马路店),和平区,太原街,42,三星商户,14
烧烤,韩正圆炭火烤肉长白店(长白店),和平区,长白,50,三星商户,3
烧烤,柒五龙虾(文体路店),和平区,南湖公园/三好街,83,三星商户,89
烧烤,烤骨时代串烧,和平区,和平区,36,三星商户,9
烧烤,小春的烤肉,和平区,南湖公园/三好街,50,三星商户,4
烧烤,老八戒串吧,和平区,南湖公园/三好街,90,三星商户,36
烧烤,菲菲的烧烤店(长白店),和平区,长白,71,该商户暂无星级,872
小吃快餐,遇桌面馆(领事馆店),和平区,南市/马路湾,34,五星商户,138
小吃快餐,小熊私房披萨,和平区,南市/马路湾,60,五星商户,92
小吃快餐,妈妈米线(太原街万达店),和平区,太原街,30,准五星商户,3041
小吃快餐,妈妈米线(南五大润发店),和平区,和平区,29,准五星商户,69
小吃快餐,小满意驴肉火烧,和平区,南市/马路湾,27,准五星商户,63
小吃快餐,和兴记牛肉火勺(南湖店),和平区,南湖公园/三好街,32,准五星商户,923
小吃快餐,早一点粥品(太原街店),和平区,太原街,12,准五星商户,209
小吃快餐,SUN炸鸡专门店(西塔总店),和平区,西塔,48,准五星商户,987
小吃快餐,相聚炸酱面(二部),和平区,西塔,41,准五星商户,279
小吃快餐,余千味饭团(二店),和平区,太原街,11,准五星商户,1584
小吃快餐,麦当劳(中华路新世界店),和平区,太原街,29,准五星商户,86
小吃快餐,越河粉VAND PHO(太原街万达店),和平区,太原街,46,准五星商户,630
小吃快餐,余丞记川渝面馆(八纬路总店),和平区,南市/马路湾,27,准五星商户,457
小吃快餐,越河粉VAND PHO(长白店),和平区,长白,52,准五星商户,1580
小吃快餐,ZZ潮汕砂锅粥,和平区,太原街,64,准五星商户,985
小吃快餐,老杨家熟食店,和平区,北市场,53,准五星商户,793
小吃快餐,余丞记川渝面馆(长白店),和平区,长白,25,准五星商户,35
小吃快餐,麦当劳(沃尔玛店),和平区,太原街,23,准五星商户,139
小吃快餐,粥story,和平区,西塔,49,四星商户,425
小吃快餐,桥头排骨(兴隆一百步行街店),和平区,太原街,12,四星商户,111
小吃快餐,师任堂打糕、紫菜包饭(总店),和平区,西塔,20,四星商户,385
小吃快餐,老太婆摊摊面重庆小面,和平区,五里河,18,四星商户,189
小吃快餐,味为先豆腐脑,和平区,太原街,16,四星商户,166
小吃快餐,银杏日式家庭料理,和平区,太原街,83,四星商户,78
小吃快餐,吉野家(中华路店),和平区,太原街,27,四星商户,682
小吃快餐,拌不道炸串,和平区,南市/马路湾,28,四星商户,186
小吃快餐,恐龙家麻辣拌,和平区,和平区,17,四星商户,83
小吃快餐,鸡蛋饼鸡排,和平区,太原街,13,四星商户,195
小吃快餐,儒子牛杂,和平区,太原街,13,四星商户,102
小吃快餐,曲家凉皮(兴隆一百步行街店),和平区,太原街,9,四星商户,106
小吃快餐,李先生加州牛肉面大王(沈阳文化...,和平区,太原街,29,四星商户,372
小吃快餐,一栗(太原街万达店),和平区,太原街,18,四星商户,561
小吃快餐,江南炸鸡(长白岛店),和平区,长白,50,四星商户,54
小吃快餐,斯佩澜马丁咖啡酒吧音乐餐厅,和平区,南湖公园/三好街,45,四星商户,74
小吃快餐,SUBWAY赛百味(新世界店),和平区,太原街,20,四星商户,591
小吃快餐,秦王令(长白格林店),和平区,长白,25,四星商户,348
小吃快餐,罕王烤肉包,和平区,南市/马路湾,11,四星商户,280
小吃快餐,和兴记牛肉火勺(总店),和平区,南市/马路湾,23,四星商户,29
小吃快餐,吃炖好的(一店),和平区,南湖公园/三好街,24,四星商户,65
小吃快餐,盒里面(noodle box),和平区,南湖公园/三好街,29,四星商户,146
小吃快餐,姐弟俩土豆粉(太原街店),和平区,太原街,15,四星商户,264
小吃快餐,汉堡王(沈阳茂业店),和平区,五里河,26,四星商户,1290
小吃快餐,极致厨房,和平区,和平区,23,四星商户,37
小吃快餐,千座港式牛杂(三好街店),和平区,南湖公园/三好街,18,四星商户,191
小吃快餐,老四季(光荣街店),和平区,南市/马路湾,15,四星商户,308
小吃快餐,阿香米线(沈阳太原街万达店),和平区,太原街,36,四星商户,231
小吃快餐,麦当劳(马路湾店),和平区,南市/马路湾,24,四星商户,120
小吃快餐,Mr.小翔麻辣串鸡骨棒(兴隆一百步...,和平区,太原街,19,四星商户,246
小吃快餐,鄉土刀切面,和平区,西塔,29,四星商户,144
小吃快餐,食悦天美食广场(华润万象城店),和平区,文艺路/文化路,32,四星商户,465
小吃快餐,园园麻辣烫吊炉饼一绝,和平区,南市/马路湾,14,四星商户,27
