菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
火锅,老成都胡涂串串(小花园店),五华区,五华区,78,准五星商户,97
火锅,海底捞火锅(金鹰广场店),五华区,翠湖公园,117,准五星商户,68
火锅,成都巴色鱼捞(顺城店),五华区,五华区,73,准五星商户,51
火锅,一品·柠檬鱼(正义坊店),五华区,五华区,60,四星商户,35
火锅,城市花园(翠湖店),五华区,翠湖公园,84,四星商户,362
火锅,登文·城市花园(经典店),五华区,高新区,71,四星商户,621
火锅,一叶知秋椰子鸡火锅,五华区,五华区,47,四星商户,39
火锅,听牧牛庄(同仁店),五华区,南屏片区,161,四星商户,143
火锅,小天鹅火锅(顺城购物中心店),五华区,南屏片区,83,四星商户,224
火锅,野菌王火锅(五华区店),五华区,南屏片区,72,四星商户,466
火锅,潮牛明星潮汕牛肉火锅,五华区,五华区,97,四星商户,84
火锅,雨林小筑傣味酸汤火锅(新西南店),五华区,小花园,75,四星商户,310
火锅,昆明市五华区城市花园咖啡店(正...,五华区,南屏片区,79,四星商户,561
火锅,老房老舍重庆传统火锅(护国路店),五华区,五华区,86,四星商户,88
火锅,雨林小筑(高新店),五华区,五华区,65,四星商户,21
火锅,莱莎公爵泰国海鲜火锅,五华区,小花园,89,四星商户,215
火锅,小天鹅火锅(正义坊店),五华区,南屏片区,72,四星商户,357
火锅,重庆桥头火锅(昆都店),五华区,昆都,72,四星商户,321
火锅,金五门秘制时尚火锅,五华区,五华区,55,四星商户,18
火锅,潮辣矿泉水火锅(右营店),五华区,月牙塘,62,四星商户,190
火锅,成都小郡肝串串(正义坊总店),五华区,五华区,72,四星商户,24
火锅,厚道野生菌火锅,五华区,五华区,76,四星商户,18
火锅,老成都胡涂串串(M60店),五华区,黄土坡,77,四星商户,54
火锅,彝乡野生菌三锅(普吉路店),五华区,黄土坡,72,四星商户,69
火锅,味蜀吾(正义坊店),五华区,翠湖公园,101,四星商户,189
火锅,九如我家黑鱼馆(正义坊店),五华区,南屏片区,93,四星商户,177
火锅,小肥羊火锅餐厅(建设路店),五华区,五华区,70,四星商户,50
火锅,甲猜泰式火锅(顺城店),五华区,南屏片区,61,四星商户,155
火锅,小妙手重庆老火锅(翠园店),五华区,虹山/建设路,91,四星商户,90
火锅,小天鹅火锅(金鹰店),五华区,小花园,81,四星商户,195
火锅,重庆临江门鱼烙哆火锅自助餐,五华区,虹山/建设路,56,四星商户,30
火锅,花田煮.臻牛火锅(正义坊店),五华区,南屏片区,88,四星商户,72
火锅,紫悦轩(柏联广场店),五华区,南屏片区,98,四星商户,100
火锅,滇昭源.龚小哥昭通天麻竹荪鸡(总...,五华区,虹山/建设路,34,四星商户,22
火锅,高记生鱼(和谐店),五华区,五华区,63,四星商户,53
火锅,丽江土司火塘,五华区,高新区,27,四星商户,5
火锅,牛牛潮汕牛肉火锅,五华区,五华区,69,准四星商户,10
火锅,樨行纪,五华区,小花园,19,准四星商户,517
火锅,茗茗火锅自助涮烤(金碧店),五华区,金马碧鸡坊片区,40,准四星商户,543
火锅,杨小淞重庆火锅·干锅(霖雨路店),五华区,虹山/建设路,86,准四星商户,116
火锅,仟和骨头王火锅(金碧店),五华区,南屏片区,80,准四星商户,547
火锅,憨石匠鲜菜土火锅昆都店,五华区,昆都,65,准四星商户,62
火锅,大脸猴新派豆皮涮牛肚,五华区,五华区,57,准四星商户,20
火锅,甲猜泰式火锅(美辰百货店),五华区,小西门,60,准四星商户,55
火锅,福润肥牛(昌源路店),五华区,高新区,54,准四星商户,22
火锅,嘉州河鲜生态自助鱼火锅(昆明店),五华区,嘉年华购物广场,61,准四星商户,76
火锅,闰祥釜●福润肥牛(月牙塘分店),五华区,月牙塘,100,准四星商户,43
火锅,花溪清汤鹅(高新店),五华区,黄土坡,39,准四星商户,20
火锅,乐唐渣精老火锅,五华区,月牙塘,59,准四星商户,47
火锅,香村老汉木桶鱼(北市区店),五华区,月牙塘,51,准四星商户,45
火锅,詹记会泽壮羊馆(右营店),五华区,和谐世纪,55,准四星商户,6
火锅,昆鹏缘-生态肥牛,五华区,嘉年华购物广场,73,准四星商户,10
火锅,西雅居臻味火锅餐厅,五华区,黄土坡,38,准四星商户,5
火锅,中和巷5号庭院餐厅,五华区,翠湖公园,93,准四星商户,50
火锅,花十七格调·火锅餐吧,五华区,金马碧鸡坊片区,134,准四星商户,86
火锅,重庆土贼自助老火锅(顺城店),五华区,五华区,64,准四星商户,82
火锅,听牧牛庄(经典双城店),五华区,丰宁小区,136,准四星商户,248
火锅,新纪元大酒店,五华区,五华区,196,准四星商户,64
火锅,土鸡野生菌石锅鱼,五华区,黄土坡,35,准四星商户,11
火锅,滇禧园滚锅牛肉(宝善街店),五华区,南屏片区,72,准四星商户,397
火锅,成都烂板凳火锅,五华区,黄土坡,65,准四星商户,14
火锅,王妃家的年糕火锅(正义坊店),五华区,正义坊,63,准四星商户,43
火锅,味绝美蛙鱼头火锅(教场店),五华区,北教场,69,准四星商户,14
火锅,闰祥釜●福润肥牛(金鹰购物中心...,五华区,小花园,98,准四星商户,110
火锅,鱼美人黑鱼火锅(百大新天地店),五华区,南屏片区,54,准四星商户,13
火锅,土灶香柴火鸡,五华区,黄土坡,62,准四星商户,28
火锅,本大叔(祥云火锅城店),五华区,南屏片区,42,准四星商户,82
火锅,香如木樨火锅仔(北门街店),五华区,翠湖公园,34,准四星商户,85
火锅,热火朝天驴肉馆(昆明总店),五华区,翠湖公园,51,准四星商户,121
火锅,心启一四一重庆老火锅(青年路店),五华区,五华区,68,准四星商户,19
火锅,2号楼重庆老火锅,五华区,黄土坡,79,准四星商户,115
火锅,中圆红精品韩式烤肉自助,五华区,虹山/建设路,63,准四星商户,38
火锅,季季红火锅三店(小西门店),五华区,小西门,44,准四星商户,61
火锅,渝味老宅重庆火锅(渝阁楼华山南...,五华区,五华区,63,准四星商户,15
火锅,火碳牛肉(清真),五华区,五华区,30,准四星商户,6
火锅,福运来昭通天麻火腿鸡火锅城(教...,五华区,北教场,30,准四星商户,1
火锅,富源红豆酸菜猪脚,五华区,和谐世纪,30,准四星商户,5
火锅,老房老舍重庆传统火锅(昌源店),五华区,五华区,63,准四星商户,89
火锅,八零八梭边鱼火锅,五华区,五华区,54,准四星商户,34
火锅,武定野菌缘,五华区,北教场,60,准四星商户,10
火锅,又见炊烟,五华区,丰宁小区,48,准四星商户,7
火锅,辣得爽煳辣鱼|云南特色鱼火锅(新...,五华区,小花园,63,准四星商户,141
火锅,老贵州苗家酸汤鱼,五华区,五华区,59,准四星商户,6
火锅,保山火塘牛肉(教场中路店),五华区,五华区,57,准四星商户,2
火锅,闰祥釜●福润肥牛(北仓园丁店),五华区,月牙塘,64,准四星商户,53
火锅,尚捞港式回转火锅,五华区,五华区,34,准四星商户,5
火锅,本大叔(建设路店),五华区,五华区,57,准四星商户,16
火锅,辣得爽煳辣鱼|云南特色鱼火锅(百...,五华区,南屏片区,73,准四星商户,53
火锅,啊咂牛汤锅(清真),五华区,五华区,37,准四星商户,6
火锅,读书铺酸笋鸡(教场北路店),五华区,北教场,46,准四星商户,37
火锅,土司汤锅(高新店),五华区,高新区,48,准四星商户,83
火锅,彝乡牛汤锅(北站店),五华区,圆通山,45,准四星商户,23
火锅,乙古香黄牛火锅(教场北路店),五华区,北教场,66,准四星商户,52
火锅,正宗重庆老灶火锅(丰宁店),五华区,丰宁小区,66,准四星商户,11
火锅,莲上火锅(小西门店),五华区,南屏片区,88,准四星商户,110
火锅,耙耳朵重庆老火锅,五华区,小花园,30,准四星商户,29
火锅,安宁龚氏福生园酸笋鸡(虹山店),五华区,虹山/建设路,61,准四星商户,8
火锅,老重庆赖火锅,五华区,梁家河,75,准四星商户,40
火锅,花溪牛肉米线(地台寺店),五华区,五华区,10,准四星商户,4
火锅,蓝馨肥牛火锅(关上店),五华区,马街,49,准四星商户,25
火锅,重庆地瓜老火锅(假日店),五华区,五华区,62,准四星商户,16
火锅,正宗重庆老灶火锅(茭菱店),五华区,丰宁小区,54,准四星商户,17
火锅,重庆哈儿土火锅(美璟欣城店),五华区,嘉年华购物广场,50,准四星商户,35
火锅,城林园红河干锅旱鸭(王家桥店),五华区,黄土坡,55,准四星商户,9
火锅,花溪清汤鹅(远洋风景店),五华区,和谐世纪,44,准四星商户,9
火锅,清真老北京涮肉(红云店),五华区,五华区,48,准四星商户,27
火锅,郦爽重庆老火锅(翠湖店),五华区,翠湖公园,72,准四星商户,41
火锅,兴隆生态羊肉馆,五华区,丰宁小区,48,准四星商户,7
火锅,富源酸菜猪脚(天骄北麓店),五华区,五华区,14,准四星商户,9
火锅,约而精火锅,五华区,和谐世纪,31,准四星商户,4
火锅,宣威民间火腿城,五华区,梁家河,28,准四星商户,13
火锅,归渝生活花园餐厅,五华区,小花园,92,准四星商户,67
火锅,小龙坎老火锅,五华区,小西门,96,准四星商户,248
火锅,菌窝子野生菌火锅,五华区,黄土坡,50,准四星商户,17
火锅,大虎重庆老火锅(正义坊店),五华区,南屏片区,91,准四星商户,51
火锅,丰悦海鲜自助烤肉火锅,五华区,五华区,68,准四星商户,65
火锅,金太阳香辣蟹(凤翥街店),五华区,翠湖公园,53,准四星商户,97
火锅,嫡炉火锅(金碧店),五华区,五华区,116,准四星商户,25
火锅,野生菌木桶鱼老火锅,五华区,翠湖公园,50,准四星商户,1
火锅,重庆小辣椒火锅,五华区,翠湖公园,73,准四星商户,80
火锅,老房老舍重庆传统火锅(教场路店),五华区,五华区,75,准四星商户,66
火锅,猪儿酸汤猪蹄火锅(春苑店),五华区,丰宁小区,43,准四星商户,117
火锅,嘉州河鲜生态自助鱼火锅(丰宁店),五华区,丰宁小区,59,准四星商户,15
火锅,清真桃子牛肉馆,五华区,五华区,55,准四星商户,23
火锅,夏花泰式椰子汁煮鸡火锅,五华区,五华区,25,准四星商户,5
火锅,重庆憨石匠土火锅(和谐世纪店),五华区,和谐世纪,70,准四星商户,101
火锅,野生菌石锅鱼,五华区,黄土坡,32,准四星商户,11
火锅,大通道·小火锅,五华区,丰宁小区,50,准四星商户,5
火锅,安贵海稍鱼,五华区,五华区,50,准四星商户,3
火锅,旺岛火锅屋,五华区,翠湖公园,36,准四星商户,78
火锅,火上天重庆火锅,五华区,五华区,49,准四星商户,9
火锅,昊旌天自助火锅,五华区,小花园,48,准四星商户,30
火锅,清真大塘伊瓢牛肉,五华区,高新区,41,准四星商户,7
火锅,湾道火锅,五华区,五华区,33,准四星商户,11
火锅,山卡拉,五华区,虹山/建设路,36,准四星商户,36
火锅,城林园红河干锅旱鸭店(总店),五华区,高新区,56,准四星商户,20
火锅,粼江峰味老成都火锅,五华区,五华区,63,准四星商户,17
火锅,淡水小镇台北涮涮锅(正义店),五华区,正义坊,61,准四星商户,227
火锅,艺和粥坊,五华区,小花园,58,准四星商户,34
火锅,衛堃楼老北京涮肉(昆百大·国际...,五华区,五华区,48,准四星商户,6
火锅,满堂彩重庆铁火锅(正义坊店),五华区,南屏片区,76,准四星商户,118
火锅,永昌清真火瓢牛肉,五华区,和谐世纪,68,准四星商户,41
火锅,老牌涮菜馆,五华区,五一路,20,准四星商户,151
火锅,铁扇公主火锅店,五华区,五华区,71,准四星商户,17
火锅,爱伲牛肉(景秀西苑店),五华区,高新区,55,准四星商户,41
火锅,弄虾人草本虾干锅,五华区,正义坊,58,准四星商户,9
火锅,渝味晓宇火锅(小花园店),五华区,南屏片区,97,准四星商户,52
火锅,蜀将(108智库店),五华区,黄土坡,83,准四星商户,104
火锅,永昌清真火瓢牛肉(海源店),五华区,高新区,62,准四星商户,82
火锅,季季红火锅昆明二店(金马坊店),五华区,南屏片区,43,准四星商户,110
火锅,淡水小镇台北涮涮锅(顺城店),五华区,五华区,61,准四星商户,150
火锅,德润老坛酸菜牛肉(高新区店),五华区,五华区,60,准四星商户,2
火锅,大牌火锅菜(和谐商城店),五华区,和谐世纪,16,准四星商户,36
火锅,重庆憨石匠土火锅(高新店),五华区,高新区,73,准四星商户,33
火锅,香如木樨火锅仔(正义店),五华区,小花园,45,准四星商户,110
火锅,再聚首重庆自助火锅,五华区,南屏片区,34,准四星商户,53
火锅,丽江龙记斑鱼火锅,五华区,南屏片区,61,准四星商户,7
火锅,辣得爽煳辣鱼|云南特色鱼火锅(正...,五华区,南屏片区,84,准四星商户,32
火锅,尚鼎火锅(嘉年华店),五华区,嘉年华购物广场,77,准四星商户,52
火锅,土坛酸汤片片鱼火锅(西站店),五华区,虹山/建设路,55,准四星商户,18
火锅,纳苏呢呵寨(教场西路店),五华区,北教场,60,准四星商户,30
火锅,季季红火锅(昆明金碧辉煌店),五华区,五华区,67,准四星商户,13
火锅,彝族人家牛汤锅,五华区,丰宁小区,48,准四星商户,38
火锅,品味空间火锅,五华区,翠湖公园,64,准四星商户,10
火锅,九五老火锅,五华区,和谐世纪,46,准四星商户,24
火锅,季季红火锅昆明十店(建设路口店),五华区,一二一大街,43,准四星商户,31
火锅,火锅封面,五华区,和谐世纪,22,准四星商户,5
火锅,热辣号旋转小火锅,五华区,五华区,35,准四星商户,1
火锅,重庆牛麻麻火锅,五华区,高新区,57,准四星商户,57
火锅,花溪昊颖清汤鹅,五华区,虹山/建设路,25,准四星商户,18
火锅,重庆坡头老火锅,五华区,北教场,54,准四星商户,17
火锅,重庆祥睿老火锅(景秀西苑店),五华区,五华区,36,准四星商户,2
火锅,甲猜泰式火锅(嘉年华店),五华区,嘉年华购物广场,50,准四星商户,27
火锅,重庆兄弟火锅城,五华区,嘉年华购物广场,35,准四星商户,8
火锅,王记农夫糊辣鱼,五华区,虹山/建设路,24,准四星商户,5
火锅,吃草羊餐厅,五华区,五华区,39,准四星商户,4
火锅,宏油庄火锅冒菜,五华区,南屏片区,17,准四星商户,17
火锅,真味百年老火锅,五华区,莲花池,35,准四星商户,3
火锅,隆小柒私房火锅(北市区店),五华区,五华区,70,准四星商户,31
火锅,真水无香时尚海鲜火锅,五华区,南屏片区,60,准四星商户,33
火锅,蜀九香(顺城店),五华区,南屏片区,123,准四星商户,306
火锅,火山石沸腾鱼(金鹰购物中心店),五华区,南屏片区,80,准四星商户,70
火锅,永昌火炉铜瓢牛肉(宝善店),五华区,南屏片区,51,准四星商户,34
火锅,马帮炭火牛肉,五华区,五华区,62,准四星商户,20
火锅,清真三家寨干锅牛肉,五华区,和谐世纪,39,准四星商户,12
火锅,本大叔(高新店),五华区,五华区,45,准四星商户,13
火锅,石锅鱼野生菌(普吉路店),五华区,黄土坡,51,准四星商户,8
火锅,燕昆楼老北京涮肉店(茭菱路店),五华区,丰宁小区,65,准四星商户,53
火锅,水韵林斑鱼庄,五华区,和谐世纪,70,准四星商户,20
火锅,瑞园干锅老店,五华区,丰宁小区,42,准四星商户,7
火锅,大理宾川海稍鱼,五华区,月牙塘,34,准四星商户,4
火锅,正宗富源酸菜猪脚火锅,五华区,五华区,25,准四星商户,2
火锅,抚仙湖石锅鱼(虹山东路店),五华区,虹山/建设路,39,准四星商户,30
火锅,二郎田鸡(月牙塘店),五华区,月牙塘,63,准四星商户,20
火锅,龙记斑鱼,五华区,金星小区,52,准四星商户,27
火锅,逸山伍自转小火锅(南屏街店),五华区,五华区,36,准四星商户,10
火锅,天府香火锅,五华区,翠湖公园,53,准四星商户,7
火锅,艾雅涮涮锅(新西南店),五华区,小菜园,38,准四星商户,31
火锅,龚氏福生园酸笋鸡(昆明直营店),五华区,高新区,29,准四星商户,22
火锅,粒粒有味(园西路店),五华区,翠湖公园,29,准四星商户,22
火锅,清真伊乡园牛肉火锅,五华区,北教场,39,准四星商户,11
火锅,冬冬乌鱼馆,五华区,五华区,39,准四星商户,1
火锅,汇风轩老读书浦酸笋鸡(黑林铺景...,五华区,丰宁小区,38,准四星商户,13
火锅,碧美田园火锅,五华区,小花园,55,准四星商户,71
火锅,重庆红云火锅,五华区,和谐世纪,41,准四星商户,8
火锅,季季红火锅昆明八店(百大新天地...,五华区,南屏片区,40,准四星商户,8
火锅,重庆六儿老火锅,五华区,虹山/建设路,46,准四星商户,6
火锅,乡村铜锅园,五华区,五华区,35,准四星商户,2
火锅,煌潮火锅,五华区,和谐世纪,37,准四星商户,4
火锅,赢融·四季红火锅店,五华区,圆通山,26,准四星商户,8
火锅,哈啡啦火锅,五华区,黄土坡,45,准四星商户,4
火锅,六婆串串香(走廊店),五华区,小花园,61,准四星商户,107
火锅,重庆胖子烂火锅(旗舰店),五华区,五华区,125,准四星商户,22
火锅,连锁独门串串,五华区,五华区,48,准四星商户,26
火锅,野菌缘,五华区,五华区,78,准四星商户,3
火锅,山南羊汤锅,五华区,五华区,46,准四星商户,3
火锅,清真老北京涮肉(华山东路店),五华区,五华区,24,准四星商户,4
火锅,好兄弟毛肚火锅(鼓楼路店),五华区,小花园,83,准四星商户,86
火锅,铜鼎天重庆老火锅(昆明走廊店),五华区,南屏片区,86,准四星商户,93
火锅,百老味猪脚米线,五华区,五华区,12,准四星商户,33
火锅,格润音乐厨房,五华区,五华区,44,准四星商户,2
火锅,潮辣矿泉水火锅(南通街店),五华区,南屏片区,93,准四星商户,23
火锅,辣得爽云南煳辣鱼火锅(小西门店),五华区,小西门,63,准四星商户,14
火锅,秦妈火锅(宝善街店),五华区,南屏片区,53,准四星商户,38
火锅,乔老爷石锅鱼(红锦路远洋店),五华区,和谐世纪,38,准四星商户,7
火锅,石磨传奇.豆花鸡(祥云街店),五华区,南屏片区,50,准四星商户,56
火锅,重庆巴将军火锅(昆明店),五华区,五华区,83,准四星商户,1
火锅,鹿森岛屿火锅,五华区,小西门,30,准四星商户,1
火锅,龙湖泉水乌鱼,五华区,北教场,41,准四星商户,7
火锅,番茄花园酸汤火锅店,五华区,南屏片区,40,准四星商户,1
火锅,土坛酸汤片片鱼(教场中路店),五华区,五华区,36,准四星商户,1
火锅,重庆土灶火锅,五华区,小西门,45,准四星商户,2
火锅,鸿顺缘阿彪酸汤鸡,五华区,黄土坡,28,准四星商户,2
火锅,凉都特色红豆圆子火锅,五华区,高新区,24,准四星商户,4
火锅,永春红河干锅旱鸭火锅,五华区,五华区,30,准四星商户,1
火锅,詹记会泽壮羊馆(海源分店),五华区,五华区,70,准四星商户,6
火锅,红乌蒙天麻火腿鸡,五华区,丰宁小区,25,准四星商户,1
火锅,四季火锅店,五华区,丰宁小区,30,准四星商户,2
火锅,酸萝卜乌江鱼火锅,五华区,翠湖公园,41,准四星商户,12
火锅,源味酸菜猪脚火锅,五华区,五华区,25,准四星商户,16
火锅,纳苏呢呵寨小吃店(高新店),五华区,高新区,51,准四星商户,10
火锅,裕田干锅店,五华区,丰宁小区,35,准四星商户,2
火锅,闰祥釜.福润肥牛,五华区,梁家河,83,准四星商户,1
火锅,南方花园火锅,五华区,小花园,65,准四星商户,45
火锅,曦源小厨,五华区,丰宁小区,25,准四星商户,2
火锅,彝人部落牛汤锅,五华区,嘉年华购物广场,34,准四星商户,2
火锅,奇峰园,五华区,南屏片区,36,准四星商户,15
火锅,辣点重庆火锅,五华区,虹山/建设路,35,准四星商户,2
火锅,昭雄饭店,五华区,小菜园,33,准四星商户,4
火锅,龙泉生态园(平淡餐厅),五华区,五华区,45,准四星商户,1
火锅,蜀锦香厕所串串,五华区,南屏片区,31,准四星商户,29
火锅,隔锅香(金碧店),五华区,金马碧鸡坊片区,33,准四星商户,76
火锅,正宗富源酸菜土猪脚(北仓村总店),五华区,五华区,35,准四星商户,1
火锅,美地时光(昆明走廊店),五华区,小花园,53,准四星商户,11
火锅,李记沾水罗非鱼火锅,五华区,五华区,30,准四星商户,2
火锅,中圆红.精品火锅自助,五华区,五华区,62,准四星商户,3
火锅,顺河泉水鱼,五华区,小花园,42,准四星商户,2
火锅,逐味庭院火锅,五华区,高新区,40,准四星商户,3
火锅,清真·禧慧食府,五华区,五华区,30,准四星商户,1
火锅,川国演义,五华区,五华区,85,准四星商户,1
火锅,杨二娃老火锅,五华区,五华区,43,准四星商户,2
火锅,成都钢管厂五区小郡肝串串香(昆...,五华区,五华区,85,三星商户,61
火锅,季季红火锅昆明一店(南屏街店),五华区,南屏片区,37,三星商户,243
火锅,抚仙湖石锅鱼(华龙人家店),五华区,和谐世纪,63,三星商户,11
火锅,铜锅富源酸菜猪脚火锅,五华区,霖雨路,54,三星商户,26
火锅,利来水鱼馆,五华区,霖雨路,173,三星商户,9
火锅,好兄弟毛肚火锅(金泰国际店),五华区,黄土坡,71,三星商户,8
火锅,保山火塘牛肉(高新店),五华区,黄土坡,67,三星商户,10
火锅,开胃鬼富源酸菜猪脚火锅,五华区,虹山/建设路,32,三星商户,8
火锅,醉肥羊(书香门第店),五华区,和谐世纪,50,三星商户,2
火锅,东陆糊辣鱼,五华区,黄土坡,54,三星商户,3
火锅,艾雅涮涮锅(昆明百大店),五华区,南屏片区,47,三星商户,30
火锅,正宗富源酸菜土猪脚火锅(近华浦...,五华区,丰宁小区,40,三星商户,1
火锅,正宗富源酸菜猪脚丽江腊排骨火锅,五华区,五华区,35,三星商户,2
火锅,醉八戒,五华区,五华区,30,三星商户,1
火锅,宝贝捞,五华区,昆都,63,三星商户,12
火锅,苗乡园火锅店,五华区,丰宁小区,35,三星商户,1
火锅,红辣椒重庆火锅,五华区,南屏片区,50,三星商户,1
火锅,酸汤猪蹄火锅,五华区,金星小区,31,三星商户,5
火锅,蜀将(顺城负一楼店),五华区,南屏片区,93,三星商户,60
火锅,川椒重庆老火锅,五华区,五华区,67,三星商户,19
火锅,清穆阁会泽味道小黄牛火锅(清真),五华区,小西门,34,三星商户,18
火锅,铁木真涮羊肉,五华区,南屏片区,98,三星商户,32
火锅,重庆地瓜老火锅(建设路店),五华区,虹山/建设路,74,三星商户,21
火锅,苗家印象红酸猪蹄火锅,五华区,虹山/建设路,27,三星商户,6
火锅,丽江徐姐酸菜鱼木漁府,五华区,五华区,37,三星商户,16
火锅,渝宗大龙重庆老火锅,五华区,五华区,50,三星商户,4
火锅,红厨火锅,五华区,昆都,50,三星商户,30
火锅,门槛猴,五华区,五华区,69,三星商户,21
火锅,水米子重庆老火锅,五华区,虹山/建设路,88,三星商户,27
火锅,清真炭瓢牛肉(经典双城店),五华区,高新区,70,三星商户,72
火锅,重庆珮姐老火锅,五华区,五华区,55,三星商户,12
火锅,沙坪坝老巷子火锅(三分店),五华区,南屏片区,52,三星商户,60
火锅,会泽生态羊肉馆,五华区,黄土坡,46,三星商户,10
火锅,弘辉麻辣串串香火锅,五华区,五华区,30,三星商户,2
火锅,富源酸菜猪脚,五华区,五华区,25,三星商户,2
火锅,聚美鲜,五华区,五华区,80,三星商户,1
火锅,味彩·蜀将(顺城五楼店),五华区,南屏片区,128,三星商户,102
火锅,理想自助火锅,五华区,南屏片区,57,三星商户,49
火锅,泰好泰式火锅,五华区,五华区,30,三星商户,3
火锅,重庆红色记忆火锅,五华区,和谐世纪,91,三星商户,24
火锅,飘香牛大锅(虹山店),五华区,五华区,49,三星商户,1
火锅,香圣客欢乐火锅(护国店),五华区,南屏片区,54,三星商户,64
火锅,荷塘月色.河鲜自助(关上店),五华区,五华区,50,三星商户,6
火锅,仔仔火锅(维也纳一号店),五华区,五华区,51,三星商户,2
火锅,阿铭小火锅,五华区,圆通山,41,三星商户,21
火锅,PAOPAO泡泡新奇火锅汇,五华区,南屏片区,46,三星商户,5
火锅,季季红火锅昆明六店(正义路店),五华区,南屏片区,48,三星商户,33
火锅,重庆毛儿老火锅,五华区,和谐世纪,66,三星商户,24
火锅,小满堂,五华区,南屏片区,56,该商户暂无星级,91
云南菜,嘉华鲜花饼(南屏旗舰店),五华区,南屏片区,83,五星商户,2310
云南菜,嘉华鲜花饼(东寺街店),五华区,金马碧鸡坊片区,69,五星商户,1458
云南菜,嘉华鲜花饼(青年路店),五华区,小花园,80,准五星商户,1171
云南菜,嘉华鲜花饼(正义店),五华区,南屏片区,145,准五星商户,1015
云南菜,醉云喃民俗风味酒楼(东寺街店),五华区,金马碧鸡坊片区,82,准五星商户,2029
云南菜,新世界云牵一线,五华区,圆通山,47,准五星商户,237
云南菜,欢喜拾味云南菜馆,五华区,南屏片区,66,准五星商户,2283
云南菜,小翠滇西小炒,五华区,金马碧鸡坊片区,59,四星商户,2213
云南菜,围炉煮酒,五华区,北教场,113,四星商户,549
云南菜,茴香熙楼,五华区,翠湖公园,144,四星商户,229
云南菜,红豆园(文林街店),五华区,翠湖公园,45,四星商户,771
云南菜,蔼若春(金碧公园店),五华区,南屏片区,84,四星商户,795
云南菜,友人园时尚菜馆,五华区,翠湖公园,46,四星商户,590
云南菜,傣味轩,五华区,南屏片区,81,四星商户,959
云南菜,福照楼(护国店),五华区,南屏片区,69,四星商户,1566
云南菜,一栋洋楼,五华区,翠湖公园,88,四星商户,1975
云南菜,茄子恰恰,五华区,小花园,45,四星商户,1960
云南菜,一颗印(东风西路店),五华区,五一路,82,四星商户,1159
云南菜,外婆味道(祥云店),五华区,南屏片区,37,四星商户,946
云南菜,多哥水傣味餐厅,五华区,南屏片区,61,四星商户,823
云南菜,祥云荟馆庭院餐厅(祥云街店),五华区,南屏片区,73,四星商户,500
云南菜,柳记农家园(南屏店),五华区,南屏片区,50,四星商户,697
云南菜,年轮菜馆(金碧店),五华区,南屏片区,54,四星商户,453
云南菜,赉吗哪餐厅,五华区,一二一大街,48,四星商户,28
云南菜,滇伙食(南屏店),五华区,五华区,50,四星商户,16
云南菜,柳记农家园(雄达店),五华区,金星小区,39,四星商户,223
云南菜,竹里馆,五华区,翠湖公园,100,四星商户,3657
云南菜,1910火车南站,五华区,南屏片区,81,四星商户,1753
云南菜,石屏会馆,五华区,翠湖公园,138,四星商户,1369
云南菜,小吉坡8号,五华区,翠湖公园,80,四星商户,812
云南菜,邵记阉母鸡野生菌,五华区,虹山/建设路,45,四星商户,22
云南菜,宣威山野人家(宝善店),五华区,南屏片区,48,四星商户,35
云南菜,灿鑫阁,五华区,五华区,50,四星商户,5
云南菜,红豆园(青云街店),五华区,翠湖公园,43,四星商户,275
云南菜,320傣味,五华区,五华区,63,四星商户,67
云南菜,悠米花园,五华区,南屏片区,75,四星商户,70
云南菜,柳记农家园(景江花园店),五华区,月牙塘,38,四星商户,245
云南菜,福照楼(云瑞店),五华区,五一路,86,准四星商户,1748
云南菜,飞虎楼芭堤雅主题餐厅,五华区,南屏片区,73,准四星商户,417
云南菜,年轮菜馆(新西南店),五华区,小花园,47,准四星商户,249
云南菜,味彩(翠湖西路店),五华区,翠湖公园,206,准四星商户,313
云南菜,云和祥,五华区,南屏片区,76,准四星商户,199
云南菜,鹤庆人家,五华区,南屏片区,43,准四星商户,75
云南菜,海棠春,五华区,一二一大街,52,准四星商户,9
云南菜,昆明老房子,五华区,五一路,69,准四星商户,97
云南菜,故园食府(黄土坡店),五华区,黄土坡,63,准四星商户,234
云南菜,外婆味道(昌源店),五华区,高新区,47,准四星商户,225
云南菜,老饕,五华区,翠湖公园,49,准四星商户,23
云南菜,一菜一格经典川菜(百大新天地店),五华区,翠湖公园,56,准四星商户,324
云南菜,纳禾春汉傣文化餐厅,五华区,和谐世纪,83,准四星商户,272
云南菜,神秘小炒,五华区,昆都,50,准四星商户,24
云南菜,茶花轩中餐厅(昆明中心皇冠假日...,五华区,南屏片区,252,准四星商户,52
云南菜,云粤楼中餐厅(昆明中心假日酒店),五华区,南屏片区,96,准四星商户,78
云南菜,拾年滇味餐厅,五华区,五华区,55,准四星商户,12
云南菜,傣家竹楼,五华区,昆都,55,准四星商户,183
云南菜,虹山大食堂,五华区,五华区,38,准四星商户,8
云南菜,凉山肴音乐艺术餐吧,五华区,五华区,30,准四星商户,1
云南菜,滇小馆,五华区,五华区,59,准四星商户,29
云南菜,外婆味道(建设路店),五华区,虹山/建设路,58,准四星商户,47
云南菜,蔼若春(金实店),五华区,金星小区,73,准四星商户,187
