菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
烧烤,旺旌烧肉(老北京炙子烤肉),南岗区,哈工大,77,五星商户,1002
烧烤,辛氏火炉(嵩山路店),南岗区,开发区,131,五星商户,817
烧烤,金刚山烧烤(中山路店),南岗区,革新街,54,五星商户,5957
烧烤,杀猪天(总店),南岗区,哈工大,74,五星商户,1290
烧烤,围炉夜话炭火烤肉(李范五店),南岗区,革新街,100,五星商户,384
烧烤,隐炉和牛烧肉店,南岗区,南岗区,131,五星商户,35
烧烤,金刚山烧烤(红旗大街店),南岗区,开发区,51,五星商户,2501
烧烤,朋友来烤肉(自兴街店),南岗区,学府路,75,五星商户,829
烧烤,将军牛排(宣化街餐厅),南岗区,芦家街/宣化街,61,五星商户,2058
烧烤,胡同里京味烤肉(泰山路店),南岗区,国际会展中心,71,五星商户,816
烧烤,食牛间炭烤,南岗区,哈西大街,79,五星商户,118
烧烤,小蜜蜂烤翅吧,南岗区,秋林,58,五星商户,1220
烧烤,牛匠·纯木炭烹肉,南岗区,哈工大,114,五星商户,478
烧烤,炭之家烤肉(花园街店),南岗区,秋林,65,五星商户,1358
烧烤,炭之家烤肉(龙江街店),南岗区,秋林,55,五星商户,848
烧烤,新罗炭火烤肉(汉阳街店),南岗区,哈工大,67,五星商户,243
烧烤,通海俄式烧烤,南岗区,国际会展中心,74,准五星商户,212
烧烤,顾佳五分熟电烤,南岗区,芦家街/宣化街,57,准五星商户,364
烧烤,1981只是一家串店(宣化街总店),南岗区,芦家街/宣化街,72,准五星商户,1091
烧烤,小山烧烤(泰山店),南岗区,军工院,57,准五星商户,80
烧烤,重庆久村烤脑花(哈尔滨总店),南岗区,秋林,70,准五星商户,903
烧烤,大阪烧肉,南岗区,哈工大,94,准五星商户,450
烧烤,尚雅铁板料理(万达店),南岗区,开发区,102,准五星商户,885
烧烤,1981只是一家串店(花园街店),南岗区,秋林,71,准五星商户,224
烧烤,悦花隐·怀石牛排烧肉(哈西店),南岗区,哈西大街,86,准五星商户,204
烧烤,老宋烧肉馆,南岗区,哈工大,68,准五星商户,251
烧烤,韩盛炭火自助烤肉(服装城店),南岗区,服装城,57,准五星商户,986
烧烤,千纸鹤嫩汁烤肉(林大店),南岗区,和兴路沿线,45,准五星商户,1105
烧烤,千纸鹤嫩汁烤肉(西大直街店),南岗区,哈工大,46,准五星商户,1017
烧烤,秋森炭火烤肉店,南岗区,国际会展中心,95,准五星商户,100
烧烤,烤肉张,南岗区,哈工大,69,准五星商户,234
烧烤,韩盛自助烤肉(会展红博店),南岗区,国际会展中心,57,准五星商户,215
烧烤,吹牛啤万国啤酒串烧工厂,南岗区,和兴路沿线,99,准五星商户,751
烧烤,鑫海汇海鲜烤肉自助(建设街店),南岗区,秋林,59,准五星商户,790
烧烤,9毛小串,南岗区,南岗区,63,准五星商户,92
烧烤,金三顺炭火烤肉店,南岗区,芦家街/宣化街,57,准五星商户,445
烧烤,0455电烤(鸿翔路店),南岗区,开发区,72,准五星商户,332
烧烤,农大朝鲜烤盘,南岗区,学府路,60,准五星商户,143
烧烤,可口香串店(燎原街店),南岗区,南岗区,55,准五星商户,142
烧烤,千纸鹤嫩汁烤肉(革新店),南岗区,革新街,52,四星商户,486
烧烤,中晟家烤肉(南岗师大店),南岗区,和兴路沿线,57,四星商户,204
烧烤,袁滋原味鸭爪爪HI锅(南岗店),南岗区,革新街,60,四星商户,104
烧烤,朝花惜时文艺餐厅,南岗区,学府路,47,四星商户,102
烧烤,尚雅日式烧肉专门店,南岗区,南岗区,103,四星商户,35
烧烤,一头牛自助烤肉,南岗区,南岗区,42,四星商户,43
烧烤,千纸鹤嫩汁烤肉(学府店),南岗区,学府路,61,四星商户,799
烧烤,三只河马韩式烤肉,南岗区,开发区,97,四星商户,245
烧烤,313羊庄(健龙路店),南岗区,南岗区,75,四星商户,174
烧烤,布赫家的烤肉店(果戈里店),南岗区,南岗区,54,四星商户,29
烧烤,釜山炭火烤肉,南岗区,和兴路沿线,50,四星商户,157
烧烤,满香园自助烤肉比萨餐厅,南岗区,学府路,45,四星商户,1764
烧烤,花田猪脚(哈西大街店),南岗区,哈西大街,65,四星商户,142
烧烤,馨牛铁板料理(松雷商业南岗店),南岗区,秋林,92,四星商户,303
烧烤,九毛九鲜肉嫩烤,南岗区,南岗区,54,四星商户,84
烧烤,东北往事主题音乐烤吧,南岗区,开发区,82,四星商户,394
烧烤,韩友利韩国料理(长江路店),南岗区,开发区,71,四星商户,581
烧烤,1981只是一家串店(泰山路店),南岗区,开发区,53,四星商户,367
烧烤,迎宾烧烤(平公店),南岗区,芦家街/宣化街,47,四星商户,402
烧烤,这是烤肉,南岗区,哈工大,53,四星商户,38
烧烤,享园一品巫山烤鱼王(和兴路店),南岗区,和兴路沿线,58,四星商户,463
烧烤,小猪猪(红博中央公园店),南岗区,国际会展中心,65,四星商户,678
烧烤,哎上铁板烧,南岗区,哈西大街,46,四星商户,151
烧烤,好牛帮烤肉,南岗区,哈工大,71,四星商户,88
烧烤,烤动力(湘江路店),南岗区,开发区,79,四星商户,1122
烧烤,林小姐的烤肉店(南岗店),南岗区,和兴路沿线,46,四星商户,64
烧烤,烤够味烧烤(闽江路总店),南岗区,国际会展中心,48,四星商户,147
烧烤,炭火之家烤肉,南岗区,南岗区,45,四星商户,55
烧烤,德克萨斯烤肉,南岗区,革新街,79,四星商户,24
烧烤,肉之道韩式烤肉,南岗区,南岗区,54,四星商户,23
烧烤,秀场叫板烤肉(嵩山路店),南岗区,南岗区,79,四星商户,41
烧烤,炭先生手把签,南岗区,哈西大街,62,四星商户,68
烧烤,火筒三(学府店),南岗区,学府路,78,四星商户,325
烧烤,汉拿山(哈尔滨中兴万达店),南岗区,哈西大街,82,四星商户,1385
烧烤,小胖私厨碳烧料理,南岗区,学府路,71,四星商户,132
烧烤,人之道炭火烤肉,南岗区,革新街,57,四星商户,182
烧烤,增福第一家烧烤,南岗区,服装城,63,四星商户,26
烧烤,香格莉牛排扒房,南岗区,秋林,111,四星商户,21
烧烤,豚豚猪村烤肉,南岗区,哈工大,53,四星商户,148
烧烤,岚海铁板烧(凯德广场学府店),南岗区,学府路,177,四星商户,1574
烧烤,鑫海汇自助烧烤(凯德广场学府店),南岗区,学府路,56,四星商户,4825
烧烤,王琨杠尖儿毛肚锅(旗舰店),南岗区,芦家街/宣化街,66,四星商户,94
烧烤,别有洞天,南岗区,哈工大,99,四星商户,87
烧烤,串儿烤烧(南岗店),南岗区,南岗区,77,四星商户,175
烧烤,崔家齐市家庭烤肉店,南岗区,革新街,60,四星商户,27
烧烤,酒鬼居品味烧烤(宽桥街连锁店),南岗区,芦家街/宣化街,76,四星商户,123
烧烤,阿里巴巴(贵新街店),南岗区,哈工大,53,四星商户,39
烧烤,13电烤,南岗区,南岗区,57,四星商户,29
烧烤,17号炭火烤鲜肉,南岗区,哈工大,52,四星商户,53
烧烤,撸串儿(哈西万达店),南岗区,哈西大街,74,四星商户,78
烧烤,炙焰铁板烤肉,南岗区,南岗区,65,四星商户,44
烧烤,大脸儿烧烤,南岗区,国际会展中心,70,四星商户,99
烧烤,名岛自助烤肉(学府店),南岗区,和兴路沿线,51,四星商户,2421
烧烤,醉牛电烤城,南岗区,哈西大街,50,四星商户,18
烧烤,老故事音乐烤吧(旗舰店),南岗区,秋林,59,四星商户,116
烧烤,赤壁烧烤坊,南岗区,哈西大街,46,四星商户,22
烧烤,昊天烧烤王时尚串坊,南岗区,学府路,57,四星商户,138
烧烤,石记新疆烤串,南岗区,和兴路沿线,49,四星商户,90
烧烤,故事龟锅烤肉(康宁路店),南岗区,学府路,56,四星商户,28
烧烤,集合石烧烤,南岗区,和兴路沿线,51,四星商户,11
烧烤,大呼啦烤肉(海河东路店),南岗区,国际会展中心,46,四星商户,119
烧烤,小七木炭烧,南岗区,哈西大街,56,四星商户,21
烧烤,果木牛烧(士课街店),南岗区,芦家街/宣化街,82,四星商户,96
烧烤,醉食汇便宜坊烤肉(学府店),南岗区,学府路,39,四星商户,251
烧烤,小马哥正宗回民大串烧烤,南岗区,哈工大,32,四星商户,11
烧烤,勃利地摊烧烤(和谐大道哈西店),南岗区,哈西大街,66,四星商户,116
烧烤,草原串奇(淮河路店),南岗区,南岗区,64,四星商户,25
烧烤,品冠牛司令烤肉,南岗区,哈西大街,49,四星商户,274
烧烤,昊悦烧烤,南岗区,哈西大街,50,四星商户,3
烧烤,辛成烤肉,南岗区,国际会展中心,50,四星商户,2
烧烤,醉烤吧,南岗区,芦家街/宣化街,50,四星商户,2
烧烤,跃旺烤肉坊,南岗区,哈工大,43,四星商户,26
烧烤,鹏昊烧烤涮,南岗区,学府路,36,四星商户,10
烧烤,mr.king金先生自助烤肉,南岗区,哈西大街,50,准四星商户,101
烧烤,馨牛铁板料理(哈西万达店),南岗区,哈西大街,105,准四星商户,380
烧烤,库烤小串,南岗区,开发区,60,准四星商户,332
烧烤,蒙古鞑子炭火烤羊腿,南岗区,芦家街/宣化街,83,准四星商户,12
烧烤,百客烧烤(黄河路店),南岗区,国际会展中心,46,准四星商户,30
烧烤,岗仔烧烤食间,南岗区,南岗区,60,准四星商户,40
烧烤,鞑子炭火烤羊腿(启智路店),南岗区,南岗区,55,准四星商户,26
烧烤,阿里巴巴大串毛肚(仪兴路店),南岗区,和兴路沿线,40,准四星商户,16
烧烤,醉食汇便宜坊烤肉(王岗店),南岗区,学府路,46,准四星商户,90
烧烤,新概念烧烤,南岗区,国际会展中心,23,准四星商户,9
烧烤,圆圆烧烤涮,南岗区,南岗区,30,准四星商户,1
烧烤,老太太烧烤(人和街店),南岗区,秋林,62,准四星商户,109
烧烤,大禹伊春烧烤王(平公街店),南岗区,芦家街/宣化街,55,准四星商户,34
烧烤,馨牛铁板烧(会展中心店),南岗区,国际会展中心,84,准四星商户,176
烧烤,小院烧烤(十字街店),南岗区,芦家街/宣化街,44,准四星商户,67
烧烤,东北一家亲坑烤(哈西店),南岗区,南岗区,80,准四星商户,54
烧烤,延边烧烤,南岗区,哈工大,35,准四星商户,31
烧烤,爆鼎电烤(香滨路店),南岗区,南岗区,45,准四星商户,22
烧烤,小三电烤串,南岗区,南岗区,46,准四星商户,41
烧烤,鞑子炭火烤羊腿(分部街总店),南岗区,革新街,56,准四星商户,16
烧烤,乌托邦碳烤羊腿羊排,南岗区,学府路,52,准四星商户,132
烧烤,名人堂运动主题烧烤,南岗区,开发区,70,准四星商户,74
烧烤,铁道邦子烤牛肉,南岗区,革新街,44,准四星商户,25
烧烤,黑马烤肉,南岗区,哈西大街,48,准四星商户,29
烧烤,阿里巴巴烧烤涮肚(电缆街店),南岗区,服装城,52,准四星商户,26
烧烤,阿里巴巴(黄河路店),南岗区,国际会展中心,85,准四星商户,3
烧烤,曼森烤肉厨房(革新店),南岗区,芦家街/宣化街,44,准四星商户,19
烧烤,0451串吧,南岗区,和兴路沿线,50,准四星商户,11
烧烤,首福炭火烤肉,南岗区,开发区,50,准四星商户,29
烧烤,私房串-小峰烧烤(和兴店),南岗区,南岗区,40,准四星商户,5
烧烤,阿里巴巴烧烤(科研路店),南岗区,南岗区,56,准四星商户,8
烧烤,嘉欣烧烤秘方排骨串(康宁四道街...,南岗区,和兴路沿线,52,准四星商户,14
烧烤,炭先生便当,南岗区,南岗区,55,准四星商户,116
烧烤,文氏烤肉,南岗区,哈工大,30,准四星商户,4
烧烤,烤库炭火烤肉,南岗区,芦家街/宣化街,48,准四星商户,12
烧烤,久牧香火锅烧烤,南岗区,国际会展中心,49,准四星商户,2
烧烤,北味大肚场烧烤,南岗区,开发区,61,准四星商户,336
烧烤,偏脸子羊蛋王(哈西店),南岗区,哈西大街,70,准四星商户,71
烧烤,阿里巴巴大串毛肚(宏伟路店),南岗区,南岗区,52,准四星商户,14
烧烤,班尼烤兔,南岗区,南岗区,50,准四星商户,10
烧烤,顾事电烤(学府店),南岗区,服装城,53,准四星商户,28
烧烤,鞑子炭火烤羊腿(黑山街),南岗区,革新街,53,准四星商户,47
烧烤,1981只是一家串店(和谐大道哈西...,南岗区,哈西大街,72,准四星商户,238
烧烤,望月小厨,南岗区,开发区,147,准四星商户,31
烧烤,友情岁月品味烤吧,南岗区,哈工大,62,准四星商户,29
烧烤,八道江山韩国料理,南岗区,国际会展中心,58,准四星商户,111
烧烤,比利时啤酒体验馆,南岗区,南岗区,88,准四星商户,15
烧烤,鞑子炭火烤羊腿(华山北路店),南岗区,芦家街/宣化街,52,准四星商户,13
烧烤,19号公路汽车文化主题烧烤(清滨...,南岗区,和兴路沿线,60,准四星商户,90
烧烤,百年五花(理工店),南岗区,服装城,82,准四星商户,19
烧烤,那鼎记黄泥烧鸽坊(长江路店),南岗区,国际会展中心,71,准四星商户,261
烧烤,红泥烤炉炉内瓦烧烤,南岗区,国际会展中心,45,准四星商户,48
烧烤,小街大串,南岗区,革新街,47,准四星商户,38
烧烤,阿里巴巴(延兴路店),南岗区,和兴路沿线,51,准四星商户,13
烧烤,鞑子炭火烤羊腿,南岗区,南岗区,59,准四星商户,20
烧烤,炭路者烧烤小酒馆,南岗区,国际会展中心,73,准四星商户,16
烧烤,术氏龟锅烤肉,南岗区,南岗区,46,准四星商户,4
烧烤,阿里巴巴新疆大串(平公店),南岗区,芦家街/宣化街,49,准四星商户,236
烧烤,刘记鞑子炭火烤羊腿,南岗区,国际会展中心,61,准四星商户,41
烧烤,鞑子炭火烤羊腿(科研街店),南岗区,南岗区,55,准四星商户,3
烧烤,百客烧烤(马端街店),南岗区,南岗区,49,准四星商户,34
烧烤,清真厚味居烤肉(南岗店),南岗区,和兴路沿线,36,准四星商户,18
烧烤,大自然烤肉(嵩山路店),南岗区,开发区,36,准四星商户,36
烧烤,凤喜烤肉,南岗区,哈工大,47,准四星商户,21
烧烤,牛朝时代炭火烤肉,南岗区,秋林,37,准四星商户,100
烧烤,老孟烧烤,南岗区,革新街,30,准四星商户,4
烧烤,烤够味烧烤(平公街店),南岗区,芦家街/宣化街,42,准四星商户,54
烧烤,阿里巴巴(尤家街店),南岗区,服装城,54,准四星商户,10
烧烤,齐市烧烤手拉面,南岗区,南岗区,30,准四星商户,2
烧烤,喔特烤翅包饭,南岗区,学府路,10,准四星商户,10
烧烤,原始鞑子炭火烤羊腿(马家街店),南岗区,秋林,30,准四星商户,17
烧烤,福源烧烤大全火锅王,南岗区,学府路,31,准四星商户,13
烧烤,冰城小龙虾烧烤(征仪路店),南岗区,南岗区,73,准四星商户,44
烧烤,小酒吧烧烤,南岗区,芦家街/宣化街,68,准四星商户,65
烧烤,你有故事我有酒海鲜烧烤工坊,南岗区,革新街,95,准四星商户,21
烧烤,小苹果炸串,南岗区,芦家街/宣化街,71,准四星商户,58
烧烤,酒鬼居品味烧烤(赣水路连锁店),南岗区,南岗区,55,准四星商户,44
烧烤,胖大海正宗第一家蒜苔羊排,南岗区,和兴路沿线,13,准四星商户,20
烧烤,金牛座原木炭烧,南岗区,国际会展中心,118,准四星商户,25
烧烤,1349喝丢一只鞋,南岗区,哈西大街,59,准四星商户,26
烧烤,阿里巴巴(复华四道街店),南岗区,哈工大,76,准四星商户,13
烧烤,唐氏金城鞑子炭火烤羊腿,南岗区,秋林,35,准四星商户,7
烧烤,小燕碳火扒拉摊,南岗区,国际会展中心,25,准四星商户,28
烧烤,老七烧烤,南岗区,哈工大,40,准四星商户,15
烧烤,青岛啤酒原浆串吧,南岗区,哈西大街,38,准四星商户,34
烧烤,老味一卤盐烧烤,南岗区,芦家街/宣化街,43,准四星商户,60
烧烤,清真私房烧烤,南岗区,南岗区,47,准四星商户,19
烧烤,大风吹烧烤韩式烤肉,南岗区,哈工大,32,准四星商户,9
烧烤,阿里巴巴新疆大串(征仪路店),南岗区,南岗区,57,准四星商户,28
烧烤,鞑子炭火烤羊腿(花园街店),南岗区,南岗区,55,准四星商户,3
烧烤,鸡手王烧烤(林兴路总店),南岗区,和兴路沿线,40,准四星商户,3
烧烤,原始鞑子烤羊腿,南岗区,开发区,44,准四星商户,23
烧烤,大庄园肉业(宽城街店),南岗区,秋林,34,准四星商户,5
烧烤,乌托邦烤羊腿(电缆街店),南岗区,学府路,40,准四星商户,4
烧烤,老胖串店(哈西店),南岗区,哈西大街,72,准四星商户,50
烧烤,曼海姆啤酒坊,南岗区,哈西大街,132,准四星商户,26
烧烤,1981只是一家串店(工大店),南岗区,哈工大,71,准四星商户,15
烧烤,朋来小院,南岗区,南岗区,45,准四星商户,29
烧烤,鹤岗小串,南岗区,开发区,58,准四星商户,18
烧烤,阿里巴巴大串毛肚(学府三道街店),南岗区,服装城,56,准四星商户,19
烧烤,鑫海串店(贵新街分店),南岗区,哈工大,62,准四星商户,59
烧烤,阿里巴巴新疆大串(哈西店),南岗区,哈西大街,63,准四星商户,25
烧烤,D9烤吧烧烤(林兴路店),南岗区,和兴路沿线,47,准四星商户,148
烧烤,阿里巴巴大串毛肚(跃兴店),南岗区,南岗区,58,准四星商户,9
烧烤,穆腾小羔羊烧烤(汉广街59-1号),南岗区,和兴路沿线,47,准四星商户,68
烧烤,阿里巴巴新疆大串(东四道街68号...,南岗区,学府路,49,准四星商户,61
烧烤,森林狼炭火烤羊腿(人和街店),南岗区,革新街,56,准四星商户,51
烧烤,老赵烧烤,南岗区,军工院,45,准四星商户,17
烧烤,国煤私房烧烤,南岗区,秋林,32,准四星商户,5
烧烤,大庄园肉业(人和店),南岗区,秋林,57,准四星商户,8
烧烤,鑫红运李氏烧烤,南岗区,革新街,24,准四星商户,17
烧烤,回味串店,南岗区,秋林,33,准四星商户,3
烧烤,苏子叶木炭烤肉,南岗区,哈工大,65,准四星商户,6
烧烤,殿波烧烤,南岗区,哈工大,53,准四星商户,25
烧烤,高鸣石板烤肉,南岗区,和兴路沿线,50,准四星商户,1
烧烤,韩园烤肉,南岗区,国际会展中心,45,准四星商户,1
烧烤,光头鱿鱼,南岗区,学府路,7,准四星商户,21
烧烤,红旗红烧烤,南岗区,国际会展中心,29,准四星商户,1
烧烤,领主烤肉,南岗区,南岗区,45,准四星商户,2
烧烤,大东小串炭火风味烧烤,南岗区,哈工大,28,准四星商户,19
烧烤,哈毅腾串烧工坊,南岗区,国际会展中心,48,准四星商户,27
烧烤,七台河邢氏老太太烧烤,南岗区,芦家街/宣化街,62,准四星商户,214
烧烤,馨牛铁板料理(西城红场店),南岗区,哈西大街,92,准四星商户,37
烧烤,898鹤岗小串(哈尔滨分店),南岗区,三大动力路,40,准四星商户,32
烧烤,火筒三烤肉(红博中央公园店),南岗区,国际会展中心,95,准四星商户,320
烧烤,自古以来就是串店(哈西店),南岗区,哈西大街,67,准四星商户,188
烧烤,小羊羔烧烤店(河沟街店),南岗区,秋林,54,准四星商户,122
烧烤,真牛地锅烤肉,南岗区,和兴路沿线,35,准四星商户,5
烧烤,撸串吧,南岗区,哈西大街,64,准四星商户,88
烧烤,龙福烧烤,南岗区,芦家街/宣化街,41,准四星商户,8
烧烤,疯狂足球主题烤吧,南岗区,开发区,65,准四星商户,45
烧烤,木兰烧烤,南岗区,哈工大,61,准四星商户,46
烧烤,鹤岗三分熟烧烤(南岗区),南岗区,和兴路沿线,49,准四星商户,37
烧烤,一头牛烤肉店,南岗区,国际会展中心,100,准四星商户,31
烧烤,阿里巴巴大串毛肚(闽江路店),南岗区,国际会展中心,50,准四星商户,5
烧烤,乌托邦炭烤羊腿,南岗区,哈西大街,42,准四星商户,4
烧烤,527吊炉烤吧,南岗区,南岗区,40,准四星商户,4
烧烤,鞑子炭火烤羊腿,南岗区,哈工大,58,准四星商户,8
烧烤,阿里巴巴大串毛肚(人和街店),南岗区,革新街,53,准四星商户,15
烧烤,清真鞑子烤羊腿(科研路店),南岗区,学府路,55,准四星商户,90
烧烤,星期五串坊,南岗区,哈工大,47,准四星商户,24
烧烤,原味烧烤(果戈里店),南岗区,秋林,48,准四星商户,13
烧烤,龙盛烧烤烤羊腿,南岗区,哈工大,81,准四星商户,39
烧烤,可口香串店(闽江路店),南岗区,国际会展中心,57,准四星商户,10
烧烤,烤猪蹄(学府店),南岗区,哈西大街,10,准四星商户,11
烧烤,吴三哥,南岗区,南岗区,67,准四星商户,10
烧烤,小平岛烧肉,南岗区,芦家街/宣化街,57,准四星商户,17
烧烤,火宴楼烧烤大全,南岗区,和兴路沿线,72,准四星商户,10
烧烤,汉森阁烤肉火锅王,南岗区,哈西大街,41,准四星商户,13
烧烤,王记红灯笼烧烤,南岗区,秋林,35,准四星商户,7
烧烤,动力烤吧,南岗区,南岗区,30,准四星商户,4
烧烤,绿香缘烤肉,南岗区,芦家街/宣化街,37,准四星商户,8
烧烤,据点烧烤酒吧,南岗区,和兴路沿线,19,准四星商户,9
烧烤,千鹏烤肉,南岗区,和兴路沿线,38,准四星商户,16
烧烤,阿里巴巴新疆大串(王岗店),南岗区,南岗区,61,准四星商户,7
烧烤,孙记烤羊腿,南岗区,南岗区,50,准四星商户,10
烧烤,70年代烧烤吧,南岗区,革新街,30,准四星商户,7
烧烤,辛喜来饭店烤肉,南岗区,南岗区,37,准四星商户,1
烧烤,火爆烧烤,南岗区,哈工大,43,准四星商户,29
烧烤,大飞烧烤配方,南岗区,哈西大街,48,准四星商户,17
烧烤,味享烧烤,南岗区,南岗区,38,准四星商户,12
烧烤,十二人烤羊腿,南岗区,芦家街/宣化街,58,准四星商户,12
烧烤,夜卡串串香(南岗店),南岗区,芦家街/宣化街,75,准四星商户,105
烧烤,汉拿山(松雷商业南岗店),南岗区,南岗区,65,准四星商户,133
烧烤,最好吃的涮肚,南岗区,和兴路沿线,63,准四星商户,83
烧烤,风味鸡脖子(风味鸡脖子总店),南岗区,哈工大,41,准四星商户,38
烧烤,韩善炭烤,南岗区,哈西大街,68,准四星商户,33
烧烤,海月鲜扇贝王(学府店),南岗区,学府路,65,准四星商户,317
烧烤,乌托邦烤羊腿,南岗区,学府路,40,准四星商户,1
烧烤,大先生串店,南岗区,哈工大,64,准四星商户,65
烧烤,齐市烤肉(革新街店),南岗区,南岗区,30,准四星商户,5
烧烤,乐烤朝鲜烤盘,南岗区,和兴路沿线,20,准四星商户,1
烧烤,宋记烧烤(教化店),南岗区,哈工大,33,准四星商户,108
烧烤,一格烧烤,南岗区,国际会展中心,47,准四星商户,13
烧烤,很久以前炭烤串,南岗区,和兴路沿线,50,准四星商户,5
烧烤,嘉欣烧烤,南岗区,芦家街/宣化街,40,准四星商户,9
烧烤,鞑子炭火烤羊腿(民益街店),南岗区,哈尔滨站,50,准四星商户,7
烧烤,八点半烧烤(泰山店),南岗区,开发区,35,准四星商户,2
烧烤,吃肉天韩式烤肉(革新街店),南岗区,革新街,45,准四星商户,7
烧烤,阿里巴巴新疆大串(学兴路店),南岗区,学府路,55,准四星商户,8
烧烤,双双自助烤肉火锅,南岗区,芦家街/宣化街,38,准四星商户,4
烧烤,鸿鸣串店,南岗区,和兴路沿线,27,准四星商户,4
烧烤,随便烤点,南岗区,国际会展中心,48,准四星商户,14
烧烤,1980串店HI鸭锅,南岗区,和兴路沿线,53,准四星商户,4
烧烤,新疆串王,南岗区,国际会展中心,40,准四星商户,1
烧烤,野哥原味明火烤肉,南岗区,哈西大街,30,准四星商户,1
烧烤,胖子烧烤羊腿羊排,南岗区,开发区,58,准四星商户,10
烧烤,万匠烤肉,南岗区,秋林,40,准四星商户,2
烧烤,姚家烧烤,南岗区,南岗区,50,准四星商户,3
烧烤,小俩口烧烤涮,南岗区,开发区,31,准四星商户,19
烧烤,会友烧烤老店,南岗区,学府路,40,准四星商户,2
烧烤,醉光阴串烧工坊,南岗区,国际会展中心,38,准四星商户,3
烧烤,二哥烧烤,南岗区,国际会展中心,41,准四星商户,4
烧烤,快乐串坊火锅,南岗区,哈工大,35,准四星商户,1
烧烤,阿吉妈炭火烤肉,南岗区,南岗区,43,准四星商户,12
烧烤,品格烧烤火锅,南岗区,服装城,31,准四星商户,1
烧烤,福家火锅烤肉店,南岗区,南岗区,30,准四星商户,2
烧烤,香吉烤肉拌饭,南岗区,芦家街/宣化街,10,准四星商户,5
烧烤,九点半烧烤音乐餐厅,南岗区,南岗区,40,准四星商户,1
烧烤,烤时代碳烤海鲜工坊(海城店),南岗区,南岗区,110,准四星商户,18
烧烤,阿布都羊肉串,南岗区,学府路,31,准四星商户,6
烧烤,酒鬼居品味烧烤(哈西店),南岗区,南岗区,62,准四星商户,18
烧烤,燃烧岁月无烟烧烤,南岗区,国际会展中心,41,准四星商户,17
烧烤,齐市烤肉王(分部街店),南岗区,革新街,35,准四星商户,18
烧烤,牧羊人欢乐烧烤吧(淮河路店),南岗区,国际会展中心,55,准四星商户,32
烧烤,可口香串店(振兴街店),南岗区,南岗区,55,准四星商户,1
烧烤,老太太家烧烤,南岗区,和兴路沿线,40,准四星商户,22
烧烤,牛8小串,南岗区,南岗区,32,准四星商户,8
烧烤,领头羊烧烤涮肚(革新店),南岗区,革新街,47,准四星商户,17
烧烤,蒙古羊大串,南岗区,哈西大街,58,准四星商户,18
烧烤,印第安主题烧烤,南岗区,秋林,49,准四星商户,128
烧烤,i辣v悠,南岗区,南岗区,17,准四星商户,9
烧烤,洪张记·天下第一烤,南岗区,国际会展中心,50,准四星商户,3
烧烤,乌托邦烤羊腿羊排,南岗区,秋林,43,准四星商户,6
烧烤,鞑子烧烤,南岗区,学府路,40,准四星商户,3
烧烤,韩式大舶烤肉,南岗区,南岗区,40,准四星商户,4
烧烤,雲顶时尚主题串吧,南岗区,南岗区,45,准四星商户,12
烧烤,忆品牛莊炭火烤肉,南岗区,和兴路沿线,50,准四星商户,5
烧烤,98号烧烤,南岗区,革新街,46,准四星商户,1
烧烤,天意烧烤涮,南岗区,和兴路沿线,40,准四星商户,5
烧烤,私房串,南岗区,哈工大,35,准四星商户,2
烧烤,宏伟烧烤,南岗区,芦家街/宣化街,28,准四星商户,14
烧烤,淼鑫便宜坊海鲜烧烤,南岗区,和兴路沿线,41,准四星商户,16
烧烤,乌托邦烧烤,南岗区,和兴路沿线,50,准四星商户,1
烧烤,张姐烤肉拌饭,南岗区,南岗区,14,准四星商户,2
烧烤,佳和小串烧烤坊,南岗区,哈工大,63,准四星商户,10
烧烤,乌托邦羊腿羊排,南岗区,哈西大街,30,准四星商户,3
烧烤,醉庄猪手王,南岗区,秋林,30,准四星商户,4
烧烤,味做主时尚烤吧,南岗区,学府路,48,准四星商户,10
烧烤,拳客烤场,南岗区,开发区,50,准四星商户,7
烧烤,荭颜炭火烤肉,南岗区,南岗区,60,准四星商户,36
烧烤,八部落烧烤店,南岗区,南岗区,40,准四星商户,1
烧烤,铭铺烧烤,南岗区,南岗区,45,准四星商户,4
烧烤,佳鑫66号排骨串,南岗区,革新街,30,准四星商户,3
烧烤,高记原味烧烤涮,南岗区,学府路,28,准四星商户,2
烧烤,祥瑞烧烤乐园,南岗区,国际会展中心,16,准四星商户,2
烧烤,荔园三绝烧烤,南岗区,革新街,36,准四星商户,10
烧烤,酷翼烤翅,南岗区,哈工大,58,准四星商户,6
烧烤,鸿福烧烤城,南岗区,和兴路沿线,19,准四星商户,3
烧烤,幸福家庭烤肉,南岗区,和兴路沿线,25,准四星商户,1
烧烤,舌尖上的烤肉拌饭,南岗区,南岗区,10,准四星商户,2
烧烤,炭之家烤肉(宽桥店),南岗区,芦家街/宣化街,58,准四星商户,2
烧烤,小羅烤肉拌饭,南岗区,芦家街/宣化街,10,准四星商户,1
烧烤,幸福烤场烤肉拌饭(清明七道街店),南岗区,秋林,15,准四星商户,2
烧烤,红兴烧烤驿站,南岗区,南岗区,30,准四星商户,1
烧烤,王记鸡脖王,南岗区,和兴路沿线,30,准四星商户,9
烧烤,乌托邦烤羊腿(马家店),南岗区,秋林,34,准四星商户,5
烧烤,随缘烧烤涮,南岗区,学府路,40,准四星商户,10
