菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
自助餐,比卡亚巴西烧烤餐厅,海曙区,天一广场,148,五星商户,932
自助餐,宁波阳光豪生大酒店豪生咖啡厅,海曙区,海曙区,138,准五星商户,1020
自助餐,南苑饭店汀兰居,海曙区,月湖公园,144,准五星商户,2387
自助餐,烤食汇自助烧烤火锅(天一店),海曙区,天一广场,70,准五星商户,1839
自助餐,欢乐牧场烧烤涮自助餐厅,海曙区,天一广场,70,准五星商户,407
自助餐,名羊天下自助火锅烧烤(镇明路店),海曙区,月湖公园,65,准五星商户,2780
自助餐,加勒比主题-海鲜自助餐厅(莱迪店...,海曙区,城隍庙,105,四星商户,3841
自助餐,威斯汀酒店·知味国际美食自助餐...,海曙区,天一广场,192,四星商户,1053
自助餐,华侨豪生西餐厅,海曙区,月湖公园,240,四星商户,1142
自助餐,华侨豪生大酒店大堂吧,海曙区,月湖公园,86,四星商户,120
自助餐,华侨豪生咖啡厅自助餐,海曙区,月湖公园,184,四星商户,1838
自助餐,海宴蒸汽海鲜自助餐厅,海曙区,海曙区,79,四星商户,74
自助餐,上井精致料理(和义大道店),海曙区,和义大道,281,四星商户,982
自助餐,万豪咖啡厅,海曙区,鼓楼,106,四星商户,55
自助餐,尚品宫韩式自助烧烤(联丰店),海曙区,联丰路沿线,55,四星商户,91
自助餐,华侨豪生大酒店中式零点自助餐厅,海曙区,月湖公园,176,四星商户,227
自助餐,海曙天港禧悦酒店浩全日餐厅,海曙区,海曙区,114,准四星商户,40
自助餐,金三顺韩国料理,海曙区,月湖公园,16,准四星商户,10
面包甜点,香港十三座(天一店),海曙区,天一广场,18,五星商户,246
面包甜点,墨界冰淇淋,海曙区,鼓楼,28,准五星商户,94
面包甜点,茶风(莱迪店),海曙区,天一广场,16,准五星商户,1369
面包甜点,可莎蜜兒(新华联商厦店),海曙区,天一广场,36,准五星商户,1332
面包甜点,大通冰室(天一店),海曙区,天一广场,15,准五星商户,2580
面包甜点,O2(第二百货店),海曙区,天一广场,12,准五星商户,1295
面包甜点,CoCo都可茶饮(第二百货店),海曙区,天一广场,10,准五星商户,783
面包甜点,O2(天一苏宁店),海曙区,天一广场,13,准五星商户,1517
面包甜点,可莎蜜兒(翠柏店),海曙区,翠柏路沿线,29,准五星商户,574
面包甜点,royaltea皇茶(鼓楼店),海曙区,海曙区,15,准五星商户,222
面包甜点,蛋糕爆炸,海曙区,月湖公园,64,准五星商户,540
面包甜点,欧文西点工坊(日新街店),海曙区,天一广场,31,准五星商户,4482
面包甜点,CoCo都可茶饮(鼓楼店),海曙区,鼓楼,9,准五星商户,641
面包甜点,港记老香港手工蛋糕,海曙区,鼓楼,20,准五星商户,1165
面包甜点,Godiva(宁波天一广场店),海曙区,天一广场,66,准五星商户,66
面包甜点,茶风(1844店),海曙区,和义大道,15,准五星商户,182
面包甜点,blue cake,海曙区,鼓楼,28,准五星商户,96
面包甜点,英皇鱼乐ROYAL.Y.L(魚乐茶饮),海曙区,天一广场,17,准五星商户,970
面包甜点,欧文西点工坊(青林湾店),海曙区,青林湾,22,准五星商户,896
面包甜点,凯伦斯老香港纯手工蛋糕,海曙区,鼓楼,15,准五星商户,306
面包甜点,欧文西点工坊(鼓楼店),海曙区,鼓楼,33,准五星商户,2411
面包甜点,茶风(马园路店),海曙区,翠柏路沿线,17,准五星商户,128
面包甜点,泰芒了(宁波总店),海曙区,海曙区,24,准五星商户,95
面包甜点,大通冰室(城隍庙店),海曙区,天一广场,11,准五星商户,861
面包甜点,CoCo都可茶饮(大来店),海曙区,天一广场,10,准五星商户,563
面包甜点,CoCo都可茶饮(世贸店),海曙区,天一广场,10,准五星商户,453
面包甜点,一鸣真鲜奶吧(莱迪广场店),海曙区,天一广场,10,准五星商户,469
面包甜点,O2(鼓楼二店),海曙区,鼓楼,14,准五星商户,348
面包甜点,一鸣真鲜奶吧(蓝天路店),海曙区,西门口,15,准五星商户,436
面包甜点,凉先绅coolhitto(天一广场店),海曙区,海曙区,23,准五星商户,83
面包甜点,弥茶(天一广场店),海曙区,海曙区,17,准五星商户,39
面包甜点,1點點奶茶(鼓楼店),海曙区,鼓楼,13,准五星商户,278
面包甜点,乾隆酥饼(鼓楼店),海曙区,鼓楼,19,准五星商户,251
面包甜点,大通冰室(翠柏店),海曙区,翠柏路沿线,12,准五星商户,698
面包甜点,司丹尔西饼(欧尚店),海曙区,翠柏路沿线,20,准五星商户,663
面包甜点,一鸣真鲜奶吧(东渡店),海曙区,天一广场,12,准五星商户,660
面包甜点,大保健（城隍庙店）,海曙区,城隍庙,20,准五星商户,240
面包甜点,初壹日式抹茶,海曙区,天一广场,37,准五星商户,261
面包甜点,Regiustea天御皇茶(天一广场店),海曙区,天一广场,18,准五星商户,231
面包甜点,栀枝烘焙,海曙区,南塘老街,38,准五星商户,44
面包甜点,司丹尔(南苑街店),海曙区,汽车南站,19,准五星商户,399
面包甜点,O2(鼓楼一店),海曙区,鼓楼,13,准五星商户,705
面包甜点,阿姨奶茶专卖城隍庙店(宁波总店),海曙区,城隍庙,9,准五星商户,1778
面包甜点,鲜芋仙(天一店),海曙区,天一广场,20,四星商户,3715
面包甜点,厝內小眷村(1844店),海曙区,海曙区,12,四星商户,403
面包甜点,La Rêveuse 爱做梦的少女·英式...,海曙区,月湖公园,115,四星商户,123
面包甜点,Breaker·抹茶(宁波店),海曙区,天一广场,32,四星商户,54
面包甜点,弥茶(天一店),海曙区,海曙区,18,四星商户,64
面包甜点,麋鹿森林,海曙区,海曙区,60,四星商户,121
面包甜点,下雪的村庄(天一旗舰店),海曙区,天一广场,38,四星商户,730
面包甜点,1點點(天一世贸大楼店),海曙区,天一广场,12,四星商户,88
面包甜点,乘零,海曙区,海曙区,18,四星商户,25
面包甜点,面包新语(高鑫广场店),海曙区,海曙区,19,四星商户,145
面包甜点,快乐柠檬happylemon(鼓楼店),海曙区,鼓楼,12,四星商户,112
面包甜点,贝儿思咪西点工坊(青林湾店),海曙区,青林湾,27,四星商户,181
面包甜点,贝儿思咪西点工坊(大卿桥店),海曙区,翠柏路沿线,32,四星商户,391
面包甜点,意杯鲜饮(鼓楼店),海曙区,鼓楼,9,四星商户,369
面包甜点,乔治派克.光的乳酪(东门银泰店),海曙区,天一广场,34,四星商户,1388
面包甜点,CoCo都可茶饮(鼓楼二店),海曙区,鼓楼,10,四星商户,431
面包甜点,一萬•果茶(城隍庙店),海曙区,城隍庙,17,四星商户,53
面包甜点,糖纸甜品(天一广场店),海曙区,天一广场,26,四星商户,187
面包甜点,莓兽(第二百货店),海曙区,天一广场,16,四星商户,57
面包甜点,RAVI巴黎奔奔,海曙区,海曙区,23,四星商户,127
面包甜点,一麦酥糕饼铺(鼓楼店),海曙区,海曙区,15,四星商户,72
面包甜点,尼积咖啡(公园路店),海曙区,鼓楼,13,四星商户,697
面包甜点,艾菲蛋糕,海曙区,西门口,147,四星商户,335
面包甜点,卜菲力牛排杯(鼓楼店),海曙区,鼓楼,23,四星商户,96
面包甜点,面包新语(天一广场店),海曙区,天一广场,18,四星商户,131
面包甜点,大通冰室(恒一广场店),海曙区,海曙欧尚,10,四星商户,51
面包甜点,泰芒了(天封塔店),海曙区,海曙区,18,四星商户,75
面包甜点,四云奶盖贡茶(城隍庙店),海曙区,海曙区,14,四星商户,48
面包甜点,可莎蜜兒(鼓楼店),海曙区,西门口,29,四星商户,500
面包甜点,快乐柠檬茶饮连锁(天一开明街店),海曙区,天一广场,12,四星商户,95
面包甜点,一鸣真鲜奶吧(丽园北路店),海曙区,联丰路沿线,11,四星商户,333
面包甜点,無邪日式甜品(天一店),海曙区,海曙区,40,四星商户,1372
面包甜点,糖纸甜品(鼓楼店),海曙区,鼓楼,28,四星商户,453
面包甜点,85度c(天一店),海曙区,天一广场,19,四星商户,211
面包甜点,CoCo都可茶饮(翠柏路店),海曙区,翠柏路沿线,9,四星商户,411
面包甜点,Musangking榴莲蛋糕甜品(天一猫...,海曙区,天一广场,45,四星商户,1166
面包甜点,85度C(开明店),海曙区,天一广场,20,四星商户,223
面包甜点,可颂坊(高鑫广场店),海曙区,高鑫广场,22,四星商户,600
面包甜点,可莎蜜兒(天一店),海曙区,天一广场,34,四星商户,63
面包甜点,大通冰室(高鑫广场店),海曙区,青林湾,13,四星商户,49
面包甜点,O2(南塘老街店),海曙区,南塘老街,15,四星商户,214
面包甜点,玛丽莲甜品(恒一广场店),海曙区,海曙区,30,四星商户,49
面包甜点,玛莉女王茶饮(海曙恒一店),海曙区,海曙区,10,四星商户,60
面包甜点,一鸣真鲜奶吧(云霞路店),海曙区,西门口,17,四星商户,316
面包甜点,熊手包(鼓楼店),海曙区,鼓楼,20,四星商户,183
面包甜点,品圣喜茶,海曙区,海曙区,16,四星商户,25
面包甜点,初代宇治抹茶(1844和义店),海曙区,和义大道,37,四星商户,266
面包甜点,1點點奶茶(国医店),海曙区,和义大道,11,四星商户,113
面包甜点,哈根达斯(宁波和义店),海曙区,和义大道,79,四星商户,257
面包甜点,一点点(日新店),海曙区,天一广场,13,四星商户,74
面包甜点,一点点(大梁店),海曙区,天一广场,12,四星商户,91
面包甜点,Godiva(宁波和义大道店),海曙区,和义大道,64,四星商户,24
面包甜点,玛莉女王茶饮(天一店),海曙区,天一广场,11,四星商户,120
面包甜点,House世界茶饮(鼓楼店),海曙区,海曙区,19,四星商户,81
面包甜点,玛莉女王茶饮(南塘店),海曙区,南塘老街,10,四星商户,90
面包甜点,榴芒绅士,海曙区,海曙区,18,四星商户,93
面包甜点,遇见酸奶牛(城隍庙店),海曙区,城隍庙,9,四星商户,143
面包甜点,一鸣真鲜奶吧(迎春店),海曙区,西门口,13,四星商户,191
面包甜点,司丹尔西饼(联丰店),海曙区,联丰路沿线,20,四星商户,353
面包甜点,一鸣真鲜奶吧(府桥街店),海曙区,鼓楼,15,四星商户,302
面包甜点,浅草千暮,海曙区,海曙区,15,四星商户,408
面包甜点,妍之烘焙,海曙区,联丰路沿线,19,四星商户,59
面包甜点,澜记老香港茶点(宁波鼓楼店),海曙区,鼓楼,16,四星商户,130
面包甜点,一点点(青林湾店),海曙区,青林湾,11,四星商户,19
面包甜点,老香港手工蛋糕(鼓楼一店),海曙区,鼓楼,15,四星商户,114
面包甜点,DQ(天一2店),海曙区,天一广场,24,四星商户,299
面包甜点,诺心LE CAKE,海曙区,天一广场,156,四星商户,135
面包甜点,澳门皇茶(天一店),海曙区,天一广场,18,四星商户,249
面包甜点,一点点(解放南路店),海曙区,城隍庙,13,四星商户,23
面包甜点,酒窝甜品(高鑫广场店),海曙区,高鑫广场,33,四星商户,748
面包甜点,英皇鱼乐ROYAL.Y.L(高鑫广场店),海曙区,高鑫广场,17,四星商户,94
面包甜点,华侨DELI&COFFEE多丽美食屋,海曙区,月湖公园,50,四星商户,534
面包甜点,大通冰室(南塘老街店),海曙区,南塘老街,13,四星商户,122
面包甜点,贝儿思咪西点工坊(联丰店),海曙区,联丰路沿线,51,四星商户,49
面包甜点,CoCo都可茶饮(大梁街店),海曙区,天一广场,10,四星商户,275
面包甜点,贝儿思咪西点工坊(环城西路店),海曙区,海曙区,16,四星商户,41
面包甜点,tuttimelon特迪莓仑(酸奶冰淇淋),海曙区,天一广场,33,四星商户,212
面包甜点,一鸣真鲜奶吧(鼓楼店),海曙区,鼓楼,6,四星商户,194
面包甜点,司丹尔西饼(万豪中心店),海曙区,天一广场,19,四星商户,199
面包甜点,绿姿西饼(联丰店),海曙区,西门口,14,四星商户,190
面包甜点,coco都可茶饮(解放南路店),海曙区,天一广场,10,四星商户,159
面包甜点,张阿姨奶茶(天一店),海曙区,天一广场,7,四星商户,503
面包甜点,蜜雪冰城(城隍庙店),海曙区,城隍庙,5,四星商户,55
面包甜点,一鸣真鲜奶吧(新芝路店),海曙区,西门口,12,四星商户,278
面包甜点,贡茶·御可(鼓楼旗舰店),海曙区,鼓楼,15,四星商户,1158
面包甜点,一鸣真鲜奶吧(水岸路奶吧),海曙区,青林湾,9,四星商户,218
面包甜点,一鸣真鲜奶吧(狮子街奶吧),海曙区,天一广场,10,四星商户,175
面包甜点,惠人芳(天一国购店),海曙区,天一广场,16,四星商户,184
面包甜点,六便士(鼓楼店),海曙区,鼓楼,15,四星商户,53
面包甜点,黄氏正轩(鼓楼店),海曙区,海曙区,19,四星商户,253
面包甜点,無邪日式甜品(鼓楼店),海曙区,鼓楼,39,四星商户,53
面包甜点,DQ(高鑫广场店),海曙区,高鑫广场,25,四星商户,39
面包甜点,1点点(南塘金茂府店),海曙区,南塘老街,11,四星商户,31
面包甜点,MR.WU 老香港纯手工蛋糕(天一店),海曙区,海曙区,17,四星商户,54
面包甜点,Do eat烘焙,海曙区,海曙区,30,四星商户,15
面包甜点,AZOTE GELATO 液氮冰淇淋,海曙区,鼓楼,23,四星商户,67
面包甜点,1点点(莱迪店),海曙区,海曙区,14,四星商户,69
面包甜点,奶茶mm(城隍庙店),海曙区,海曙区,11,四星商户,107
面包甜点,威斯汀酒店·思悦兹饼屋,海曙区,天一广场,83,四星商户,179
面包甜点,欧文西点工坊(马园路店),海曙区,汽车南站,30,四星商户,58
面包甜点,御可贡茶(南塘店),海曙区,南塘老街,16,四星商户,181
面包甜点,慢时光酸奶小铺,海曙区,鼓楼,12,四星商户,129
面包甜点,绿姿西饼(镇明店),海曙区,月湖公园,19,四星商户,118
面包甜点,绿姿西饼(望春店),海曙区,西门口,16,四星商户,205
面包甜点,奇奇烘焙坊,海曙区,鼓楼,19,四星商户,76
面包甜点,意杯鲜饮(城隍庙店),海曙区,天一广场,10,四星商户,129
面包甜点,一鸣真鲜奶吧(县学街奶吧),海曙区,天一广场,11,四星商户,198
面包甜点,克莉丝汀(月湖店),海曙区,月湖公园,19,四星商户,276
面包甜点,一鸣真鲜奶吧(青林湾街店),海曙区,青林湾,15,四星商户,269
面包甜点,一鸣真鲜奶吧(育才店),海曙区,翠柏路沿线,27,四星商户,197
面包甜点,一鸣真鲜奶吧(孝闻街店),海曙区,鼓楼,13,四星商户,234
面包甜点,一鸣真鲜奶吧(咏归路店),海曙区,西门口,13,四星商户,239
面包甜点,弘韵喜茶,海曙区,城隍庙,16,四星商户,40
面包甜点,下雪的村庄(高鑫广场店),海曙区,高鑫广场,35,四星商户,132
面包甜点,椰农,海曙区,鼓楼,16,四星商户,109
面包甜点,载沅家炒酸奶(鼓楼店),海曙区,鼓楼,14,四星商户,162
面包甜点,蛋糕的秘蜜(香格里西饼屋),海曙区,海曙欧尚,30,四星商户,232
面包甜点,巧克巧蔻,海曙区,海曙区,25,四星商户,13
面包甜点,绿姿西饼(大卿桥店),海曙区,月湖公园,14,四星商户,208
面包甜点,司丹尔西饼(万安店),海曙区,西门口,17,四星商户,159
面包甜点,克莉丝汀(马园店),海曙区,西门口,17,四星商户,215
面包甜点,克莉丝汀(柳汀街店),海曙区,汽车南站,25,四星商户,142
面包甜点,欧文西点工坊(开明街店),海曙区,天一广场,22,准四星商户,113
面包甜点,绿姿西饼(天一店),海曙区,天一广场,18,准四星商户,265
面包甜点,绿姿西饼(翠柏店),海曙区,翠柏路沿线,14,准四星商户,285
面包甜点,绿姿西饼(盛世华城店),海曙区,联丰路沿线,30,准四星商户,185
面包甜点,绿姿西饼(范江岸店),海曙区,天一广场,19,准四星商户,98
面包甜点,冷宫gelato(食方世界店),海曙区,天一广场,22,准四星商户,48
面包甜点,糖纸甜品(高鑫广场店),海曙区,高鑫广场,23,准四星商户,46
面包甜点,糖纸甜品(恒一广场店),海曙区,海曙区,24,准四星商户,30
面包甜点,玛莉女王茶饮(恒茂广场店),海曙区,恒茂商业广场,13,准四星商户,50
面包甜点,RAINBOW·虹,海曙区,鼓楼,91,准四星商户,74
面包甜点,百滋百特甜甜圈(天一店),海曙区,天一广场,19,准四星商户,351
面包甜点,遇见酸奶牛(鼓楼店),海曙区,鼓楼,10,准四星商户,47
面包甜点,Sweet烘培(体育场路店),海曙区,翠柏路沿线,24,准四星商户,96
面包甜点,黑泷堂(城隍庙店),海曙区,城隍庙,11,准四星商户,54
面包甜点,欧文西点工坊(范江岸路店),海曙区,翠柏路沿线,30,准四星商户,30
面包甜点,张阿姨奶茶(云霞店),海曙区,西门口,10,准四星商户,24
面包甜点,臻妮西点工坊,海曙区,城隍庙,34,准四星商户,12
面包甜点,克莉丝汀(云霞路店),海曙区,西门口,21,准四星商户,88
面包甜点,Bakery cafe贝果立(天一店),海曙区,天一广场,10,准四星商户,35
面包甜点,雨之鲜炖燕窝(联丰店),海曙区,联丰路沿线,50,准四星商户,19
面包甜点,香香私家烘焙,海曙区,海曙区,85,准四星商户,12
面包甜点,一鸣真鲜奶吧(白杨街店),海曙区,西门口,11,准四星商户,134
面包甜点,绿姿西饼(中山店),海曙区,月湖公园,32,准四星商户,156
面包甜点,绿姿西饼(西河店),海曙区,海曙区,96,准四星商户,90
面包甜点,香香私家烘焙(世纪广场店),海曙区,海曙区,100,准四星商户,3
面包甜点,绿姿西饼(水岸心境店),海曙区,青林湾,14,准四星商户,57
面包甜点,甜蜜时光,海曙区,月湖公园,16,准四星商户,98
面包甜点,贝亚国王,海曙区,鼓楼,15,准四星商户,7
面包甜点,港记老香港手工蛋糕,海曙区,鼓楼,21,准四星商户,29
面包甜点,1点点(月湖盛园店),海曙区,海曙区,13,准四星商户,42
面包甜点,三番甜品,海曙区,海曙区,20,准四星商户,4
面包甜点,1點點奶茶(鼓楼二店),海曙区,鼓楼,10,准四星商户,31
面包甜点,糖卡私家烘焙,海曙区,海曙区,20,准四星商户,18
面包甜点,2丫头甜品(鼓楼店),海曙区,鼓楼,17,准四星商户,226
面包甜点,嘿糖(江厦街店),海曙区,天一广场,10,准四星商户,17
面包甜点,乔安娜面包房,海曙区,海曙区,10,准四星商户,40
面包甜点,欧文西点工坊(恒一广场店),海曙区,海曙区,18,准四星商户,22
面包甜点,1点点(天封塔店),海曙区,城隍庙,13,准四星商户,9
面包甜点,欧文西点工坊(翠柏路店),海曙区,翠柏路沿线,29,准四星商户,31
面包甜点,威斯汀酒店大堂吧,海曙区,天一广场,73,准四星商户,79
面包甜点,欧文西点工坊(联丰中路店),海曙区,联丰路沿线,29,准四星商户,31
面包甜点,欧文西点工坊(联丰红楼店),海曙区,联丰路沿线,20,准四星商户,15
面包甜点,万豪酒店·美食屋,海曙区,和义大道,70,准四星商户,5
面包甜点,榴莲酥,海曙区,鼓楼,11,准四星商户,235
面包甜点,克莉丝汀(联丰店),海曙区,联丰路沿线,23,准四星商户,170
面包甜点,果然GreenReal鲜榨果汁(南塘老街...,海曙区,南塘老街,17,准四星商户,79
面包甜点,宁波阳光豪生大酒店(Yangguang),海曙区,西门口,54,准四星商户,227
面包甜点,御可贡茶(开明街店),海曙区,天一广场,16,准四星商户,62
面包甜点,绿姿西饼(青林湾店),海曙区,青林湾,29,准四星商户,95
面包甜点,司丹尔西饼(第二医院店),海曙区,鼓楼,20,准四星商户,62
面包甜点,植萃润饮,海曙区,鼓楼,8,准四星商户,175
面包甜点,绿姿西饼(蓝天店),海曙区,西门口,19,准四星商户,147
面包甜点,阿拉de奶茶铺,海曙区,汽车南站,10,准四星商户,11
面包甜点,金穗饼屋,海曙区,联丰路沿线,35,准四星商户,15
面包甜点,绿姿西饼(南大店),海曙区,天一广场,20,准四星商户,78
面包甜点,八喜蛋糕,海曙区,天一广场,81,准四星商户,46
面包甜点,CHATTEA·鹊缘喜茶,海曙区,天一广场,15,准四星商户,128
面包甜点,1點點(恒一广场店),海曙区,海曙区,13,准四星商户,28
面包甜点,1點點奶茶(铂澜广场店),海曙区,联丰路沿线,12,准四星商户,54
面包甜点,弥茶(海曙恒一店),海曙区,海曙区,18,准四星商户,17
面包甜点,Hey juice茶桔便,海曙区,天一广场,7,准四星商户,70
面包甜点,85度C(翠柏路店),海曙区,海曙欧尚,20,准四星商户,115
面包甜点,Q先生(翠柏路店),海曙区,翠柏路沿线,10,准四星商户,19
面包甜点,喜羊羊与灰太狼主题餐厅(高鑫广...,海曙区,高鑫广场,55,准四星商户,309
面包甜点,1點點(江廈店),海曙区,海曙区,13,准四星商户,10
面包甜点,香樟树书屋,海曙区,鼓楼,20,准四星商户,20
面包甜点,莫卡乡村烘焙(南塘老街店),海曙区,海曙区,20,准四星商户,110
面包甜点,地道手工拉茶,海曙区,海曙区,12,准四星商户,5
面包甜点,贝思客bestcake,海曙区,天一广场,117,准四星商户,45
面包甜点,茶香香(蓝天店),海曙区,西门口,17,准四星商户,18
面包甜点,melt in意大利手工冰淇淋(天一华...,海曙区,天一广场,30,准四星商户,20
面包甜点,贡茶(恒一广场店),海曙区,海曙区,16,准四星商户,15
面包甜点,新糖甜品,海曙区,恒茂商业广场,18,准四星商户,121
面包甜点,南糖豆酥糖(南塘店),海曙区,南塘老街,15,准四星商户,69
面包甜点,克莉丝汀(高塘店),海曙区,翠柏路沿线,15,准四星商户,299
面包甜点,茶香香(迎春店),海曙区,西门口,19,准四星商户,56
面包甜点,大有亨,海曙区,南塘老街,25,准四星商户,13
面包甜点,绿姿西饼(迎春店),海曙区,海曙区,11,准四星商户,87
面包甜点,绿姿西饼(鼓楼店),海曙区,天一广场,12,准四星商户,122
面包甜点,乔巴屋(范江岸路店),海曙区,鼓楼,15,准四星商户,28
面包甜点,地下铁(学院路店),海曙区,联丰路沿线,10,准四星商户,12
面包甜点,Bakery cafe贝果立(亚细亚店),海曙区,天一广场,8,准四星商户,43
面包甜点,全丰记糖饼铺(鼓楼里巷店),海曙区,鼓楼,10,准四星商户,28
面包甜点,途美时▪台湾鸡排鲜榨果汁,海曙区,鼓楼,13,准四星商户,60
面包甜点,艾尚西点,海曙区,联丰路沿线,13,准四星商户,84
面包甜点,果朵,海曙区,海曙区,10,准四星商户,18
面包甜点,1點點(翠柏店),海曙区,海曙欧尚,15,准四星商户,72
面包甜点,1點點奶茶(文教店),海曙区,翠柏路沿线,12,准四星商户,26
面包甜点,元祖食品(海曙店),海曙区,城隍庙,80,准四星商户,98
面包甜点,豆仆,海曙区,高鑫广场,12,准四星商户,35
面包甜点,智慧海阿姆烧仙草,海曙区,海曙区,13,准四星商户,2
面包甜点,嘿糖(天一店),海曙区,天一广场,11,准四星商户,46
面包甜点,2丫头甜品(翠柏店),海曙区,翠柏路沿线,17,准四星商户,60
面包甜点,CC炒酸奶,海曙区,鼓楼,12,准四星商户,24
面包甜点,私享家烘焙(联丰中路店),海曙区,联丰路沿线,14,准四星商户,9
面包甜点,克莉丝汀(镇明路店),海曙区,月湖公园,15,准四星商户,119
面包甜点,克莉丝汀(西河街店),海曙区,鼓楼,23,准四星商户,89
面包甜点,Earth bar(5楼店),海曙区,天一广场,19,准四星商户,46
面包甜点,Freshmix鲜果优(宁波UME店),海曙区,天一广场,33,准四星商户,29
面包甜点,迪莉雪西饼(念九巷店),海曙区,环城西路北段,80,准四星商户,145
面包甜点,绿姿西饼(老实巷店),海曙区,天一广场,16,准四星商户,386
面包甜点,果当家,海曙区,恒茂商业广场,10,准四星商户,91
面包甜点,南塘豆酥糖(鼓楼店),海曙区,鼓楼,20,准四星商户,49
面包甜点,巧韵甜品,海曙区,青林湾,20,准四星商户,20
面包甜点,绿姿西饼(新芝店),海曙区,鼓楼,15,准四星商户,105
面包甜点,青柠蜜,海曙区,海曙区,10,准四星商户,7
面包甜点,绿姿西饼(马园店),海曙区,汽车南站,14,准四星商户,78
面包甜点,麦香人家,海曙区,联丰路沿线,18,准四星商户,1
面包甜点,宇治茶铺(天一广场店),海曙区,海曙区,23,准四星商户,64
面包甜点,安薇塔英国茶屋(和义店),海曙区,天一广场,145,准四星商户,151
面包甜点,元祖食品(翠柏店),海曙区,海曙欧尚,90,准四星商户,31
面包甜点,面包新语(海曙恒一店),海曙区,海曙区,19,准四星商户,23
面包甜点,O2(恒一广场店),海曙区,海曙区,14,准四星商户,18
面包甜点,正房驿站,海曙区,海曙区,26,准四星商户,88
面包甜点,徹思叔叔烘焙工房(天一酷购店),海曙区,天一广场,38,准四星商户,6
面包甜点,Earth bar(1楼店),海曙区,城隍庙,13,准四星商户,35
面包甜点,张阿姨奶茶(蓝天路店),海曙区,环城西路北段,10,准四星商户,25
面包甜点,五丰冷食(宁波翠柏路经营部),海曙区,翠柏路沿线,11,准四星商户,19
面包甜点,爱斯芙德,海曙区,和义大道,13,准四星商户,14
面包甜点,五丰冷食(兴典桥经营部),海曙区,环城西路北段,11,准四星商户,11
面包甜点,荣宝斋咖啡书屋,海曙区,月湖公园,30,准四星商户,5
面包甜点,全丰记,海曙区,南塘老街,21,准四星商户,22
面包甜点,克莉丝汀(地铁鼓楼站店),海曙区,鼓楼,20,准四星商户,12
面包甜点,绿姿西饼(天一家园店),海曙区,月湖公园,39,准四星商户,79
面包甜点,Bakery cafe贝果立(乐购店),海曙区,天一广场,14,准四星商户,67
面包甜点,果麦de鲜饮创作(灵桥路店),海曙区,海曙区,10,准四星商户,24
面包甜点,板栗酥饼,海曙区,海曙区,10,准四星商户,1
面包甜点,Miss Fairy Cake(城隍庙店),海曙区,天一广场,50,准四星商户,74
面包甜点,麦棵丰老香港手工蛋糕(鼓楼二店),海曙区,鼓楼,10,准四星商户,62
面包甜点,欧文西点工坊(云霞路店),海曙区,海曙区,29,准四星商户,26
面包甜点,cake16凯宾客蛋糕,海曙区,天一广场,166,准四星商户,5
面包甜点,喜士多(和义店),海曙区,天一广场,13,准四星商户,10
面包甜点,不e佳日式烘培(不e佳),海曙区,南塘老街,18,准四星商户,117
面包甜点,瑞蜜可休闲吧(铂澜大象城店),海曙区,联丰路沿线,16,准四星商户,2
面包甜点,板栗酥饼,海曙区,天一广场,12,准四星商户,8
面包甜点,甘茶度,海曙区,天一广场,10,准四星商户,17
面包甜点,Candy Tree悦·糖树(银泰百货东...,海曙区,天一广场,40,准四星商户,9
面包甜点,忆江南金丝酥饼,海曙区,月湖公园,15,准四星商户,43
面包甜点,果麦de鲜饮创作(府桥街店),海曙区,鼓楼,7,准四星商户,117
面包甜点,绿姿西饼(双东坊店),海曙区,翠柏路沿线,22,准四星商户,84
面包甜点,斯味可雪花冰淇淋,海曙区,海曙区,10,准四星商户,5
面包甜点,果果私人烘焙,海曙区,海曙区,10,准四星商户,3
面包甜点,Miss Jane私家烘焙(海曙店),海曙区,天一广场,50,准四星商户,1
面包甜点,Bakerycafe贝果立(天一二店),海曙区,天一广场,10,准四星商户,53
面包甜点,哈根达斯(宁波天一广场店),海曙区,天一广场,72,准四星商户,258
面包甜点,意杯鲜饮(青林湾店),海曙区,海曙区,15,准四星商户,1
面包甜点,cake16凯宾客蛋糕,海曙区,海曙区,166,准四星商户,3
面包甜点,香港发哥鸡蛋仔,海曙区,海曙区,17,准四星商户,5
面包甜点,何雪路(棒冰批发),海曙区,青林湾,31,准四星商户,1
面包甜点,嘉里面包房(药行街店),海曙区,天一广场,20,准四星商户,18
面包甜点,水果零食鲜榨果汁奶咖冷饮,海曙区,天一广场,10,准四星商户,2
面包甜点,爱斯芙德(第二百货店),海曙区,天一广场,10,准四星商户,2
面包甜点,茶桔便(源和巷店),海曙区,西门口,15,准四星商户,1
面包甜点,兮兮哈妮,海曙区,天一广场,11,准四星商户,1
面包甜点,面包物语,海曙区,汽车南站,16,准四星商户,1
面包甜点,似水流年,海曙区,南塘老街,14,准四星商户,39
面包甜点,柠檬工坊(环城西路店),海曙区,西门口,11,准四星商户,2
面包甜点,和路雪(鑫源店),海曙区,西门口,30,准四星商户,1
面包甜点,KAKA(咔咔鲜榨玉米汁茶饮),海曙区,鼓楼,10,准四星商户,1
面包甜点,随变奶茶,海曙区,汽车南站,19,准四星商户,2
面包甜点,牛奶集团(甬水管理点),海曙区,海曙区,35,准四星商户,1
面包甜点,Miss Cup,海曙区,海曙区,17,准四星商户,36
