菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
粤菜,杨家将麻辣海鲜(丽日广场店),禅城区,季华六路沿线,64,五星商户,63
粤菜,黄祥华养生堂,禅城区,祖庙/岭南天地,67,准五星商户,660
粤菜,陶醉馆·文化餐饮(南风古灶店),禅城区,石湾,155,准五星商户,146
粤菜,美鸽天下(魁奇店),禅城区,丽日玫瑰,81,准五星商户,931
粤菜,老佛椰素荟,禅城区,祖庙/岭南天地,81,准五星商户,1950
粤菜,鱼意吉祥,禅城区,岭南大道沿线,64,准五星商户,105
粤菜,君临餐厅,禅城区,东方广场,39,准五星商户,99
粤菜,烧作牛肉海鲜炭舍(恒福国际店),禅城区,季华六路沿线,104,四星商户,510
粤菜,如轩砂锅粥(文华里店),禅城区,文华北路沿线,69,四星商户,1055
粤菜,小山正梨屋简意私厨,禅城区,季华六路沿线,104,四星商户,105
粤菜,汤臣(恒福国际店),禅城区,季华六路沿线,67,四星商户,2486
粤菜,安哥轻奢餐,禅城区,祖庙/岭南天地,55,四星商户,567
粤菜,春夏秋冬和食酒场,禅城区,祖庙/岭南天地,93,四星商户,430
粤菜,渔醉鲜风尚体验餐馆,禅城区,禅城其他,68,四星商户,37
粤菜,稻里美厨,禅城区,丽日玫瑰,57,四星商户,531
粤菜,天海酒家,禅城区,东方广场,36,四星商户,181
粤菜,后街唐厨(岭南天地店),禅城区,祖庙/岭南天地,79,四星商户,3165
粤菜,如轩砂锅粥(绿景店),禅城区,季华园,63,四星商户,968
粤菜,立春音乐餐吧,禅城区,文华北路沿线,90,四星商户,230
粤菜,佛山皇冠假日酒店,禅城区,祖庙/岭南天地,169,四星商户,44
粤菜,如轩砂锅粥(粤荣店),禅城区,普君新城/市政府,61,四星商户,1281
粤菜,古桥客家食府(张槎店),禅城区,张槎,81,四星商户,308
粤菜,董李味觉粤创意料理(文华荟广场...,禅城区,禅城区,70,四星商户,33
粤菜,吉源海鲜舫,禅城区,普君新城/市政府,66,四星商户,489
粤菜,猪腰一家,禅城区,季华园,61,四星商户,136
粤菜,潮仁食府,禅城区,季华园,90,四星商户,357
粤菜,彩福酒家(星海岸店),禅城区,岭南大道沿线,51,四星商户,618
粤菜,得心斋(文华北路店),禅城区,文华北路沿线,36,四星商户,133
粤菜,海叔卜卜贝,禅城区,张槎,34,四星商户,77
粤菜,水锅锅海鲜蒸汽料理(岭南天地店),禅城区,祖庙/岭南天地,148,四星商户,349
粤菜,演厨汇,禅城区,祖庙/岭南天地,62,四星商户,1647
粤菜,有记餐厅(金鱼街店),禅城区,普君新城/市政府,43,四星商户,287
粤菜,恒安瑞士大酒店御明轩食府,禅城区,祖庙/岭南天地,101,四星商户,792
粤菜,新记玫瑰酒楼,禅城区,禅城区,49,四星商户,87
粤菜,鸡鸣谷,禅城区,禅城区,49,四星商户,19
粤菜,旋宫酒店金海轩中餐厅,禅城区,祖庙/岭南天地,53,四星商户,66
粤菜,海逸海鲜酒家(佛山店),禅城区,祖庙/岭南天地,129,四星商户,870
粤菜,餸朝蒸神(文华里店),禅城区,文华北路沿线,71,四星商户,129
粤菜,丰谷酒家(鹏瑞利季华广场店),禅城区,季华六路沿线,51,四星商户,720
粤菜,御海湾大酒楼,禅城区,同济路,61,四星商户,107
粤菜,沙口生态园,禅城区,禅城区,61,四星商户,37
粤菜,福禧汇燕窝专家(华美达店),禅城区,季华六路沿线,138,四星商户,19
粤菜,华仔乡村美食,禅城区,禅城区,65,四星商户,8
粤菜,行运楼(岭南天地店),禅城区,祖庙/岭南天地,97,准四星商户,2397
粤菜,粥缘,禅城区,禅城区,61,准四星商户,144
粤菜,点旨一笼(兆阳广场店),禅城区,丽日玫瑰,51,准四星商户,777
粤菜,点心情(东方新天地店),禅城区,禅城区,47,准四星商户,42
粤菜,汉莎厨房,禅城区,季华六路沿线,76,准四星商户,226
粤菜,东府家宴,禅城区,普君新城/市政府,144,准四星商户,87
粤菜,百味川食街,禅城区,祖庙/岭南天地,84,准四星商户,51
粤菜,小居大厨,禅城区,禅城其他,68,准四星商户,13
粤菜,齐齐发美食,禅城区,季华园,35,准四星商户,12
粤菜,有记家厨(后龙西街店),禅城区,普君新城/市政府,50,准四星商户,284
粤菜,汤臣粤菜王府,禅城区,岭南明珠,57,准四星商户,3986
粤菜,四季轩酒楼,禅城区,岭南大道沿线,61,准四星商户,1053
粤菜,阿春粤菜馆(普君新城店),禅城区,普君新城/市政府,67,准四星商户,1051
粤菜,天耀畅享荟餐厅,禅城区,禅城区,63,准四星商户,48
粤菜,万绿湖食府,禅城区,岭南大道沿线,36,准四星商户,15
粤菜,誉宴,禅城区,普君新城/市政府,55,准四星商户,358
粤菜,西班牙餐厅,禅城区,创意产业园,98,准四星商户,324
粤菜,鸽缘美食,禅城区,季华园,77,准四星商户,33
粤菜,福田树(素食自助餐),禅城区,东方广场,14,准四星商户,31
粤菜,和盛盛粥庄(绿岛店),禅城区,禅城区,47,准四星商户,7
粤菜,马哥孛罗自助餐厅(马哥孛罗咖啡...,禅城区,祖庙/岭南天地,162,准四星商户,1935
粤菜,金城大酒店餐厅,禅城区,祖庙/岭南天地,65,准四星商户,1302
粤菜,联邦美食,禅城区,张槎,90,准四星商户,114
粤菜,咊味居,禅城区,禅城区,32,准四星商户,13
粤菜,丰圆轩粤式茶楼(华强广场店),禅城区,东方广场,57,准四星商户,96
粤菜,做粥功夫(江湾店),禅城区,禅城区,35,准四星商户,8
粤菜,添喜点,禅城区,南庄,41,准四星商户,52
粤菜,阿肥潮汕小食,禅城区,季华园,31,准四星商户,19
粤菜,尖沙咀酒家,禅城区,禅城区,54,准四星商户,63
粤菜,餸朝海鲜酒家(简村店),禅城区,季华园,61,准四星商户,457
粤菜,山水茶艺馆,禅城区,季华园,57,准四星商户,43
粤菜,粥功夫(普君店),禅城区,普君新城/市政府,17,准四星商户,91
粤菜,天德美食,禅城区,张槎,62,准四星商户,49
粤菜,鸣旺阁台山黄鳝饭,禅城区,季华园,50,准四星商户,189
粤菜,渔娘饭宝,禅城区,禅城区,20,准四星商户,26
粤菜,悦膳,禅城区,季华园,36,准四星商户,94
粤菜,珠江渔邨,禅城区,季华园,91,准四星商户,100
粤菜,乡村小聚农庄,禅城区,禅城区,59,准四星商户,27
粤菜,鸽色天香,禅城区,南庄,49,准四星商户,14
粤菜,劳云堡(澜石二路店),禅城区,禅城区,13,准四星商户,36
粤菜,喜尚喜酒楼,禅城区,禅城区,39,准四星商户,190
粤菜,茗雅苑,禅城区,岭南大道沿线,69,准四星商户,16
粤菜,岭南茶楼,禅城区,禅城区,54,准四星商户,266
粤菜,味国厨房(九鼎国际店),禅城区,季华六路沿线,72,准四星商户,379
粤菜,一号海鲜码头,禅城区,禅城区,73,准四星商户,80
粤菜,华仔土鸡店,禅城区,禅城其他,56,准四星商户,105
粤菜,午夜香厨休闲餐吧,禅城区,创意产业园,42,准四星商户,22
粤菜,江泮渔家(文华里店),禅城区,文华北路沿线,80,准四星商户,226
粤菜,靓粥皇(湾华店),禅城区,禅城区,40,准四星商户,21
粤菜,马哥孛罗  岭南·私宴,禅城区,祖庙/岭南天地,151,准四星商户,55
粤菜,味道制造,禅城区,东方广场,46,准四星商户,413
粤菜,中山鸽皇(普君店),禅城区,普君新城/市政府,54,准四星商户,43
粤菜,金苑轩海鲜酒楼,禅城区,季华园,64,准四星商户,83
粤菜,和味粥(番村店),禅城区,禅城其他,49,准四星商户,150
粤菜,粤荣美食广场,禅城区,祖庙/岭南天地,46,准四星商户,757
粤菜,尖沙咀酒家(禅城店),禅城区,禅城区,55,准四星商户,44
粤菜,浔江渔隐,禅城区,石湾,65,准四星商户,2
粤菜,小乔人家海鲜馆(海景蓝湾北区店),禅城区,禅城区,47,准四星商户,13
粤菜,乐轩客家菜馆,禅城区,石湾,45,准四星商户,3
粤菜,海晖酒楼(南桂西路店),禅城区,普君新城/市政府,63,准四星商户,17
粤菜,万记农家菜馆(文华店),禅城区,文华北路沿线,32,准四星商户,4
粤菜,东潮酒楼,禅城区,丽日玫瑰,48,准四星商户,30
粤菜,金源酒家,禅城区,普君新城/市政府,37,准四星商户,40
粤菜,南源猪肚鸡,禅城区,祖庙/岭南天地,45,准四星商户,9
粤菜,嘉乡美食,禅城区,张槎,33,准四星商户,3
粤菜,欢苑粤菜馆,禅城区,季华园,42,准四星商户,42
粤菜,金鸽皇酒家,禅城区,禅城其他,33,准四星商户,15
粤菜,聚友阁,禅城区,岭南明珠,50,准四星商户,14
粤菜,香兰食品(同济路店),禅城区,同济路,10,准四星商户,9
粤菜,石湾大酒楼,禅城区,禅城区,61,准四星商户,160
粤菜,U-SKY餐厅(祖庙铂顿城U公寓店),禅城区,禅城区,15,准四星商户,14
粤菜,先到先等茶餐厅,禅城区,祖庙/岭南天地,31,准四星商户,627
粤菜,佛山恒安瑞士大酒店自助餐厅,禅城区,祖庙/岭南天地,130,准四星商户,204
粤菜,味稻一号,禅城区,祖庙/岭南天地,90,准四星商户,2549
粤菜,和栈潮式料理,禅城区,季华六路沿线,52,准四星商户,116
粤菜,恶人菊美食,禅城区,文华北路沿线,72,准四星商户,66
粤菜,椰子岛尚音乐主题餐吧(创意产业...,禅城区,创意产业园,63,准四星商户,41
粤菜,尚品世家,禅城区,季华六路沿线,62,准四星商户,248
粤菜,丰圆轩粤式茶楼(岭南分店),禅城区,岭南大道沿线,35,准四星商户,8
粤菜,佛山希尔顿酒店“御玺”中餐厅,禅城区,岭南大道沿线,162,准四星商户,91
粤菜,为食农庄,禅城区,南庄,61,准四星商户,26
粤菜,鲍国演义(禅城店),禅城区,祖庙/岭南天地,354,准四星商户,47
粤菜,豪宴海鲜酒楼,禅城区,石湾,63,准四星商户,46
粤菜,陆边鱼塘农庄(烧鸡洛),禅城区,禅城区,48,准四星商户,20
粤菜,阿春燕翅馆(同华店),禅城区,季华园,231,准四星商户,109
粤菜,壹品居私房菜,禅城区,祖庙/岭南天地,50,准四星商户,7
粤菜,淼鑫猪肚鸡(亲仁路店),禅城区,祖庙/岭南天地,45,准四星商户,20
粤菜,顺峰喜宴海鲜酒家,禅城区,禅城区,58,准四星商户,36
粤菜,宴福酒楼,禅城区,禅城区,67,准四星商户,45
粤菜,古海渔港,禅城区,张槎,30,准四星商户,3
粤菜,丰生水喜湛江鸡酒楼,禅城区,禅城区,50,准四星商户,11
粤菜,得心斋(升平路店),禅城区,禅城区,27,准四星商户,23
粤菜,好食林,禅城区,文华北路沿线,44,准四星商户,29
粤菜,餸朝海鲜酒家(文昌店),禅城区,禅城区,66,准四星商户,186
粤菜,霍山农家猪肉汤,禅城区,季华六路沿线,50,准四星商户,18
粤菜,做粥功夫(朝安店),禅城区,禅城其他,27,准四星商户,10
粤菜,6号渔船,禅城区,季华园,61,准四星商户,59
粤菜,食为天正宗猪肚包鸡,禅城区,张槎,43,准四星商户,14
粤菜,东方誉采纯素餐厅,禅城区,南庄,56,准四星商户,21
粤菜,丰林阁四季特色火锅,禅城区,季华园,60,准四星商户,60
粤菜,汇财粥皇海鲜酒楼,禅城区,禅城区,47,准四星商户,16
粤菜,金港银城酒店茶庄,禅城区,季华园,64,准四星商户,16
粤菜,淼福猪肚鸡(绿景一路店),禅城区,季华园,50,准四星商户,73
粤菜,鲍友海鲜,禅城区,南庄,61,准四星商户,24
粤菜,其乐宫,禅城区,祖庙/岭南天地,77,准四星商户,53
粤菜,大丰收,禅城区,禅城区,50,准四星商户,3
粤菜,云蒸阁(驰名滋补店),禅城区,岭南明珠,62,准四星商户,18
粤菜,南记海鲜酒家(佛山禅城店),禅城区,创意产业园,66,准四星商户,6
粤菜,味国厨房(东方广场店),禅城区,东方广场,62,准四星商户,567
粤菜,食鱼故事柴味鱼,禅城区,季华六路沿线,62,准四星商户,17
粤菜,乐脚点,禅城区,岭南明珠,54,准四星商户,45
粤菜,永生酒楼,禅城区,石湾,45,准四星商户,87
粤菜,品粤轩佛跳墙,禅城区,丽日玫瑰,36,准四星商户,22
粤菜,高佬海鲜酒家(柏丽店),禅城区,季华六路沿线,111,准四星商户,30
粤菜,海晖酒楼(荣华店),禅城区,文华北路沿线,57,准四星商户,73
粤菜,水乡农庄(南庄),禅城区,禅城区,33,准四星商户,5
粤菜,馋胖肉蟹煲(东方广场德胜楼店),禅城区,东方广场,48,准四星商户,49
粤菜,捞起茗点,禅城区,创意产业园,53,准四星商户,152
粤菜,红树林山庄,禅城区,南庄,45,准四星商户,66
粤菜,肥仔三文鱼,禅城区,季华园,45,准四星商户,13
粤菜,金腾阁,禅城区,祖庙/岭南天地,51,准四星商户,18
粤菜,润涛农庄,禅城区,南庄,70,准四星商户,10
粤菜,御点一品,禅城区,禅城区,59,准四星商户,63
粤菜,珠江大酒店,禅城区,祖庙/岭南天地,50,准四星商户,78
粤菜,厨坊(钻石城店),禅城区,东方广场,50,准四星商户,284
粤菜,联星烧鸡,禅城区,禅城区,44,准四星商户,32
粤菜,双溪酒楼,禅城区,文华北路沿线,43,准四星商户,57
粤菜,禄华茶苑,禅城区,张槎,50,准四星商户,22
粤菜,海上1号,禅城区,南庄,46,准四星商户,5
粤菜,轩廷潮汕风味馆,禅城区,丽日玫瑰,60,准四星商户,9
粤菜,顺德bobo贝,禅城区,南庄,36,准四星商户,10
粤菜,松风粥店,禅城区,文华北路沿线,44,准四星商户,17
粤菜,茗馨潮味馆,禅城区,岭南明珠,51,准四星商户,14
粤菜,渔友外带寿司(湖景店),禅城区,季华六路沿线,35,准四星商户,22
粤菜,聚盈阁美食,禅城区,丽日玫瑰,30,准四星商户,7
粤菜,麒麟美食城,禅城区,普君新城/市政府,41,准四星商户,15
粤菜,琭璟茶艺馆,禅城区,季华园,50,准四星商户,7
粤菜,禅紫砂美食坊‎,禅城区,丽日玫瑰,26,准四星商户,8
粤菜,信宜土鸡·好有名餐馆,禅城区,季华园,32,准四星商户,5
粤菜,101桑拿菜(创意园店),禅城区,创意产业园,72,准四星商户,17
粤菜,三品楼酒家,禅城区,文华北路沿线,54,准四星商户,77
粤菜,仙庙烧鸡(禅城祖庙石湾店),禅城区,张槎,45,准四星商户,36
粤菜,福宴大酒楼(西华里店),禅城区,张槎,49,准四星商户,43
粤菜,松涛竹语,禅城区,石湾,59,准四星商户,51
粤菜,鸿星海鲜酒家(佛山万豪店),禅城区,禅城区,70,准四星商户,147
粤菜,银濠食府,禅城区,季华六路沿线,66,准四星商户,70
粤菜,满福楼,禅城区,岭南大道沿线,84,准四星商户,102
粤菜,阿具客家土菜(南庄店),禅城区,南庄,61,准四星商户,29
粤菜,金泓食府,禅城区,禅城区,55,准四星商户,17
粤菜,三姑娘酒楼,禅城区,石湾,53,准四星商户,78
粤菜,七姑娘清远农家菜(文华里店),禅城区,文华北路沿线,79,准四星商户,171
粤菜,桃园一品,禅城区,南庄,116,准四星商户,63
粤菜,新逢源酒家,禅城区,张槎,56,准四星商户,27
粤菜,喜悦海鲜大酒楼,禅城区,文华北路沿线,67,准四星商户,64
粤菜,福会(绿景路店),禅城区,季华六路沿线,76,准四星商户,60
粤菜,喜家宴(金澜北路店),禅城区,丽日玫瑰,43,准四星商户,7
粤菜,聚旺阁,禅城区,禅城区,34,准四星商户,54
粤菜,阿具客家土菜(佛山大道店),禅城区,季华园,78,准四星商户,36
粤菜,大可以(普君店),禅城区,禅城区,13,准四星商户,29
粤菜,金鳝仔粥品(小塘店),禅城区,东方广场,45,准四星商户,17
粤菜,水秀名轩食府,禅城区,季华六路沿线,71,准四星商户,74
粤菜,华海渔港,禅城区,岭南大道沿线,44,准四星商户,35
粤菜,金满楼(跃进路店),禅城区,石湾,36,准四星商户,26
粤菜,雄鸡醉仙楼,禅城区,南庄,47,准四星商户,30
粤菜,漢唐食府,禅城区,文华北路沿线,55,准四星商户,12
粤菜,茗趣轩茶艺馆,禅城区,季华园,41,准四星商户,49
粤菜,鲤鱼门(总店),禅城区,季华园,90,准四星商户,62
粤菜,好品农家美食,禅城区,季华园,68,准四星商户,16
粤菜,百顺农庄,禅城区,禅城区,49,准四星商户,9
粤菜,锦绣村,禅城区,东方广场,39,准四星商户,58
粤菜,福源美食,禅城区,创意产业园,30,准四星商户,2
粤菜,叙福楼海鲜酒家,禅城区,南庄,61,准四星商户,119
粤菜,鸿润海鲜酒楼,禅城区,禅城区,77,准四星商户,11
粤菜,福卫荣酒楼,禅城区,张槎,50,准四星商户,33
粤菜,尚滋味,禅城区,禅城区,73,准四星商户,15
粤菜,郊边聚合酒楼,禅城区,张槎,40,准四星商户,5
粤菜,湘味食足土菜馆,禅城区,南庄,20,准四星商户,3
粤菜,捞喜有鱼,禅城区,禅城区,34,准四星商户,20
粤菜,乡土坊,禅城区,季华园,49,准四星商户,36
粤菜,香里香汕头牛肉丸店,禅城区,季华园,15,准四星商户,8
粤菜,鹅城,禅城区,季华园,35,准四星商户,13
粤菜,囍友此里,禅城区,禅城区,40,准四星商户,27
粤菜,名馆(顺联国际季华五路店),禅城区,禅城区,62,准四星商户,159
粤菜,角落主题餐厅,禅城区,南庄,78,准四星商户,14
粤菜,高佬海鲜酒家(朝安店),禅城区,季华六路沿线,82,准四星商户,77
粤菜,鲤鱼门怡景酒店(怡景店),禅城区,季华六路沿线,81,准四星商户,212
粤菜,友邦酒楼,禅城区,石湾,73,准四星商户,112
粤菜,金瑞轩大酒楼,禅城区,丽日玫瑰,60,准四星商户,27
粤菜,银太阳(雾岗路店),禅城区,石湾,46,准四星商户,73
粤菜,天记私舫,禅城区,文华北路沿线,102,准四星商户,18
粤菜,食味园,禅城区,祖庙/岭南天地,51,准四星商户,28
粤菜,潮和兴餐馆,禅城区,创意产业园,36,准四星商户,5
粤菜,湛悦湛江乡下鸡,禅城区,岭南大道沿线,58,准四星商户,28
粤菜,禾顺庄(胜嘉分店),禅城区,南庄,42,准四星商户,13
粤菜,潮味佳汤粉面,禅城区,东方广场,10,准四星商户,9
粤菜,喜永来,禅城区,东方广场,50,准四星商户,54
粤菜,客家庄,禅城区,季华六路沿线,46,准四星商户,32
粤菜,红金宝美食农庄,禅城区,季华六路沿线,47,准四星商户,50
粤菜,泥水荣菜馆,禅城区,张槎,47,准四星商户,31
粤菜,荟点海鲜烤吧,禅城区,季华六路沿线,60,准四星商户,12
粤菜,新记潮州砂锅粥,禅城区,禅城区,25,准四星商户,3
粤菜,生记海鲜城,禅城区,禅城区,45,准四星商户,11
粤菜,群友乡村菜馆,禅城区,张槎,33,准四星商户,4
粤菜,宝嘉酒楼,禅城区,季华园,70,准四星商户,42
粤菜,大天然酒楼,禅城区,石湾,55,准四星商户,17
粤菜,众品烧烤,禅城区,岭南明珠,56,准四星商户,8
粤菜,三江海鲜,禅城区,季华六路沿线,55,准四星商户,10
粤菜,酣宴家汤,禅城区,石湾,63,准四星商户,5
粤菜,食得福酒楼,禅城区,祖庙/岭南天地,40,准四星商户,4
粤菜,园林炭炉牛杂城,禅城区,张槎,35,准四星商户,7
粤菜,民乐烧味餐厅,禅城区,禅城区,15,准四星商户,3
粤菜,大膳堂,禅城区,祖庙/岭南天地,20,准四星商户,6
粤菜,知味馆,禅城区,禅城区,46,准四星商户,1
粤菜,聚汇坊猪肚鸡,禅城区,禅城区,55,准四星商户,40
粤菜,點記德,禅城区,禅城区,61,准四星商户,34
粤菜,功夫醉鹅,禅城区,禅城区,36,准四星商户,11
粤菜,餸朝蒸神(南丫岛店),禅城区,季华园,57,准四星商户,77
粤菜,鲤鱼门(食神分店),禅城区,创意产业园,66,准四星商户,192
粤菜,阳山鸡煲王,禅城区,东方广场,43,准四星商户,3
粤菜,罗记猪肚鸡(影荫店),禅城区,季华园,37,准四星商户,39
粤菜,尚珍堂燕窝·炖汤,禅城区,禅城区,80,准四星商户,2
粤菜,群兴楼海鲜酒家,禅城区,禅城区,28,准四星商户,15
粤菜,味之韵私房菜馆,禅城区,禅城区,33,准四星商户,1
粤菜,西南饭店,禅城区,禅城区,40,准四星商户,19
粤菜,潮味阁,禅城区,季华六路沿线,30,准四星商户,1
粤菜,宜兴潮菜,禅城区,石湾,55,准四星商户,1
粤菜,客家庄(绿景店),禅城区,石湾,38,准四星商户,5
粤菜,好鼎农家美食,禅城区,禅城区,40,准四星商户,2
粤菜,雷州站,禅城区,禅城区,29,准四星商户,2
粤菜,城堡鲜味皇美食馆,禅城区,文华北路沿线,48,准四星商户,37
粤菜,美食美客,禅城区,东方广场,40,准四星商户,1
粤菜,品源居,禅城区,季华六路沿线,33,准四星商户,10
粤菜,月儿弯餐饮(怡快轩茶艺馆),禅城区,南庄,22,准四星商户,1
粤菜,品味鲜一鸟二食,禅城区,禅城区,46,准四星商户,2
粤菜,鸽天下,禅城区,丽日玫瑰,54,三星商户,49
粤菜,禾本生态食府金潮轩(深华路店),禅城区,禅城其他,91,三星商户,79
粤菜,鲤鱼门(金都分店),禅城区,石湾,43,三星商户,67
粤菜,好聚来潮菜馆,禅城区,禅城区,69,三星商户,22
粤菜,鸽皇,禅城区,张槎,50,三星商户,5
粤菜,海棠阁,禅城区,祖庙/岭南天地,200,三星商户,1
粤菜,石湾宾馆食街,禅城区,祖庙/岭南天地,44,三星商户,44
粤菜,寻味阳山鸡,禅城区,张槎,55,三星商户,14
粤菜,潮园,禅城区,张槎,78,三星商户,14
粤菜,满东酒楼,禅城区,禅城区,50,三星商户,25
粤菜,金尊宝海鲜酒家,禅城区,南庄,40,三星商户,5
粤菜,德兴万福大酒楼,禅城区,张槎,24,三星商户,13
粤菜,源原生态酒楼,禅城区,张槎,57,三星商户,2
粤菜,精华阁美食轩,禅城区,季华园,18,三星商户,1
粤菜,金湖酒店,禅城区,季华园,92,三星商户,44
粤菜,蚝记禄境海鲜粥,禅城区,季华园,63,三星商户,12
粤菜,世纪东方大酒楼,禅城区,东方广场,70,三星商户,116
粤菜,餸朝蒸神(万通国际店),禅城区,禅城区,61,三星商户,22
粤菜,东海明珠酒楼,禅城区,张槎,44,三星商户,65
粤菜,潮诚美食(丽日店),禅城区,丽日玫瑰,81,三星商户,20
粤菜,永兴酒楼,禅城区,南庄,46,三星商户,22
粤菜,粥家庄(青柯店),禅城区,石湾,18,三星商户,20
粤菜,梓和小厨咖啡猫餐厅(顺联百花总...,禅城区,祖庙/岭南天地,43,三星商户,39
粤菜,喜宴海鲜酒家,禅城区,南庄,89,三星商户,11
粤菜,胜嘉特色酒楼,禅城区,南庄,38,三星商户,8
粤菜,橘城湛江鸡,禅城区,禅城区,32,三星商户,1
粤菜,强哥美食,禅城区,禅城区,36,三星商户,11
粤菜,聚兴酒楼,禅城区,季华园,30,三星商户,17
粤菜,金爵酒楼,禅城区,季华六路沿线,40,三星商户,7
粤菜,鱼爸爸海鲜餐厅,禅城区,创意产业园,62,三星商户,16
粤菜,佛陈生态农庄,禅城区,禅城区,58,三星商户,38
粤菜,捞晒美食,禅城区,禅城区,60,三星商户,5
粤菜,金河餐馆(华远店),禅城区,季华园,101,三星商户,124
粤菜,品全食府,禅城区,禅城区,50,三星商户,29
粤菜,大豪小厨,禅城区,祖庙/岭南天地,71,三星商户,18
粤菜,大天然醉鹅,禅城区,丽日玫瑰,20,三星商户,7
粤菜,天天聚茗点居,禅城区,禅城区,40,三星商户,17
粤菜,四哥大排档,禅城区,季华园,50,三星商户,24
粤菜,海悦酒家,禅城区,季华园,94,三星商户,135
粤菜,燊颕煮意,禅城区,祖庙/岭南天地,36,三星商户,7
粤菜,湘湾土菜馆(恒福国际店),禅城区,岭南明珠,51,三星商户,60
粤菜,桂园深井黑椒烧鹅饭店,禅城区,普君新城/市政府,21,三星商户,16
粤菜,海然湛江鸡,禅城区,禅城区,50,三星商户,1
粤菜,佳宁娜大酒店餐厅,禅城区,祖庙/岭南天地,49,三星商户,40
粤菜,丰隆潮品特色菜馆,禅城区,祖庙/岭南天地,64,三星商户,67
粤菜,怡海美食,禅城区,文华北路沿线,60,三星商户,10
粤菜,南丫岛海鲜阁(肥仔三文鱼),禅城区,季华园,183,三星商户,30
粤菜,楚滋源食府,禅城区,文华北路沿线,65,三星商户,15
粤菜,新大鸿图海鲜楼,禅城区,禅城区,55,三星商户,6
粤菜,百粤老佛山传统家常菜,禅城区,禅城区,32,三星商户,8
粤菜,新福海渔港,禅城区,张槎,51,三星商户,11
粤菜,湛江渔村,禅城区,岭南明珠,11,三星商户,33
粤菜,银天大酒店,禅城区,张槎,49,三星商户,54
自助餐,佛山皇冠假日酒店,禅城区,祖庙/岭南天地,169,四星商户,44
自助餐,金城大酒店金域轩自助火锅城,禅城区,祖庙/岭南天地,66,四星商户,54
自助餐,皇冠假日酒店西餐厅,禅城区,祖庙/岭南天地,179,准四星商户,878
自助餐,希尔顿酒店“開”餐厅,禅城区,岭南大道沿线,221,准四星商户,1273
自助餐,圣琼美食百汇(禅城店),禅城区,东方广场,58,准四星商户,1306
自助餐,马哥孛罗自助餐厅(马哥孛罗咖啡...,禅城区,祖庙/岭南天地,162,准四星商户,1935
自助餐,恒安瑞士大酒店咖啡厅,禅城区,祖庙/岭南天地,173,准四星商户,383
自助餐,敬善素食自助餐,禅城区,禅城区,17,准四星商户,41
自助餐,佛山恒安瑞士大酒店自助餐厅,禅城区,祖庙/岭南天地,130,准四星商户,204
自助餐,华夏明珠大酒店自助餐厅,禅城区,禅城区,118,准四星商户,155
自助餐,百福堂自助餐,禅城区,东方广场,19,准四星商户,27
自助餐,味转台湾自助餐,禅城区,东方广场,49,准四星商户,110
自助餐,景韩宫(东方韩香巢店),禅城区,东方广场,39,准四星商户,397
自助餐,马哥孛罗酒店露天餐吧,禅城区,祖庙/岭南天地,128,准四星商户,20
自助餐,非烤勿扰韩式烤肉自助餐厅(印象...,禅城区,岭南明珠,50,准四星商户,56
自助餐,烤上居(百花广场店),禅城区,祖庙/岭南天地,56,准四星商户,240
自助餐,烤尚宫(东方广场店),禅城区,东方广场,52,三星商户,88
自助餐,韩疯味(绿岛店),禅城区,南庄,50,三星商户,7
自助餐,快乐人家自助火锅(总店),禅城区,东方广场,34,三星商户,78
面包甜点,芝士茶语Cheese tea(兆阳店),禅城区,季华园,18,准五星商户,2344
面包甜点,Honey cake小多手作(祖庙店),禅城区,祖庙/岭南天地,116,准五星商户,230
面包甜点,T1T友茶(岭南天地店),禅城区,祖庙/岭南天地,19,准五星商户,327
面包甜点,相逢幸福蛋糕(怡翠店),禅城区,祖庙/岭南天地,88,准五星商户,403
面包甜点,蜜思茶语(顺联百花总汇店),禅城区,禅城区,22,准五星商户,196
面包甜点,50岚(印象城店),禅城区,岭南明珠,11,准五星商户,419
面包甜点,壹佰芬(人民西店),禅城区,祖庙/岭南天地,15,准五星商户,960
面包甜点,50岚(铂顿城店),禅城区,祖庙/岭南天地,12,准五星商户,1019
面包甜点,between coffee,禅城区,季华园,48,准五星商户,1304
面包甜点,初见鲜茶,禅城区,东方广场,14,准五星商户,78
面包甜点,壹佰芬(体育路店),禅城区,祖庙/岭南天地,12,四星商户,1517
面包甜点,芝士茶语Cheesetea(印象城店),禅城区,岭南明珠,17,四星商户,168
面包甜点,辉记甜品店,禅城区,东方广场,7,四星商户,1061
面包甜点,圆碌碌甜品屋,禅城区,祖庙/岭南天地,16,四星商户,331
面包甜点,BakeryCity康纳之城(百花广场店),禅城区,祖庙/岭南天地,22,四星商户,129
面包甜点,Piece Of Cake蛋糕小姐,禅城区,季华六路沿线,31,四星商户,292
面包甜点,圆碌碌甜品店,禅城区,东方广场,14,四星商户,79
面包甜点,IdeaCake定制爱的蛋糕,禅城区,季华六路沿线,68,四星商户,226
面包甜点,四云奶盖贡茶(兴华商场店),禅城区,祖庙/岭南天地,16,四星商户,1487
面包甜点,四云奶盖贡茶(英皇时尚城店),禅城区,季华园,18,四星商户,403
面包甜点,民信老铺(城门头店),禅城区,祖庙/岭南天地,24,四星商户,1483
