菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,刚好遇见你木桶鱼,市南区,火车站/团岛,79,五星商户,122
小吃快餐,开海红岛海鲜虾水饺(江西路店),市南区,香港中路沿线,167,五星商户,4334
小吃快餐,一捞鲜海鲜面(八大关店),市南区,香港中路沿线,42,五星商户,273
小吃快餐,妈妈家面馆,市南区,香港中路沿线,25,五星商户,388
小吃快餐,丁丁猫重庆小面,市南区,市南区,26,五星商户,215
小吃快餐,邓记一品生煎(新田路店),市南区,浮山所,14,五星商户,849
小吃快餐,私味牛肉面(一中店),市南区,火车站/团岛,19,准五星商户,1142
小吃快餐,大君手擀面,市南区,火车站/团岛,22,准五星商户,86
小吃快餐,继光香香鸡(爱购店),市南区,香港中路沿线,17,准五星商户,96
小吃快餐,隆喜元鱼汤包(中联广场店),市南区,浮山所,83,准五星商户,4159
小吃快餐,万和春排骨砂锅米饭(火车站店),市南区,火车站/团岛,28,准五星商户,275
小吃快餐,食夫家(家乐福银座店),市南区,香港中路沿线,12,准五星商户,242
小吃快餐,豫尚面手擀面,市南区,香港中路沿线,26,准五星商户,555
小吃快餐,牛犇牛牛肉粉,市南区,市南区,16,准五星商户,303
小吃快餐,啵啵吉,市南区,市南区,77,准五星商户,83
小吃快餐,无非馄饨,市南区,市南区,20,准五星商户,72
小吃快餐,叔叔家老炸串,市南区,浮山所,24,准五星商户,91
小吃快餐,小灶(江西路店),市南区,香港中路沿线,76,准五星商户,912
小吃快餐,赛百味(燕儿岛路店),市南区,香港中路沿线,27,准五星商户,1103
小吃快餐,麦多和馅饼(远洋广场店),市南区,香港中路沿线,9,准五星商户,299
小吃快餐,老渔家鲜水饺,市南区,香港中路沿线,75,准五星商户,234
小吃快餐,董记面馆,市南区,市南区,25,准五星商户,65
小吃快餐,西镇臭豆腐(总店),市南区,火车站/团岛,10,准五星商户,1042
小吃快餐,如意香辣鸡架(总店),市南区,火车站/团岛,32,准五星商户,389
小吃快餐,壹哆砂锅老炸串,市南区,浮山所,32,准五星商户,303
小吃快餐,好美味砂锅馄饨,市南区,宁夏路大润发,19,准五星商户,27
小吃快餐,海平馄饨,市南区,浮山所,26,准五星商户,129
小吃快餐,肖像面馆,市南区,火车站/团岛,31,准五星商户,98
小吃快餐,老狼大盘鸡,市南区,市南区,37,准五星商户,170
小吃快餐,食夫家(徐州路店),市南区,浮山所,14,准五星商户,491
小吃快餐,邓记一品生煎,市南区,市南区,12,准五星商户,455
小吃快餐,印象桂林传统卤菜米粉(百米食巷...,市南区,市南区,20,准五星商户,383
小吃快餐,食夫家(漳州二路店),市南区,香港中路沿线,13,准五星商户,460
小吃快餐,小面张特色面馆,市南区,香港中路沿线,25,准五星商户,607
小吃快餐,面对面面馆,市南区,火车站/团岛,20,准五星商户,334
小吃快餐,金麦园快餐食品,市南区,火车站/团岛,10,准五星商户,126
小吃快餐,一捞鲜海鲜面(香港中路店),市南区,香港中路沿线,34,准五星商户,49
小吃快餐,叫了个虾,市南区,浮山所,26,准五星商户,61
小吃快餐,小倩倩馄饨(江西路店),市南区,浮山所,18,准五星商户,495
小吃快餐,秦上秦(青岛闽江路店),市南区,香港中路沿线,27,准五星商户,954
小吃快餐,扶小风的面,市南区,火车站/团岛,22,准五星商户,416
小吃快餐,清真面宴1915兰州传统牛肉面(远...,市南区,香港中路沿线,20,准五星商户,280
小吃快餐,首尔参鸡汤,市南区,香港中路沿线,55,准五星商户,179
小吃快餐,牛团团饭团(中山路店),市南区,市南区,12,准五星商户,29
小吃快餐,小巷见面(市南店),市南区,浮山所,26,四星商户,116
小吃快餐,大学路8号炸串,市南区,湛山/太平角,19,四星商户,254
小吃快餐,琴岛顺天馄饨(中山路店),市南区,市南区,14,四星商户,48
小吃快餐,桂林米粉(大尧三路店),市南区,浮山所,23,四星商户,281
小吃快餐,银章鱼(佳世客香港中路店),市南区,香港中路沿线,18,四星商户,373
小吃快餐,陕西西安小吃-小白面馆,市南区,浮山所,19,四星商户,226
小吃快餐,西镇电烤肉,市南区,火车站/团岛,25,四星商户,670
小吃快餐,仰望包角布(二店),市南区,市南区,25,四星商户,122
小吃快餐,好一家牛肉粉(香港中路家乐福店),市南区,香港中路沿线,23,四星商户,1090
小吃快餐,噗咔炸鸡(上杭路店),市南区,香港中路沿线,42,四星商户,423
小吃快餐,海边顶尖老鸭粉丝汤,市南区,火车站/团岛,20,四星商户,610
小吃快餐,琴岛顺天馄饨(漳州二路店),市南区,香港中路沿线,14,四星商户,579
小吃快餐,栗记思蜀冒菜,市南区,浮山所,36,四星商户,78
小吃快餐,张大姐过桥米线,市南区,香港中路沿线,15,四星商户,54
小吃快餐,饼大妈,市南区,市南区,25,四星商户,56
小吃快餐,武味周鲜卤黑鸭(远洋广场店),市南区,香港中路沿线,26,四星商户,415
小吃快餐,千回羊肉粉,市南区,香港中路沿线,18,四星商户,93
小吃快餐,正宗老沧口锅贴铺,市南区,火车站/团岛,24,四星商户,329
小吃快餐,味为先豆腐脑(江西路店),市南区,香港中路沿线,22,四星商户,533
小吃快餐,麦当劳(佳世客店),市南区,香港中路沿线,37,四星商户,275
小吃快餐,永和豆浆(中山路店),市南区,火车站/团岛,18,四星商户,445
小吃快餐,赵家腊汁肉,市南区,市南区,29,四星商户,83
小吃快餐,奕清芳面馆(奕清芳江西路店),市南区,浮山所,22,四星商户,224
小吃快餐,开心丽果(青岛万象城店),市南区,万象城,20,四星商户,57
小吃快餐,辛记排骨米饭,市南区,火车站/团岛,21,四星商户,455
小吃快餐,继光香香鸡(佳世客香港中路店),市南区,香港中路沿线,22,四星商户,199
小吃快餐,艺峰阁灌汤包,市南区,火车站/团岛,25,四星商户,193
小吃快餐,味为先豆腐脑(团岛店),市南区,火车站/团岛,17,四星商户,460
小吃快餐,团岛菏泽特色酥皮油炸糕,市南区,市南区,5,四星商户,37
小吃快餐,味为先豆腐脑(西镇店),市南区,火车站/团岛,15,四星商户,428
小吃快餐,琴岛顺天馄饨(新田店),市南区,浮山所,13,四星商户,177
小吃快餐,座上客(费县路店),市南区,火车站/团岛,36,四星商户,214
小吃快餐,厕所串串(总店全国加盟),市南区,香港中路沿线,40,四星商户,416
小吃快餐,七爷清汤腩,市南区,万象城,56,四星商户,435
小吃快餐,章记肠粉粤式茶点,市南区,香港中路沿线,16,四星商户,262
小吃快餐,小咸汤面,市南区,浮山所,33,四星商户,807
小吃快餐,胖胖家拉面馆(上杭路店),市南区,香港中路沿线,17,四星商户,47
小吃快餐,温州特色沙锅店,市南区,湛山/太平角,27,四星商户,414
小吃快餐,牛团团饭团(CBD万达店),市南区,市南区,13,四星商户,91
小吃快餐,川约小面(市南佳世客店),市南区,香港中路沿线,36,四星商户,521
小吃快餐,胖胖家拉面馆(新沂路店),市南区,浮山所,19,四星商户,277
小吃快餐,亿翎嘉双拼饭(火车站店),市南区,火车站/团岛,28,四星商户,38
小吃快餐,叫个鸡(外卖店),市南区,香港中路沿线,55,四星商户,93
小吃快餐,七星椒特色川菜,市南区,火车站/团岛,52,四星商户,72
小吃快餐,林记小笼包,市南区,火车站/团岛,12,四星商户,85
小吃快餐,和多田牛丼(漳州二路店),市南区,香港中路沿线,23,四星商户,516
小吃快餐,板烧厨房(青岛总店),市南区,香港中路沿线,25,四星商户,82
小吃快餐,宗祉海鲜水饺楼,市南区,火车站/团岛,35,四星商户,467
小吃快餐,新尚虾仁馄饨(佳世客香港中路店),市南区,香港中路沿线,15,四星商户,31
小吃快餐,山孚家酸菜鱼馆(中山路店2店),市南区,火车站/团岛,27,四星商户,11
小吃快餐,座上客(江西路一店),市南区,湛山/太平角,68,四星商户,205
小吃快餐,鲜渔汤米线(万象城店),市南区,万象城,45,四星商户,381
小吃快餐,白玉餐厅,市南区,火车站/团岛,34,四星商户,840
小吃快餐,十亩半炸串,市南区,香港中路沿线,25,四星商户,222
小吃快餐,京川爆肚王,市南区,香港中路沿线,22,四星商户,58
小吃快餐,妙语面馆,市南区,浮山所,19,四星商户,268
小吃快餐,猫婆正宗重庆小面(香港西路店),市南区,湛山/太平角,18,四星商户,48
小吃快餐,60年代(江西路店),市南区,浮山所,31,四星商户,116
小吃快餐,口留香水饺(中山路店),市南区,火车站/团岛,40,四星商户,481
小吃快餐,牛肉糁馆,市南区,市南区,14,四星商户,27
小吃快餐,侯府冒菜(漳州一路店),市南区,万象城,28,四星商户,34
小吃快餐,丑牛牛肉砂锅,市南区,市南区,31,四星商户,20
小吃快餐,金桥缘米线(青岛银座香港中路店),市南区,市南区,36,四星商户,156
小吃快餐,九町便当(燕儿岛路店),市南区,市南区,21,四星商户,21
小吃快餐,航航面馆,市南区,浮山所,16,四星商户,177
小吃快餐,座上客(宁夏路店),市南区,香港中路沿线,80,四星商户,260
小吃快餐,蓉李记(山东青岛店),市南区,万象城,35,四星商户,2391
小吃快餐,STA FOOD面馆無雙,市南区,香港中路沿线,53,四星商户,96
小吃快餐,拉麵天神,市南区,市南区,58,四星商户,39
小吃快餐,万和春排骨砂锅米饭(徐州路店),市南区,浮山所,23,四星商户,198
小吃快餐,味为先豆腐脑(澄海一路店),市南区,香港中路沿线,15,四星商户,367
小吃快餐,国足臭豆腐(劈柴院店),市南区,火车站/团岛,9,四星商户,810
小吃快餐,西镇臭豆腐,市南区,香港中路沿线,16,四星商户,67
小吃快餐,老安秘制卤煮火烧店,市南区,湛山/太平角,22,四星商户,31
小吃快餐,张亮麻辣烫,市南区,市南区,26,四星商户,47
小吃快餐,清真马家拉面,市南区,火车站/团岛,23,四星商户,358
小吃快餐,妙语面馆,市南区,浮山所,19,四星商户,35
小吃快餐,醇味炖品(天台路店),市南区,市南区,109,四星商户,23
小吃快餐,天天馍夹肉.面吧(贵州路店),市南区,市南区,20,四星商户,89
小吃快餐,糁道坊·私家牛糁汤,市南区,火车站/团岛,11,四星商户,141
小吃快餐,孙平大包,市南区,市南区,12,四星商户,44
小吃快餐,米粉世家,市南区,市南区,34,四星商户,248
小吃快餐,哈哈镜(市南区哈哈镜旗舰店),市南区,香港中路沿线,20,四星商户,356
小吃快餐,佳昌面工坊(江西路店),市南区,香港中路沿线,21,四星商户,158
小吃快餐,缘味先韩式石锅饭(市南区总店),市南区,市南区,15,四星商户,19
小吃快餐,运味十足夫妻肺片,市南区,浮山所,15,四星商户,305
小吃快餐,航花,市南区,市南区,24,四星商户,35
小吃快餐,吗哪方舟煎饼果子(逍遥二路店),市南区,浮山所,12,四星商户,29
小吃快餐,乔家羊杂割,市南区,香港中路沿线,22,四星商户,530
小吃快餐,一心涮串吧,市南区,香港中路沿线,25,四星商户,168
小吃快餐,座上客(江西路二店),市南区,湛山/太平角,42,四星商户,210
小吃快餐,小灶(中联广场店),市南区,市南区,84,四星商户,320
小吃快餐,五谷渔粉(青岛万象城店),市南区,万象城,23,四星商户,21
小吃快餐,淇淇家饼粥,市南区,市南区,10,四星商户,13
小吃快餐,麦当劳(青岛五四广场店),市南区,香港中路沿线,32,四星商户,116
小吃快餐,肯德基(中山路店),市南区,火车站/团岛,32,四星商户,149
小吃快餐,千忆牛肉灌汤包,市南区,香港中路沿线,30,四星商户,576
小吃快餐,好一家牛肉粉(中山路店),市南区,火车站/团岛,19,四星商户,1433
小吃快餐,西镇建明炸串(观城路店),市南区,火车站/团岛,30,四星商户,366
小吃快餐,来自明洞(金水路维克超市店),市南区,浮山所,16,四星商户,93
小吃快餐,好一家牛肉粉(大润发店),市南区,市南区,16,四星商户,961
小吃快餐,小倩倩馄饨(前海利群店),市南区,火车站/团岛,19,四星商户,50
小吃快餐,李先生加州牛肉面大王(青岛香港...,市南区,市南区,27,四星商户,192
小吃快餐,小林媛烤肉味火烧,市南区,火车站/团岛,17,四星商户,29
小吃快餐,海之鲜,市南区,浮山所,68,四星商户,270
小吃快餐,王森面馆(南京路店),市南区,香港中路沿线,28,四星商户,57
小吃快餐,汤火功夫骨汤麻辣烫星美味店,市南区,香港中路沿线,15,四星商户,22
小吃快餐,龙袍蟹黄汤包(太古广场店),市南区,市南区,32,四星商户,172
小吃快餐,亿翎嘉双拼饭,市南区,市南区,21,四星商户,18
小吃快餐,8586炸串汤面坊,市南区,湛山/太平角,28,四星商户,11
小吃快餐,逸格·轻厨,市南区,浮山所,43,四星商户,338
小吃快餐,铭记龙虾盖浇饭,市南区,香港中路沿线,40,四星商户,36
小吃快餐,N多寿司(西镇店),市南区,火车站/团岛,14,四星商户,144
小吃快餐,二当家扁豆棋子面,市南区,浮山所,15,四星商户,61
小吃快餐,浣熊镇料理工作室,市南区,香港中路沿线,31,四星商户,29
小吃快餐,李小粽秘制(盖浇饭),市南区,市南区,24,四星商户,20
小吃快餐,新农村煎饼果子(香港花园店),市南区,香港中路沿线,8,四星商户,52
小吃快餐,山孚家(中山路店),市南区,火车站/团岛,19,四星商户,461
小吃快餐,宁夏味道正宗大武口凉皮,市南区,市南区,16,四星商户,11
小吃快餐,小牛私料馆,市南区,香港中路沿线,27,四星商户,41
小吃快餐,味珍台湾面,市南区,火车站/团岛,19,四星商户,213
小吃快餐,友友原汤牛肉粉,市南区,香港中路沿线,20,四星商户,26
小吃快餐,强强刀削面(手工),市南区,浮山所,16,四星商户,45
小吃快餐,彩虹食堂,市南区,市南区,20,四星商户,7
小吃快餐,食分脆皮鸡饭,市南区,香港中路沿线,19,四星商户,8
小吃快餐,琴岛骨里香(新贵都市场店),市南区,市南区,12,四星商户,8
小吃快餐,谨记湘荟湖南米粉,市南区,香港中路沿线,24,四星商户,35
小吃快餐,有事麺谭(闽江路形象店),市南区,香港中路沿线,21,准四星商户,212
小吃快餐,久回味老鸭粉丝汤,市南区,浮山所,14,准四星商户,17
小吃快餐,骨先生,市南区,火车站/团岛,20,准四星商户,10
小吃快餐,味为先豆腐脑(大润发店),市南区,浮山所,14,准四星商户,101
小吃快餐,7-11便利店(中山路店),市南区,火车站/团岛,19,准四星商户,161
小吃快餐,德贵和蒸饺,市南区,市南区,22,准四星商户,25
小吃快餐,肯德基(百丽广场店),市南区,香港中路沿线,33,准四星商户,48
小吃快餐,香河缘京东肉饼粥(湛山店),市南区,湛山/太平角,22,准四星商户,49
小吃快餐,峰宁汇牛肉面(宁夏路大润发店),市南区,市南区,26,准四星商户,137
小吃快餐,陇上荟金城清汤牛肉面,市南区,市南区,23,准四星商户,57
小吃快餐,全食界美食广场(麦凯乐店),市南区,香港中路沿线,30,准四星商户,379
小吃快餐,味为先豆腐脑(宁国二路店),市南区,浮山所,13,准四星商户,420
小吃快餐,张亮麻辣烫(万达CBD店),市南区,市南区,16,准四星商户,20
小吃快餐,九香牛腩饭,市南区,浮山所,19,准四星商户,117
小吃快餐,正儿八经重庆小面,市南区,香港中路沿线,28,准四星商户,65
小吃快餐,琴岛骨里香(宁夏路店),市南区,浮山所,12,准四星商户,49
小吃快餐,7-11便利店(瞿塘峡路店),市南区,火车站/团岛,18,准四星商户,54
小吃快餐,何品堂小面张,市南区,市南区,25,准四星商户,11
小吃快餐,春香排骨黄焖鸡米饭,市南区,市南区,19,准四星商户,22
小吃快餐,波尼亚(新贵都直营店),市南区,浮山所,15,准四星商户,14
小吃快餐,刘记西安特色小吃城,市南区,火车站/团岛,17,准四星商户,8
小吃快餐,阿程小厨,市南区,市南区,30,准四星商户,5
小吃快餐,友达面馆(青岛总店),市南区,香港中路沿线,37,准四星商户,585
小吃快餐,西镇纪家老甜沫店,市南区,火车站/团岛,10,准四星商户,151
小吃快餐,FOODBUS巴士堡(青岛万象城店),市南区,万象城,24,准四星商户,94
小吃快餐,虾糕饭,市南区,市南区,30,准四星商户,6
小吃快餐,马有布牛肉面,市南区,市南区,26,准四星商户,16
小吃快餐,阿香米线(佳世客香港中路店),市南区,香港中路沿线,38,准四星商户,542
小吃快餐,口留香煎饼果子(上杭路店),市南区,市南区,6,准四星商户,23
小吃快餐,苟不理,市南区,火车站/团岛,18,准四星商户,295
小吃快餐,哚哚米线,市南区,火车站/团岛,34,准四星商户,28
小吃快餐,劈柴院豆腐脑,市南区,火车站/团岛,6,准四星商户,30
小吃快餐,无名炸串,市南区,市南区,27,准四星商户,32
小吃快餐,上汤一品蟹黄汤包(中环广场店),市南区,香港中路沿线,26,准四星商户,68
小吃快餐,大邱大包店,市南区,火车站/团岛,10,准四星商户,225
小吃快餐,吉野家(中铁中心店),市南区,香港中路沿线,30,准四星商户,3
小吃快餐,李先生加州牛肉面大王(青岛闽江...,市南区,万象城,31,准四星商户,169
小吃快餐,花丸乌冬面(佳世客香港中路店),市南区,万象城,35,准四星商户,156
小吃快餐,阿香米线(前海利群店),市南区,火车站/团岛,35,准四星商户,177
小吃快餐,7-11便利店(福泰广场店),市南区,香港中路沿线,14,准四星商户,148
小吃快餐,品香莱蒸式快餐(泛海名人店),市南区,香港中路沿线,24,准四星商户,227
小吃快餐,豆当家(新湛路店),市南区,湛山/太平角,17,准四星商户,94
小吃快餐,轩记新疆米粉,市南区,市南区,20,准四星商户,134
小吃快餐,豆当家(徐州路店),市南区,浮山所,11,准四星商户,64
小吃快餐,吖咪时光寿司,市南区,香港中路沿线,24,准四星商户,38
小吃快餐,喜来顺,市南区,香港中路沿线,49,准四星商户,120
小吃快餐,老鸭粉丝汤,市南区,香港中路沿线,13,准四星商户,19
小吃快餐,梅花轩重庆鸡公煲黄焖鸡米饭,市南区,香港中路沿线,21,准四星商户,104
小吃快餐,一根筋麻辣烫,市南区,浮山所,21,准四星商户,330
小吃快餐,海萍馄饨(湖北路店),市南区,火车站/团岛,14,准四星商户,63
小吃快餐,亿翎嘉双拼饭(华联旗舰店),市南区,市南区,20,准四星商户,7
小吃快餐,山孚家(湖南路店),市南区,香港中路沿线,17,准四星商户,137
小吃快餐,来自明洞,市南区,火车站/团岛,17,准四星商户,39
小吃快餐,京九排骨米饭(宁夏路店),市南区,浮山所,17,准四星商户,146
小吃快餐,有事麺谭,市南区,香港中路沿线,19,准四星商户,239
小吃快餐,一品鲜金枪鱼饺子馆(贵州路店),市南区,火车站/团岛,19,准四星商户,41
小吃快餐,杨记御薯,市南区,市南区,12,准四星商户,14
小吃快餐,胖胖饭团,市南区,市南区,10,准四星商户,8
小吃快餐,绝味鸭脖(中山路店),市南区,市南区,26,准四星商户,255
小吃快餐,笨笨虾锅贴,市南区,香港中路沿线,19,准四星商户,16
小吃快餐,秦晋味道(五四广场店),市南区,市南区,18,准四星商户,25
小吃快餐,花溪牛肉粉(青岛西镇店),市南区,火车站/团岛,13,准四星商户,19
小吃快餐,山孚家(福泰广场店),市南区,香港中路沿线,17,准四星商户,149
小吃快餐,淮南牛肉汤,市南区,香港中路沿线,16,准四星商户,1
小吃快餐,和田馅饼(闽江路店),市南区,浮山所,10,准四星商户,45
小吃快餐,妈妈炸串,市南区,市南区,23,准四星商户,103
小吃快餐,巴西烤肉拌饭,市南区,香港中路沿线,13,准四星商户,39
小吃快餐,好一家牛肉粉(兰山路店),市南区,火车站/团岛,13,准四星商户,291
小吃快餐,義小厨凉拌菜,市南区,香港中路沿线,17,准四星商户,15
小吃快餐,孟记厨房,市南区,市南区,17,准四星商户,17
小吃快餐,泽香园,市南区,市南区,12,准四星商户,14
小吃快餐,绝味鸭脖(宁夏路店),市南区,宁夏路大润发,18,准四星商户,178
小吃快餐,7-ELEVEN(金田公寓店),市南区,火车站/团岛,12,准四星商户,71
小吃快餐,清茶雨哥砂锅米线,市南区,火车站/团岛,20,准四星商户,5
小吃快餐,大树小屋,市南区,火车站/团岛,10,准四星商户,18
小吃快餐,叫花子锅盔(延吉路),市南区,市南区,5,准四星商户,26
小吃快餐,安记黄焖鸡米饭(漳平路店),市南区,香港中路沿线,17,准四星商户,72
小吃快餐,轻乐食坊,市南区,浮山所,30,准四星商户,11
小吃快餐,座上客(安庆路店),市南区,市南区,30,准四星商户,56
小吃快餐,筱浅披萨寿司下午茶,市南区,湛山/太平角,50,准四星商户,7
小吃快餐,墨色经典长沙臭豆腐,市南区,市南区,13,准四星商户,15
小吃快餐,王帮者煮夫妻肺片,市南区,香港中路沿线,20,准四星商户,5
小吃快餐,武味周鲜卤黑鸭(宁夏路店),市南区,宁夏路大润发,20,准四星商户,13
小吃快餐,雅之光美食广场,市南区,香港中路沿线,20,准四星商户,127
小吃快餐,积香厨黄焖鸡米饭(江西路店),市南区,香港中路沿线,22,准四星商户,43
小吃快餐,山孚家(费县路店),市南区,火车站/团岛,28,准四星商户,149
小吃快餐,临清扣碗,市南区,市南区,19,准四星商户,8
小吃快餐,三江源牛肉拉面,市南区,湛山/太平角,12,准四星商户,3
小吃快餐,乐鸡排,市南区,市南区,14,准四星商户,7
小吃快餐,波尼亚(团岛早市店),市南区,火车站/团岛,15,准四星商户,11
小吃快餐,楼下有饭,市南区,香港中路沿线,18,准四星商户,45
小吃快餐,吉野家,市南区,市南区,30,准四星商户,7
小吃快餐,肯德基(南京店),市南区,香港中路沿线,34,准四星商户,93
小吃快餐,麦当劳(漳州二路店),市南区,香港中路沿线,26,准四星商户,107
小吃快餐,馅饼粥,市南区,火车站/团岛,57,准四星商户,278
小吃快餐,肯德基(香港中路店),市南区,市南区,31,准四星商户,108
小吃快餐,麦当劳(国贸店),市南区,火车站/团岛,20,准四星商户,355
小吃快餐,肯德基(东海中路店),市南区,香港中路沿线,35,准四星商户,23
小吃快餐,三聚和上汤牛肉面,市南区,市南区,23,准四星商户,20
小吃快餐,甜沫肉火烧,市南区,浮山所,10,准四星商户,49
小吃快餐,银都餐厅老三炒面,市南区,火车站/团岛,19,准四星商户,328
小吃快餐,中华名小吃口留香煎饼果子(湖北...,市南区,火车站/团岛,7,准四星商户,14
小吃快餐,小来馄饨,市南区,火车站/团岛,17,准四星商户,18
小吃快餐,旗鼓村米线(麦凯乐总店),市南区,市南区,32,准四星商户,69
小吃快餐,九八炸串,市南区,火车站/团岛,22,准四星商户,35
小吃快餐,华莱士(徐州路店),市南区,浮山所,21,准四星商户,288
小吃快餐,大碗台湾牛肉面,市南区,香港中路沿线,22,准四星商户,53
小吃快餐,老胶东大馄饨,市南区,火车站/团岛,17,准四星商户,16
小吃快餐,阿堡仔汉堡店(延吉路店),市南区,市南区,16,准四星商户,25
小吃快餐,麦当劳(青岛澳门路店),市南区,香港中路沿线,24,准四星商户,146
小吃快餐,如意香辣鸡架(如意香辣鸡架(二店...,市南区,湛山/太平角,26,准四星商户,134
小吃快餐,驴香记驴肉火烧铺,市南区,香港中路沿线,16,准四星商户,30
小吃快餐,台西四路炸肉铺,市南区,火车站/团岛,12,准四星商户,30
小吃快餐,峰宁汇牛肉面(南京路家乐福店),市南区,浮山所,28,准四星商户,415
小吃快餐,空想食堂,市南区,市南区,31,准四星商户,17
小吃快餐,利强记香港小吃,市南区,香港中路沿线,20,准四星商户,12
小吃快餐,好好先生,市南区,香港中路沿线,37,准四星商户,84
小吃快餐,巴乐客料理,市南区,香港中路沿线,53,准四星商户,276
小吃快餐,汉唐水饺,市南区,市南区,15,准四星商户,3
小吃快餐,多禾馅饼(江西路店),市南区,浮山所,20,准四星商户,26
小吃快餐,对好夹饼,市南区,浮山所,15,准四星商户,37
小吃快餐,绝味鸭脖,市南区,市南区,20,准四星商户,207
小吃快餐,张成荣电烤鸡架(宁夏路店),市南区,浮山所,11,准四星商户,68
小吃快餐,王妈手撕烤兔,市南区,香港中路沿线,28,准四星商户,43
小吃快餐,舅姥爷砂锅,市南区,市南区,21,准四星商户,9
小吃快餐,海阳喜饼,市南区,市南区,10,准四星商户,15
小吃快餐,狠牛砂锅,市南区,香港中路沿线,28,准四星商户,10
小吃快餐,福友驴肉火烧,市南区,火车站/团岛,12,准四星商户,47
小吃快餐,秦晋味道,市南区,香港中路沿线,18,准四星商户,33
小吃快餐,烧饼店,市南区,湛山/太平角,4,准四星商户,18
小吃快餐,秦乡凉皮凉面(东部永旺亚惠店),市南区,香港中路沿线,9,准四星商户,38
小吃快餐,易飞馄饨(闽江路店),市南区,香港中路沿线,18,准四星商户,137
小吃快餐,申记全牛,市南区,火车站/团岛,23,准四星商户,21
小吃快餐,丁老二麻辣鸡,市南区,香港中路沿线,32,准四星商户,54
小吃快餐,江婆婆过桥米线,市南区,香港中路沿线,20,准四星商户,11
小吃快餐,牛排饭(贵州路店),市南区,火车站/团岛,20,准四星商户,10
小吃快餐,绝味鸭脖(西镇店),市南区,火车站/团岛,22,准四星商户,140
小吃快餐,老北京炸酱面,市南区,湛山/太平角,16,准四星商户,20
小吃快餐,大当家干捞面,市南区,市南区,17,准四星商户,12
小吃快餐,豆当家(大尧三路店),市南区,浮山所,15,准四星商户,43
小吃快餐,诺奇牛排饭,市南区,市南区,29,准四星商户,24
小吃快餐,绝味鸭脖(湛山店),市南区,湛山/太平角,17,准四星商户,131
小吃快餐,潍坊宇宇朝天锅,市南区,浮山所,21,准四星商户,19
小吃快餐,小小台食,市南区,香港中路沿线,25,准四星商户,132
小吃快餐,金傻二炒货(漳州二路店),市南区,香港中路沿线,15,准四星商户,79
小吃快餐,一心缘东北熏肉大饼,市南区,湛山/太平角,15,准四星商户,20
小吃快餐,顺元早餐水饺混沌,市南区,浮山所,12,准四星商户,10
小吃快餐,真真寿司,市南区,宁夏路大润发,16,准四星商户,37
小吃快餐,万众源排骨米饭,市南区,浮山所,17,准四星商户,18
小吃快餐,蒋氏卤面,市南区,湛山/太平角,18,准四星商户,62
小吃快餐,骨香源排骨米饭,市南区,市南区,22,准四星商户,8
小吃快餐,座上客(漳州二路店),市南区,香港中路沿线,43,准四星商户,225
小吃快餐,北派馄饨店,市南区,市南区,13,准四星商户,14
小吃快餐,老长安面馆,市南区,湛山/太平角,15,准四星商户,22
小吃快餐,盈盈特色馄饨馆,市南区,浮山所,23,准四星商户,8
小吃快餐,疯狂大鸡排(远洋广场店),市南区,浮山所,12,准四星商户,110
小吃快餐,米先生盖饭,市南区,市南区,18,准四星商户,5
小吃快餐,杨国福麻辣烫,市南区,市南区,18,准四星商户,6
小吃快餐,176℃炸鸡店,市南区,市南区,15,准四星商户,5
小吃快餐,新起黄焖鸡米饭,市南区,浮山所,19,准四星商户,8
小吃快餐,味品源麻辣鸡,市南区,宁夏路大润发,28,准四星商户,176
小吃快餐,海碗聚炸酱面,市南区,市南区,10,准四星商户,13
小吃快餐,一面之缘面馆,市南区,市南区,18,准四星商户,13
小吃快餐,琴岛骨里香(团岛店),市南区,火车站/团岛,32,准四星商户,36
小吃快餐,阿福缘馄饨,市南区,火车站/团岛,12,准四星商户,16
小吃快餐,正新,市南区,台东,16,准四星商户,4
小吃快餐,凡夫子早餐车(华普大厦店),市南区,香港中路沿线,20,准四星商户,4
小吃快餐,绝味鸭脖(团岛店),市南区,市南区,16,准四星商户,75
小吃快餐,卡兰佐大鸡排(三明治),市南区,宁夏路大润发,13,准四星商户,13
小吃快餐,波尼亚(大尧一路真诚源直营店),市南区,市南区,15,准四星商户,2
小吃快餐,水城黄焖鸡米饭,市南区,市南区,15,准四星商户,13
小吃快餐,重庆滨哥小面(基隆路店),市南区,市南区,19,准四星商户,2
小吃快餐,杨国福麻辣烫(古田路店),市南区,香港中路沿线,20,准四星商户,288
小吃快餐,野馄饨(香港中路店),市南区,浮山所,19,准四星商户,38
小吃快餐,京九排骨米饭(江西路店),市南区,浮山所,17,准四星商户,206
小吃快餐,于记纱布袋馄饨,市南区,浮山所,32,准四星商户,351
小吃快餐,汉堡王(青岛阳光大厦店),市南区,香港中路沿线,43,准四星商户,54
小吃快餐,西镇赵家牛肉砂锅,市南区,市南区,27,准四星商户,18
小吃快餐,老张家寿司(栈桥店),市南区,火车站/团岛,16,准四星商户,19
小吃快餐,庆丰包子铺(东海中路店),市南区,香港中路沿线,23,准四星商户,103
小吃快餐,肯德基(田家村店),市南区,浮山所,16,准四星商户,110
小吃快餐,天天馍夹肉,市南区,湛山/太平角,17,准四星商户,125
