菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
火锅,曰Yue.火锅(交大店),碑林区,碑林区,86,五星商户,88
火锅,海底捞火锅(金花路店),碑林区,金花路沿线,90,五星商户,1186
火锅,二串壹系马桩田螺王老锅串串,碑林区,含光路,51,五星商户,118
火锅,有才叔的鱼(顺城巷店),碑林区,钟楼/鼓楼,90,五星商户,348
火锅,清真叁少野涮锅烧烤,碑林区,民乐园,85,五星商户,2520
火锅,曼谷小象泰式海鲜火锅,碑林区,钟楼/鼓楼,124,五星商户,1238
火锅,串先森的店(李家村店),碑林区,李家村,55,五星商户,140
火锅,古城好一锅羊蝎子养生火锅(清真),碑林区,钟楼/鼓楼,75,五星商户,413
火锅,齐祺渔锅,碑林区,碑林区,52,五星商户,73
火锅,东来顺(金花南路店),碑林区,金花路沿线,86,五星商户,7131
火锅,五叔家串串老火锅(交大店),碑林区,西安交大东校区,50,五星商户,947
火锅,火锅和你,碑林区,李家村,66,五星商户,650
火锅,朝阳门涮肉·烤肉,碑林区,长乐坊,79,五星商户,481
火锅,重庆袁老四火锅概念店,碑林区,南院门,76,五星商户,671
火锅,三味渔府(小雁塔店),碑林区,小雁塔,107,五星商户,280
火锅,曰yue火锅(中贸店),碑林区,碑林区,85,五星商户,57
火锅,木均新派火锅,碑林区,钟楼/鼓楼,103,五星商户,617
火锅,我要牛市鲜牛火锅(劳动南路店),碑林区,西北大/西工大,79,五星商户,761
火锅,涮海百姓海鲜火锅(劳动路店),碑林区,西北大/西工大,77,五星商户,479
火锅,有才叔未末小馆(粉巷里店),碑林区,钟楼/鼓楼,91,准五星商户,1589
火锅,辣宴火锅(含光门店),碑林区,钟楼/鼓楼,87,准五星商户,3443
火锅,嗲串串火锅,碑林区,和平门/建国门,68,准五星商户,130
火锅,熊先生火锅,碑林区,钟楼/鼓楼,65,准五星商户,78
火锅,有才叔的小馆(省体育场店),碑林区,省体育场,87,准五星商户,815
火锅,锦翔炝锅城(劳动南路店),碑林区,西北大/西工大,54,准五星商户,3471
火锅,锦官会(世纪金花珠江时代店),碑林区,钟楼/鼓楼,150,准五星商户,1312
火锅,花田煮·臻牛(钟楼众汇店),碑林区,钟楼/鼓楼,69,准五星商户,1607
火锅,中国重庆老版火锅(粉巷店),碑林区,钟楼/鼓楼,91,准五星商户,78
火锅,中国重庆老版火锅(建西街店),碑林区,和平门/建国门,88,准五星商户,715
火锅,麻辣空间(粉巷店),碑林区,钟楼/鼓楼,104,准五星商户,287
火锅,大圣老火锅,碑林区,何家村,75,准五星商户,173
火锅,玲珑 美蛙鱼头,碑林区,朱雀门,87,准五星商户,52
火锅,一尊皇牛(文艺路店),碑林区,文艺路,84,准五星商户,1650
火锅,青年火锅店,碑林区,东关正街,67,准五星商户,144
火锅,老成串串香,碑林区,省体育场,53,准五星商户,66
火锅,重庆正宗新派火锅(妞妞私房馆),碑林区,省体育场,92,准五星商户,146
火锅,饿狼串说老火锅(粉巷店),碑林区,钟楼/鼓楼,85,准五星商户,464
火锅,海银海记潮汕牛肉火锅(钟楼银泰...,碑林区,钟楼/鼓楼,86,准五星商户,73
火锅,肆驿·铜锅涮肉,碑林区,南院门,94,准五星商户,863
火锅,宽口美蛙鱼头(东关南街店),碑林区,东门外,86,准五星商户,334
火锅,重庆十八梯毛肚火锅(钟楼众汇店),碑林区,钟楼/鼓楼,102,准五星商户,184
火锅,签术,碑林区,钟楼/鼓楼,74,准五星商户,158
火锅,鱼酷活鱼现烤(民生百货店),碑林区,钟楼/鼓楼,83,准五星商户,824
火锅,玉涮坊老北京涮羊肉(建工路店),碑林区,幸福路沿线,73,准五星商户,162
火锅,霸肚青春火锅,碑林区,李家村,66,准五星商户,261
火锅,撩串老火锅,碑林区,和平门/建国门,54,准五星商户,67
火锅,重庆渝味晓宇火锅(粉巷店),碑林区,钟楼/鼓楼,95,准五星商户,2265
火锅,黑牛串串老火锅,碑林区,碑林区,48,准五星商户,94
火锅,6号工厂重庆火锅串串,碑林区,南院门,60,准五星商户,50
火锅,辣江山,碑林区,钟楼/鼓楼,99,准五星商户,2240
火锅,私享佳重庆清真串串火锅,碑林区,长乐坊,80,准五星商户,205
火锅,蛐蛐火锅(振兴路店),碑林区,朱雀门,78,准五星商户,226
火锅,尚鼎涮肉,碑林区,和平门/建国门,99,准五星商户,348
火锅,重庆枇杷园食为鲜火锅,碑林区,小寨,71,准五星商户,99
火锅,蝎王府羊蝎子(东关店),碑林区,东门外,62,准五星商户,391
火锅,鱼玩主题火锅餐厅,碑林区,朱雀门,97,准五星商户,118
火锅,中国重庆老版火锅(含光路店),碑林区,含光路,94,准五星商户,1120
火锅,我要签约金牌串串,碑林区,立丰国际,53,准五星商户,44
火锅,辣宴火锅(兴庆路店),碑林区,西安交大东校区,87,准五星商户,400
火锅,王妃家的火锅(钟楼店),碑林区,钟楼/鼓楼,66,准五星商户,1489
火锅,小肥羊(李家村店),碑林区,李家村,81,准五星商户,27
火锅,臻味醉淡泊(文艺路店),碑林区,文艺路,81,准五星商户,362
火锅,潮实尚潮汕牛肉火锅,碑林区,立丰国际,76,准五星商户,191
火锅,十八门涮肉,碑林区,西稍门,70,准五星商户,51
火锅,宴遇她城·川派火锅(南门店),碑林区,朱雀门,104,准五星商户,281
火锅,三巷涮肉（意如意老店）清真(原...,碑林区,和平门/建国门,74,准五星商户,233
火锅,千古牛传火锅店,碑林区,何家村,73,准五星商户,38
火锅,咥鱼咥串火锅,碑林区,碑林区,44,准五星商户,32
火锅,重庆老家耗儿鱼(交大总店),碑林区,西安交大东校区,106,准五星商户,928
火锅,俏中俏馋嘴蛙火锅(朱雀门店),碑林区,朱雀门,99,准五星商户,1039
火锅,一锅欢喜火锅串串,碑林区,省体育场,40,准五星商户,39
火锅,顺风肥牛(东关店),碑林区,东关正街,52,准五星商户,525
火锅,宽口美蛙鱼头(振兴路店),碑林区,朱雀门,85,四星商户,243
火锅,老回坊麻辣烫(西北大学店),碑林区,西北大/西工大,49,四星商户,291
火锅,卢妈冷锅串串香,碑林区,西安交大东校区,41,四星商户,1028
火锅,老蔡褒河鲜鱼,碑林区,朱雀门,59,四星商户,61
火锅,凹串串老火锅(总店),碑林区,钟楼/鼓楼,80,四星商户,803
火锅,大龙燚火锅(粉巷店),碑林区,钟楼/鼓楼,99,四星商户,2349
火锅,新辣道鱼火锅(凯德广场新地城店),碑林区,小寨,75,四星商户,3064
火锅,新辣道鱼火锅(李家村店),碑林区,李家村,91,四星商户,2235
火锅,嗨捞猪肚鸡(立丰国际店),碑林区,立丰国际,82,四星商户,723
火锅,这火锅可以(钟楼店),碑林区,钟楼/鼓楼,66,四星商户,85
火锅,陈三娃泡姜鸡(水司店),碑林区,西北大/西工大,60,四星商户,923
火锅,万和源炝锅城(文艺北路店),碑林区,和平门/建国门,62,四星商户,656
火锅,玉涮坊老北京涮羊肉(文艺路店),碑林区,文艺路,56,四星商户,124
火锅,锅粉联盟重庆铜锅老火锅,碑林区,碑林区,67,四星商户,292
火锅,挞挞家秘汁焖锅,碑林区,李家村,61,四星商户,284
火锅,蜀剑门火锅,碑林区,钟楼/鼓楼,69,四星商户,164
火锅,味觉元素铜锅串串,碑林区,西北大/西工大,63,四星商户,78
火锅,归吾火锅,碑林区,朱雀门,106,四星商户,286
火锅,桂君的土豆汤,碑林区,钟楼/鼓楼,62,四星商户,384
火锅,老莫淬石鱼·独特烹法 食之佳肴,碑林区,钟楼/鼓楼,38,四星商户,35
火锅,成都屋头串串香(南门店),碑林区,碑林区,47,四星商户,99
火锅,呷哺呷哺(西安众汇店),碑林区,南大街,53,四星商户,100
火锅,吴铭火锅(建国路总店),碑林区,和平门/建国门,65,四星商户,3087
火锅,清真拾叁潮京味涮肉·炙子烧烤,碑林区,碑林区,64,四星商户,37
火锅,屋头串串香(含光北路店),碑林区,碑林区,55,四星商户,19
火锅,初味鸡煲(南马道巷店),碑林区,安定门,92,四星商户,1185
火锅,契双舞锅,碑林区,西安交大东校区,81,四星商户,546
火锅,刘宝老家铜锅串串(朱雀门店),碑林区,南院门,60,四星商户,64
火锅,中国重庆老版火锅(交大店),碑林区,西安交大东校区,109,四星商户,1021
火锅,大龙燚火锅(李家村店),碑林区,李家村,92,四星商户,188
火锅,牛员外鲜牛肉火锅(世纪金花珠江...,碑林区,钟楼/鼓楼,63,四星商户,126
火锅,豐味火锅焖锅·鼓楼夜景观赏餐厅...,碑林区,钟楼/鼓楼,80,四星商户,495
火锅,皇城豪门酒店美多娜国际美食餐厅,碑林区,钟楼/鼓楼,89,四星商户,377
火锅,花小姐的店,碑林区,小雁塔,96,四星商户,142
火锅,老兵集结号椒麻鸡(交大店),碑林区,碑林区,38,四星商户,26
火锅,辣小兵串串火锅(交大店),碑林区,西安交大东校区,59,四星商户,184
火锅,火熳天大虾火锅(安西街店),碑林区,李家村,49,四星商户,47
火锅,刘宝老家铜锅串串(交大店),碑林区,西安交大东校区,59,四星商户,76
火锅,川来串趣串串火锅,碑林区,南院门,45,四星商户,89
火锅,齐麟重庆美蛙鱼头火锅(赛格国际...,碑林区,小寨,66,四星商户,998
火锅,渝派码头会老火锅,碑林区,碑林区,81,四星商户,142
火锅,重庆万里船毛肚火锅(中贸广场店),碑林区,钟楼/鼓楼,93,四星商户,548
火锅,川西印象主题串串(南稍门店),碑林区,省体育场,67,四星商户,86
火锅,李想大虾火锅花园,碑林区,西北大/西工大,53,四星商户,183
火锅,吴铭火锅(西荷店),碑林区,西北大/西工大,63,四星商户,2071
火锅,云南生态石锅鱼(建国路店),碑林区,和平门/建国门,79,四星商户,67
火锅,粤臻牛潮汕牛肉火锅,碑林区,和平门/建国门,64,四星商户,48
火锅,义结龙门老火锅(文昌门店),碑林区,南院门,77,四星商户,75
火锅,竹园村火锅(兴庆店),碑林区,西安交大东校区,87,四星商户,831
火锅,大憨火锅(西安总店),碑林区,钟楼/鼓楼,47,四星商户,251
火锅,匠心良品火锅超市,碑林区,李家村,61,四星商户,62
火锅,唐乐宫二十四节气调养火锅,碑林区,碑林区,79,四星商户,76
火锅,金锅道火锅串串,碑林区,碑林区,61,四星商户,45
火锅,京味印象,碑林区,太乙路,82,四星商户,67
火锅,巴佬肥肠鸡,碑林区,南院门,48,四星商户,51
火锅,宽坐(环城南路店),碑林区,和平门/建国门,546,四星商户,94
火锅,花签签串串火锅,碑林区,碑林区,58,四星商户,38
火锅,西航涮涮(五味十字店),碑林区,南院门,59,四星商户,64
火锅,成都呱串串(建设西路店),碑林区,文艺路,48,四星商户,414
火锅,36趣时尚涮吧(新世界店),碑林区,钟楼/鼓楼,36,四星商户,276
火锅,老串儿,碑林区,东大街,35,四星商户,25
火锅,潮上火锅(潮汕手打牛肉丸火锅),碑林区,民乐园,89,四星商户,427
火锅,枫巷泰式火锅(中贸总店),碑林区,钟楼/鼓楼,40,四星商户,20
火锅,过锅瘾三汁焖锅(东大街骡马市店),碑林区,东大街,65,四星商户,301
火锅,宫.尚品美蛙鱼火锅,碑林区,小寨,116,四星商户,100
火锅,臻香签范儿串串(东关正街店),碑林区,长乐坊,48,四星商户,60
火锅,顺城居私房涮锅,碑林区,南院门,83,四星商户,74
火锅,傲椒老火锅串串,碑林区,碑林区,30,四星商户,6
火锅,德豪堡国际自助美食,碑林区,文艺路,59,四星商户,2757
火锅,大牛火锅(益田假日店),碑林区,长乐坊,103,四星商户,105
火锅,黄记煌三汁焖锅(立丰国际店),碑林区,金花路沿线,77,四星商户,1139
火锅,土大力韩国休闲餐厅(银泰百货店),碑林区,钟楼/鼓楼,51,四星商户,2109
火锅,澳门德兴海鲜火锅(华融店),碑林区,省体育场,128,四星商户,561
火锅,鱼酷活鱼现烤(凯德广场新地城店),碑林区,省体育场,78,四星商户,1034
火锅,轻.煮,碑林区,碑林区,84,四星商户,6
火锅,小芭蕉泰式火锅·原28楼(中贸广...,碑林区,钟楼/鼓楼,58,四星商户,110
火锅,佰人王串串香火锅(建东街店),碑林区,李家村,63,四星商户,36
火锅,拙夫重庆老火锅(清真),碑林区,朱雀门,87,四星商户,100
火锅,邱记开心涮涮(直营店),碑林区,钟楼/鼓楼,56,四星商户,44
火锅,唐锅壹號火锅串串(西工大西门店),碑林区,西北大/西工大,53,四星商户,37
火锅,南苑门串门儿,碑林区,南院门,51,四星商户,36
火锅,大当家砂锅串串香(交大店),碑林区,西安交大东校区,53,四星商户,101
火锅,36趣时尚涮吧(民生百货店),碑林区,钟楼/鼓楼,33,四星商户,499
火锅,潮安潮汕传统牛肉火锅,碑林区,钟楼/鼓楼,105,四星商户,179
火锅,六街鸡煲(兴正元广场店),碑林区,钟楼/鼓楼,53,四星商户,324
火锅,佬革命主题火锅(西安总店),碑林区,西北大/西工大,65,四星商户,147
火锅,刘宝老家铜锅串串(南稍门总店),碑林区,省体育场,62,四星商户,606
火锅,李想大虾火锅花园(钟楼店),碑林区,碑林区,63,四星商户,102
火锅,羊莊胡同酸菜铜锅涮羊肉,碑林区,碑林区,50,四星商户,8
火锅,德乡园重庆火锅(西市城购物中心...,碑林区,西北大/西工大,96,四星商户,210
火锅,樾唐火锅(东关店),碑林区,东关正街,82,四星商户,115
火锅,福上鲜养生鲜鱼庄,碑林区,太乙路,87,四星商户,157
火锅,石器食代酸菜火锅,碑林区,东大街,92,四星商户,92
火锅,重庆四季红火锅,碑林区,碑林区,35,四星商户,18
火锅,米花树餐厅,碑林区,西北大/西工大,53,四星商户,1005
火锅,新辣道鱼火锅(益田假日店),碑林区,长乐坊,106,准四星商户,46
火锅,川把式串串香(沙坡店),碑林区,西安交大东校区,47,准四星商户,32
火锅,长安真味(公园南路店),碑林区,西安交大东校区,69,准四星商户,116
火锅,重庆小天鹅(李家村店),碑林区,李家村,74,准四星商户,698
火锅,姐妹串霸,碑林区,文艺路,47,准四星商户,36
火锅,饕客京涮,碑林区,文艺路,72,准四星商户,17
火锅,壹柒贰老成都传统串串,碑林区,碑林区,50,准四星商户,89
火锅,鱼笑江湖私房纸包鱼,碑林区,南大街,44,准四星商户,22
火锅,牛三签砂锅串串,碑林区,西北大/西工大,47,准四星商户,18
火锅,花串串,碑林区,碑林区,51,准四星商户,44
火锅,冷怂咥串串,碑林区,碑林区,46,准四星商户,10
火锅,美记时尚回转火锅,碑林区,钟楼/鼓楼,29,准四星商户,214
火锅,包克图朱二娃铜锅涮肉店,碑林区,碑林区,45,准四星商户,3
火锅,82℃养生焖锅(太白印象城店),碑林区,何家村,79,准四星商户,1189
火锅,火鸟串串,碑林区,碑林区,69,准四星商户,103
火锅,重庆朝天门火锅(李家村万达店),碑林区,李家村,105,准四星商户,123
火锅,黄记煌三汁焖锅(凯德广场新地城...,碑林区,小寨,78,准四星商户,1318
火锅,金板凳延安串串(西安总店),碑林区,钟楼/鼓楼,37,准四星商户,68
火锅,黄记煌三汁焖锅(南大街店),碑林区,钟楼/鼓楼,82,准四星商户,1555
火锅,解放路涮锅楼(超越楼),碑林区,钟楼/鼓楼,89,准四星商户,204
火锅,36趣时尚涮吧(立丰国际店),碑林区,金花路沿线,39,准四星商户,650
火锅,老兵居川味老火锅(东二环店),碑林区,立丰国际,70,准四星商户,57
火锅,石记铜盘火锅(李家村店),碑林区,碑林区,28,准四星商户,14
火锅,京顺祥(广济街店),碑林区,南院门,74,准四星商户,130
火锅,醉苗香凯里酸汤鱼(建西街店),碑林区,碑林区,62,准四星商户,59
火锅,二当家砂锅串串(雁塔北路店),碑林区,碑林区,50,准四星商户,7
火锅,三姐香辣涮,碑林区,东大街,33,准四星商户,180
火锅,老北京京味涮烤,碑林区,碑林区,57,准四星商户,9
火锅,清真艾米尔旋转火锅,碑林区,文艺路,32,准四星商户,8
火锅,黄品煌三汁焖锅(东大街店),碑林区,钟楼/鼓楼,39,准四星商户,469
火锅,彤德莱(端履门柏树林店),碑林区,钟楼/鼓楼,41,准四星商户,136
火锅,六街鸡煲(西木头市店),碑林区,钟楼/鼓楼,55,准四星商户,152
火锅,三毛涮涮,碑林区,碑林区,38,准四星商户,13
火锅,小伙伴铜盘火锅(中贸店),碑林区,小雁塔,47,准四星商户,69
火锅,小海螺私房火锅(李家村万达店),碑林区,碑林区,33,准四星商户,16
火锅,由你坐煮(雁塔店),碑林区,大雁塔,38,准四星商户,534
火锅,三哥的串,碑林区,西北大/西工大,37,准四星商户,12
火锅,红姐私房菜,碑林区,何家村,61,准四星商户,14
火锅,小龙坎老火锅,碑林区,李家村,70,准四星商户,59
火锅,康二姐冷热锅串串(李家村店),碑林区,李家村,42,准四星商户,82
火锅,薄禾自然味台式小火锅(李家村万...,碑林区,李家村,48,准四星商户,131
火锅,鸭掌门特色火锅(东关南街店),碑林区,东关正街,83,准四星商户,436
火锅,龙秀火锅,碑林区,西安交大东校区,82,准四星商户,70
火锅,辣拾叁重庆老味串串香火锅(南稍...,碑林区,碑林区,59,准四星商户,65
火锅,康二姐串串(立丰国际店),碑林区,立丰国际,32,准四星商户,58
火锅,李想大虾火锅花园(李家村店),碑林区,李家村,84,准四星商户,95
火锅,重庆串串龙火锅(东关南街店),碑林区,钟楼/鼓楼,61,准四星商户,49
火锅,康二姐冷锅串串(黄雁村店),碑林区,含光路,33,准四星商户,189
火锅,周二毛串串海鲜烧烤,碑林区,碑林区,43,准四星商户,59
火锅,重庆小天鹅(凯德广场新地城店),碑林区,小寨,92,准四星商户,1104
火锅,七婆串串香火锅(含光路店),碑林区,何家村,50,准四星商户,67
火锅,瞄鱼火锅(总店),碑林区,碑林区,41,准四星商户,7
火锅,一品长安鲜鱼莊,碑林区,碑林区,25,准四星商户,2
火锅,石记铜盘火锅(中贸广场店),碑林区,小雁塔,34,准四星商户,43
火锅,丽江故事私房火锅,碑林区,碑林区,50,准四星商户,3
火锅,山城小火锅,碑林区,文艺路,20,准四星商户,5
火锅,巷子串串火锅,碑林区,钟楼/鼓楼,29,准四星商户,13
火锅,恋恋宅私房火锅,碑林区,小雁塔,73,准四星商户,210
火锅,聚香园清真京味涮锅,碑林区,碑林区,35,准四星商户,16
火锅,鱼你蟹逅·鱼火锅·肉蟹煲(怡丰...,碑林区,西北大/西工大,50,准四星商户,554
火锅,悦串串·老成都火锅,碑林区,碑林区,45,准四星商户,22
火锅,北家姓转转小火锅,碑林区,碑林区,41,准四星商户,25
火锅,小芭蕉泰式火锅(李家村万达店),碑林区,李家村,70,准四星商户,90
火锅,潮牛坊潮式鲜牛肉火锅,碑林区,长乐坊,61,准四星商户,17
火锅,s同学串烧吧,碑林区,东门外,35,准四星商户,8
火锅,鱻上鱻炝锅鱼,碑林区,碑林区,41,准四星商户,6
火锅,北家姓转转小火锅,碑林区,碑林区,43,准四星商户,10
火锅,京顺福涮锅,碑林区,东大街,78,准四星商户,96
火锅,辣香婆时尚自助火锅,碑林区,西北大/西工大,29,准四星商户,34
火锅,食色火锅(李家村店),碑林区,李家村,69,准四星商户,54
火锅,二小串串,碑林区,碑林区,47,准四星商户,16
火锅,枫巷泰式火锅(建设路店),碑林区,李家村,40,准四星商户,3
火锅,转转乐火锅,碑林区,碑林区,45,准四星商户,9
火锅,食色火锅(凯旋城店),碑林区,何家村,56,准四星商户,6
火锅,齐天大圣美食餐厅,碑林区,和平门/建国门,38,准四星商户,7
火锅,怡香秦豆皮涮牛肚(李家村店),碑林区,李家村,57,准四星商户,229
火锅,川把式串串香(建国路店),碑林区,碑林区,55,准四星商户,25
火锅,佰人王串串香火锅(粉巷总店),碑林区,南院门,57,准四星商户,409
火锅,九寨沟鲜鱼馆,碑林区,何家村,49,准四星商户,138
火锅,城墙边老火锅,碑林区,南院门,104,准四星商户,177
火锅,同金楼 炝锅鱼(幸福逸家店),碑林区,碑林区,31,准四星商户,36
火锅,麻斗吧式火锅,碑林区,省体育场,114,准四星商户,118
火锅,牛铺鲜牛肉火锅,碑林区,立丰国际,68,准四星商户,56
火锅,不二京涮,碑林区,东关正街,65,准四星商户,17
火锅,清真巷子口京涮,碑林区,钟楼/鼓楼,81,准四星商户,156
火锅,家有京味涮锅(李家村店),碑林区,李家村,50,准四星商户,6
火锅,小样儿私房秘制焖锅,碑林区,立丰国际,29,准四星商户,5
火锅,犇人串串香(钟楼直营店),碑林区,碑林区,35,准四星商户,6
火锅,巴适撸串精品干锅店(钟楼骡马市...,碑林区,碑林区,35,准四星商户,5
火锅,肚兜家火锅和龙虾,碑林区,西安交大东校区,37,准四星商户,27
火锅,立正打边炉,碑林区,何家村,64,准四星商户,14
火锅,重庆巴江水新派火锅(含光路店),碑林区,碑林区,64,准四星商户,39
火锅,福缘小火锅,碑林区,太乙路,39,准四星商户,15
火锅,秦来顺京味涮锅,碑林区,碑林区,79,准四星商户,26
火锅,樊姐串串香,碑林区,西北大/西工大,19,准四星商户,16
火锅,老味道私房羊蝎子火锅,碑林区,立丰国际,51,准四星商户,13
火锅,马菇拜,碑林区,省体育场,103,准四星商户,250
火锅,潮极牛鲜牛火锅,碑林区,碑林区,69,准四星商户,49
火锅,臻味醉淡泊(交大店),碑林区,立丰国际,81,准四星商户,47
火锅,西航涮涮,碑林区,朱雀门,46,准四星商户,188
火锅,荐福潮汕牛肉火锅,碑林区,小雁塔,80,准四星商户,21
火锅,西航涮涮·串串(西荷直营店),碑林区,何家村,52,准四星商户,36
火锅,西安小肥羊烤肉馆,碑林区,省体育场,20,准四星商户,6
火锅,六婆串串香火锅(兴正元店),碑林区,钟楼/鼓楼,44,准四星商户,240
火锅,清真炭火铜锅·烧烤(长乐坊店),碑林区,长乐坊,53,准四星商户,18
火锅,泼妇鱼庄(回民街店),碑林区,钟楼/鼓楼,79,准四星商户,563
火锅,下马陵2号,碑林区,和平门/建国门,82,准四星商户,108
火锅,北家姓转转小火锅(钟楼店),碑林区,钟楼/鼓楼,30,准四星商户,13
火锅,犇人串串香,碑林区,碑林区,41,准四星商户,32
火锅,北家姓转转小火锅(大学南路店),碑林区,西北大/西工大,38,准四星商户,19
火锅,逛吃强老火锅(互助路店),碑林区,碑林区,70,准四星商户,20
火锅,唐记老铺(紫薇田园店),碑林区,朱雀门,44,准四星商户,21
火锅,一锅两头牛牛肉火锅,碑林区,南院门,35,准四星商户,1
火锅,老陕味铜火锅,碑林区,和平门/建国门,37,准四星商户,9
火锅,小宅门,碑林区,太乙路,84,准四星商户,36
火锅,不二京涮,碑林区,和平门/建国门,72,准四星商户,33
火锅,辣么萌撸串吧,碑林区,碑林区,30,准四星商户,14
火锅,巴山味莊重庆砂锅串串,碑林区,东大街,30,准四星商户,2
火锅,老犟驴火锅(东关南街店),碑林区,西安交大东校区,31,准四星商户,96
火锅,重庆健康美食,碑林区,西北大/西工大,24,准四星商户,9
火锅,小龙坎老火锅(粉巷店),碑林区,南院门,89,准四星商户,344
火锅,重庆小天鹅(立丰店),碑林区,立丰国际,95,准四星商户,1019
火锅,鸿记煌三汁焖锅(钟楼众汇店),碑林区,钟楼/鼓楼,66,准四星商户,148
火锅,重庆自助火锅,碑林区,李家村,29,准四星商户,11
火锅,老兵居主题串串火锅(东关南街店),碑林区,东门外,51,准四星商户,18
火锅,不上火涮锅(红缨路店),碑林区,朱雀门,49,准四星商户,57
火锅,麻麻鱼府,碑林区,文艺路,30,准四星商户,4
火锅,小馋猫美食城自助小火锅(太和广...,碑林区,钟楼/鼓楼,17,准四星商户,18
火锅,尚品黄记三汁焖锅(钟楼店),碑林区,碑林区,55,准四星商户,24
火锅,朱雀小院,碑林区,碑林区,53,准四星商户,9
火锅,老八京味涮肉坊,碑林区,碑林区,31,准四星商户,2
火锅,鸿雁京味居传统火锅(含光路店),碑林区,朱雀门,46,准四星商户,7
火锅,华阳串根香麻辣涮,碑林区,碑林区,47,准四星商户,13
火锅,重庆砂锅王,碑林区,含光路,3,准四星商户,19
火锅,都在享鱼时尚火锅,碑林区,钟楼/鼓楼,37,准四星商户,13
火锅,怡香秦豆皮涮牛肚(立丰国际店),碑林区,立丰国际,57,准四星商户,731
火锅,宅里铜锅涮肉,碑林区,南院门,50,准四星商户,48
火锅,大唐龙锅,碑林区,小雁塔,101,准四星商户,112
火锅,oldcat私房火锅,碑林区,省体育场,40,准四星商户,12
火锅,美盛鱼厂(测绘路店),碑林区,李家村,51,准四星商户,98
火锅,呼伦贝尔情私房烤羊腿,碑林区,碑林区,60,准四星商户,1
火锅,阿口人民食堂(东关南街店),碑林区,东门外,30,准四星商户,36
火锅,秦犇老北京火锅(秦犇大块牛肉面),碑林区,李家村,31,准四星商户,22
火锅,老三串串香,碑林区,何家村,30,准四星商户,9
火锅,成都陈记厕所串串,碑林区,碑林区,42,准四星商户,6
火锅,猫&时光,碑林区,西安交大东校区,19,准四星商户,28
火锅,快乐串串吧,碑林区,和平门/建国门,28,准四星商户,1
火锅,小杨串串,碑林区,东关正街,30,准四星商户,1
火锅,壹零贰肆主题火锅,碑林区,和平门/建国门,51,准四星商户,63
火锅,纯萃鲜榨饮品店,碑林区,钟楼/鼓楼,50,准四星商户,3
火锅,满江红自助火锅,碑林区,碑林区,38,准四星商户,14
火锅,海南椰子鸡,碑林区,小雁塔,100,准四星商户,6
火锅,长颈鹿私房餐厅,碑林区,李家村,44,准四星商户,10
火锅,小马锅锅涮,碑林区,碑林区,33,准四星商户,3
火锅,冯记京味火锅,碑林区,碑林区,40,准四星商户,2
火锅,花串串(交大店),碑林区,碑林区,73,准四星商户,33
火锅,傣妹(骡马市2店),碑林区,钟楼/鼓楼,32,准四星商户,563
火锅,福记自助涮烤(李家村店),碑林区,和平门/建国门,41,准四星商户,93
火锅,重庆大排档私房火锅(兴庆路店),碑林区,西安交大东校区,25,准四星商户,8
火锅,重庆衝火锅,碑林区,碑林区,48,准四星商户,1
火锅,口袋儿撸串(东南店),碑林区,东关正街,30,准四星商户,4
火锅,90后串串,碑林区,和平门/建国门,20,准四星商户,13
火锅,阁子小火锅,碑林区,碑林区,37,准四星商户,12
火锅,壹品涮锅,碑林区,何家村,35,准四星商户,2
火锅,阿奔串串,碑林区,碑林区,27,准四星商户,1
火锅,特酷自助涮烤(骡马市店),碑林区,钟楼/鼓楼,44,三星商户,503
火锅,六婆串串香火锅,碑林区,碑林区,74,三星商户,11
火锅,渝签火锅串串,碑林区,南大街,42,三星商户,1
火锅,川江坝子火锅,碑林区,何家村,69,三星商户,50
火锅,大年初二铜锅涮,碑林区,碑林区,90,三星商户,13
火锅,hi串儿,碑林区,碑林区,42,三星商户,18
火锅,成都呱串串,碑林区,何家村,53,三星商户,50
火锅,大锅大灶柴火鱼庄(兴庆公园店),碑林区,西安交大东校区,94,三星商户,56
火锅,老院子京味涮锅,碑林区,太乙路,40,三星商户,12
火锅,巷院麻辣串串,碑林区,碑林区,38,三星商户,2
火锅,一品黄记三汁焖锅(钟楼店),碑林区,钟楼/鼓楼,76,三星商户,26
火锅,和顺正宗老北京火锅,碑林区,和平门/建国门,45,三星商户,31
火锅,老李老店腊牛羊肉,碑林区,小雁塔,59,三星商户,1
火锅,忆重庆火锅,碑林区,和平门/建国门,67,三星商户,42
火锅,红屋(文艺北路店),碑林区,文艺路,26,三星商户,10
火锅,川把式串串香(建设路店),碑林区,李家村,59,三星商户,22
火锅,胖子鲜鱼庄,碑林区,太乙路,34,三星商户,16
火锅,秦川18元自助小火锅,碑林区,和平门/建国门,20,三星商户,7
火锅,京小二涮锅,碑林区,碑林区,50,三星商户,9
火锅,辣椒红了火锅,碑林区,东门外,82,三星商户,15
火锅,品逸小龙坎重庆原味老火锅,碑林区,碑林区,66,三星商户,55
火锅,友度潮汕养生砂锅粥(立丰国际店),碑林区,立丰国际,58,三星商户,130
火锅,静湖泉商务酒店九楼云端餐厅,碑林区,钟楼/鼓楼,50,三星商户,8
火锅,小黑串串(二分店),碑林区,钟楼/鼓楼,23,三星商户,18
火锅,来个串串,碑林区,西北大/西工大,45,三星商户,7
