菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
本帮江浙菜,翡翠游龙美食农庄,浦东新区,川沙,121,五星商户,74
本帮江浙菜,上海人家精作坊(汇商店),浦东新区,世纪公园,209,五星商户,2178
本帮江浙菜,是荷.创意融合餐厅(新场店),浦东新区,新场,71,五星商户,328
本帮江浙菜,爱玲EILEEN(环球金融中心店),浦东新区,陆家嘴,321,准五星商户,346
本帮江浙菜,孔乙己尚宴,浦东新区,陆家嘴,505,准五星商户,969
本帮江浙菜,名轩(浦东店),浦东新区,八佰伴,582,准五星商户,510
本帮江浙菜,食庐(浦东嘉里城店),浦东新区,世纪公园,217,准五星商户,464
本帮江浙菜,上海人家精作坊(外高桥店),浦东新区,外高桥,190,准五星商户,2388
本帮江浙菜,雍颐庭,浦东新区,陆家嘴,716,准五星商户,723
本帮江浙菜,麦吉小厨(丁香国际店),浦东新区,世纪公园,126,准五星商户,75
本帮江浙菜,尚席,浦东新区,陆家嘴,592,准五星商户,536
本帮江浙菜,锦江汤臣洲际大酒店东方食苑,浦东新区,八佰伴,310,准五星商户,334
本帮江浙菜,桂满陇-桃花山庄·陌上(八佰伴店...,浦东新区,八佰伴,82,准五星商户,1703
本帮江浙菜,金时代顺风大酒店(川沙百联店),浦东新区,川沙,110,准五星商户,226
本帮江浙菜,溪林小馆(三林店),浦东新区,三林地区,70,准五星商户,1817
本帮江浙菜,上海金茂俱乐部上海餐厅,浦东新区,陆家嘴,595,准五星商户,807
本帮江浙菜,韶梦酒店(南六公路店),浦东新区,惠南镇,130,准五星商户,247
本帮江浙菜,春在,浦东新区,陆家嘴,160,准五星商户,1956
本帮江浙菜,圆苑(金茂时尚广场店),浦东新区,陆家嘴,237,准五星商户,481
本帮江浙菜,蘇小柳点心专门店(康桥店),浦东新区,康桥/周浦,50,准五星商户,3346
本帮江浙菜,绣丽餐厅(八佰伴店),浦东新区,八佰伴,84,准五星商户,4022
本帮江浙菜,成隆行蟹王府(金茂时尚广场店),浦东新区,陆家嘴,457,准五星商户,2769
本帮江浙菜,七欣天品蟹轩(川沙华夏路店),浦东新区,川沙,114,准五星商户,1586
本帮江浙菜,海逸餐厅,浦东新区,张江,84,准五星商户,401
本帮江浙菜,伯爵餐厅,浦东新区,浦东新区,86,准五星商户,194
本帮江浙菜,乐忻皇朝(国金中心商场店),浦东新区,陆家嘴,123,准五星商户,6989
本帮江浙菜,上海会馆(96广场店),浦东新区,百联世纪/96广场,149,准五星商户,5854
本帮江浙菜,香旮旯(三林店),浦东新区,三林镇,92,准五星商户,904
本帮江浙菜,苏浙总会(国金中心店),浦东新区,陆家嘴,528,准五星商户,1293
本帮江浙菜,荷风细雨,浦东新区,碧云社区,276,准五星商户,285
本帮江浙菜,绣丽餐厅(天之骄子生活新天地店),浦东新区,张江,68,准五星商户,2034
本帮江浙菜,上海宝龙丽笙酒店申阁中餐厅,浦东新区,曹路,190,准五星商户,248
本帮江浙菜,开心客,浦东新区,外高桥,57,准五星商户,86
本帮江浙菜,乡村大院,浦东新区,金桥,93,准五星商户,1488
本帮江浙菜,苏浙汇(东方路店),浦东新区,八佰伴,206,准五星商户,3693
本帮江浙菜,溪林小馆(万科海上传奇店),浦东新区,康桥/周浦,63,准五星商户,1827
本帮江浙菜,上海小南国(国会店),浦东新区,陆家嘴,320,准五星商户,981
本帮江浙菜,和记小菜(百联东郊店),浦东新区,康桥/周浦,93,准五星商户,5381
本帮江浙菜,迪庄源味轩创意餐厅,浦东新区,川沙,167,准五星商户,292
本帮江浙菜,泰煌鸡(东郊百联店),浦东新区,康桥/周浦,31,准五星商户,1997
本帮江浙菜,苏浙汇(外高桥店),浦东新区,外高桥,178,准五星商户,1576
本帮江浙菜,嘉缘休闲农庄,浦东新区,川沙,93,准五星商户,357
本帮江浙菜,新光酒家方亮蟹宴(浦东店),浦东新区,世纪公园,486,准五星商户,764
本帮江浙菜,申海湾,浦东新区,世纪公园,83,准五星商户,69
本帮江浙菜,桂满陇-桃花山庄·院落(长泰广场...,浦东新区,张江,81,准五星商户,7659
本帮江浙菜,新白鹿餐厅(张杨路店),浦东新区,八佰伴,61,准五星商户,12846
本帮江浙菜,聚荟摩登江浙沪(96广场店),浦东新区,八佰伴,144,准五星商户,1283
本帮江浙菜,心乐蝶舞精致上海美食餐厅(梅赛...,浦东新区,世博源,304,准五星商户,1054
本帮江浙菜,濱江22號,浦东新区,塘桥,750,准五星商户,66
本帮江浙菜,九卓堂(潍坊西路店),浦东新区,八佰伴,276,准五星商户,283
本帮江浙菜,康桥,浦东新区,康桥/周浦,92,准五星商户,678
本帮江浙菜,金时代顺风大酒店(第一八佰伴店),浦东新区,八佰伴,125,四星商户,3938
本帮江浙菜,丁香(汇智国际商业中心店),浦东新区,张江,112,四星商户,1993
本帮江浙菜,宫饌,浦东新区,世纪公园,160,四星商户,419
本帮江浙菜,蟹煲王肉蟹煲(长岛路店),浦东新区,金桥,72,四星商户,3301
本帮江浙菜,御璟轩(金桥店),浦东新区,碧云社区,201,四星商户,889
本帮江浙菜,御龙宴,浦东新区,世纪公园,171,四星商户,269
本帮江浙菜,锦绣江宴,浦东新区,世纪公园,308,四星商户,237
本帮江浙菜,苏百渡,浦东新区,塘桥,50,四星商户,222
本帮江浙菜,好鱼都,浦东新区,川沙,83,四星商户,167
本帮江浙菜,上海小南国(正大广场店),浦东新区,陆家嘴,199,四星商户,12831
本帮江浙菜,老吉士上海菜(浦东丁香店),浦东新区,世纪公园,184,四星商户,609
本帮江浙菜,70后饭吧(新梅联合广场店),浦东新区,八佰伴,68,四星商户,2873
本帮江浙菜,魏记小厨,浦东新区,金桥,54,四星商户,1580
本帮江浙菜,呈轩(锦绣店),浦东新区,世纪公园,104,四星商户,331
本帮江浙菜,胖哥俩肉蟹煲(曹路宝龙店),浦东新区,曹路,73,四星商户,1834
本帮江浙菜,七欣天品蟹轩(1088广场店),浦东新区,八佰伴,139,四星商户,1981
本帮江浙菜,康明庄园,浦东新区,川沙,144,四星商户,322
本帮江浙菜,阿明小菜(北中路店),浦东新区,北蔡,76,四星商户,2118
本帮江浙菜,正院上海公馆(1885广场店),浦东新区,八佰伴,591,四星商户,1718
本帮江浙菜,新弘声酒家(临沂路店),浦东新区,临沂/南码头,116,四星商户,1023
本帮江浙菜,别具一阁老八样(秀沿路店),浦东新区,康桥/周浦,81,四星商户,185
本帮江浙菜,龙宫食府(龙汇路店),浦东新区,世纪公园,227,四星商户,297
本帮江浙菜,鱼羊老镇之崇明味道(成山路店),浦东新区,上南地区,77,四星商户,829
本帮江浙菜,香喷喷快乐农庄,浦东新区,泥城,148,四星商户,267
本帮江浙菜,青霞酒家(张江店),浦东新区,张江,81,四星商户,2653
本帮江浙菜,九储堂创意中国菜(碧云店),浦东新区,金杨地区,435,四星商户,189
本帮江浙菜,外高桥喜来登酒店采悦轩,浦东新区,外高桥,203,四星商户,161
本帮江浙菜,家味传奇,浦东新区,三林地区,78,四星商户,280
本帮江浙菜,南汇书院荣华农家乐,浦东新区,南汇新城,95,四星商户,208
本帮江浙菜,林龙阁,浦东新区,北蔡,72,四星商户,137
本帮江浙菜,下塘街25号,浦东新区,新场,57,四星商户,58
本帮江浙菜,花悦庭(长泰广场店),浦东新区,张江,154,四星商户,4227
本帮江浙菜,廊亦舫酒楼(正大广场店),浦东新区,陆家嘴,158,四星商户,5047
本帮江浙菜,70后饭吧(中房金谊广场店),浦东新区,三林镇,71,四星商户,4960
本帮江浙菜,莱尔雪米雅音乐餐厅,浦东新区,世博源,88,四星商户,101
本帮江浙菜,江南农庄(张杨路店),浦东新区,八佰伴,85,四星商户,1201
本帮江浙菜,胖哥俩肉蟹煲(川沙店),浦东新区,川沙,79,四星商户,3204
本帮江浙菜,上海小南国(国发店),浦东新区,陆家嘴,181,四星商户,2143
本帮江浙菜,老上海味道(浦东食品城店),浦东新区,八佰伴,61,四星商户,330
本帮江浙菜,香旮旯(秀浦路店),浦东新区,康桥/周浦,82,四星商户,702
本帮江浙菜,廊亦舫酒楼(金桥店),浦东新区,金桥,130,四星商户,1004
本帮江浙菜,丰和日丽(碧云店),浦东新区,浦东新区,153,四星商户,1702
本帮江浙菜,渔堂公园餐厅,浦东新区,金桥,139,四星商户,831
本帮江浙菜,海宁煲农家菜(惠南镇店),浦东新区,惠南镇,54,四星商户,240
本帮江浙菜,醉上海本帮菜饭店,浦东新区,临沂/南码头,69,四星商户,69
本帮江浙菜,海宁阿月煲(海阳路店),浦东新区,三林地区,50,四星商户,445
本帮江浙菜,蟹煲王肉蟹煲(高桥红坊店),浦东新区,外高桥,74,四星商户,782
本帮江浙菜,品悦酒店(三林古镇店),浦东新区,三林镇,126,四星商户,617
本帮江浙菜,什味阁(龚华路店),浦东新区,川沙,61,四星商户,386
本帮江浙菜,叁林荟,浦东新区,三林地区,74,四星商户,31
本帮江浙菜,缘中林庄园,浦东新区,川沙,154,四星商户,302
本帮江浙菜,西街饭店,浦东新区,外高桥,63,四星商户,802
本帮江浙菜,缘来精菜坊,浦东新区,浦东新区,120,四星商户,18
本帮江浙菜,侬佳蒸菜馆,浦东新区,惠南镇,57,四星商户,383
本帮江浙菜,国营工农饭店,浦东新区,川沙,68,四星商户,522
本帮江浙菜,书院人家(世博源店),浦东新区,世博源,83,四星商户,5758
本帮江浙菜,颐萃丰,浦东新区,金桥,122,四星商户,194
本帮江浙菜,丰和日丽(上海中心大厦店),浦东新区,陆家嘴,152,四星商户,377
本帮江浙菜,逸谷(浦东嘉里城店),浦东新区,世纪公园,214,四星商户,2246
本帮江浙菜,阿拉人家上海菜(长泰广场店),浦东新区,张江,127,四星商户,1909
本帮江浙菜,桂花楼,浦东新区,陆家嘴,367,四星商户,1064
本帮江浙菜,滕氏农家大院(康桥店),浦东新区,康桥/周浦,98,四星商户,699
本帮江浙菜,阿明小菜(南码头路店),浦东新区,上南地区,94,四星商户,2427
本帮江浙菜,上海大饭堂(康桥店),浦东新区,康桥/周浦,86,四星商户,697
本帮江浙菜,肉皮汤(东厢西房店),浦东新区,浦东新区,94,四星商户,169
本帮江浙菜,沈湖生态农庄,浦东新区,康桥/周浦,95,四星商户,551
本帮江浙菜,上海小南国(世茂店),浦东新区,八佰伴,210,四星商户,1974
本帮江浙菜,明记海岸餐厅,浦东新区,塘桥,89,四星商户,3045
本帮江浙菜,汤记传菜(旗舰店),浦东新区,康桥/周浦,129,四星商户,270
本帮江浙菜,紫来轩,浦东新区,川沙,256,四星商户,722
本帮江浙菜,海宁阿月煲(浦三路店),浦东新区,临沂/南码头,65,四星商户,138
本帮江浙菜,浦江春晓(1885店),浦东新区,八佰伴,494,四星商户,211
本帮江浙菜,麦盛莉(浦东自贸区店),浦东新区,外高桥,115,四星商户,1196
本帮江浙菜,韶梦酒店(峨山路店),浦东新区,塘桥,95,四星商户,590
本帮江浙菜,廊亦舫酒楼(南汇店),浦东新区,惠南镇,169,四星商户,189
本帮江浙菜,香旮旯(梓康路店),浦东新区,康桥/周浦,66,四星商户,152
本帮江浙菜,青霞酒家(高行店),浦东新区,高行,94,四星商户,1844
本帮江浙菜,阿华炸猪排(龙阳路店),浦东新区,浦东新区,11,四星商户,27
本帮江浙菜,锦鑫阁象山海鲜,浦东新区,三林地区,87,四星商户,126
本帮江浙菜,御沪沪味园(昌里路店),浦东新区,上南地区,74,四星商户,35
本帮江浙菜,上海小南国(世博源店),浦东新区,上南地区,245,四星商户,1405
本帮江浙菜,三林本帮馆(中林街店),浦东新区,三林镇,92,四星商户,1383
本帮江浙菜,上海大饭堂MINI(汇智国际商业中...,浦东新区,张江,63,四星商户,1347
本帮江浙菜,长脚羊肉(椿樟店),浦东新区,康桥/周浦,46,四星商户,317
本帮江浙菜,大饭堂(民生店),浦东新区,源深体育中心,77,四星商户,682
本帮江浙菜,什味阁(曹路宝龙广场店),浦东新区,曹路,69,四星商户,2185
本帮江浙菜,农家乐,浦东新区,外高桥,80,四星商户,667
本帮江浙菜,蟹煲王肉蟹煲(万嘉商业广场店),浦东新区,高行,71,四星商户,2108
本帮江浙菜,沪碟汇味馆(沪南路店),浦东新区,北蔡,111,四星商户,1126
本帮江浙菜,晶会轩(八佰伴店),浦东新区,八佰伴,128,四星商户,3087
本帮江浙菜,滕氏农家大院(川沙店),浦东新区,川沙,101,四星商户,1033
本帮江浙菜,宅里厢(西营路店),浦东新区,上南地区,70,四星商户,1072
本帮江浙菜,泰煌鸡(乳山店),浦东新区,源深体育中心,31,四星商户,1294
本帮江浙菜,五號餐厅,浦东新区,曹路,77,四星商户,227
本帮江浙菜,绍兴酒馆,浦东新区,八佰伴,91,四星商户,240
本帮江浙菜,慕悦餐厅(绿地广场店),浦东新区,泥城,66,四星商户,280
本帮江浙菜,什味阁(新场镇店),浦东新区,新场,62,四星商户,633
本帮江浙菜,饭可,浦东新区,三林镇,115,四星商户,270
本帮江浙菜,什味阁(川黄路店),浦东新区,川沙,71,四星商户,615
本帮江浙菜,洲海花园酒店(丽景轩餐厅),浦东新区,外高桥,186,四星商户,197
本帮江浙菜,申聚园,浦东新区,三林地区,121,四星商户,352
本帮江浙菜,七涧堂,浦东新区,三林地区,126,四星商户,146
本帮江浙菜,淼利生态农业园,浦东新区,康桥/周浦,110,四星商户,103
本帮江浙菜,洲海花园酒店(金色殿堂),浦东新区,外高桥,100,四星商户,9
本帮江浙菜,旺大年舟山海鲜大礼包(浦东店),浦东新区,源深体育中心,100,四星商户,30
本帮江浙菜,张生记(正大广场店),浦东新区,陆家嘴,170,四星商户,5891
本帮江浙菜,胖哥俩肉蟹煲(汇智店),浦东新区,张江,78,四星商户,1620
本帮江浙菜,和记小菜(东方店),浦东新区,八佰伴,99,四星商户,7056
本帮江浙菜,苏浙汇(联洋广场店),浦东新区,世纪公园,223,四星商户,2750
本帮江浙菜,肉皮汤(华德店),浦东新区,北蔡,85,四星商户,1124
本帮江浙菜,上海大饭堂(东明店),浦东新区,东明,99,四星商户,898
本帮江浙菜,三富新饭堂(周浦店),浦东新区,康桥/周浦,81,四星商户,425
本帮江浙菜,上海大饭堂(花木店),浦东新区,世纪公园,88,四星商户,968
本帮江浙菜,陆家庄(北艾店),浦东新区,北蔡,104,四星商户,2113
本帮江浙菜,三味江南,浦东新区,世纪公园,64,四星商户,183
本帮江浙菜,老房子酒家,浦东新区,上南地区,86,四星商户,971
本帮江浙菜,沪阿婆(德平店),浦东新区,金杨地区,75,四星商户,334
本帮江浙菜,阅香美地-悦食阅香,浦东新区,北蔡,170,四星商户,383
本帮江浙菜,扬州饭店(崂山店),浦东新区,八佰伴,121,四星商户,1627
本帮江浙菜,海底两万里海鲜汇(唐镇店),浦东新区,浦东新区,120,四星商户,136
本帮江浙菜,宅里厢(惠南店),浦东新区,惠南镇,82,四星商户,291
本帮江浙菜,跃民老上海风味(金台路店),浦东新区,金桥,92,四星商户,1142
本帮江浙菜,上海柏思特酒店(餐厅),浦东新区,浦东新区,70,四星商户,46
本帮江浙菜,川沙老八样,浦东新区,川沙,82,四星商户,86
本帮江浙菜,隆山家常菜,浦东新区,源深体育中心,70,四星商户,245
本帮江浙菜,秋林阁千岛湖鱼味馆(周浦店),浦东新区,康桥/周浦,52,四星商户,205
本帮江浙菜,巢牛海派私藏菜 · 巢牛火锅,浦东新区,张江,82,四星商户,147
本帮江浙菜,叁市简餐,浦东新区,浦东新区,41,四星商户,46
本帮江浙菜,家悦哝家菜,浦东新区,三林地区,80,四星商户,399
本帮江浙菜,上海小南国(金桥国际广场店),浦东新区,金桥,229,四星商户,2484
本帮江浙菜,泰煌鸡(百联川沙店),浦东新区,川沙,32,四星商户,115
本帮江浙菜,南小馆(迪士尼小镇店),浦东新区,川沙,88,四星商户,2076
本帮江浙菜,蟹煲王肉蟹煲(富荟广场店),浦东新区,世纪公园,89,四星商户,272
本帮江浙菜,麦盛莉(浦东世博园区店),浦东新区,上南地区,121,四星商户,2082
本帮江浙菜,宅里厢(浏河路店),浦东新区,上南地区,73,四星商户,815
本帮江浙菜,赖胖子肉蟹煲(文峰广场张杨北路...,浦东新区,金桥,80,四星商户,2535
本帮江浙菜,周先生餐厅(三林店),浦东新区,东明,95,四星商户,118
本帮江浙菜,北蔡羊肉馆,浦东新区,北蔡,53,四星商户,76
本帮江浙菜,卓美亚喜玛拉雅迷•上海餐厅,浦东新区,世纪公园,326,四星商户,279
本帮江浙菜,陈桥老饭店,浦东新区,川沙,63,四星商户,184
本帮江浙菜,金凯门,浦东新区,川沙,135,四星商户,452
本帮江浙菜,康林农家乐,浦东新区,康桥/周浦,95,四星商户,233
本帮江浙菜,锦绣上海(博览汇广场店),浦东新区,世纪公园,61,四星商户,225
本帮江浙菜,滬渝港,浦东新区,三林镇,112,四星商户,44
本帮江浙菜,馨厨香,浦东新区,金桥,80,四星商户,106
本帮江浙菜,1918翡丽滨江,浦东新区,八佰伴,1167,四星商户,37
本帮江浙菜,东郊宾馆采悦厅,浦东新区,张江,182,四星商户,73
本帮江浙菜,宁波汉通海鲜大酒店(高桥店),浦东新区,外高桥,211,四星商户,52
本帮江浙菜,道海元,浦东新区,张江,195,四星商户,124
本帮江浙菜,爵鼎鸡餐厅(川沙玛雅广场店),浦东新区,川沙,62,四星商户,385
本帮江浙菜,米兰舍融和餐厅,浦东新区,康桥/周浦,101,四星商户,290
本帮江浙菜,韶梦酒店(沪南公路店),浦东新区,航头,167,四星商户,135
本帮江浙菜,风火鼎酒家(灵岩南路店),浦东新区,三林镇,84,四星商户,921
本帮江浙菜,阿娘家·生态农家菜(梓康路店),浦东新区,康桥/周浦,79,四星商户,135
本帮江浙菜,紫阳村酒家,浦东新区,川沙,127,四星商户,193
本帮江浙菜,有余家乡菜,浦东新区,高行,68,四星商户,464
本帮江浙菜,国泰君安食堂,浦东新区,陆家嘴,14,四星商户,23
本帮江浙菜,佳缘酒店私房菜,浦东新区,曹路,38,四星商户,20
本帮江浙菜,好景门饭店,浦东新区,世纪公园,85,四星商户,217
本帮江浙菜,农家地锅村,浦东新区,浦东新区,50,四星商户,19
本帮江浙菜,兄弟菜馆,浦东新区,浦东机场,45,四星商户,21
本帮江浙菜,老上海8号餐厅,浦东新区,陆家嘴,185,四星商户,483
本帮江浙菜,上海小南国(汇智国际商业中心店),浦东新区,张江,205,四星商户,1044
本帮江浙菜,随亭小馆,浦东新区,八佰伴,43,四星商户,60
本帮江浙菜,来福里老上海弄堂菜,浦东新区,惠南镇,61,四星商户,656
本帮江浙菜,青霞酒家(博山东路店),浦东新区,金杨地区,86,四星商户,2787
本帮江浙菜,瞒着爹海派中式名点(长泰广场店),浦东新区,张江,20,四星商户,266
本帮江浙菜,新龙象大酒店(莲溪路店),浦东新区,北蔡,140,四星商户,953
本帮江浙菜,紫阳花园大酒楼,浦东新区,川沙,144,四星商户,120
本帮江浙菜,千岛湖(秀浦路店),浦东新区,康桥/周浦,76,四星商户,524
本帮江浙菜,九兴小馆,浦东新区,八佰伴,72,四星商户,33
本帮江浙菜,夏小馆(陆家嘴店),浦东新区,陆家嘴,98,准四星商户,4031
本帮江浙菜,四季草堂(秀沿路店),浦东新区,康桥/周浦,118,准四星商户,1115
本帮江浙菜,紫阳富豪精菜坊(源深店),浦东新区,八佰伴,132,准四星商户,983
本帮江浙菜,九臻堂(长泰广场店),浦东新区,张江,109,准四星商户,1298
本帮江浙菜,杜妈锅铺,浦东新区,金桥,59,准四星商户,92
本帮江浙菜,一品香农家坊,浦东新区,康桥/周浦,60,准四星商户,290
本帮江浙菜,石库门-家的味道,浦东新区,源深体育中心,87,准四星商户,16
本帮江浙菜,爵鼎鸡(江镇店),浦东新区,浦东机场,70,准四星商户,611
本帮江浙菜,私家厨(东波路店),浦东新区,金桥,64,准四星商户,358
本帮江浙菜,阿新海鲜加工坊(惠南店),浦东新区,惠南镇,121,准四星商户,63
本帮江浙菜,福瑞轩(张江店),浦东新区,张江,62,准四星商户,142
本帮江浙菜,菜羹香(张江店),浦东新区,张江,74,准四星商户,800
本帮江浙菜,东怡大酒店·明宫观景轩,浦东新区,世纪公园,113,准四星商户,424
本帮江浙菜,会龙湖农庄,浦东新区,惠南镇,104,准四星商户,156
本帮江浙菜,清江佬三鲜面,浦东新区,陆家嘴,39,准四星商户,110
本帮江浙菜,佳友唯景大酒店中餐厅,浦东新区,金桥,262,准四星商户,169
本帮江浙菜,蔡小菜,浦东新区,浦东新区,44,准四星商户,52
本帮江浙菜,吴家农庄,浦东新区,川沙,106,准四星商户,61
本帮江浙菜,小河鲜饭店,浦东新区,新场,59,准四星商户,236
本帮江浙菜,北门人家,浦东新区,川沙,45,准四星商户,7
本帮江浙菜,金牌外婆家(上海国金中心店),浦东新区,陆家嘴,96,准四星商户,6421
本帮江浙菜,上海小南国(塘桥店),浦东新区,塘桥,203,准四星商户,2096
本帮江浙菜,泓叶精菜坊(金桥国际广场店),浦东新区,金桥,134,准四星商户,2145
本帮江浙菜,乡村大院(禹州商业广场店),浦东新区,惠南镇,83,准四星商户,293
本帮江浙菜,丰收日(成山店),浦东新区,北蔡,167,准四星商户,222
本帮江浙菜,海晏河清本帮菜特色潮汕粥(金桥...,浦东新区,金桥,76,准四星商户,124
本帮江浙菜,精作记小厨(羽山店),浦东新区,源深体育中心,102,准四星商户,80
本帮江浙菜,丰收日(曹路店),浦东新区,曹路,129,准四星商户,1490
本帮江浙菜,上海老站(浦东店),浦东新区,碧云社区,227,准四星商户,144
本帮江浙菜,一得仙上海餐厅,浦东新区,八佰伴,199,准四星商户,424
本帮江浙菜,尚海派主题餐厅(云山路店),浦东新区,金杨地区,112,准四星商户,3174
本帮江浙菜,盆景汇,浦东新区,金桥,125,准四星商户,1033
本帮江浙菜,振鼎鸡,浦东新区,三林镇,35,准四星商户,111
本帮江浙菜,鱼羊老镇之崇明味道(浦东店),浦东新区,临沂/南码头,100,准四星商户,1433
本帮江浙菜,向南阁(惠南镇店),浦东新区,惠南镇,186,准四星商户,278
本帮江浙菜,象山石浦海鲜,浦东新区,上南地区,120,准四星商户,249
本帮江浙菜,好灶头 · 千岛湖柴火鱼庄,浦东新区,惠南镇,85,准四星商户,140
本帮江浙菜,通海大酒店(秀沿路店),浦东新区,康桥/周浦,117,准四星商户,590
本帮江浙菜,朵颐私房菜,浦东新区,上南地区,69,准四星商户,310
本帮江浙菜,大富贵酒楼(严家桥路店),浦东新区,浦东新区,60,准四星商户,77
本帮江浙菜,川沙老饭店,浦东新区,川沙,76,准四星商户,145
本帮江浙菜,张记食府,浦东新区,祝桥,113,准四星商户,186
本帮江浙菜,三林民间传菜,浦东新区,三林镇,72,准四星商户,156
本帮江浙菜,宴祥大酒店,浦东新区,外高桥,91,准四星商户,184
本帮江浙菜,蟹煲王肉蟹煲(惠南店),浦东新区,惠南镇,65,准四星商户,48
本帮江浙菜,水泊良膳(板泉路店),浦东新区,三林地区,104,准四星商户,375
本帮江浙菜,佳兴饭店,浦东新区,浦东新区,110,准四星商户,24
本帮江浙菜,萤火虫之家,浦东新区,南汇新城,66,准四星商户,139
本帮江浙菜,上海久顺大酒店(三甲港店),浦东新区,川沙,103,准四星商户,6
本帮江浙菜,古镇老店,浦东新区,新场,59,准四星商户,474
本帮江浙菜,一煲口福,浦东新区,外高桥,48,准四星商户,89
本帮江浙菜,隆禧锦大酒店,浦东新区,张江,76,准四星商户,55
本帮江浙菜,外卖侠(波特营创意园店),浦东新区,浦东新区,18,准四星商户,14
本帮江浙菜,南汇万祥镇迎宾酒家,浦东新区,惠南镇,36,准四星商户,16
本帮江浙菜,全家福(园洲路店),浦东新区,浦东新区,50,准四星商户,12
本帮江浙菜,壹家汤圆,浦东新区,浦东新区,22,准四星商户,26
本帮江浙菜,东宇酒家,浦东新区,金桥,126,准四星商户,26
本帮江浙菜,张生记(丁香店),浦东新区,浦东新区,199,准四星商户,185
本帮江浙菜,丰和日丽(正大广场店),浦东新区,陆家嘴,135,准四星商户,438
本帮江浙菜,上海大饭堂MINI(绿地缤纷广场店),浦东新区,康桥/周浦,75,准四星商户,307
本帮江浙菜,绍兴饭店(世博店),浦东新区,上南地区,168,准四星商户,1463
本帮江浙菜,上海大饭堂(碧云店),浦东新区,金桥,89,准四星商户,1292
本帮江浙菜,三林本帮馆(长清店),浦东新区,三林地区,92,准四星商户,1530
本帮江浙菜,胖子肉蟹煲(龙阳广场店),浦东新区,世纪公园,77,准四星商户,3073
本帮江浙菜,傅记小菜,浦东新区,金桥,59,准四星商户,211
本帮江浙菜,江南大院,浦东新区,康桥/周浦,82,准四星商户,111
本帮江浙菜,苏百渡,浦东新区,塘桥,58,准四星商户,110
本帮江浙菜,小金寨母亲的菜,浦东新区,金杨地区,68,准四星商户,472
本帮江浙菜,大富贵酒楼(临沂店),浦东新区,临沂/南码头,28,准四星商户,798
本帮江浙菜,石浦大酒店,浦东新区,康桥/周浦,135,准四星商户,1695
本帮江浙菜,爱吃排骨,浦东新区,惠南镇,67,准四星商户,573
本帮江浙菜,邻海小镇,浦东新区,金桥,85,准四星商户,340
本帮江浙菜,海神诺富特大酒店海神宫中餐厅,浦东新区,陆家嘴,163,准四星商户,190
本帮江浙菜,沪阿婆(周东店),浦东新区,康桥/周浦,88,准四星商户,129
本帮江浙菜,外高桥皇冠假日酒店金美华轩餐厅...,浦东新区,外高桥,171,准四星商户,630
本帮江浙菜,曹家庄(杨高南路店),浦东新区,上南地区,85,准四星商户,2047
本帮江浙菜,茶饭人生,浦东新区,川沙,66,准四星商户,46
本帮江浙菜,长兴菜馆,浦东新区,外高桥,69,准四星商户,141
本帮江浙菜,三两春(崂山路店),浦东新区,八佰伴,21,准四星商户,864
本帮江浙菜,大富贵酒楼(昌里店),浦东新区,上南地区,59,准四星商户,433
本帮江浙菜,碧丽宫大酒店,浦东新区,惠南镇,125,准四星商户,90
本帮江浙菜,通海大酒店(康沈路店),浦东新区,康桥/周浦,90,准四星商户,662
本帮江浙菜,天源大酒店,浦东新区,外高桥,119,准四星商户,232
本帮江浙菜,台鄉缘,浦东新区,源深体育中心,229,准四星商户,144
本帮江浙菜,农家大锅台,浦东新区,高行,80,准四星商户,42
本帮江浙菜,沪华海鲜大酒楼(南汇店),浦东新区,惠南镇,101,准四星商户,162
本帮江浙菜,联帮人家,浦东新区,上南地区,102,准四星商户,406
本帮江浙菜,阿明小菜(莲安东路店),浦东新区,北蔡,73,准四星商户,256
本帮江浙菜,韶梦酒店(深水港店),浦东新区,南汇新城,101,准四星商户,172
本帮江浙菜,温州牛头馆,浦东新区,金桥,74,准四星商户,23
本帮江浙菜,苏州藏书羊肉馆(枣庄店),浦东新区,金杨地区,42,准四星商户,26
本帮江浙菜,博雅酒店Woodside餐厅,浦东新区,张江,213,准四星商户,284
本帮江浙菜,六团景园酒家(妙境路店),浦东新区,川沙,76,准四星商户,392
本帮江浙菜,国源酒楼,浦东新区,惠南镇,192,准四星商户,45
本帮江浙菜,福运来酒家,浦东新区,浦东机场,82,准四星商户,72
本帮江浙菜,小大洋饭店,浦东新区,惠南镇,49,准四星商户,189
本帮江浙菜,华埠酒楼,浦东新区,康桥/周浦,107,准四星商户,141
本帮江浙菜,刘罗锅柴火鱼,浦东新区,惠南镇,94,准四星商户,108
本帮江浙菜,馨悦阁,浦东新区,惠南镇,123,准四星商户,77
本帮江浙菜,阿斯利康中国总部食堂(张江园区),浦东新区,张江,26,准四星商户,35
本帮江浙菜,金尊农庄,浦东新区,川沙,86,准四星商户,123
本帮江浙菜,下沙老饭店,浦东新区,航头,16,准四星商户,48
本帮江浙菜,外婆土灶(台柴火鱼、农家菜),浦东新区,外高桥,69,准四星商户,200
本帮江浙菜,浦东阿婆土菜,浦东新区,新场,69,准四星商户,61
本帮江浙菜,段氏龙虾(建中路店),浦东新区,张江,65,准四星商户,33
